Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.031,Bluetooth,-48
0.032,Bluetooth,-48
0.107,Bluetooth,-48
0.107,Bluetooth,-47
0.179,Bluetooth,-48
0.180,Bluetooth,-48
0.213,Bluetooth,-47
0.213,Bluetooth,-48
0.252,Bluetooth,-47
0.254,Bluetooth,-49
0.292,Bluetooth,-48
0.293,Bluetooth,-48
0.332,Bluetooth,-47
0.333,Bluetooth,-48
0.540,Bluetooth,-49
0.541,Bluetooth,-48
0.576,Bluetooth,-48
0.577,Bluetooth,-48
0.609,Bluetooth,-47
0.610,Bluetooth,-48
0.648,Bluetooth,-48
0.761,Bluetooth,-48
0.763,Bluetooth,-48
0.799,Bluetooth,-48
0.800,Bluetooth,-47
0.830,Bluetooth,-47
0.831,Bluetooth,-48
0.899,Bluetooth,-48
0.899,Bluetooth,-48
1.079,Bluetooth,-47
1.080,Bluetooth,-48
1.113,Bluetooth,-48
1.113,Bluetooth,-49
1.148,Bluetooth,-48
1.149,Bluetooth,-47
1.189,Bluetooth,-48
1.191,Bluetooth,-49
1.226,Bluetooth,-47
1.228,Bluetooth,-49
1.260,Bluetooth,-48
1.334,Bluetooth,-48
1.335,Bluetooth,-48
1.369,Bluetooth,-49
1.370,Bluetooth,-48
1.400,Bluetooth,-48
1.437,Bluetooth,-48
1.438,Bluetooth,-48
1.477,Bluetooth,-48
1.478,Bluetooth,-48
1.516,Bluetooth,-48
1.516,Bluetooth,-48
1.552,Bluetooth,-48
1.583,Bluetooth,-48
1.584,Bluetooth,-47
1.621,Bluetooth,-48
1.622,Bluetooth,-47
1.699,Bluetooth,-48
1.699,Bluetooth,-48
1.728,Bluetooth,-48
1.730,Bluetooth,-47
1.768,Bluetooth,-47
1.769,Bluetooth,-48
1.797,Bluetooth,-48
1.798,Bluetooth,-48
1.828,Bluetooth,-48
1.829,Bluetooth,-48
2.010,Bluetooth,-48
2.011,Bluetooth,-48
2.076,Bluetooth,-48
2.076,Bluetooth,-48
2.106,Bluetooth,-47
2.107,Bluetooth,-48
2.136,Bluetooth,-49
2.312,Bluetooth,-48
2.313,Bluetooth,-48
2.342,Bluetooth,-49
2.342,Bluetooth,-49
2.385,Bluetooth,-50
2.386,Bluetooth,-48
2.521,Bluetooth,-48
2.522,Bluetooth,-49
2.556,Bluetooth,-49
2.557,Bluetooth,-49
2.585,Bluetooth,-49
2.586,Bluetooth,-48
2.722,Bluetooth,-48
2.724,Bluetooth,-49
2.758,Bluetooth,-49
2.793,Bluetooth,-49
2.795,Bluetooth,-49
2.871,Bluetooth,-49
2.872,Bluetooth,-49
2.902,Bluetooth,-48
2.903,Bluetooth,-48
2.940,Bluetooth,-48
2.942,Bluetooth,-49
2.975,Bluetooth,-49
2.975,Bluetooth,-49
3.009,Bluetooth,-49
3.010,Bluetooth,-50
3.049,Bluetooth,-48
3.080,Bluetooth,-49
3.120,Bluetooth,-49
3.122,Bluetooth,-49
3.155,Bluetooth,-49
3.156,Bluetooth,-49
3.291,Bluetooth,-49
3.292,Bluetooth,-50
3.322,Bluetooth,-49
3.323,Bluetooth,-49
3.360,Bluetooth,-48
3.464,Bluetooth,-49
3.465,Bluetooth,-49
3.493,Bluetooth,-49
3.495,Bluetooth,-49
3.529,Bluetooth,-49
3.634,Bluetooth,-48
3.635,Bluetooth,-49
3.636,Bluetooth,-48
3.671,Bluetooth,-48
3.672,Bluetooth,-49
3.708,Bluetooth,-49
3.709,Bluetooth,-49
3.774,Bluetooth,-48
3.774,Bluetooth,-49
3.804,Bluetooth,-48
3.805,Bluetooth,-49
3.841,Bluetooth,-49
3.843,Bluetooth,-48
3.878,Bluetooth,-49
3.878,Bluetooth,-48
3.913,Bluetooth,-49
3.915,Bluetooth,-50
3.948,Bluetooth,-50
74.570,Bluetooth,-56
74.571,Bluetooth,-55
74.602,Bluetooth,-51
74.603,Bluetooth,-51
74.636,Bluetooth,-53
74.637,Bluetooth,-52
74.670,Bluetooth,-55
74.671,Bluetooth,-54
74.736,Bluetooth,-55
74.771,Bluetooth,-51
74.772,Bluetooth,-51
74.810,Bluetooth,-52
74.811,Bluetooth,-52
74.906,Bluetooth,-52
75.008,Bluetooth,-54
75.009,Bluetooth,-54
75.038,Bluetooth,-52
75.077,Bluetooth,-52
75.078,Bluetooth,-53
75.110,Bluetooth,-52
75.111,Bluetooth,-52
75.140,Bluetooth,-53
75.141,Bluetooth,-52
75.171,Bluetooth,-52
75.172,Bluetooth,-52
75.319,Bluetooth,-53
75.320,Bluetooth,-53
75.432,Bluetooth,-54
75.432,Bluetooth,-54
75.463,Bluetooth,-53
75.464,Bluetooth,-53
75.499,Bluetooth,-53
75.500,Bluetooth,-53
75.534,Bluetooth,-55
75.535,Bluetooth,-55
75.636,Bluetooth,-53
75.734,Bluetooth,-56
75.735,Bluetooth,-55
75.806,Bluetooth,-54
75.807,Bluetooth,-54
75.948,Bluetooth,-57
76.064,Bluetooth,-54
76.065,Bluetooth,-54
76.099,Bluetooth,-54
76.099,Bluetooth,-56
76.137,Bluetooth,-62
76.138,Bluetooth,-61
76.175,Bluetooth,-56
76.176,Bluetooth,-54
76.213,Bluetooth,-56
76.213,Bluetooth,-56
76.254,Bluetooth,-56
76.290,Bluetooth,-57
76.291,Bluetooth,-56
76.399,Bluetooth,-62
76.400,Bluetooth,-62
76.435,Bluetooth,-61
76.436,Bluetooth,-60
76.466,Bluetooth,-63
76.467,Bluetooth,-64
76.502,Bluetooth,-65
76.608,Bluetooth,-68
76.609,Bluetooth,-68
