Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,126
0.031,Bluetooth,-70
0.032,Bluetooth,-72
0.061,Bluetooth,127
0.093,Bluetooth,-69
0.094,Bluetooth,-69
0.123,Bluetooth,127
0.151,Bluetooth,-70
0.152,Bluetooth,-71
0.185,Bluetooth,127
0.220,Bluetooth,-70
0.221,Bluetooth,-69
0.254,Bluetooth,-70
0.255,Bluetooth,-71
0.452,Bluetooth,-71
0.453,Bluetooth,-70
0.484,Bluetooth,-72
0.485,Bluetooth,-71
0.516,Bluetooth,-70
0.518,Bluetooth,-72
0.547,Bluetooth,-70
0.549,Bluetooth,-70
0.578,Bluetooth,-72
0.579,Bluetooth,-70
0.608,Bluetooth,-70
0.609,Bluetooth,-71
0.670,Bluetooth,127
0.706,Bluetooth,127
0.770,Bluetooth,-67
0.771,Bluetooth,-65
0.836,Bluetooth,-70
0.837,Bluetooth,-69
0.865,Bluetooth,127
0.901,Bluetooth,-66
0.902,Bluetooth,-66
0.933,Bluetooth,127
1.058,Bluetooth,-68
1.060,Bluetooth,-66
1.091,Bluetooth,127
1.123,Bluetooth,127
1.154,Bluetooth,-65
1.154,Bluetooth,-65
1.185,Bluetooth,-70
1.186,Bluetooth,-69
1.214,Bluetooth,-65
1.215,Bluetooth,-68
1.244,Bluetooth,-65
1.245,Bluetooth,-67
1.276,Bluetooth,-66
1.277,Bluetooth,-68
1.311,Bluetooth,-70
1.312,Bluetooth,-71
1.340,Bluetooth,-66
1.340,Bluetooth,-66
1.372,Bluetooth,-67
1.373,Bluetooth,-68
1.402,Bluetooth,-68
1.403,Bluetooth,-67
1.433,Bluetooth,-72
1.434,Bluetooth,-70
1.463,Bluetooth,-67
1.465,Bluetooth,-69
1.496,Bluetooth,-68
1.498,Bluetooth,-70
1.530,Bluetooth,-72
1.533,Bluetooth,-72
1.559,Bluetooth,-71
1.560,Bluetooth,-72
1.589,Bluetooth,-69
1.590,Bluetooth,-70
1.621,Bluetooth,-70
1.622,Bluetooth,-69
1.654,Bluetooth,-70
1.655,Bluetooth,-69
1.721,Bluetooth,-70
1.721,Bluetooth,-71
1.748,Bluetooth,-71
1.749,Bluetooth,-71
1.783,Bluetooth,-70
1.783,Bluetooth,-70
1.813,Bluetooth,-70
1.813,Bluetooth,-71
1.843,Bluetooth,-70
1.843,Bluetooth,-71
1.876,Bluetooth,-71
1.876,Bluetooth,-71
1.909,Bluetooth,-69
1.910,Bluetooth,-70
2.002,Bluetooth,-68
2.003,Bluetooth,-68
2.098,Bluetooth,-67
2.100,Bluetooth,-67
2.132,Bluetooth,-71
2.133,Bluetooth,-74
2.161,Bluetooth,-71
2.162,Bluetooth,-73
2.319,Bluetooth,-70
2.320,Bluetooth,-71
2.477,Bluetooth,-69
2.478,Bluetooth,-70
2.702,Bluetooth,127
2.736,Bluetooth,-72
2.737,Bluetooth,-71
2.795,Bluetooth,-68
2.796,Bluetooth,-69
2.830,Bluetooth,127
2.863,Bluetooth,-71
2.865,Bluetooth,-71
2.960,Bluetooth,-71
2.961,Bluetooth,-69
2.994,Bluetooth,-70
2.995,Bluetooth,-72
3.026,Bluetooth,-70
3.027,Bluetooth,-70
3.062,Bluetooth,-70
3.063,Bluetooth,-69
3.093,Bluetooth,-69
3.094,Bluetooth,-70
3.123,Bluetooth,-70
3.124,Bluetooth,-71
3.152,Bluetooth,-68
3.153,Bluetooth,-70
3.187,Bluetooth,-70
3.188,Bluetooth,-68
3.218,Bluetooth,-68
3.219,Bluetooth,-70
3.249,Bluetooth,-70
3.250,Bluetooth,-70
3.281,Bluetooth,-70
3.283,Bluetooth,-70
3.410,Bluetooth,-72
3.411,Bluetooth,-73
3.722,Bluetooth,-68
3.723,Bluetooth,-68
3.750,Bluetooth,-71
3.752,Bluetooth,-72
3.785,Bluetooth,-72
3.786,Bluetooth,-72
3.917,Bluetooth,-72
3.919,Bluetooth,-71
3.947,Bluetooth,-68
3.949,Bluetooth,-69
3.980,Bluetooth,-69
3.983,Bluetooth,-71
93.628,Bluetooth,-69
93.629,Bluetooth,-69
93.664,Bluetooth,-71
93.665,Bluetooth,-72
93.695,Bluetooth,-70
93.696,Bluetooth,-71
93.725,Bluetooth,-69
93.726,Bluetooth,-71
93.755,Bluetooth,-69
93.757,Bluetooth,-68
93.789,Bluetooth,-71
93.791,Bluetooth,-74
93.822,Bluetooth,-69
93.823,Bluetooth,-69
93.851,Bluetooth,-69
93.853,Bluetooth,-69
93.888,Bluetooth,-69
93.889,Bluetooth,-68
94.197,Bluetooth,-70
94.198,Bluetooth,-71
94.230,Bluetooth,-68
94.231,Bluetooth,-69
94.293,Bluetooth,-70
94.294,Bluetooth,-71
94.329,Bluetooth,128
94.359,Bluetooth,-70
94.360,Bluetooth,-69
94.390,Bluetooth,-71
94.391,Bluetooth,-72
94.418,Bluetooth,-70
94.420,Bluetooth,-72
94.449,Bluetooth,-69
94.449,Bluetooth,-69
94.479,Bluetooth,-69
94.480,Bluetooth,-69
94.510,Bluetooth,-72
94.511,Bluetooth,-69
94.542,Bluetooth,-70
94.543,Bluetooth,-72
94.577,Bluetooth,-69
94.578,Bluetooth,-68
94.611,Bluetooth,-72
94.612,Bluetooth,-72
94.641,Bluetooth,-70
94.642,Bluetooth,-70
94.671,Bluetooth,-71
94.672,Bluetooth,-73
94.703,Bluetooth,-69
94.704,Bluetooth,-69
94.734,Bluetooth,-70
94.735,Bluetooth,-70
94.763,Bluetooth,-71
94.765,Bluetooth,-72
94.856,Bluetooth,-72
94.857,Bluetooth,-73
94.889,Bluetooth,-71
94.891,Bluetooth,-73
94.989,Bluetooth,-73
94.990,Bluetooth,-73
95.052,Bluetooth,-69
95.053,Bluetooth,-69
95.082,Bluetooth,-69
95.083,Bluetooth,-69
95.117,Bluetooth,-72
95.118,Bluetooth,-72
95.151,Bluetooth,127
95.181,Bluetooth,-70
95.182,Bluetooth,-69
95.218,Bluetooth,-72
95.219,Bluetooth,-70
95.276,Bluetooth,-70
95.277,Bluetooth,-70
95.308,Bluetooth,-69
95.310,Bluetooth,-70
95.339,Bluetooth,-72
95.340,Bluetooth,-73
95.370,Bluetooth,-69
95.373,Bluetooth,-71
95.430,Bluetooth,-69
95.431,Bluetooth,-69
95.461,Bluetooth,-71
95.462,Bluetooth,-72
95.495,Bluetooth,-71
95.496,Bluetooth,-70
95.529,Bluetooth,-69
95.530,Bluetooth,-70
95.560,Bluetooth,-68
95.562,Bluetooth,-68
95.592,Bluetooth,-72
95.593,Bluetooth,-69
95.624,Bluetooth,-70
95.625,Bluetooth,-73
95.659,Bluetooth,-68
95.660,Bluetooth,-69
95.758,Bluetooth,-69
95.759,Bluetooth,-70
95.883,Bluetooth,-69
95.883,Bluetooth,-70
95.916,Bluetooth,-69
95.916,Bluetooth,-69
95.946,Bluetooth,-71
95.947,Bluetooth,-73
95.975,Bluetooth,-71
95.975,Bluetooth,-71
96.005,Bluetooth,-70
96.005,Bluetooth,-71
96.036,Bluetooth,-70
96.037,Bluetooth,-69
96.067,Bluetooth,-71
96.067,Bluetooth,-72
96.096,Bluetooth,-70
96.097,Bluetooth,-70
96.128,Bluetooth,-70
96.129,Bluetooth,-69
96.189,Bluetooth,-72
96.190,Bluetooth,-71
96.219,Bluetooth,-70
96.220,Bluetooth,-71
96.251,Bluetooth,-70
96.252,Bluetooth,-71
96.282,Bluetooth,-71
96.283,Bluetooth,-70
96.318,Bluetooth,-71
96.319,Bluetooth,-73
96.350,Bluetooth,-71
96.351,Bluetooth,-72
96.385,Bluetooth,-68
96.386,Bluetooth,-68
96.416,Bluetooth,-72
96.416,Bluetooth,-71
96.446,Bluetooth,-73
96.447,Bluetooth,-73
96.475,Bluetooth,127
96.509,Bluetooth,-69
96.510,Bluetooth,-70
96.539,Bluetooth,-72
96.540,Bluetooth,-72
96.572,Bluetooth,-70
96.574,Bluetooth,-72
96.603,Bluetooth,-72
96.605,Bluetooth,-73
96.633,Bluetooth,-70
96.634,Bluetooth,-70
96.667,Bluetooth,-72
96.668,Bluetooth,-72
96.819,Bluetooth,-72
96.821,Bluetooth,-71
96.850,Bluetooth,-70
96.851,Bluetooth,-70
96.881,Bluetooth,-68
96.882,Bluetooth,-69
96.915,Bluetooth,-72
96.915,Bluetooth,-73
96.942,Bluetooth,-71
96.943,Bluetooth,-73
96.973,Bluetooth,-70
96.974,Bluetooth,-70
97.004,Bluetooth,-69
97.006,Bluetooth,-69
97.039,Bluetooth,-72
97.040,Bluetooth,-73
97.068,Bluetooth,-70
97.070,Bluetooth,-72
97.099,Bluetooth,-69
97.100,Bluetooth,-69
97.135,Bluetooth,-71
97.136,Bluetooth,-71
97.168,Bluetooth,-72
97.170,Bluetooth,-71
97.202,Bluetooth,-70
97.233,Bluetooth,-70
97.234,Bluetooth,-71
97.264,Bluetooth,-72
97.265,Bluetooth,-71
97.296,Bluetooth,-71
97.297,Bluetooth,-71
97.362,Bluetooth,-70
97.363,Bluetooth,-70
97.397,Bluetooth,127
97.459,Bluetooth,-71
