Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.073,Bluetooth,-58
0.074,Bluetooth,-59
0.172,Bluetooth,-56
0.173,Bluetooth,-57
0.210,Bluetooth,-59
0.211,Bluetooth,-60
0.246,Bluetooth,-62
0.247,Bluetooth,-62
0.279,Bluetooth,-58
0.280,Bluetooth,-58
0.321,Bluetooth,-62
0.322,Bluetooth,-63
0.460,Bluetooth,-61
0.461,Bluetooth,-61
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.534,Bluetooth,-67
0.535,Bluetooth,-67
0.599,Bluetooth,-64
0.599,Bluetooth,-64
0.635,Bluetooth,-58
0.636,Bluetooth,-58
0.675,Bluetooth,-62
0.676,Bluetooth,-61
0.710,Bluetooth,-63
0.711,Bluetooth,-63
0.744,Bluetooth,-60
0.821,Bluetooth,-60
0.823,Bluetooth,-60
0.855,Bluetooth,-61
0.856,Bluetooth,-61
0.883,Bluetooth,-62
0.884,Bluetooth,-60
0.924,Bluetooth,-58
0.925,Bluetooth,-58
0.993,Bluetooth,-61
0.994,Bluetooth,-61
1.035,Bluetooth,-60
1.072,Bluetooth,-61
1.073,Bluetooth,-60
1.141,Bluetooth,-54
1.142,Bluetooth,-53
1.181,Bluetooth,-60
1.181,Bluetooth,-60
1.211,Bluetooth,-58
1.212,Bluetooth,-58
1.242,Bluetooth,-53
1.243,Bluetooth,-53
1.348,Bluetooth,-59
1.382,Bluetooth,-58
1.383,Bluetooth,-61
1.423,Bluetooth,-57
1.424,Bluetooth,-57
1.487,Bluetooth,-61
1.488,Bluetooth,-61
1.595,Bluetooth,-60
1.596,Bluetooth,-60
1.626,Bluetooth,-56
1.703,Bluetooth,-57
1.704,Bluetooth,-56
1.741,Bluetooth,-58
1.742,Bluetooth,-58
1.779,Bluetooth,-62
1.780,Bluetooth,-62
1.925,Bluetooth,-58
1.957,Bluetooth,-60
1.958,Bluetooth,-60
2.022,Bluetooth,-55
2.023,Bluetooth,-54
2.085,Bluetooth,-61
2.086,Bluetooth,-60
2.115,Bluetooth,-54
2.116,Bluetooth,-55
2.219,Bluetooth,-61
2.255,Bluetooth,-62
2.256,Bluetooth,-60
2.294,Bluetooth,-55
2.295,Bluetooth,-54
2.367,Bluetooth,-56
2.368,Bluetooth,-56
2.538,Bluetooth,-55
2.575,Bluetooth,-62
2.575,Bluetooth,-61
2.612,Bluetooth,-55
2.613,Bluetooth,-56
2.651,Bluetooth,-57
2.652,Bluetooth,-57
2.685,Bluetooth,-61
2.686,Bluetooth,-60
2.720,Bluetooth,-55
2.721,Bluetooth,-54
2.824,Bluetooth,-57
2.858,Bluetooth,-61
2.937,Bluetooth,-58
2.939,Bluetooth,-57
3.070,Bluetooth,-58
3.071,Bluetooth,-58
3.108,Bluetooth,-61
3.109,Bluetooth,-62
3.137,Bluetooth,-60
3.169,Bluetooth,-61
3.170,Bluetooth,-61
3.245,Bluetooth,-58
3.246,Bluetooth,-58
3.274,Bluetooth,-61
3.275,Bluetooth,-62
3.447,Bluetooth,-54
3.517,Bluetooth,-56
3.517,Bluetooth,-54
3.547,Bluetooth,-58
3.547,Bluetooth,-58
3.620,Bluetooth,-55
3.621,Bluetooth,-55
3.685,Bluetooth,-57
3.686,Bluetooth,-57
3.746,Bluetooth,-57
3.780,Bluetooth,-64
3.781,Bluetooth,-62
3.848,Bluetooth,-63
3.849,Bluetooth,-63
3.882,Bluetooth,-63
3.883,Bluetooth,-64
3.923,Bluetooth,-54
3.924,Bluetooth,-54
28.798,Bluetooth,-74
28.799,Bluetooth,-74
28.827,Bluetooth,-60
28.828,Bluetooth,-61
28.865,Bluetooth,-69
28.865,Bluetooth,-68
28.904,Bluetooth,-74
28.904,Bluetooth,-74
28.944,Bluetooth,-66
28.976,Bluetooth,-74
28.977,Bluetooth,-74
29.040,Bluetooth,-66
29.041,Bluetooth,-66
29.135,Bluetooth,-63
29.136,Bluetooth,-63
29.171,Bluetooth,-66
29.172,Bluetooth,-66
29.208,Bluetooth,-65
29.209,Bluetooth,-67
29.244,Bluetooth,-66
29.313,Bluetooth,-72
29.314,Bluetooth,-71
29.352,Bluetooth,-62
29.353,Bluetooth,-63
29.384,Bluetooth,-61
29.385,Bluetooth,-61
29.420,Bluetooth,-62
29.421,Bluetooth,-61
29.456,Bluetooth,-83
29.456,Bluetooth,-82
29.498,Bluetooth,-62
29.499,Bluetooth,-62
29.534,Bluetooth,-77
29.574,Bluetooth,-82
29.575,Bluetooth,-82
29.605,Bluetooth,-63
29.606,Bluetooth,-63
29.638,Bluetooth,-65
29.639,Bluetooth,-67
29.677,Bluetooth,-81
29.678,Bluetooth,-81
29.717,Bluetooth,-63
29.717,Bluetooth,-63
29.827,Bluetooth,-63
29.865,Bluetooth,-69
29.866,Bluetooth,-68
29.904,Bluetooth,-64
29.905,Bluetooth,-64
30.017,Bluetooth,-64
30.018,Bluetooth,-64
30.127,Bluetooth,-72
30.163,Bluetooth,-60
30.164,Bluetooth,-62
