Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-61
0.181,Bluetooth,-60
0.182,Bluetooth,-60
0.217,Bluetooth,-67
0.219,Bluetooth,-67
0.254,Bluetooth,-60
0.255,Bluetooth,-60
0.323,Bluetooth,-59
0.324,Bluetooth,-59
0.359,Bluetooth,-68
0.360,Bluetooth,-68
0.396,Bluetooth,-60
0.397,Bluetooth,-60
0.432,Bluetooth,-62
0.468,Bluetooth,-67
0.507,Bluetooth,-61
0.508,Bluetooth,-61
0.539,Bluetooth,-59
0.540,Bluetooth,-60
0.578,Bluetooth,-67
0.579,Bluetooth,-67
0.616,Bluetooth,-60
0.617,Bluetooth,-60
0.745,Bluetooth,-59
0.776,Bluetooth,-66
0.777,Bluetooth,-67
0.809,Bluetooth,-60
0.810,Bluetooth,-60
0.920,Bluetooth,-61
0.921,Bluetooth,-60
0.954,Bluetooth,-60
0.955,Bluetooth,-59
1.064,Bluetooth,-66
1.070,Bluetooth,-67
1.101,Bluetooth,-61
1.102,Bluetooth,-60
1.132,Bluetooth,-58
1.133,Bluetooth,-57
1.172,Bluetooth,-66
1.173,Bluetooth,-66
1.212,Bluetooth,-62
1.213,Bluetooth,-62
1.274,Bluetooth,-58
1.275,Bluetooth,-59
1.312,Bluetooth,-67
1.313,Bluetooth,-67
1.345,Bluetooth,-63
1.457,Bluetooth,-58
1.459,Bluetooth,-58
1.562,Bluetooth,-61
1.597,Bluetooth,-58
1.598,Bluetooth,-57
1.631,Bluetooth,-58
1.669,Bluetooth,-65
1.670,Bluetooth,-65
1.744,Bluetooth,-58
1.745,Bluetooth,-58
1.776,Bluetooth,-65
1.776,Bluetooth,-65
1.918,Bluetooth,-65
1.947,Bluetooth,-65
2.014,Bluetooth,-61
2.015,Bluetooth,-61
2.049,Bluetooth,-59
2.050,Bluetooth,-59
2.081,Bluetooth,-65
2.082,Bluetooth,-65
2.150,Bluetooth,-58
2.151,Bluetooth,-59
2.226,Bluetooth,-61
2.259,Bluetooth,-65
2.260,Bluetooth,-64
2.292,Bluetooth,-61
2.293,Bluetooth,-61
2.399,Bluetooth,-64
2.399,Bluetooth,-65
2.429,Bluetooth,-60
2.430,Bluetooth,-61
2.465,Bluetooth,-59
2.466,Bluetooth,-59
2.501,Bluetooth,-65
2.502,Bluetooth,-64
2.539,Bluetooth,-59
2.573,Bluetooth,-64
2.574,Bluetooth,-64
2.607,Bluetooth,-60
2.752,Bluetooth,-60
2.752,Bluetooth,-60
2.783,Bluetooth,-59
2.784,Bluetooth,-60
2.825,Bluetooth,-63
2.960,Bluetooth,-59
2.961,Bluetooth,-59
3.030,Bluetooth,-59
3.030,Bluetooth,-59
3.103,Bluetooth,-61
3.104,Bluetooth,-61
3.145,Bluetooth,-60
3.177,Bluetooth,-60
3.178,Bluetooth,-61
3.250,Bluetooth,-60
3.251,Bluetooth,-59
3.290,Bluetooth,-62
3.291,Bluetooth,-62
3.322,Bluetooth,-60
3.323,Bluetooth,-60
3.360,Bluetooth,-60
3.361,Bluetooth,-59
3.390,Bluetooth,-64
3.391,Bluetooth,-63
3.429,Bluetooth,-59
3.468,Bluetooth,-62
3.469,Bluetooth,-64
3.507,Bluetooth,-58
3.508,Bluetooth,-59
