Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-49
0.035,Bluetooth,-50
0.036,Bluetooth,-49
0.064,Bluetooth,-49
0.065,Bluetooth,-49
0.201,Bluetooth,-48
0.203,Bluetooth,-49
0.237,Bluetooth,-50
0.272,Bluetooth,-49
0.274,Bluetooth,-49
0.350,Bluetooth,-49
0.351,Bluetooth,-49
0.381,Bluetooth,-49
0.382,Bluetooth,-48
0.419,Bluetooth,-48
0.421,Bluetooth,-49
0.454,Bluetooth,-49
0.454,Bluetooth,-49
0.488,Bluetooth,-48
0.489,Bluetooth,-49
0.528,Bluetooth,-49
0.559,Bluetooth,-49
0.599,Bluetooth,-49
0.601,Bluetooth,-49
0.634,Bluetooth,-49
0.635,Bluetooth,-48
0.770,Bluetooth,-49
0.771,Bluetooth,-50
0.801,Bluetooth,-49
0.802,Bluetooth,-49
0.839,Bluetooth,-49
0.943,Bluetooth,-49
0.944,Bluetooth,-50
0.972,Bluetooth,-48
0.974,Bluetooth,-50
1.008,Bluetooth,-48
1.113,Bluetooth,-49
1.114,Bluetooth,-50
1.115,Bluetooth,-49
1.150,Bluetooth,-49
1.151,Bluetooth,-50
1.187,Bluetooth,-49
1.188,Bluetooth,-49
1.253,Bluetooth,-49
1.253,Bluetooth,-49
1.283,Bluetooth,-49
1.284,Bluetooth,-48
1.320,Bluetooth,-48
1.322,Bluetooth,-49
1.357,Bluetooth,-49
1.357,Bluetooth,-49
1.392,Bluetooth,-49
1.394,Bluetooth,-49
1.427,Bluetooth,-49
1.458,Bluetooth,-49
1.460,Bluetooth,-49
1.494,Bluetooth,-49
1.495,Bluetooth,-49
1.572,Bluetooth,-49
1.573,Bluetooth,-49
1.613,Bluetooth,-50
1.614,Bluetooth,-49
1.649,Bluetooth,-49
1.650,Bluetooth,-49
1.687,Bluetooth,-49
1.688,Bluetooth,-49
1.725,Bluetooth,-48
1.762,Bluetooth,-49
1.764,Bluetooth,-49
1.842,Bluetooth,-49
1.844,Bluetooth,-50
1.880,Bluetooth,-49
1.881,Bluetooth,-49
1.914,Bluetooth,-48
1.915,Bluetooth,-49
2.015,Bluetooth,-48
2.126,Bluetooth,-48
2.127,Bluetooth,-48
2.192,Bluetooth,-49
2.193,Bluetooth,-49
2.294,Bluetooth,-49
2.296,Bluetooth,-49
2.327,Bluetooth,-49
2.406,Bluetooth,-50
2.407,Bluetooth,-49
2.477,Bluetooth,-48
2.479,Bluetooth,-49
2.518,Bluetooth,-49
2.519,Bluetooth,-49
2.551,Bluetooth,-49
2.553,Bluetooth,-48
2.622,Bluetooth,-48
2.661,Bluetooth,-48
2.662,Bluetooth,-48
2.693,Bluetooth,-48
2.693,Bluetooth,-48
2.726,Bluetooth,-47
2.727,Bluetooth,-48
2.833,Bluetooth,-48
2.834,Bluetooth,-49
2.865,Bluetooth,-48
2.866,Bluetooth,-48
2.938,Bluetooth,-48
2.974,Bluetooth,-49
2.975,Bluetooth,-49
3.005,Bluetooth,-48
3.006,Bluetooth,-47
3.045,Bluetooth,-50
3.046,Bluetooth,-49
3.119,Bluetooth,-48
3.120,Bluetooth,-47
3.193,Bluetooth,-49
3.194,Bluetooth,-49
3.227,Bluetooth,-51
3.298,Bluetooth,-51
3.299,Bluetooth,-51
3.391,Bluetooth,-51
3.393,Bluetooth,-50
3.473,Bluetooth,-49
3.475,Bluetooth,-49
3.536,Bluetooth,-50
3.573,Bluetooth,-51
3.574,Bluetooth,-50
3.613,Bluetooth,-50
3.614,Bluetooth,-50
3.654,Bluetooth,-48
3.655,Bluetooth,-47
3.722,Bluetooth,-50
3.723,Bluetooth,-49
3.754,Bluetooth,-47
3.755,Bluetooth,-48
3.823,Bluetooth,-48
3.935,Bluetooth,-48
3.936,Bluetooth,-48
3.968,Bluetooth,-51
3.969,Bluetooth,-51
73.213,Bluetooth,-56
73.214,Bluetooth,-56
73.285,Bluetooth,-55
73.286,Bluetooth,-54
73.427,Bluetooth,-57
73.543,Bluetooth,-54
73.544,Bluetooth,-55
73.578,Bluetooth,-55
73.578,Bluetooth,-55
73.616,Bluetooth,-62
73.617,Bluetooth,-61
73.654,Bluetooth,-56
73.655,Bluetooth,-54
73.692,Bluetooth,-55
73.692,Bluetooth,-56
73.733,Bluetooth,-56
73.769,Bluetooth,-57
73.770,Bluetooth,-57
73.878,Bluetooth,-61
73.879,Bluetooth,-62
73.914,Bluetooth,-60
73.915,Bluetooth,-60
73.945,Bluetooth,-63
73.946,Bluetooth,-63
73.981,Bluetooth,-66
74.087,Bluetooth,-68
74.088,Bluetooth,-68
74.158,Bluetooth,-59
74.159,Bluetooth,-59
74.230,Bluetooth,-63
74.231,Bluetooth,-63
74.368,Bluetooth,-59
74.401,Bluetooth,-66
74.402,Bluetooth,-66
74.498,Bluetooth,-57
74.499,Bluetooth,-56
74.529,Bluetooth,-64
74.530,Bluetooth,-64
74.563,Bluetooth,-59
74.564,Bluetooth,-59
74.593,Bluetooth,-56
74.593,Bluetooth,-56
74.629,Bluetooth,-63
74.697,Bluetooth,-62
74.698,Bluetooth,-62
74.773,Bluetooth,-55
74.774,Bluetooth,-53
74.928,Bluetooth,-61
74.960,Bluetooth,-53
74.961,Bluetooth,-55
75.022,Bluetooth,-59
75.023,Bluetooth,-59
75.088,Bluetooth,-54
75.089,Bluetooth,-54
75.192,Bluetooth,-65
75.193,Bluetooth,-65
75.228,Bluetooth,-54
75.257,Bluetooth,-62
