Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.001,Bluetooth,-65
0.033,Bluetooth,-74
0.104,Bluetooth,-64
0.105,Bluetooth,-63
0.137,Bluetooth,-71
0.173,Bluetooth,-59
0.174,Bluetooth,-61
0.236,Bluetooth,-65
0.237,Bluetooth,-64
0.310,Bluetooth,-60
0.311,Bluetooth,-60
0.445,Bluetooth,-62
0.447,Bluetooth,-60
0.478,Bluetooth,-65
0.479,Bluetooth,-65
0.511,Bluetooth,-71
0.511,Bluetooth,-72
0.543,Bluetooth,-60
0.545,Bluetooth,-61
0.583,Bluetooth,-65
0.583,Bluetooth,-64
0.606,Bluetooth,-65
0.607,Bluetooth,-65
0.643,Bluetooth,-70
0.678,Bluetooth,-60
0.679,Bluetooth,-60
0.714,Bluetooth,-66
0.715,Bluetooth,-65
0.754,Bluetooth,-71
0.755,Bluetooth,-69
0.790,Bluetooth,-59
0.791,Bluetooth,-61
0.824,Bluetooth,-65
0.826,Bluetooth,-66
0.854,Bluetooth,-69
0.855,Bluetooth,-69
0.886,Bluetooth,-70
0.886,Bluetooth,-69
0.917,Bluetooth,-59
0.918,Bluetooth,-60
0.951,Bluetooth,-65
0.952,Bluetooth,-64
0.982,Bluetooth,-68
0.983,Bluetooth,-69
1.017,Bluetooth,-60
1.018,Bluetooth,-60
1.047,Bluetooth,-61
1.049,Bluetooth,-59
1.236,Bluetooth,-68
1.237,Bluetooth,-68
1.270,Bluetooth,-60
1.271,Bluetooth,-62
1.340,Bluetooth,-69
1.341,Bluetooth,-68
1.513,Bluetooth,-62
1.514,Bluetooth,-61
1.554,Bluetooth,-65
1.555,Bluetooth,-66
1.590,Bluetooth,-67
1.591,Bluetooth,-67
1.625,Bluetooth,-59
1.626,Bluetooth,-60
1.660,Bluetooth,-65
1.661,Bluetooth,-66
1.691,Bluetooth,-66
1.692,Bluetooth,-66
1.762,Bluetooth,-61
1.763,Bluetooth,-60
1.874,Bluetooth,-61
1.875,Bluetooth,-62
1.913,Bluetooth,-80
1.914,Bluetooth,-78
1.946,Bluetooth,-64
1.947,Bluetooth,-65
2.015,Bluetooth,-77
2.045,Bluetooth,-80
2.150,Bluetooth,-77
2.151,Bluetooth,-77
2.184,Bluetooth,-62
2.186,Bluetooth,-62
2.213,Bluetooth,-60
2.214,Bluetooth,-59
2.248,Bluetooth,-60
2.249,Bluetooth,-59
2.279,Bluetooth,-72
2.280,Bluetooth,-72
2.317,Bluetooth,-67
2.346,Bluetooth,-63
2.348,Bluetooth,-63
2.382,Bluetooth,-85
2.383,Bluetooth,-87
2.420,Bluetooth,-69
2.421,Bluetooth,-68
2.456,Bluetooth,-59
2.457,Bluetooth,-59
2.531,Bluetooth,-72
2.566,Bluetooth,-70
2.568,Bluetooth,-72
2.600,Bluetooth,-61
2.601,Bluetooth,-61
2.631,Bluetooth,-68
2.632,Bluetooth,-69
2.669,Bluetooth,-69
2.670,Bluetooth,-69
2.699,Bluetooth,-64
2.700,Bluetooth,-62
2.766,Bluetooth,-61
2.767,Bluetooth,-61
2.797,Bluetooth,-64
2.798,Bluetooth,-64
2.834,Bluetooth,-60
2.835,Bluetooth,-61
2.868,Bluetooth,-62
2.869,Bluetooth,-62
2.908,Bluetooth,-60
2.909,Bluetooth,-63
2.939,Bluetooth,-61
2.972,Bluetooth,-59
2.973,Bluetooth,-59
3.048,Bluetooth,-61
3.049,Bluetooth,-62
3.083,Bluetooth,-61
3.084,Bluetooth,-60
3.118,Bluetooth,-61
3.119,Bluetooth,-60
3.149,Bluetooth,-60
3.150,Bluetooth,-59
3.178,Bluetooth,-61
3.179,Bluetooth,-61
3.215,Bluetooth,-61
3.216,Bluetooth,-63
3.252,Bluetooth,-61
3.253,Bluetooth,-61
3.286,Bluetooth,-60
3.288,Bluetooth,-59
3.318,Bluetooth,-61
3.320,Bluetooth,-61
3.421,Bluetooth,-60
3.422,Bluetooth,-61
3.556,Bluetooth,-61
3.557,Bluetooth,-61
3.634,Bluetooth,-56
3.636,Bluetooth,-56
3.666,Bluetooth,-61
3.667,Bluetooth,-62
3.702,Bluetooth,-65
3.703,Bluetooth,-65
3.778,Bluetooth,-61
3.779,Bluetooth,-62
3.820,Bluetooth,-66
3.822,Bluetooth,-64
3.861,Bluetooth,-55
3.862,Bluetooth,-56
3.896,Bluetooth,-63
3.897,Bluetooth,-63
146.277,Bluetooth,-76
146.279,Bluetooth,-76
146.305,Bluetooth,-71
146.346,Bluetooth,-67
146.377,Bluetooth,-76
146.414,Bluetooth,-72
146.415,Bluetooth,-71
146.448,Bluetooth,-67
146.449,Bluetooth,-66
146.482,Bluetooth,-67
146.482,Bluetooth,-67
146.521,Bluetooth,-74
146.592,Bluetooth,-67
146.624,Bluetooth,-73
146.625,Bluetooth,-74
146.695,Bluetooth,-67
146.696,Bluetooth,-67
146.805,Bluetooth,-67
146.954,Bluetooth,-67
146.994,Bluetooth,-73
147.064,Bluetooth,-67
147.065,Bluetooth,-67
147.133,Bluetooth,-71
147.134,Bluetooth,-70
147.174,Bluetooth,-67
147.175,Bluetooth,-68
147.205,Bluetooth,-75
147.206,Bluetooth,-75
147.242,Bluetooth,-73
147.243,Bluetooth,-72
147.268,Bluetooth,-71
147.269,Bluetooth,-71
147.303,Bluetooth,-68
147.380,Bluetooth,-72
147.381,Bluetooth,-71
147.416,Bluetooth,-68
147.452,Bluetooth,-69
147.454,Bluetooth,-69
147.483,Bluetooth,-72
147.484,Bluetooth,-73
147.516,Bluetooth,-72
147.517,Bluetooth,-73
147.548,Bluetooth,-68
147.693,Bluetooth,-75
147.695,Bluetooth,-75
147.786,Bluetooth,-67
147.788,Bluetooth,-68
147.822,Bluetooth,-74
147.891,Bluetooth,-78
147.893,Bluetooth,-78
147.993,Bluetooth,-74
148.025,Bluetooth,-79
148.026,Bluetooth,-79
148.100,Bluetooth,-75
148.131,Bluetooth,-77
148.132,Bluetooth,-78
148.172,Bluetooth,-69
148.173,Bluetooth,-68
148.245,Bluetooth,-76
148.246,Bluetooth,-76
148.308,Bluetooth,-68
148.374,Bluetooth,-75
148.375,Bluetooth,-76
148.413,Bluetooth,-69
148.414,Bluetooth,-69
148.446,Bluetooth,-74
148.448,Bluetooth,-74
148.482,Bluetooth,-72
148.484,Bluetooth,-73
148.511,Bluetooth,-75
148.512,Bluetooth,-76
148.552,Bluetooth,-69
148.553,Bluetooth,-69
148.584,Bluetooth,-70
148.585,Bluetooth,-71
148.618,Bluetooth,-74
148.619,Bluetooth,-73
148.656,Bluetooth,-68
148.657,Bluetooth,-67
148.692,Bluetooth,-69
148.693,Bluetooth,-69
148.729,Bluetooth,-74
148.730,Bluetooth,-75
148.766,Bluetooth,-66
148.802,Bluetooth,-67
148.836,Bluetooth,-69
148.837,Bluetooth,-69
148.874,Bluetooth,-73
148.875,Bluetooth,-73
148.912,Bluetooth,-68
148.913,Bluetooth,-68
148.952,Bluetooth,-69
148.953,Bluetooth,-69
148.992,Bluetooth,-74
148.993,Bluetooth,-74
149.021,Bluetooth,-68
149.022,Bluetooth,-69
149.053,Bluetooth,-70
149.054,Bluetooth,-71
149.083,Bluetooth,-69
149.084,Bluetooth,-69
149.147,Bluetooth,-68
149.148,Bluetooth,-67
149.179,Bluetooth,-69
149.208,Bluetooth,-75
149.208,Bluetooth,-77
149.240,Bluetooth,-76
149.241,Bluetooth,-76
149.273,Bluetooth,-68
149.274,Bluetooth,-68
149.312,Bluetooth,-70
149.313,Bluetooth,-69
149.341,Bluetooth,-75
149.380,Bluetooth,-68
149.381,Bluetooth,-69
149.456,Bluetooth,-75
149.493,Bluetooth,-68
149.525,Bluetooth,-69
149.525,Bluetooth,-69
149.595,Bluetooth,-75
149.596,Bluetooth,-74
149.628,Bluetooth,-68
149.629,Bluetooth,-68
149.667,Bluetooth,-69
149.668,Bluetooth,-70
149.698,Bluetooth,-75
149.797,Bluetooth,-68
149.798,Bluetooth,-70
149.835,Bluetooth,-76
149.912,Bluetooth,-69
149.914,Bluetooth,-70
149.940,Bluetooth,-75
149.977,Bluetooth,-68
149.978,Bluetooth,-70
150.014,Bluetooth,-65
150.015,Bluetooth,-66
150.047,Bluetooth,-75
150.079,Bluetooth,-76
150.151,Bluetooth,-68
150.152,Bluetooth,-70
150.184,Bluetooth,-68
150.185,Bluetooth,-68
150.226,Bluetooth,-69
150.227,Bluetooth,-70
