Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-60
0.039,Bluetooth,-72
0.040,Bluetooth,-73
0.077,Bluetooth,-58
0.078,Bluetooth,-60
0.183,Bluetooth,-58
0.185,Bluetooth,-58
0.215,Bluetooth,-61
0.216,Bluetooth,-60
0.256,Bluetooth,-67
0.257,Bluetooth,-66
0.287,Bluetooth,-66
0.288,Bluetooth,-67
0.317,Bluetooth,-57
0.318,Bluetooth,-58
0.352,Bluetooth,-66
0.354,Bluetooth,-67
0.392,Bluetooth,-71
0.394,Bluetooth,-71
0.422,Bluetooth,-59
0.423,Bluetooth,-60
0.456,Bluetooth,-68
0.457,Bluetooth,-68
0.494,Bluetooth,-76
0.495,Bluetooth,-76
0.527,Bluetooth,-74
0.528,Bluetooth,-74
0.602,Bluetooth,-68
0.604,Bluetooth,-68
0.637,Bluetooth,-69
0.639,Bluetooth,-70
0.673,Bluetooth,-71
0.674,Bluetooth,-70
0.713,Bluetooth,-65
0.715,Bluetooth,-64
0.749,Bluetooth,-70
0.751,Bluetooth,-70
0.827,Bluetooth,-70
0.829,Bluetooth,-70
0.865,Bluetooth,-69
0.867,Bluetooth,-69
0.900,Bluetooth,-74
0.902,Bluetooth,-74
0.938,Bluetooth,-72
0.938,Bluetooth,-70
1.041,Bluetooth,-71
1.043,Bluetooth,-71
1.076,Bluetooth,-68
1.108,Bluetooth,-72
1.109,Bluetooth,-72
1.139,Bluetooth,-70
1.141,Bluetooth,-71
1.178,Bluetooth,-63
1.180,Bluetooth,-63
1.208,Bluetooth,-65
1.210,Bluetooth,-64
1.246,Bluetooth,-75
1.248,Bluetooth,-77
1.277,Bluetooth,-63
1.278,Bluetooth,-62
1.311,Bluetooth,-60
1.313,Bluetooth,-60
1.344,Bluetooth,-67
1.345,Bluetooth,-67
1.382,Bluetooth,-57
1.384,Bluetooth,-57
1.419,Bluetooth,-56
1.421,Bluetooth,-56
1.460,Bluetooth,-62
1.461,Bluetooth,-62
1.639,Bluetooth,-68
1.640,Bluetooth,-68
1.675,Bluetooth,-60
1.711,Bluetooth,-60
1.713,Bluetooth,-60
1.744,Bluetooth,-75
1.785,Bluetooth,-61
1.826,Bluetooth,-61
1.827,Bluetooth,-60
1.861,Bluetooth,-64
1.902,Bluetooth,-62
1.903,Bluetooth,-62
1.935,Bluetooth,-56
1.936,Bluetooth,-56
1.968,Bluetooth,-57
1.969,Bluetooth,-56
2.037,Bluetooth,-66
2.038,Bluetooth,-66
2.069,Bluetooth,-58
2.070,Bluetooth,-59
2.101,Bluetooth,-62
2.103,Bluetooth,-62
2.137,Bluetooth,-59
2.138,Bluetooth,-60
2.205,Bluetooth,-59
2.206,Bluetooth,-59
2.242,Bluetooth,-61
2.244,Bluetooth,-60
2.279,Bluetooth,-57
2.281,Bluetooth,-59
2.310,Bluetooth,-60
2.311,Bluetooth,-59
2.343,Bluetooth,-59
2.345,Bluetooth,-59
2.416,Bluetooth,-60
2.418,Bluetooth,-59
2.486,Bluetooth,-58
2.488,Bluetooth,-58
2.526,Bluetooth,-58
2.527,Bluetooth,-58
2.563,Bluetooth,-60
2.564,Bluetooth,-61
2.638,Bluetooth,-58
2.639,Bluetooth,-59
2.711,Bluetooth,-59
2.713,Bluetooth,-59
2.745,Bluetooth,-59
2.746,Bluetooth,-58
2.783,Bluetooth,-61
2.785,Bluetooth,-61
2.890,Bluetooth,-59
2.891,Bluetooth,-58
2.964,Bluetooth,-58
2.965,Bluetooth,-60
3.002,Bluetooth,-59
3.004,Bluetooth,-58
3.034,Bluetooth,-62
3.035,Bluetooth,-62
3.063,Bluetooth,-59
3.064,Bluetooth,-59
3.097,Bluetooth,-58
3.098,Bluetooth,-59
3.136,Bluetooth,-61
3.137,Bluetooth,-62
3.165,Bluetooth,-61
3.167,Bluetooth,-62
3.205,Bluetooth,-59
3.206,Bluetooth,-59
3.236,Bluetooth,-59
3.272,Bluetooth,-60
3.273,Bluetooth,-61
3.341,Bluetooth,-61
3.341,Bluetooth,-62
3.383,Bluetooth,-59
3.385,Bluetooth,-58
3.477,Bluetooth,-67
3.479,Bluetooth,-67
3.509,Bluetooth,-57
3.510,Bluetooth,-58
3.539,Bluetooth,-67
3.541,Bluetooth,-66
3.575,Bluetooth,-65
3.576,Bluetooth,-65
3.607,Bluetooth,-64
3.609,Bluetooth,-65
3.641,Bluetooth,-57
3.642,Bluetooth,-57
3.673,Bluetooth,-69
3.674,Bluetooth,-66
3.712,Bluetooth,-63
3.714,Bluetooth,-63
3.751,Bluetooth,-57
3.752,Bluetooth,-57
3.780,Bluetooth,-68
3.782,Bluetooth,-68
3.816,Bluetooth,-63
3.818,Bluetooth,-63
3.857,Bluetooth,-57
3.858,Bluetooth,-58
154.914,Bluetooth,-62
154.916,Bluetooth,-63
154.982,Bluetooth,-63
154.983,Bluetooth,-62
155.013,Bluetooth,-62
155.014,Bluetooth,-64
155.044,Bluetooth,-62
155.045,Bluetooth,-63
155.078,Bluetooth,-66
155.080,Bluetooth,-67
155.112,Bluetooth,-63
155.114,Bluetooth,-62
155.143,Bluetooth,-64
155.144,Bluetooth,-63
155.177,Bluetooth,-68
155.179,Bluetooth,-68
155.211,Bluetooth,-62
155.213,Bluetooth,-63
155.285,Bluetooth,-64
155.286,Bluetooth,-62
155.326,Bluetooth,-67
155.328,Bluetooth,-67
155.348,Bluetooth,-63
155.349,Bluetooth,-63
155.385,Bluetooth,-63
155.386,Bluetooth,-63
155.424,Bluetooth,-69
155.427,Bluetooth,-69
155.454,Bluetooth,-63
155.456,Bluetooth,-62
155.562,Bluetooth,-67
155.563,Bluetooth,-67
155.596,Bluetooth,-62
155.597,Bluetooth,-63
155.632,Bluetooth,-63
155.634,Bluetooth,-63
155.668,Bluetooth,-67
155.670,Bluetooth,-67
155.706,Bluetooth,-62
155.708,Bluetooth,-61
155.740,Bluetooth,-63
155.742,Bluetooth,-63
155.778,Bluetooth,-67
155.780,Bluetooth,-67
155.811,Bluetooth,-62
155.812,Bluetooth,-63
155.948,Bluetooth,-62
155.949,Bluetooth,-62
156.084,Bluetooth,-60
156.086,Bluetooth,-61
156.149,Bluetooth,-66
156.151,Bluetooth,-67
156.228,Bluetooth,-62
156.229,Bluetooth,-63
156.268,Bluetooth,-68
156.269,Bluetooth,-67
156.303,Bluetooth,-61
156.304,Bluetooth,-61
156.333,Bluetooth,-62
156.335,Bluetooth,-62
156.371,Bluetooth,-67
156.372,Bluetooth,-66
156.401,Bluetooth,-67
156.403,Bluetooth,-67
156.434,Bluetooth,-60
156.435,Bluetooth,-60
156.469,Bluetooth,-62
156.470,Bluetooth,-63
156.503,Bluetooth,-68
156.505,Bluetooth,-66
156.534,Bluetooth,-60
156.536,Bluetooth,-60
156.574,Bluetooth,-60
156.577,Bluetooth,-60
156.602,Bluetooth,-61
156.604,Bluetooth,-62
156.642,Bluetooth,-67
156.644,Bluetooth,-67
156.672,Bluetooth,-59
156.673,Bluetooth,-60
156.711,Bluetooth,-64
156.713,Bluetooth,-64
156.750,Bluetooth,-68
156.752,Bluetooth,-67
156.782,Bluetooth,-59
156.783,Bluetooth,-59
156.828,Bluetooth,-59
156.829,Bluetooth,-59
156.859,Bluetooth,-67
156.861,Bluetooth,-67
156.892,Bluetooth,-58
156.894,Bluetooth,-59
156.931,Bluetooth,-58
156.933,Bluetooth,-58
156.971,Bluetooth,-71
156.972,Bluetooth,-70
157.042,Bluetooth,-60
157.044,Bluetooth,-60
157.082,Bluetooth,-60
157.083,Bluetooth,-59
157.114,Bluetooth,-70
157.115,Bluetooth,-69
157.148,Bluetooth,-59
157.149,Bluetooth,-59
157.216,Bluetooth,-70
157.217,Bluetooth,-69
157.247,Bluetooth,-69
157.249,Bluetooth,-69
157.276,Bluetooth,-58
157.278,Bluetooth,-60
157.381,Bluetooth,-58
157.382,Bluetooth,-58
157.411,Bluetooth,-58
157.443,Bluetooth,-59
157.445,Bluetooth,-58
157.512,Bluetooth,-58
157.514,Bluetooth,-58
157.549,Bluetooth,-59
157.551,Bluetooth,-59
157.587,Bluetooth,-60
157.588,Bluetooth,-60
157.659,Bluetooth,-60
157.661,Bluetooth,-59
157.690,Bluetooth,-60
157.691,Bluetooth,-59
157.727,Bluetooth,-60
157.729,Bluetooth,-60
157.764,Bluetooth,-67
157.766,Bluetooth,-66
157.794,Bluetooth,-59
157.795,Bluetooth,-58
157.827,Bluetooth,-59
157.828,Bluetooth,-60
157.862,Bluetooth,-66
157.864,Bluetooth,-66
157.892,Bluetooth,-57
157.894,Bluetooth,-59
157.963,Bluetooth,-62
157.964,Bluetooth,-60
157.999,Bluetooth,-69
158.001,Bluetooth,-69
158.028,Bluetooth,-58
158.030,Bluetooth,-57
158.063,Bluetooth,-59
158.064,Bluetooth,-58
158.139,Bluetooth,-57
158.141,Bluetooth,-58
158.171,Bluetooth,-62
158.173,Bluetooth,-63
158.212,Bluetooth,-64
158.214,Bluetooth,-65
158.282,Bluetooth,-59
158.283,Bluetooth,-59
158.313,Bluetooth,-59
158.314,Bluetooth,-60
158.378,Bluetooth,-58
158.380,Bluetooth,-59
158.410,Bluetooth,-59
158.413,Bluetooth,-59
158.445,Bluetooth,-59
158.447,Bluetooth,-58
158.476,Bluetooth,-62
158.477,Bluetooth,-62
158.505,Bluetooth,-57
158.507,Bluetooth,-58
158.535,Bluetooth,-57
158.536,Bluetooth,-57
158.634,Bluetooth,-57
158.636,Bluetooth,-57
158.758,Bluetooth,-57
158.760,Bluetooth,-58
158.790,Bluetooth,-56
158.831,Bluetooth,-63
158.832,Bluetooth,-63
158.859,Bluetooth,-57
158.894,Bluetooth,-56
307.961,Bluetooth,-66
307.963,Bluetooth,-67
308.002,Bluetooth,-64
308.003,Bluetooth,-63
308.032,Bluetooth,-69
308.033,Bluetooth,-69
308.101,Bluetooth,-65
308.103,Bluetooth,-66
308.167,Bluetooth,-68
308.169,Bluetooth,-70
308.243,Bluetooth,-63
308.245,Bluetooth,-64
308.275,Bluetooth,-69
308.277,Bluetooth,-68
308.308,Bluetooth,-68
308.310,Bluetooth,-68
308.341,Bluetooth,-66
308.342,Bluetooth,-66
308.407,Bluetooth,-68
308.409,Bluetooth,-68
308.449,Bluetooth,-66
308.451,Bluetooth,-66
308.486,Bluetooth,-64
308.488,Bluetooth,-63
308.516,Bluetooth,-68
308.518,Bluetooth,-68
308.584,Bluetooth,-66
308.586,Bluetooth,-67
308.614,Bluetooth,-64
308.616,Bluetooth,-65
308.689,Bluetooth,-66
308.691,Bluetooth,-66
308.722,Bluetooth,-64
308.724,Bluetooth,-64
308.759,Bluetooth,-68
308.760,Bluetooth,-68
308.804,Bluetooth,-66
308.807,Bluetooth,-66
308.864,Bluetooth,-66
308.866,Bluetooth,-65
308.895,Bluetooth,-68
308.897,Bluetooth,-68
308.971,Bluetooth,-65
308.973,Bluetooth,-64
309.003,Bluetooth,-68
309.004,Bluetooth,-69
309.039,Bluetooth,-66
309.040,Bluetooth,-66
309.102,Bluetooth,-64
