Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.037,Bluetooth,-59
0.038,Bluetooth,-58
0.076,Bluetooth,-53
0.077,Bluetooth,-52
0.396,Bluetooth,-54
0.396,Bluetooth,-54
0.432,Bluetooth,-58
0.433,Bluetooth,-57
0.466,Bluetooth,-59
0.466,Bluetooth,-59
0.504,Bluetooth,-55
0.505,Bluetooth,-54
0.544,Bluetooth,-57
0.545,Bluetooth,-58
0.581,Bluetooth,-59
0.582,Bluetooth,-60
0.616,Bluetooth,-57
0.686,Bluetooth,-56
0.687,Bluetooth,-56
0.721,Bluetooth,-56
0.722,Bluetooth,-57
0.752,Bluetooth,-59
0.753,Bluetooth,-59
0.858,Bluetooth,-55
0.859,Bluetooth,-54
0.895,Bluetooth,-57
0.896,Bluetooth,-57
0.926,Bluetooth,-59
0.999,Bluetooth,-59
1.000,Bluetooth,-60
1.035,Bluetooth,-55
1.036,Bluetooth,-54
1.066,Bluetooth,-57
1.067,Bluetooth,-57
1.102,Bluetooth,-60
1.103,Bluetooth,-60
1.134,Bluetooth,-55
1.135,Bluetooth,-54
1.207,Bluetooth,-55
1.242,Bluetooth,-56
1.242,Bluetooth,-56
1.278,Bluetooth,-61
1.279,Bluetooth,-60
1.404,Bluetooth,-59
1.405,Bluetooth,-60
1.437,Bluetooth,-55
1.438,Bluetooth,-55
1.476,Bluetooth,-57
1.477,Bluetooth,-57
1.510,Bluetooth,-57
1.545,Bluetooth,-58
1.546,Bluetooth,-59
1.584,Bluetooth,-59
1.585,Bluetooth,-58
1.614,Bluetooth,-58
1.615,Bluetooth,-57
1.680,Bluetooth,-60
1.681,Bluetooth,-60
1.719,Bluetooth,-59
1.720,Bluetooth,-60
1.756,Bluetooth,-63
1.757,Bluetooth,-63
1.792,Bluetooth,-58
1.793,Bluetooth,-59
1.828,Bluetooth,-61
1.941,Bluetooth,-57
1.941,Bluetooth,-58
1.981,Bluetooth,-63
1.982,Bluetooth,-63
2.056,Bluetooth,-62
2.057,Bluetooth,-60
2.122,Bluetooth,-63
2.186,Bluetooth,-60
2.187,Bluetooth,-61
2.353,Bluetooth,-58
2.354,Bluetooth,-57
2.452,Bluetooth,-57
2.453,Bluetooth,-57
2.490,Bluetooth,-59
2.491,Bluetooth,-60
2.526,Bluetooth,-62
2.527,Bluetooth,-62
2.559,Bluetooth,-57
2.560,Bluetooth,-58
2.601,Bluetooth,-64
2.602,Bluetooth,-64
2.740,Bluetooth,-59
2.741,Bluetooth,-60
2.784,Bluetooth,-58
2.785,Bluetooth,-57
2.814,Bluetooth,-67
2.815,Bluetooth,-66
2.879,Bluetooth,-64
2.879,Bluetooth,-64
2.915,Bluetooth,-58
2.916,Bluetooth,-58
2.955,Bluetooth,-61
2.956,Bluetooth,-61
2.990,Bluetooth,-63
2.991,Bluetooth,-64
3.024,Bluetooth,-59
3.101,Bluetooth,-61
3.103,Bluetooth,-60
3.135,Bluetooth,-61
3.136,Bluetooth,-61
3.163,Bluetooth,-62
3.164,Bluetooth,-61
3.204,Bluetooth,-58
3.205,Bluetooth,-58
3.273,Bluetooth,-61
3.274,Bluetooth,-60
3.315,Bluetooth,-60
3.352,Bluetooth,-61
3.353,Bluetooth,-62
3.421,Bluetooth,-54
3.422,Bluetooth,-55
3.461,Bluetooth,-59
3.461,Bluetooth,-60
3.491,Bluetooth,-58
3.492,Bluetooth,-58
3.522,Bluetooth,-53
3.523,Bluetooth,-53
3.628,Bluetooth,-60
3.662,Bluetooth,-58
3.663,Bluetooth,-61
3.703,Bluetooth,-58
3.704,Bluetooth,-58
3.767,Bluetooth,-62
3.768,Bluetooth,-61
3.875,Bluetooth,-60
3.876,Bluetooth,-60
3.906,Bluetooth,-56
14.431,Bluetooth,-62
14.432,Bluetooth,-62
14.499,Bluetooth,-64
14.500,Bluetooth,-65
14.573,Bluetooth,-63
14.574,Bluetooth,-63
14.716,Bluetooth,-62
14.746,Bluetooth,-61
14.747,Bluetooth,-62
14.779,Bluetooth,-62
14.780,Bluetooth,-62
14.923,Bluetooth,-63
15.026,Bluetooth,-62
15.094,Bluetooth,-64
15.095,Bluetooth,-63
15.125,Bluetooth,-59
15.126,Bluetooth,-58
15.156,Bluetooth,-60
15.157,Bluetooth,-61
15.185,Bluetooth,-60
15.185,Bluetooth,-60
15.221,Bluetooth,-62
15.222,Bluetooth,-64
15.248,Bluetooth,-56
15.249,Bluetooth,-57
15.283,Bluetooth,-60
15.284,Bluetooth,-60
15.317,Bluetooth,-56
15.391,Bluetooth,-65
15.392,Bluetooth,-65
15.422,Bluetooth,-55
15.423,Bluetooth,-56
15.455,Bluetooth,-58
15.455,Bluetooth,-59
15.556,Bluetooth,-56
15.557,Bluetooth,-56
15.628,Bluetooth,-58
15.659,Bluetooth,-59
15.796,Bluetooth,-67
15.797,Bluetooth,-67
15.903,Bluetooth,-68
15.935,Bluetooth,-58
15.936,Bluetooth,-58
16.041,Bluetooth,-56
16.041,Bluetooth,-56
16.113,Bluetooth,-56
16.113,Bluetooth,-56
16.221,Bluetooth,-56
16.253,Bluetooth,-59
16.254,Bluetooth,-59
16.291,Bluetooth,-69
16.292,Bluetooth,-70
16.327,Bluetooth,-56
16.328,Bluetooth,-55
16.366,Bluetooth,-60
16.367,Bluetooth,-59
16.398,Bluetooth,-69
16.399,Bluetooth,-70
16.434,Bluetooth,-57
16.435,Bluetooth,-56
16.511,Bluetooth,-58
16.551,Bluetooth,-58
16.552,Bluetooth,-59
16.619,Bluetooth,-56
16.620,Bluetooth,-56
16.657,Bluetooth,-59
16.658,Bluetooth,-59
16.699,Bluetooth,-66
16.804,Bluetooth,-65
16.841,Bluetooth,-59
16.841,Bluetooth,-59
16.875,Bluetooth,-66
16.875,Bluetooth,-66
16.973,Bluetooth,-59
16.974,Bluetooth,-59
17.008,Bluetooth,-66
17.009,Bluetooth,-67
17.047,Bluetooth,-56
17.048,Bluetooth,-56
17.119,Bluetooth,-58
17.157,Bluetooth,-60
17.158,Bluetooth,-60
17.193,Bluetooth,-66
17.194,Bluetooth,-65
17.232,Bluetooth,-57
17.233,Bluetooth,-57
17.295,Bluetooth,-64
17.296,Bluetooth,-64
17.397,Bluetooth,-60
17.398,Bluetooth,-62
17.436,Bluetooth,-60
17.437,Bluetooth,-60
17.544,Bluetooth,-64
17.545,Bluetooth,-64
17.581,Bluetooth,-58
17.582,Bluetooth,-58
17.615,Bluetooth,-61
17.616,Bluetooth,-60
17.649,Bluetooth,-66
17.650,Bluetooth,-65
17.680,Bluetooth,-58
17.681,Bluetooth,-58
17.718,Bluetooth,-65
17.754,Bluetooth,-57
17.754,Bluetooth,-57
17.817,Bluetooth,-66
17.818,Bluetooth,-65
17.878,Bluetooth,-57
17.880,Bluetooth,-58
17.913,Bluetooth,-60
17.914,Bluetooth,-60
17.951,Bluetooth,-66
17.952,Bluetooth,-66
17.985,Bluetooth,-58
17.986,Bluetooth,-58
18.017,Bluetooth,-58
18.050,Bluetooth,-58
18.084,Bluetooth,-60
18.085,Bluetooth,-62
18.120,Bluetooth,-66
18.121,Bluetooth,-66
18.158,Bluetooth,-58
18.159,Bluetooth,-58
18.195,Bluetooth,-61
18.196,Bluetooth,-60
18.232,Bluetooth,-64
18.232,Bluetooth,-65
18.344,Bluetooth,-57
34.385,Bluetooth,-63
34.386,Bluetooth,-63
34.423,Bluetooth,-70
34.424,Bluetooth,-70
34.489,Bluetooth,-65
34.490,Bluetooth,-65
34.519,Bluetooth,-69
34.554,Bluetooth,-64
34.555,Bluetooth,-64
34.586,Bluetooth,-67
34.587,Bluetooth,-67
34.618,Bluetooth,-59
34.619,Bluetooth,-59
34.747,Bluetooth,-63
34.748,Bluetooth,-63
34.789,Bluetooth,-62
34.790,Bluetooth,-60
34.828,Bluetooth,-63
34.931,Bluetooth,-70
34.933,Bluetooth,-69
34.970,Bluetooth,-70
34.971,Bluetooth,-69
35.000,Bluetooth,-67
35.001,Bluetooth,-67
35.032,Bluetooth,-64
35.033,Bluetooth,-63
35.062,Bluetooth,-64
35.063,Bluetooth,-64
35.138,Bluetooth,-62
35.139,Bluetooth,-63
35.237,Bluetooth,-68
35.238,Bluetooth,-68
35.340,Bluetooth,-67
35.341,Bluetooth,-67
35.403,Bluetooth,-62
35.434,Bluetooth,-78
35.435,Bluetooth,-78
35.502,Bluetooth,-59
35.503,Bluetooth,-59
35.606,Bluetooth,-58
35.607,Bluetooth,-58
35.647,Bluetooth,-60
35.648,Bluetooth,-61
35.716,Bluetooth,-62
35.750,Bluetooth,-67
35.751,Bluetooth,-67
35.784,Bluetooth,-59
35.823,Bluetooth,-71
35.823,Bluetooth,-70
35.860,Bluetooth,-67
35.861,Bluetooth,-68
35.898,Bluetooth,-62
35.899,Bluetooth,-61
36.001,Bluetooth,-62
36.039,Bluetooth,-71
36.040,Bluetooth,-70
36.250,Bluetooth,-80
36.251,Bluetooth,-80
36.285,Bluetooth,-74
36.286,Bluetooth,-76
36.326,Bluetooth,-64
36.327,Bluetooth,-63
36.398,Bluetooth,-73
36.431,Bluetooth,-63
36.432,Bluetooth,-63
36.469,Bluetooth,-76
36.470,Bluetooth,-76
36.505,Bluetooth,-78
36.506,Bluetooth,-77
36.568,Bluetooth,-65
36.568,Bluetooth,-64
36.603,Bluetooth,-73
36.643,Bluetooth,-74
36.644,Bluetooth,-74
36.781,Bluetooth,-66
36.782,Bluetooth,-65
36.812,Bluetooth,-71
36.813,Bluetooth,-72
36.849,Bluetooth,-64
36.850,Bluetooth,-63
36.882,Bluetooth,-70
36.883,Bluetooth,-67
36.924,Bluetooth,-70
36.957,Bluetooth,-70
36.958,Bluetooth,-70
36.987,Bluetooth,-69
36.988,Bluetooth,-69
37.023,Bluetooth,-67
37.024,Bluetooth,-67
37.203,Bluetooth,-74
37.240,Bluetooth,-71
37.241,Bluetooth,-72
37.273,Bluetooth,-63
37.561,Bluetooth,-69
37.561,Bluetooth,-69
37.599,Bluetooth,-65
37.599,Bluetooth,-65
37.630,Bluetooth,-66
37.669,Bluetooth,-66
37.670,Bluetooth,-66
37.701,Bluetooth,-67
37.701,Bluetooth,-67
37.875,Bluetooth,-67
37.876,Bluetooth,-69
37.984,Bluetooth,-61
37.985,Bluetooth,-61
38.059,Bluetooth,-67
38.060,Bluetooth,-66
38.239,Bluetooth,-63
38.240,Bluetooth,-62
44.295,Bluetooth,-60
44.397,Bluetooth,-61
44.398,Bluetooth,-61
44.578,Bluetooth,-59
44.579,Bluetooth,-58
44.676,Bluetooth,-59
44.678,Bluetooth,-59
44.832,Bluetooth,-75
44.832,Bluetooth,-74
44.863,Bluetooth,-56
44.865,Bluetooth,-55
44.905,Bluetooth,-62
44.905,Bluetooth,-62
45.006,Bluetooth,-56
45.042,Bluetooth,-57
45.043,Bluetooth,-56
45.072,Bluetooth,-62
45.073,Bluetooth,-64
45.141,Bluetooth,-63
45.142,Bluetooth,-63
45.174,Bluetooth,-56
45.211,Bluetooth,-63
45.212,Bluetooth,-64
45.243,Bluetooth,-62
45.243,Bluetooth,-62
45.315,Bluetooth,-62
45.351,Bluetooth,-56
45.352,Bluetooth,-56
45.386,Bluetooth,-65
45.388,Bluetooth,-65
45.419,Bluetooth,-63
45.420,Bluetooth,-62
45.555,Bluetooth,-61
45.556,Bluetooth,-61
45.589,Bluetooth,-57
45.590,Bluetooth,-58
45.628,Bluetooth,-62
45.659,Bluetooth,-57
45.699,Bluetooth,-64
45.700,Bluetooth,-64
45.761,Bluetooth,-63
45.762,Bluetooth,-62
45.798,Bluetooth,-59
45.799,Bluetooth,-59
45.833,Bluetooth,-65
45.834,Bluetooth,-65
45.902,Bluetooth,-66
45.934,Bluetooth,-62
45.935,Bluetooth,-61
45.973,Bluetooth,-59
45.974,Bluetooth,-58
46.178,Bluetooth,-61
46.179,Bluetooth,-60
46.209,Bluetooth,-60
46.247,Bluetooth,-60
46.248,Bluetooth,-59
46.287,Bluetooth,-61
46.288,Bluetooth,-61
46.322,Bluetooth,-60
46.323,Bluetooth,-60
46.356,Bluetooth,-59
46.357,Bluetooth,-59
46.418,Bluetooth,-62
46.419,Bluetooth,-62
46.451,Bluetooth,-59
46.452,Bluetooth,-60
46.483,Bluetooth,-55
46.484,Bluetooth,-56
46.526,Bluetooth,-65
46.562,Bluetooth,-55
46.563,Bluetooth,-53
46.594,Bluetooth,-66
46.595,Bluetooth,-66
46.664,Bluetooth,-54
46.665,Bluetooth,-54
46.705,Bluetooth,-65
46.706,Bluetooth,-64
46.734,Bluetooth,-59
46.735,Bluetooth,-60
46.774,Bluetooth,-53
46.774,Bluetooth,-54
46.812,Bluetooth,-61
46.849,Bluetooth,-54
46.850,Bluetooth,-56
46.888,Bluetooth,-63
46.889,Bluetooth,-63
