Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.120,Bluetooth,-58
0.121,Bluetooth,-59
0.151,Bluetooth,-64
0.153,Bluetooth,-64
0.185,Bluetooth,-74
0.186,Bluetooth,-74
0.218,Bluetooth,-60
0.220,Bluetooth,-59
0.250,Bluetooth,-60
0.251,Bluetooth,-60
0.281,Bluetooth,-63
0.282,Bluetooth,-64
0.340,Bluetooth,-69
0.341,Bluetooth,-68
0.370,Bluetooth,-69
0.371,Bluetooth,-70
0.404,Bluetooth,-61
0.405,Bluetooth,-61
0.497,Bluetooth,-57
0.497,Bluetooth,-57
0.559,Bluetooth,-67
0.559,Bluetooth,-67
0.621,Bluetooth,-64
0.623,Bluetooth,-65
0.681,Bluetooth,-63
0.681,Bluetooth,-63
0.714,Bluetooth,-71
0.715,Bluetooth,-71
0.745,Bluetooth,-64
0.746,Bluetooth,-64
0.776,Bluetooth,-61
0.778,Bluetooth,-61
0.904,Bluetooth,-56
0.906,Bluetooth,-58
0.936,Bluetooth,-66
0.938,Bluetooth,-66
1.027,Bluetooth,-59
1.029,Bluetooth,-59
1.060,Bluetooth,-69
1.062,Bluetooth,-69
1.096,Bluetooth,-69
1.097,Bluetooth,-67
1.163,Bluetooth,-65
1.164,Bluetooth,-65
1.196,Bluetooth,-65
1.196,Bluetooth,-66
1.225,Bluetooth,-64
1.225,Bluetooth,-64
1.254,Bluetooth,-64
1.255,Bluetooth,-63
1.282,Bluetooth,-61
1.284,Bluetooth,-60
1.316,Bluetooth,-62
1.317,Bluetooth,-61
1.348,Bluetooth,-58
1.349,Bluetooth,-58
1.415,Bluetooth,-59
1.415,Bluetooth,-59
1.446,Bluetooth,-59
1.447,Bluetooth,-59
1.473,Bluetooth,-54
1.473,Bluetooth,-55
1.504,Bluetooth,-53
1.505,Bluetooth,-53
1.539,Bluetooth,-58
1.540,Bluetooth,-57
1.601,Bluetooth,-59
1.602,Bluetooth,-60
1.633,Bluetooth,-59
1.634,Bluetooth,-60
1.663,Bluetooth,-62
1.664,Bluetooth,-62
1.696,Bluetooth,-63
1.697,Bluetooth,-64
1.757,Bluetooth,-62
1.758,Bluetooth,-61
1.788,Bluetooth,-55
1.789,Bluetooth,-56
1.820,Bluetooth,-55
1.821,Bluetooth,-53
1.882,Bluetooth,-57
1.883,Bluetooth,-57
1.915,Bluetooth,-54
1.917,Bluetooth,-54
1.949,Bluetooth,-56
