Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.065,Bluetooth,-57
0.067,Bluetooth,-58
0.100,Bluetooth,-63
0.101,Bluetooth,-62
0.130,Bluetooth,-56
0.131,Bluetooth,-58
0.164,Bluetooth,-59
0.165,Bluetooth,-59
0.263,Bluetooth,-59
0.264,Bluetooth,-59
0.296,Bluetooth,-59
0.297,Bluetooth,-59
0.332,Bluetooth,-68
0.332,Bluetooth,-67
0.362,Bluetooth,-60
0.363,Bluetooth,-60
0.453,Bluetooth,-61
0.455,Bluetooth,-61
0.489,Bluetooth,-61
0.490,Bluetooth,-59
0.552,Bluetooth,-62
0.552,Bluetooth,-62
0.581,Bluetooth,-56
0.582,Bluetooth,-56
0.614,Bluetooth,-57
0.615,Bluetooth,-56
0.677,Bluetooth,-57
0.678,Bluetooth,-58
0.709,Bluetooth,-55
0.711,Bluetooth,-55
0.741,Bluetooth,-57
0.742,Bluetooth,-57
0.772,Bluetooth,-58
0.774,Bluetooth,-59
0.808,Bluetooth,-55
0.809,Bluetooth,-55
0.873,Bluetooth,-63
0.874,Bluetooth,-65
0.901,Bluetooth,-65
0.901,Bluetooth,-65
0.994,Bluetooth,-63
0.995,Bluetooth,-63
1.024,Bluetooth,-60
1.026,Bluetooth,-59
1.061,Bluetooth,-59
1.062,Bluetooth,-59
1.095,Bluetooth,-65
1.096,Bluetooth,-64
1.124,Bluetooth,-60
1.125,Bluetooth,-58
1.188,Bluetooth,-59
1.190,Bluetooth,-59
1.222,Bluetooth,-62
1.223,Bluetooth,-62
1.251,Bluetooth,-60
1.253,Bluetooth,-61
1.285,Bluetooth,-57
1.316,Bluetooth,-58
1.316,Bluetooth,-58
1.347,Bluetooth,-61
1.348,Bluetooth,-60
1.380,Bluetooth,-58
1.381,Bluetooth,-58
1.416,Bluetooth,-59
1.417,Bluetooth,-58
1.449,Bluetooth,-61
1.450,Bluetooth,-62
1.510,Bluetooth,-57
1.511,Bluetooth,-59
1.543,Bluetooth,-57
1.545,Bluetooth,-58
1.581,Bluetooth,-60
1.581,Bluetooth,-60
1.608,Bluetooth,-57
1.609,Bluetooth,-58
1.675,Bluetooth,-57
1.676,Bluetooth,-56
1.739,Bluetooth,-63
1.740,Bluetooth,-63
1.770,Bluetooth,-58
1.771,Bluetooth,-57
1.803,Bluetooth,-57
1.804,Bluetooth,-56
1.896,Bluetooth,-58
1.897,Bluetooth,-58
1.926,Bluetooth,-58
1.927,Bluetooth,-57
1.958,Bluetooth,-62
1.959,Bluetooth,-62
2.023,Bluetooth,-58
2.024,Bluetooth,-59
2.052,Bluetooth,-57
2.054,Bluetooth,-57
2.087,Bluetooth,-62
2.089,Bluetooth,-61
2.123,Bluetooth,-57
2.124,Bluetooth,-58
2.188,Bluetooth,-57
2.190,Bluetooth,-57
2.253,Bluetooth,-58
2.255,Bluetooth,-59
2.285,Bluetooth,-57
2.287,Bluetooth,-58
2.380,Bluetooth,-59
2.381,Bluetooth,-58
2.412,Bluetooth,-57
2.413,Bluetooth,-57
2.444,Bluetooth,-63
2.445,Bluetooth,-63
2.506,Bluetooth,-58
2.507,Bluetooth,-57
2.539,Bluetooth,-56
2.540,Bluetooth,-57
2.573,Bluetooth,-60
2.573,Bluetooth,-60
2.600,Bluetooth,-58
2.601,Bluetooth,-57
2.733,Bluetooth,-56
2.733,Bluetooth,-57
2.763,Bluetooth,-57
2.764,Bluetooth,-56
2.828,Bluetooth,-60
2.829,Bluetooth,-60
2.860,Bluetooth,-57
2.861,Bluetooth,-59
2.889,Bluetooth,-57
2.890,Bluetooth,-57
2.922,Bluetooth,-61
2.924,Bluetooth,-60
3.013,Bluetooth,-59
3.015,Bluetooth,-58
3.045,Bluetooth,-58
3.141,Bluetooth,-58
3.142,Bluetooth,-58
3.176,Bluetooth,-59
3.177,Bluetooth,-59
3.211,Bluetooth,-61
3.212,Bluetooth,-62
3.241,Bluetooth,-58
3.243,Bluetooth,-59
3.274,Bluetooth,-58
3.275,Bluetooth,-59
3.306,Bluetooth,-58
3.307,Bluetooth,-58
3.340,Bluetooth,-62
3.341,Bluetooth,-62
3.369,Bluetooth,-58
3.370,Bluetooth,-58
3.430,Bluetooth,-60
3.432,Bluetooth,-59
3.461,Bluetooth,-59
3.463,Bluetooth,-60
3.495,Bluetooth,-57
3.496,Bluetooth,-58
3.525,Bluetooth,-57
3.527,Bluetooth,-58
3.590,Bluetooth,-60
3.591,Bluetooth,-59
3.624,Bluetooth,-59
3.624,Bluetooth,-58
3.653,Bluetooth,-59
3.654,Bluetooth,-59
3.752,Bluetooth,-58
3.754,Bluetooth,-58
3.785,Bluetooth,-59
3.786,Bluetooth,-58
3.820,Bluetooth,-60
3.821,Bluetooth,-61
3.848,Bluetooth,-58
3.849,Bluetooth,-57
3.913,Bluetooth,-61
3.914,Bluetooth,-61
3.943,Bluetooth,-62
3.945,Bluetooth,-62
3.975,Bluetooth,-59
3.976,Bluetooth,-59
74.994,Bluetooth,-79
74.995,Bluetooth,-78
75.026,Bluetooth,-81
75.027,Bluetooth,-82
75.058,Bluetooth,-72
75.059,Bluetooth,-73
75.118,Bluetooth,-79
75.119,Bluetooth,-78
75.150,Bluetooth,-82
75.151,Bluetooth,-83
75.182,Bluetooth,-72
75.184,Bluetooth,-71
75.215,Bluetooth,-80
75.216,Bluetooth,-80
75.251,Bluetooth,-81
75.316,Bluetooth,-73
75.318,Bluetooth,-72
75.347,Bluetooth,-80
75.347,Bluetooth,-82
75.442,Bluetooth,-72
75.443,Bluetooth,-73
75.472,Bluetooth,-80
75.474,Bluetooth,-81
75.503,Bluetooth,-81
75.504,Bluetooth,-82
75.537,Bluetooth,-73
75.538,Bluetooth,-71
75.599,Bluetooth,-81
75.600,Bluetooth,-81
75.630,Bluetooth,-81
75.631,Bluetooth,-81
75.823,Bluetooth,-81
75.824,Bluetooth,-82
75.858,Bluetooth,-80
75.859,Bluetooth,-79
75.922,Bluetooth,-73
75.923,Bluetooth,-72
76.011,Bluetooth,-80
76.011,Bluetooth,-80
76.046,Bluetooth,-73
76.047,Bluetooth,-73
76.104,Bluetooth,-81
76.104,Bluetooth,-81
76.139,Bluetooth,-80
76.141,Bluetooth,-80
76.171,Bluetooth,-73
76.172,Bluetooth,-73
76.202,Bluetooth,-81
76.266,Bluetooth,-80
76.267,Bluetooth,-81
76.296,Bluetooth,-74
76.297,Bluetooth,-74
76.327,Bluetooth,-81
76.327,Bluetooth,-82
76.358,Bluetooth,-81
76.359,Bluetooth,-81
76.391,Bluetooth,-81
76.392,Bluetooth,-81
76.424,Bluetooth,-73
76.425,Bluetooth,-74
76.453,Bluetooth,-82
76.454,Bluetooth,-82
76.488,Bluetooth,-82
76.489,Bluetooth,-82
76.520,Bluetooth,-73
76.522,Bluetooth,-74
76.552,Bluetooth,-74
76.553,Bluetooth,-74
76.609,Bluetooth,-82
76.610,Bluetooth,-82
76.642,Bluetooth,-74
76.643,Bluetooth,-74
76.672,Bluetooth,-74
76.673,Bluetooth,-74
76.701,Bluetooth,-83
76.701,Bluetooth,-82
76.766,Bluetooth,-74
76.767,Bluetooth,-74
76.827,Bluetooth,-83
76.828,Bluetooth,-82
76.893,Bluetooth,-74
76.894,Bluetooth,-73
76.923,Bluetooth,-82
76.924,Bluetooth,-82
77.092,Bluetooth,-78
77.093,Bluetooth,-78
77.124,Bluetooth,-74
77.125,Bluetooth,-74
77.190,Bluetooth,-82
77.191,Bluetooth,-82
77.250,Bluetooth,-77
77.252,Bluetooth,-77
77.284,Bluetooth,-74
77.285,Bluetooth,-75
77.348,Bluetooth,-87
77.349,Bluetooth,-87
77.380,Bluetooth,-76
77.381,Bluetooth,-76
77.414,Bluetooth,-77
77.415,Bluetooth,-76
77.444,Bluetooth,-84
77.445,Bluetooth,-86
77.507,Bluetooth,-76
77.508,Bluetooth,-76
77.540,Bluetooth,-75
77.541,Bluetooth,-74
77.573,Bluetooth,-82
77.575,Bluetooth,-82
77.609,Bluetooth,-76
77.610,Bluetooth,-75
77.702,Bluetooth,-79
77.703,Bluetooth,-80
77.732,Bluetooth,-74
77.733,Bluetooth,-74
77.766,Bluetooth,-72
77.768,Bluetooth,-74
77.832,Bluetooth,-79
77.834,Bluetooth,-81
77.865,Bluetooth,-75
77.866,Bluetooth,-74
77.896,Bluetooth,-73
77.896,Bluetooth,-73
77.960,Bluetooth,-82
77.961,Bluetooth,-81
77.985,Bluetooth,-81
77.986,Bluetooth,-82
78.018,Bluetooth,-75
78.020,Bluetooth,-75
78.049,Bluetooth,-74
78.050,Bluetooth,-73
78.079,Bluetooth,-72
78.080,Bluetooth,-72
78.112,Bluetooth,-83
78.113,Bluetooth,-83
78.209,Bluetooth,-71
78.210,Bluetooth,-72
78.239,Bluetooth,-84
78.240,Bluetooth,-84
78.272,Bluetooth,-73
78.273,Bluetooth,-72
78.304,Bluetooth,-70
78.305,Bluetooth,-71
78.430,Bluetooth,-71
78.431,Bluetooth,-72
78.526,Bluetooth,-74
78.527,Bluetooth,-75
78.590,Bluetooth,-71
78.591,Bluetooth,-70
78.619,Bluetooth,-83
78.620,Bluetooth,-83
78.652,Bluetooth,-74
78.653,Bluetooth,-74
78.687,Bluetooth,-71
78.688,Bluetooth,-72
78.751,Bluetooth,-82
78.752,Bluetooth,-81
78.786,Bluetooth,-75
78.786,Bluetooth,-73
78.815,Bluetooth,-72
78.817,Bluetooth,-71
78.846,Bluetooth,-82
78.847,Bluetooth,-82
78.876,Bluetooth,-82
78.876,Bluetooth,-82
78.906,Bluetooth,-74
78.907,Bluetooth,-74
78.942,Bluetooth,-72
78.943,Bluetooth,-71
78.969,Bluetooth,-81
165.188,Bluetooth,-64
165.189,Bluetooth,-64
165.221,Bluetooth,-66
165.222,Bluetooth,-64
165.252,Bluetooth,-65
165.253,Bluetooth,-64
165.312,Bluetooth,-63
165.314,Bluetooth,-63
165.382,Bluetooth,-64
165.382,Bluetooth,-65
165.410,Bluetooth,-63
165.411,Bluetooth,-64
165.473,Bluetooth,-64
165.474,Bluetooth,-63
165.506,Bluetooth,-64
165.507,Bluetooth,-64
165.536,Bluetooth,-63
165.537,Bluetooth,-62
165.567,Bluetooth,-63
165.568,Bluetooth,-63
165.600,Bluetooth,-64
165.601,Bluetooth,-64
165.666,Bluetooth,-65
165.667,Bluetooth,-64
165.695,Bluetooth,-64
165.697,Bluetooth,-63
165.732,Bluetooth,-63
165.767,Bluetooth,-64
165.768,Bluetooth,-65
165.829,Bluetooth,-62
165.830,Bluetooth,-64
165.859,Bluetooth,-62
165.893,Bluetooth,-64
165.894,Bluetooth,-65
165.922,Bluetooth,-63
165.924,Bluetooth,-63
165.991,Bluetooth,-62
165.992,Bluetooth,-63
166.024,Bluetooth,-65
166.025,Bluetooth,-63
166.058,Bluetooth,-62
166.059,Bluetooth,-63
166.093,Bluetooth,-63
166.094,Bluetooth,-63
166.129,Bluetooth,-64
166.130,Bluetooth,-64
166.217,Bluetooth,-64
166.219,Bluetooth,-63
166.286,Bluetooth,-63
166.287,Bluetooth,-62
166.319,Bluetooth,-62
166.320,Bluetooth,-63
166.383,Bluetooth,-64
166.384,Bluetooth,-64
166.416,Bluetooth,-62
166.417,Bluetooth,-63
166.447,Bluetooth,-64
166.448,Bluetooth,-63
166.542,Bluetooth,-61
166.544,Bluetooth,-61
166.577,Bluetooth,-64
166.578,Bluetooth,-61
166.609,Bluetooth,-65
166.610,Bluetooth,-64
166.640,Bluetooth,-62
166.642,Bluetooth,-61
166.707,Bluetooth,-63
166.708,Bluetooth,-63
166.741,Bluetooth,-64
166.742,Bluetooth,-64
166.807,Bluetooth,-63
166.808,Bluetooth,-63
166.869,Bluetooth,-63
166.870,Bluetooth,-64
166.906,Bluetooth,-64
166.906,Bluetooth,-64
166.934,Bluetooth,-62
166.935,Bluetooth,-62
167.030,Bluetooth,-64
167.031,Bluetooth,-64
167.059,Bluetooth,-62
167.060,Bluetooth,-62
167.090,Bluetooth,-63
167.092,Bluetooth,-63
167.151,Bluetooth,-66
167.152,Bluetooth,-66
167.185,Bluetooth,-62
167.185,Bluetooth,-62
167.217,Bluetooth,-63
167.218,Bluetooth,-64
167.249,Bluetooth,-65
167.250,Bluetooth,-64
167.308,Bluetooth,-61
167.308,Bluetooth,-62
167.338,Bluetooth,-63
167.340,Bluetooth,-63
167.371,Bluetooth,-65
167.373,Bluetooth,-65
167.405,Bluetooth,-62
167.406,Bluetooth,-63
167.468,Bluetooth,-63
167.469,Bluetooth,-64
167.500,Bluetooth,-64
167.501,Bluetooth,-64
167.532,Bluetooth,-62
167.533,Bluetooth,-62
167.563,Bluetooth,-64
167.565,Bluetooth,-64
167.632,Bluetooth,-66
167.632,Bluetooth,-66
167.664,Bluetooth,-63
167.665,Bluetooth,-63
167.695,Bluetooth,-64
167.697,Bluetooth,-63
167.727,Bluetooth,-66
167.729,Bluetooth,-65
167.789,Bluetooth,-64
167.790,Bluetooth,-63
167.850,Bluetooth,-65
167.851,Bluetooth,-65
167.930,Bluetooth,-63
167.931,Bluetooth,-63
168.007,Bluetooth,-63
168.008,Bluetooth,-63
168.041,Bluetooth,-65
168.042,Bluetooth,-65
168.075,Bluetooth,-67
168.076,Bluetooth,-66
168.135,Bluetooth,-62
168.136,Bluetooth,-63
168.169,Bluetooth,-64
168.170,Bluetooth,-64
168.231,Bluetooth,-66
168.260,Bluetooth,-62
168.261,Bluetooth,-64
168.294,Bluetooth,-64
168.295,Bluetooth,-64
168.324,Bluetooth,-66
168.325,Bluetooth,-66
168.355,Bluetooth,-67
168.356,Bluetooth,-66
168.388,Bluetooth,-64
168.389,Bluetooth,-63
168.419,Bluetooth,-64
168.420,Bluetooth,-64
168.511,Bluetooth,-62
168.513,Bluetooth,-62
168.543,Bluetooth,-63
168.544,Bluetooth,-63
168.577,Bluetooth,-66
168.578,Bluetooth,-65
168.607,Bluetooth,-62
168.608,Bluetooth,-61
168.673,Bluetooth,-63
168.674,Bluetooth,-63
168.707,Bluetooth,-67
168.719,Bluetooth,-66
168.737,Bluetooth,-60
168.738,Bluetooth,-62
168.766,Bluetooth,-61
168.768,Bluetooth,-62
168.830,Bluetooth,-69
168.831,Bluetooth,-68
168.865,Bluetooth,-60
168.866,Bluetooth,-61
168.896,Bluetooth,-63
168.897,Bluetooth,-62
168.927,Bluetooth,-68
168.929,Bluetooth,-69
168.992,Bluetooth,-60
168.993,Bluetooth,-60
169.023,Bluetooth,-61
169.024,Bluetooth,-61
169.056,Bluetooth,-69
169.057,Bluetooth,-69
259.933,Bluetooth,-61
259.934,Bluetooth,-62
259.995,Bluetooth,-71
259.995,Bluetooth,-70
260.028,Bluetooth,-62
260.029,Bluetooth,-62
260.059,Bluetooth,-61
260.060,Bluetooth,-61
260.154,Bluetooth,-62
260.155,Bluetooth,-62
260.186,Bluetooth,-63
260.186,Bluetooth,-64
260.219,Bluetooth,-64
260.220,Bluetooth,-66
260.251,Bluetooth,-64
260.252,Bluetooth,-64
260.312,Bluetooth,-64
260.313,Bluetooth,-64
260.349,Bluetooth,-67
260.350,Bluetooth,-67
260.378,Bluetooth,-67
260.379,Bluetooth,-67
260.411,Bluetooth,-64
260.412,Bluetooth,-64
260.503,Bluetooth,-69
260.531,Bluetooth,-64
260.532,Bluetooth,-64
260.566,Bluetooth,-67
260.567,Bluetooth,-66
260.631,Bluetooth,-70
260.632,Bluetooth,-69
260.660,Bluetooth,-67
260.661,Bluetooth,-66
260.692,Bluetooth,-70
260.694,Bluetooth,-69
260.726,Bluetooth,-67
260.727,Bluetooth,-67
260.791,Bluetooth,-67
260.793,Bluetooth,-68
260.825,Bluetooth,-67
260.826,Bluetooth,-67
260.862,Bluetooth,-67
260.863,Bluetooth,-66
260.891,Bluetooth,-67
260.892,Bluetooth,-69
260.952,Bluetooth,-62
260.953,Bluetooth,-63
260.983,Bluetooth,-63
260.984,Bluetooth,-63
261.017,Bluetooth,-63
261.018,Bluetooth,-63
261.048,Bluetooth,-64
261.049,Bluetooth,-64
261.108,Bluetooth,-67
261.109,Bluetooth,-68
261.138,Bluetooth,-65
261.139,Bluetooth,-66
261.168,Bluetooth,-68
261.170,Bluetooth,-67
261.232,Bluetooth,-69
261.262,Bluetooth,-60
261.263,Bluetooth,-61
261.294,Bluetooth,-65
261.294,Bluetooth,-65
261.329,Bluetooth,-66
261.330,Bluetooth,-67
261.426,Bluetooth,-60
261.428,Bluetooth,-60
261.463,Bluetooth,-65
261.464,Bluetooth,-64
261.497,Bluetooth,-58
261.497,Bluetooth,-59
261.531,Bluetooth,-58
261.532,Bluetooth,-59
261.626,Bluetooth,-63
261.628,Bluetooth,-63
261.661,Bluetooth,-55
261.661,Bluetooth,-56
261.727,Bluetooth,-65
261.728,Bluetooth,-64
261.820,Bluetooth,-58
261.821,Bluetooth,-58
261.851,Bluetooth,-64
261.852,Bluetooth,-65
261.908,Bluetooth,-56
261.909,Bluetooth,-54
261.941,Bluetooth,-58
261.942,Bluetooth,-59
261.975,Bluetooth,-63
261.976,Bluetooth,-63
262.005,Bluetooth,-54
262.006,Bluetooth,-55
262.102,Bluetooth,-62
262.103,Bluetooth,-62
262.131,Bluetooth,-56
262.133,Bluetooth,-57
262.195,Bluetooth,-58
262.196,Bluetooth,-59
262.254,Bluetooth,-57
262.255,Bluetooth,-55
262.351,Bluetooth,-62
262.352,Bluetooth,-62
262.380,Bluetooth,-57
262.381,Bluetooth,-57
262.415,Bluetooth,-61
262.416,Bluetooth,-60
262.446,Bluetooth,-61
262.447,Bluetooth,-61
262.507,Bluetooth,-56
262.508,Bluetooth,-58
262.537,Bluetooth,-60
262.538,Bluetooth,-60
262.570,Bluetooth,-60
262.571,Bluetooth,-60
262.631,Bluetooth,-57
