Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-67
0.002,Bluetooth,-67
0.036,Bluetooth,-69
0.135,Bluetooth,-58
0.137,Bluetooth,-58
0.171,Bluetooth,-67
0.173,Bluetooth,-66
0.207,Bluetooth,-69
0.210,Bluetooth,-69
0.242,Bluetooth,-65
0.386,Bluetooth,-63
0.389,Bluetooth,-64
0.420,Bluetooth,-62
0.421,Bluetooth,-61
0.493,Bluetooth,-64
0.496,Bluetooth,-65
0.525,Bluetooth,-63
0.556,Bluetooth,-63
0.558,Bluetooth,-63
0.589,Bluetooth,-62
0.591,Bluetooth,-62
0.629,Bluetooth,-66
0.631,Bluetooth,-67
0.692,Bluetooth,-64
0.694,Bluetooth,-65
0.732,Bluetooth,-67
0.733,Bluetooth,-66
0.840,Bluetooth,-61
0.870,Bluetooth,-62
0.872,Bluetooth,-61
0.904,Bluetooth,-63
0.944,Bluetooth,-70
0.946,Bluetooth,-70
0.974,Bluetooth,-65
0.976,Bluetooth,-63
1.011,Bluetooth,-64
1.013,Bluetooth,-64
1.046,Bluetooth,-69
1.048,Bluetooth,-68
1.078,Bluetooth,-66
1.080,Bluetooth,-66
1.114,Bluetooth,-63
1.151,Bluetooth,-65
1.191,Bluetooth,-62
1.193,Bluetooth,-64
1.296,Bluetooth,-66
1.298,Bluetooth,-66
1.331,Bluetooth,-64
1.333,Bluetooth,-64
1.368,Bluetooth,-63
1.370,Bluetooth,-62
1.513,Bluetooth,-72
1.515,Bluetooth,-72
1.543,Bluetooth,-68
1.544,Bluetooth,-68
1.576,Bluetooth,-62
1.578,Bluetooth,-63
1.610,Bluetooth,-62
1.612,Bluetooth,-62
1.691,Bluetooth,-61
1.693,Bluetooth,-62
1.719,Bluetooth,-72
1.756,Bluetooth,-64
1.758,Bluetooth,-64
1.789,Bluetooth,-63
1.791,Bluetooth,-63
1.925,Bluetooth,-73
1.927,Bluetooth,-72
2.002,Bluetooth,-63
2.034,Bluetooth,-65
2.065,Bluetooth,-68
2.067,Bluetooth,-67
2.096,Bluetooth,-74
2.098,Bluetooth,-74
2.131,Bluetooth,-73
2.134,Bluetooth,-74
2.165,Bluetooth,-70
2.167,Bluetooth,-69
2.351,Bluetooth,-65
2.353,Bluetooth,-67
2.417,Bluetooth,-67
2.420,Bluetooth,-66
2.491,Bluetooth,-67
2.493,Bluetooth,-66
2.524,Bluetooth,-64
2.525,Bluetooth,-65
2.564,Bluetooth,-65
2.567,Bluetooth,-63
2.604,Bluetooth,-58
2.606,Bluetooth,-59
2.708,Bluetooth,-64
2.710,Bluetooth,-65
2.742,Bluetooth,-68
2.744,Bluetooth,-67
2.820,Bluetooth,-66
2.822,Bluetooth,-67
2.853,Bluetooth,-59
2.855,Bluetooth,-59
2.886,Bluetooth,-73
2.888,Bluetooth,-73
2.927,Bluetooth,-71
2.962,Bluetooth,-66
2.965,Bluetooth,-65
3.001,Bluetooth,-55
3.003,Bluetooth,-55
3.035,Bluetooth,-61
3.036,Bluetooth,-60
3.214,Bluetooth,-55
3.253,Bluetooth,-70
3.255,Bluetooth,-70
3.291,Bluetooth,-57
3.293,Bluetooth,-57
3.394,Bluetooth,-58
3.395,Bluetooth,-58
3.466,Bluetooth,-64
3.468,Bluetooth,-64
3.504,Bluetooth,-60
3.506,Bluetooth,-61
3.540,Bluetooth,-60
3.608,Bluetooth,-65
3.609,Bluetooth,-63
3.647,Bluetooth,-61
3.650,Bluetooth,-62
3.684,Bluetooth,-61
3.686,Bluetooth,-62
3.816,Bluetooth,-64
3.854,Bluetooth,-57
3.856,Bluetooth,-57
3.892,Bluetooth,-64
3.894,Bluetooth,-64
3.960,Bluetooth,-66
3.962,Bluetooth,-66
37.291,Bluetooth,-67
37.293,Bluetooth,-68
37.322,Bluetooth,-68
37.324,Bluetooth,-69
37.357,Bluetooth,-59
37.359,Bluetooth,-59
37.398,Bluetooth,-68
37.400,Bluetooth,-69
37.431,Bluetooth,-67
37.500,Bluetooth,-68
37.502,Bluetooth,-67
37.534,Bluetooth,-59
37.537,Bluetooth,-59
37.574,Bluetooth,-69
37.576,Bluetooth,-68
37.612,Bluetooth,-68
37.613,Bluetooth,-68
37.707,Bluetooth,-69
37.709,Bluetooth,-68
37.739,Bluetooth,-59
37.871,Bluetooth,-68
37.930,Bluetooth,-68
37.932,Bluetooth,-69
37.961,Bluetooth,-58
37.962,Bluetooth,-57
37.994,Bluetooth,-68
37.996,Bluetooth,-68
38.033,Bluetooth,-69
38.063,Bluetooth,-66
38.065,Bluetooth,-68
38.092,Bluetooth,-69
38.130,Bluetooth,-58
38.132,Bluetooth,-58
38.168,Bluetooth,-67
38.231,Bluetooth,-70
38.232,Bluetooth,-70
38.264,Bluetooth,-59
38.266,Bluetooth,-59
38.302,Bluetooth,-68
