Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.002,Bluetooth,-59
0.076,Bluetooth,-58
0.078,Bluetooth,-59
0.182,Bluetooth,-62
0.184,Bluetooth,-61
0.216,Bluetooth,-62
0.218,Bluetooth,-61
0.245,Bluetooth,-68
0.285,Bluetooth,-60
0.287,Bluetooth,-59
0.318,Bluetooth,-59
0.320,Bluetooth,-60
0.353,Bluetooth,-60
0.429,Bluetooth,-61
0.431,Bluetooth,-61
0.463,Bluetooth,-60
0.465,Bluetooth,-60
0.493,Bluetooth,-67
0.495,Bluetooth,-66
0.527,Bluetooth,-85
0.529,Bluetooth,-84
0.701,Bluetooth,-63
0.703,Bluetooth,-64
0.769,Bluetooth,-66
0.771,Bluetooth,-66
0.803,Bluetooth,-68
0.805,Bluetooth,-69
0.864,Bluetooth,-67
0.866,Bluetooth,-66
0.969,Bluetooth,-70
1.043,Bluetooth,-68
1.082,Bluetooth,-84
1.084,Bluetooth,-85
1.258,Bluetooth,-73
1.289,Bluetooth,-72
1.291,Bluetooth,-73
1.318,Bluetooth,-64
1.357,Bluetooth,-72
1.359,Bluetooth,-72
1.457,Bluetooth,-63
1.527,Bluetooth,-63
1.529,Bluetooth,-63
1.565,Bluetooth,-62
1.633,Bluetooth,-60
1.635,Bluetooth,-61
1.673,Bluetooth,-61
1.675,Bluetooth,-62
1.709,Bluetooth,-71
1.712,Bluetooth,-73
1.775,Bluetooth,-61
1.777,Bluetooth,-61
1.805,Bluetooth,-62
1.807,Bluetooth,-62
1.885,Bluetooth,-66
1.887,Bluetooth,-66
1.956,Bluetooth,-62
1.958,Bluetooth,-62
1.984,Bluetooth,-63
1.986,Bluetooth,-62
2.018,Bluetooth,-62
2.020,Bluetooth,-62
2.056,Bluetooth,-62
2.058,Bluetooth,-61
2.083,Bluetooth,-62
2.126,Bluetooth,-60
2.128,Bluetooth,-60
2.165,Bluetooth,-60
2.201,Bluetooth,-59
2.203,Bluetooth,-58
2.239,Bluetooth,-60
2.240,Bluetooth,-61
2.273,Bluetooth,-66
2.275,Bluetooth,-65
2.313,Bluetooth,-57
2.315,Bluetooth,-57
2.383,Bluetooth,-69
2.459,Bluetooth,-61
2.494,Bluetooth,-56
2.496,Bluetooth,-57
2.596,Bluetooth,-58
2.598,Bluetooth,-58
2.660,Bluetooth,-63
2.662,Bluetooth,-63
2.692,Bluetooth,-64
2.694,Bluetooth,-64
2.728,Bluetooth,-60
2.730,Bluetooth,-60
2.765,Bluetooth,-63
2.832,Bluetooth,-59
2.871,Bluetooth,-62
2.872,Bluetooth,-62
2.970,Bluetooth,-61
2.972,Bluetooth,-61
3.001,Bluetooth,-58
3.003,Bluetooth,-58
3.030,Bluetooth,-60
3.032,Bluetooth,-61
3.069,Bluetooth,-63
3.100,Bluetooth,-62
3.102,Bluetooth,-62
3.136,Bluetooth,-63
3.137,Bluetooth,-63
3.197,Bluetooth,-62
3.199,Bluetooth,-62
3.305,Bluetooth,-56
3.338,Bluetooth,-65
3.341,Bluetooth,-63
3.402,Bluetooth,-63
3.404,Bluetooth,-63
3.474,Bluetooth,-56
3.477,Bluetooth,-56
3.506,Bluetooth,-62
3.508,Bluetooth,-63
3.544,Bluetooth,-60
3.547,Bluetooth,-61
3.650,Bluetooth,-61
3.687,Bluetooth,-61
3.690,Bluetooth,-61
3.721,Bluetooth,-61
3.723,Bluetooth,-59
3.860,Bluetooth,-59
3.862,Bluetooth,-59
3.900,Bluetooth,-56
3.902,Bluetooth,-55
3.932,Bluetooth,-62
3.934,Bluetooth,-61
3.973,Bluetooth,-59
39.855,Bluetooth,-58
39.858,Bluetooth,-59
39.892,Bluetooth,-72
39.893,Bluetooth,-72
39.930,Bluetooth,-66
39.932,Bluetooth,-67
39.966,Bluetooth,-67
40.002,Bluetooth,-68
40.004,Bluetooth,-69
40.040,Bluetooth,-59
40.042,Bluetooth,-59
40.070,Bluetooth,-60
40.073,Bluetooth,-59
40.289,Bluetooth,-72
40.291,Bluetooth,-71
40.321,Bluetooth,-69
40.323,Bluetooth,-69
40.546,Bluetooth,-69
40.587,Bluetooth,-68
40.590,Bluetooth,-69
40.660,Bluetooth,-59
40.662,Bluetooth,-60
40.835,Bluetooth,-72
40.837,Bluetooth,-72
40.869,Bluetooth,-68
40.932,Bluetooth,-70
40.934,Bluetooth,-69
40.966,Bluetooth,-60
40.968,Bluetooth,-58
41.003,Bluetooth,-73
41.005,Bluetooth,-73
41.042,Bluetooth,-72
41.043,Bluetooth,-72
41.174,Bluetooth,-74
41.273,Bluetooth,-58
41.275,Bluetooth,-58
41.411,Bluetooth,-77
41.413,Bluetooth,-76
41.444,Bluetooth,-58
41.446,Bluetooth,-58
41.486,Bluetooth,-74
41.488,Bluetooth,-74
41.523,Bluetooth,-77
41.525,Bluetooth,-75
41.562,Bluetooth,-58
41.563,Bluetooth,-58
41.594,Bluetooth,-73
41.596,Bluetooth,-74
41.632,Bluetooth,-72
41.634,Bluetooth,-73
41.706,Bluetooth,-58
41.707,Bluetooth,-59
41.731,Bluetooth,-73
41.733,Bluetooth,-73
41.763,Bluetooth,-73
41.872,Bluetooth,-73
41.873,Bluetooth,-72
41.976,Bluetooth,-73
41.978,Bluetooth,-71
42.057,Bluetooth,-58
42.087,Bluetooth,-69
42.089,Bluetooth,-70
42.118,Bluetooth,-58
42.121,Bluetooth,-59
42.186,Bluetooth,-70
42.187,Bluetooth,-69
42.219,Bluetooth,-67
42.221,Bluetooth,-66
42.252,Bluetooth,-58
42.254,Bluetooth,-58
42.285,Bluetooth,-67
42.287,Bluetooth,-67
42.320,Bluetooth,-65
42.322,Bluetooth,-66
42.382,Bluetooth,-65
42.385,Bluetooth,-65
42.418,Bluetooth,-59
42.420,Bluetooth,-59
42.484,Bluetooth,-66
42.486,Bluetooth,-67
42.515,Bluetooth,-65
42.517,Bluetooth,-66
42.549,Bluetooth,-57
42.551,Bluetooth,-58
42.655,Bluetooth,-65
42.689,Bluetooth,-66
42.691,Bluetooth,-66
42.723,Bluetooth,-66
42.725,Bluetooth,-66
42.761,Bluetooth,-58
42.763,Bluetooth,-58
42.797,Bluetooth,-67
42.799,Bluetooth,-67
42.835,Bluetooth,-68
42.837,Bluetooth,-67
42.956,Bluetooth,-58
43.046,Bluetooth,-72
43.048,Bluetooth,-73
43.081,Bluetooth,-59
43.083,Bluetooth,-58
43.223,Bluetooth,-73
43.258,Bluetooth,-71
43.291,Bluetooth,-71
43.293,Bluetooth,-70
43.355,Bluetooth,-59
43.357,Bluetooth,-58
43.387,Bluetooth,-59
43.389,Bluetooth,-59
43.421,Bluetooth,-66
43.423,Bluetooth,-65
43.462,Bluetooth,-69
43.463,Bluetooth,-68
43.562,Bluetooth,-69
43.592,Bluetooth,-63
43.595,Bluetooth,-62
43.623,Bluetooth,-69
43.625,Bluetooth,-69
43.661,Bluetooth,-63
43.664,Bluetooth,-63
43.763,Bluetooth,-69
43.765,Bluetooth,-69
43.801,Bluetooth,-63
43.803,Bluetooth,-63
