Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-68
0.001,Bluetooth,-68
0.066,Bluetooth,-71
0.067,Bluetooth,-72
0.099,Bluetooth,-68
0.132,Bluetooth,-71
0.133,Bluetooth,-71
0.163,Bluetooth,-71
0.164,Bluetooth,-71
0.224,Bluetooth,-68
0.225,Bluetooth,-67
0.258,Bluetooth,-69
0.259,Bluetooth,-68
0.319,Bluetooth,-72
0.320,Bluetooth,-74
0.351,Bluetooth,-68
0.353,Bluetooth,-69
0.414,Bluetooth,-71
0.415,Bluetooth,-72
0.549,Bluetooth,-72
0.550,Bluetooth,-70
0.616,Bluetooth,-68
0.617,Bluetooth,-67
0.650,Bluetooth,-71
0.651,Bluetooth,-71
0.715,Bluetooth,-69
0.716,Bluetooth,-68
0.749,Bluetooth,-71
0.750,Bluetooth,-71
0.805,Bluetooth,-69
0.806,Bluetooth,-69
0.839,Bluetooth,-72
0.840,Bluetooth,-73
0.901,Bluetooth,-71
0.933,Bluetooth,-73
0.934,Bluetooth,-73
0.996,Bluetooth,-69
1.032,Bluetooth,-71
1.033,Bluetooth,-74
1.095,Bluetooth,-69
1.162,Bluetooth,-73
1.163,Bluetooth,-73
1.194,Bluetooth,-68
1.194,Bluetooth,-68
1.259,Bluetooth,-70
1.262,Bluetooth,-71
1.321,Bluetooth,-68
1.322,Bluetooth,-68
1.353,Bluetooth,-71
1.354,Bluetooth,-72
1.420,Bluetooth,-68
1.421,Bluetooth,-69
1.450,Bluetooth,-72
1.451,Bluetooth,-72
1.515,Bluetooth,-69
1.516,Bluetooth,-68
1.550,Bluetooth,-70
1.551,Bluetooth,-69
1.616,Bluetooth,-73
1.617,Bluetooth,-71
1.649,Bluetooth,-70
1.650,Bluetooth,-70
1.754,Bluetooth,-73
1.755,Bluetooth,-74
1.816,Bluetooth,-69
1.817,Bluetooth,-70
1.883,Bluetooth,-69
1.884,Bluetooth,-69
1.911,Bluetooth,-69
1.912,Bluetooth,-70
1.972,Bluetooth,-72
1.973,Bluetooth,-74
2.002,Bluetooth,-69
2.003,Bluetooth,-69
2.032,Bluetooth,-71
2.034,Bluetooth,-72
2.097,Bluetooth,-70
2.098,Bluetooth,-69
2.128,Bluetooth,-68
2.129,Bluetooth,-70
2.162,Bluetooth,-72
2.163,Bluetooth,-72
2.194,Bluetooth,-72
2.195,Bluetooth,-72
2.327,Bluetooth,-69
2.328,Bluetooth,-69
2.421,Bluetooth,-69
2.422,Bluetooth,-70
2.455,Bluetooth,-72
2.523,Bluetooth,-67
2.524,Bluetooth,-70
2.552,Bluetooth,-72
2.554,Bluetooth,-72
2.619,Bluetooth,-68
2.620,Bluetooth,-69
2.650,Bluetooth,-72
2.651,Bluetooth,-72
2.713,Bluetooth,-68
2.714,Bluetooth,-69
2.744,Bluetooth,-72
2.745,Bluetooth,-70
2.779,Bluetooth,-68
2.805,Bluetooth,-68
2.806,Bluetooth,-68
2.837,Bluetooth,-71
2.838,Bluetooth,-72
2.903,Bluetooth,-68
2.904,Bluetooth,-68
2.936,Bluetooth,-71
2.937,Bluetooth,-70
2.998,Bluetooth,-69
2.998,Bluetooth,-69
3.058,Bluetooth,-71
3.059,Bluetooth,-71
3.120,Bluetooth,-67
3.121,Bluetooth,-69
3.150,Bluetooth,-72
3.151,Bluetooth,-71
3.216,Bluetooth,-67
3.217,Bluetooth,-68
3.246,Bluetooth,-71
3.247,Bluetooth,-71
3.279,Bluetooth,-68
3.338,Bluetooth,-71
3.340,Bluetooth,-72
3.372,Bluetooth,-68
3.373,Bluetooth,-68
3.400,Bluetooth,-68
3.401,Bluetooth,-68
3.430,Bluetooth,-68
3.431,Bluetooth,-68
3.465,Bluetooth,-69
3.466,Bluetooth,-70
3.492,Bluetooth,-68
3.493,Bluetooth,-69
3.553,Bluetooth,-68
3.555,Bluetooth,-67
3.653,Bluetooth,-70
3.654,Bluetooth,-71
3.715,Bluetooth,-68
3.716,Bluetooth,-68
3.809,Bluetooth,-72
3.810,Bluetooth,-72
3.841,Bluetooth,-71
3.842,Bluetooth,-71
3.906,Bluetooth,-72
3.907,Bluetooth,-71
3.942,Bluetooth,-70
3.943,Bluetooth,-69
3.983,Bluetooth,-69
3.984,Bluetooth,-71
32.456,Bluetooth,-72
32.519,Bluetooth,-71
32.520,Bluetooth,-71
32.549,Bluetooth,-71
32.550,Bluetooth,-72
32.615,Bluetooth,-71
32.616,Bluetooth,-71
32.645,Bluetooth,-70
32.646,Bluetooth,-71
32.678,Bluetooth,-70
32.679,Bluetooth,-70
32.712,Bluetooth,-71
32.713,Bluetooth,-71
32.741,Bluetooth,-71
32.743,Bluetooth,-72
32.806,Bluetooth,-71
32.807,Bluetooth,-72
32.839,Bluetooth,-72
32.840,Bluetooth,-70
32.902,Bluetooth,-72
32.903,Bluetooth,-71
32.933,Bluetooth,-73
32.934,Bluetooth,-71
33.062,Bluetooth,-73
33.063,Bluetooth,-72
33.092,Bluetooth,-71
33.093,Bluetooth,-71
33.152,Bluetooth,-72
33.252,Bluetooth,-74
33.253,Bluetooth,-74
33.350,Bluetooth,-73
33.350,Bluetooth,-73
33.407,Bluetooth,-71
33.408,Bluetooth,-71
33.439,Bluetooth,-73
33.440,Bluetooth,-73
33.471,Bluetooth,-71
33.472,Bluetooth,-70
33.536,Bluetooth,-73
33.537,Bluetooth,-73
33.663,Bluetooth,-74
33.664,Bluetooth,-73
33.695,Bluetooth,-72
33.696,Bluetooth,-71
33.756,Bluetooth,-73
33.758,Bluetooth,-73
33.825,Bluetooth,-72
33.826,Bluetooth,-70
33.924,Bluetooth,-70
33.925,Bluetooth,-71
33.958,Bluetooth,-72
33.959,Bluetooth,-72
34.020,Bluetooth,-71
34.021,Bluetooth,-71
34.050,Bluetooth,-72
34.051,Bluetooth,-72
34.114,Bluetooth,-70
34.115,Bluetooth,-72
34.211,Bluetooth,-70
34.212,Bluetooth,-71
34.279,Bluetooth,-73
34.280,Bluetooth,-72
34.310,Bluetooth,-70
34.311,Bluetooth,-71
34.344,Bluetooth,-73
34.345,Bluetooth,-73
34.384,Bluetooth,-71
34.385,Bluetooth,-71
34.407,Bluetooth,-71
34.408,Bluetooth,-70
34.469,Bluetooth,-71
34.470,Bluetooth,-73
34.500,Bluetooth,-71
34.501,Bluetooth,-71
34.533,Bluetooth,-73
34.534,Bluetooth,-72
34.660,Bluetooth,-73
34.661,Bluetooth,-72
34.693,Bluetooth,-71
34.694,Bluetooth,-71
34.759,Bluetooth,-73
34.760,Bluetooth,-73
34.821,Bluetooth,-70
34.822,Bluetooth,-72
34.851,Bluetooth,-73
34.853,Bluetooth,-73
34.916,Bluetooth,-72
34.917,Bluetooth,-71
35.009,Bluetooth,-71
35.010,Bluetooth,-71
35.043,Bluetooth,-74
35.044,Bluetooth,-73
35.106,Bluetooth,-71
35.107,Bluetooth,-71
35.135,Bluetooth,-72
35.136,Bluetooth,-72
35.261,Bluetooth,-72
35.263,Bluetooth,-73
35.295,Bluetooth,-71
35.295,Bluetooth,-70
35.359,Bluetooth,-73
35.360,Bluetooth,-73
35.420,Bluetooth,-71
35.421,Bluetooth,-71
35.513,Bluetooth,-69
35.515,Bluetooth,-71
35.546,Bluetooth,-71
35.547,Bluetooth,-71
35.606,Bluetooth,-71
35.606,Bluetooth,-71
35.640,Bluetooth,-73
35.641,Bluetooth,-73
35.672,Bluetooth,-71
35.704,Bluetooth,-70
35.705,Bluetooth,-71
35.735,Bluetooth,-74
35.736,Bluetooth,-74
35.798,Bluetooth,-71
35.798,Bluetooth,-71
35.833,Bluetooth,-72
35.833,Bluetooth,-74
35.896,Bluetooth,-71
35.898,Bluetooth,-71
35.930,Bluetooth,-72
35.930,Bluetooth,-73
35.965,Bluetooth,-70
35.965,Bluetooth,-70
35.995,Bluetooth,-70
35.996,Bluetooth,-71
36.028,Bluetooth,-73
36.029,Bluetooth,-73
36.092,Bluetooth,-71
36.093,Bluetooth,-72
36.122,Bluetooth,-71
36.123,Bluetooth,-71
36.157,Bluetooth,-74
36.158,Bluetooth,-73
36.219,Bluetooth,-71
36.220,Bluetooth,-71
36.252,Bluetooth,-74
36.253,Bluetooth,-73
36.315,Bluetooth,-70
36.316,Bluetooth,-72
36.349,Bluetooth,-73
36.350,Bluetooth,-74
36.378,Bluetooth,-70
36.379,Bluetooth,-70
36.408,Bluetooth,-71
36.409,Bluetooth,-71
36.437,Bluetooth,-73
36.439,Bluetooth,-73
63.368,Bluetooth,-79
63.369,Bluetooth,-79
63.398,Bluetooth,-81
63.399,Bluetooth,-81
63.432,Bluetooth,-78
63.433,Bluetooth,-79
63.462,Bluetooth,-79
63.463,Bluetooth,-78
63.527,Bluetooth,-81
63.528,Bluetooth,-81
63.562,Bluetooth,-79
63.563,Bluetooth,-79
63.624,Bluetooth,-82
63.625,Bluetooth,-81
63.657,Bluetooth,-79
63.658,Bluetooth,-80
63.716,Bluetooth,-81
63.717,Bluetooth,-81
63.811,Bluetooth,-81
63.812,Bluetooth,-81
63.843,Bluetooth,-79
63.844,Bluetooth,-79
63.908,Bluetooth,-81
63.909,Bluetooth,-81
63.942,Bluetooth,-79
63.943,Bluetooth,-80
64.005,Bluetooth,-81
64.006,Bluetooth,-81
64.168,Bluetooth,-79
64.169,Bluetooth,-79
64.196,Bluetooth,-80
64.197,Bluetooth,-80
64.261,Bluetooth,-80
64.262,Bluetooth,-79
64.323,Bluetooth,-81
64.324,Bluetooth,-81
64.358,Bluetooth,-79
64.359,Bluetooth,-79
64.390,Bluetooth,-80
64.392,Bluetooth,-81
64.518,Bluetooth,-82
64.519,Bluetooth,-81
64.551,Bluetooth,-78
64.553,Bluetooth,-78
64.616,Bluetooth,-81
64.617,Bluetooth,-81
64.646,Bluetooth,-78
64.648,Bluetooth,-80
64.710,Bluetooth,-81
64.711,Bluetooth,-80
64.740,Bluetooth,-78
64.741,Bluetooth,-79
64.901,Bluetooth,-81
65.001,Bluetooth,-82
65.002,Bluetooth,-83
65.034,Bluetooth,-79
65.035,Bluetooth,-79
65.100,Bluetooth,-82
65.102,Bluetooth,-82
65.130,Bluetooth,-81
65.131,Bluetooth,-81
65.162,Bluetooth,-78
65.163,Bluetooth,-79
65.253,Bluetooth,-79
65.254,Bluetooth,-78
65.321,Bluetooth,-82
65.322,Bluetooth,-83
65.354,Bluetooth,-79
65.356,Bluetooth,-78
65.416,Bluetooth,-82
65.418,Bluetooth,-82
65.447,Bluetooth,-79
65.448,Bluetooth,-79
65.541,Bluetooth,-79
65.542,Bluetooth,-79
65.606,Bluetooth,-82
65.607,Bluetooth,-82
65.640,Bluetooth,-78
65.641,Bluetooth,-79
65.707,Bluetooth,-82
65.708,Bluetooth,-83
65.738,Bluetooth,-78
65.739,Bluetooth,-79
65.836,Bluetooth,-78
65.837,Bluetooth,-80
65.927,Bluetooth,-82
65.928,Bluetooth,-83
65.961,Bluetooth,-79
65.962,Bluetooth,-80
65.993,Bluetooth,-82
65.994,Bluetooth,-82
66.023,Bluetooth,-82
66.024,Bluetooth,-82
66.056,Bluetooth,-79
66.058,Bluetooth,-79
66.118,Bluetooth,-82
