Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-72
0.002,Bluetooth,-70
0.030,Bluetooth,-59
0.031,Bluetooth,-60
0.064,Bluetooth,-67
0.065,Bluetooth,-68
0.102,Bluetooth,-76
0.103,Bluetooth,-77
0.135,Bluetooth,-74
0.136,Bluetooth,-74
0.210,Bluetooth,-68
0.212,Bluetooth,-69
0.245,Bluetooth,-70
0.247,Bluetooth,-70
0.281,Bluetooth,-71
0.282,Bluetooth,-71
0.321,Bluetooth,-65
0.323,Bluetooth,-64
0.357,Bluetooth,-70
0.359,Bluetooth,-70
0.435,Bluetooth,-70
0.437,Bluetooth,-71
0.473,Bluetooth,-70
0.475,Bluetooth,-69
0.508,Bluetooth,-74
0.510,Bluetooth,-74
0.546,Bluetooth,-72
0.546,Bluetooth,-71
0.649,Bluetooth,-71
0.651,Bluetooth,-72
0.684,Bluetooth,-68
0.716,Bluetooth,-71
0.717,Bluetooth,-73
0.747,Bluetooth,-71
0.749,Bluetooth,-71
0.786,Bluetooth,-62
0.788,Bluetooth,-64
0.816,Bluetooth,-64
0.818,Bluetooth,-64
0.854,Bluetooth,-75
0.856,Bluetooth,-76
0.885,Bluetooth,-63
0.886,Bluetooth,-61
0.919,Bluetooth,-60
0.921,Bluetooth,-59
0.952,Bluetooth,-67
0.953,Bluetooth,-68
0.990,Bluetooth,-58
0.992,Bluetooth,-57
1.027,Bluetooth,-56
1.029,Bluetooth,-55
1.068,Bluetooth,-62
1.069,Bluetooth,-61
1.247,Bluetooth,-68
1.248,Bluetooth,-67
1.283,Bluetooth,-61
1.319,Bluetooth,-59
1.321,Bluetooth,-60
1.352,Bluetooth,-75
1.393,Bluetooth,-61
1.434,Bluetooth,-59
1.435,Bluetooth,-60
1.469,Bluetooth,-64
1.510,Bluetooth,-62
1.511,Bluetooth,-62
1.543,Bluetooth,-56
1.544,Bluetooth,-56
1.576,Bluetooth,-56
1.577,Bluetooth,-56
1.645,Bluetooth,-67
1.646,Bluetooth,-65
1.677,Bluetooth,-58
1.678,Bluetooth,-58
1.709,Bluetooth,-61
1.711,Bluetooth,-63
1.745,Bluetooth,-60
1.746,Bluetooth,-60
1.813,Bluetooth,-60
1.814,Bluetooth,-60
1.850,Bluetooth,-60
1.852,Bluetooth,-60
1.887,Bluetooth,-59
1.889,Bluetooth,-60
1.918,Bluetooth,-60
1.919,Bluetooth,-59
1.951,Bluetooth,-59
1.953,Bluetooth,-58
2.024,Bluetooth,-61
2.026,Bluetooth,-59
2.094,Bluetooth,-59
2.096,Bluetooth,-59
2.134,Bluetooth,-58
2.135,Bluetooth,-59
2.171,Bluetooth,-60
2.172,Bluetooth,-59
2.246,Bluetooth,-58
2.247,Bluetooth,-59
2.319,Bluetooth,-59
2.321,Bluetooth,-59
2.353,Bluetooth,-58
2.354,Bluetooth,-58
2.391,Bluetooth,-60
2.393,Bluetooth,-61
2.498,Bluetooth,-57
2.499,Bluetooth,-57
2.572,Bluetooth,-59
2.573,Bluetooth,-59
2.610,Bluetooth,-58
2.612,Bluetooth,-58
2.642,Bluetooth,-62
2.643,Bluetooth,-62
2.671,Bluetooth,-59
2.672,Bluetooth,-60
2.705,Bluetooth,-58
2.706,Bluetooth,-58
2.744,Bluetooth,-60
2.745,Bluetooth,-62
2.773,Bluetooth,-61
2.775,Bluetooth,-62
2.813,Bluetooth,-58
2.814,Bluetooth,-60
2.844,Bluetooth,-59
2.880,Bluetooth,-60
2.881,Bluetooth,-61
2.949,Bluetooth,-60
2.949,Bluetooth,-61
2.991,Bluetooth,-58
2.993,Bluetooth,-57
3.085,Bluetooth,-65
3.087,Bluetooth,-65
3.117,Bluetooth,-57
3.118,Bluetooth,-57
3.147,Bluetooth,-67
3.149,Bluetooth,-67
3.183,Bluetooth,-64
3.184,Bluetooth,-65
3.215,Bluetooth,-65
3.217,Bluetooth,-65
3.249,Bluetooth,-57
3.250,Bluetooth,-57
3.281,Bluetooth,-68
3.282,Bluetooth,-66
3.320,Bluetooth,-63
3.322,Bluetooth,-64
3.359,Bluetooth,-57
3.360,Bluetooth,-57
3.388,Bluetooth,-68
3.390,Bluetooth,-68
3.424,Bluetooth,-63
3.426,Bluetooth,-62
3.465,Bluetooth,-57
3.466,Bluetooth,-58
3.602,Bluetooth,-56
3.604,Bluetooth,-57
3.638,Bluetooth,-64
3.640,Bluetooth,-66
3.671,Bluetooth,-60
3.672,Bluetooth,-59
3.705,Bluetooth,-56
3.707,Bluetooth,-58
3.771,Bluetooth,-67
3.772,Bluetooth,-67
3.805,Bluetooth,-65
3.807,Bluetooth,-63
3.836,Bluetooth,-59
3.837,Bluetooth,-58
3.867,Bluetooth,-65
3.868,Bluetooth,-67
3.904,Bluetooth,-65
3.905,Bluetooth,-65
3.943,Bluetooth,-65
3.945,Bluetooth,-65
75.845,Bluetooth,-69
76.015,Bluetooth,-69
76.017,Bluetooth,-69
76.055,Bluetooth,-64
76.056,Bluetooth,-64
76.083,Bluetooth,-75
76.085,Bluetooth,-75
76.115,Bluetooth,-74
76.117,Bluetooth,-75
76.150,Bluetooth,-71
76.152,Bluetooth,-69
76.190,Bluetooth,-63
76.191,Bluetooth,-65
76.228,Bluetooth,-73
76.306,Bluetooth,-64
76.308,Bluetooth,-63
76.339,Bluetooth,-75
76.341,Bluetooth,-75
76.377,Bluetooth,-70
76.379,Bluetooth,-71
76.412,Bluetooth,-63
76.413,Bluetooth,-64
76.449,Bluetooth,-71
76.450,Bluetooth,-72
76.483,Bluetooth,-69
76.485,Bluetooth,-68
76.519,Bluetooth,-69
76.521,Bluetooth,-69
76.560,Bluetooth,-63
76.561,Bluetooth,-63
76.592,Bluetooth,-70
76.593,Bluetooth,-69
76.627,Bluetooth,-68
76.629,Bluetooth,-69
76.658,Bluetooth,-64
76.660,Bluetooth,-63
76.695,Bluetooth,-67
76.697,Bluetooth,-67
76.728,Bluetooth,-68
76.730,Bluetooth,-68
76.763,Bluetooth,-64
76.764,Bluetooth,-63
76.793,Bluetooth,-64
76.794,Bluetooth,-64
76.827,Bluetooth,-66
76.828,Bluetooth,-66
76.865,Bluetooth,-67
76.866,Bluetooth,-67
76.899,Bluetooth,-62
76.901,Bluetooth,-63
76.931,Bluetooth,-66
76.933,Bluetooth,-66
76.970,Bluetooth,-68
76.972,Bluetooth,-67
77.035,Bluetooth,-64
77.037,Bluetooth,-63
77.065,Bluetooth,-64
77.067,Bluetooth,-65
77.096,Bluetooth,-66
77.097,Bluetooth,-66
77.132,Bluetooth,-62
77.133,Bluetooth,-62
77.232,Bluetooth,-67
77.234,Bluetooth,-67
77.295,Bluetooth,-63
77.297,Bluetooth,-64
77.428,Bluetooth,-63
77.429,Bluetooth,-64
77.462,Bluetooth,-66
77.464,Bluetooth,-66
77.497,Bluetooth,-62
77.498,Bluetooth,-63
77.529,Bluetooth,-64
77.530,Bluetooth,-65
77.604,Bluetooth,-64
77.606,Bluetooth,-65
77.655,Bluetooth,-64
77.657,Bluetooth,-65
77.686,Bluetooth,-67
77.688,Bluetooth,-67
77.827,Bluetooth,-66
77.829,Bluetooth,-66
77.862,Bluetooth,-63
77.863,Bluetooth,-63
77.900,Bluetooth,-64
77.902,Bluetooth,-65
77.933,Bluetooth,-66
77.935,Bluetooth,-67
77.964,Bluetooth,-63
77.966,Bluetooth,-63
78.035,Bluetooth,-65
78.037,Bluetooth,-64
78.069,Bluetooth,-66
78.072,Bluetooth,-67
78.108,Bluetooth,-63
78.110,Bluetooth,-61
78.275,Bluetooth,-64
78.277,Bluetooth,-64
78.313,Bluetooth,-66
78.315,Bluetooth,-66
78.356,Bluetooth,-63
78.358,Bluetooth,-63
78.382,Bluetooth,-64
78.384,Bluetooth,-64
78.423,Bluetooth,-66
78.424,Bluetooth,-66
78.453,Bluetooth,-62
78.455,Bluetooth,-63
78.490,Bluetooth,-64
78.492,Bluetooth,-65
78.525,Bluetooth,-64
78.527,Bluetooth,-66
78.557,Bluetooth,-66
78.559,Bluetooth,-66
78.695,Bluetooth,-62
78.697,Bluetooth,-63
78.726,Bluetooth,-64
78.728,Bluetooth,-63
78.950,Bluetooth,-63
78.952,Bluetooth,-63
79.024,Bluetooth,-67
79.026,Bluetooth,-65
79.061,Bluetooth,-63
79.062,Bluetooth,-63
79.092,Bluetooth,-64
79.093,Bluetooth,-65
79.231,Bluetooth,-65
79.233,Bluetooth,-65
79.265,Bluetooth,-66
79.266,Bluetooth,-66
79.299,Bluetooth,-64
79.301,Bluetooth,-64
79.365,Bluetooth,-65
79.366,Bluetooth,-66
79.404,Bluetooth,-63
79.406,Bluetooth,-62
79.442,Bluetooth,-65
79.443,Bluetooth,-66
79.477,Bluetooth,-65
79.478,Bluetooth,-65
79.513,Bluetooth,-68
79.515,Bluetooth,-68
79.552,Bluetooth,-63
79.553,Bluetooth,-62
79.586,Bluetooth,-65
79.588,Bluetooth,-65
79.627,Bluetooth,-67
79.629,Bluetooth,-66
79.658,Bluetooth,-63
79.660,Bluetooth,-62
79.694,Bluetooth,-63
79.696,Bluetooth,-64
79.729,Bluetooth,-67
79.730,Bluetooth,-66
79.765,Bluetooth,-63
79.767,Bluetooth,-63
79.836,Bluetooth,-64
156.280,Bluetooth,-58
156.281,Bluetooth,-58
156.319,Bluetooth,-64
156.321,Bluetooth,-64
156.358,Bluetooth,-68
156.360,Bluetooth,-67
156.390,Bluetooth,-59
156.391,Bluetooth,-60
156.436,Bluetooth,-60
156.437,Bluetooth,-60
156.467,Bluetooth,-67
156.469,Bluetooth,-67
156.500,Bluetooth,-58
156.502,Bluetooth,-58
156.539,Bluetooth,-58
156.541,Bluetooth,-58
156.579,Bluetooth,-70
156.580,Bluetooth,-70
156.650,Bluetooth,-58
156.652,Bluetooth,-59
156.690,Bluetooth,-58
156.691,Bluetooth,-59
156.722,Bluetooth,-69
156.723,Bluetooth,-70
156.756,Bluetooth,-58
156.757,Bluetooth,-59
156.824,Bluetooth,-69
156.825,Bluetooth,-70
156.855,Bluetooth,-70
156.857,Bluetooth,-69
156.884,Bluetooth,-58
156.886,Bluetooth,-59
156.989,Bluetooth,-58
156.990,Bluetooth,-58
157.019,Bluetooth,-59
157.051,Bluetooth,-59
157.053,Bluetooth,-58
157.120,Bluetooth,-58
157.122,Bluetooth,-58
157.157,Bluetooth,-60
157.159,Bluetooth,-59
157.195,Bluetooth,-60
157.196,Bluetooth,-60
157.267,Bluetooth,-60
157.269,Bluetooth,-60
157.298,Bluetooth,-60
157.299,Bluetooth,-60
157.335,Bluetooth,-59
157.337,Bluetooth,-59
157.372,Bluetooth,-67
157.374,Bluetooth,-66
157.402,Bluetooth,-58
157.403,Bluetooth,-58
157.435,Bluetooth,-59
157.436,Bluetooth,-59
157.470,Bluetooth,-65
157.472,Bluetooth,-66
157.500,Bluetooth,-57
157.502,Bluetooth,-58
157.571,Bluetooth,-60
157.572,Bluetooth,-61
157.607,Bluetooth,-69
157.609,Bluetooth,-68
157.636,Bluetooth,-58
157.638,Bluetooth,-58
157.671,Bluetooth,-59
157.672,Bluetooth,-59
157.747,Bluetooth,-58
157.749,Bluetooth,-58
157.779,Bluetooth,-62
157.781,Bluetooth,-62
157.820,Bluetooth,-64
157.822,Bluetooth,-65
157.890,Bluetooth,-60
157.891,Bluetooth,-59
157.921,Bluetooth,-60
157.922,Bluetooth,-60
157.986,Bluetooth,-58
157.988,Bluetooth,-59
158.018,Bluetooth,-59
158.021,Bluetooth,-59
158.053,Bluetooth,-58
158.055,Bluetooth,-58
158.084,Bluetooth,-62
158.085,Bluetooth,-62
158.113,Bluetooth,-57
