Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.001,Bluetooth,-60
0.034,Bluetooth,-54
0.036,Bluetooth,-53
0.068,Bluetooth,-54
0.069,Bluetooth,-53
0.098,Bluetooth,-59
0.100,Bluetooth,-59
0.130,Bluetooth,-58
0.132,Bluetooth,-58
0.161,Bluetooth,-54
0.162,Bluetooth,-54
0.196,Bluetooth,-59
0.197,Bluetooth,-60
0.234,Bluetooth,-59
0.235,Bluetooth,-58
0.274,Bluetooth,-53
0.276,Bluetooth,-54
0.313,Bluetooth,-59
0.315,Bluetooth,-59
0.347,Bluetooth,-59
0.348,Bluetooth,-59
0.381,Bluetooth,-60
0.383,Bluetooth,-60
0.448,Bluetooth,-60
0.450,Bluetooth,-58
0.485,Bluetooth,-60
0.487,Bluetooth,-61
0.524,Bluetooth,-54
0.525,Bluetooth,-54
0.764,Bluetooth,-54
0.765,Bluetooth,-54
0.794,Bluetooth,-59
0.795,Bluetooth,-59
0.824,Bluetooth,-59
0.825,Bluetooth,-60
0.863,Bluetooth,-61
0.864,Bluetooth,-61
0.931,Bluetooth,-59
0.933,Bluetooth,-60
0.968,Bluetooth,-61
0.998,Bluetooth,-54
0.999,Bluetooth,-54
1.070,Bluetooth,-59
1.071,Bluetooth,-60
1.145,Bluetooth,-54
1.146,Bluetooth,-54
1.174,Bluetooth,-59
1.175,Bluetooth,-61
1.211,Bluetooth,-61
1.212,Bluetooth,-60
1.246,Bluetooth,-54
1.247,Bluetooth,-53
1.278,Bluetooth,-60
1.279,Bluetooth,-59
1.313,Bluetooth,-60
1.314,Bluetooth,-62
1.390,Bluetooth,-54
1.391,Bluetooth,-54
1.457,Bluetooth,-62
1.458,Bluetooth,-62
1.528,Bluetooth,-59
1.529,Bluetooth,-58
1.561,Bluetooth,-61
1.562,Bluetooth,-62
1.593,Bluetooth,-54
1.594,Bluetooth,-54
1.665,Bluetooth,-59
1.667,Bluetooth,-60
1.697,Bluetooth,-60
1.698,Bluetooth,-62
1.734,Bluetooth,-54
1.735,Bluetooth,-53
1.765,Bluetooth,-59
1.766,Bluetooth,-59
1.830,Bluetooth,-61
1.831,Bluetooth,-61
1.870,Bluetooth,-54
1.871,Bluetooth,-54
1.908,Bluetooth,-57
1.909,Bluetooth,-58
1.945,Bluetooth,-61
1.987,Bluetooth,-53
1.988,Bluetooth,-54
2.019,Bluetooth,-57
2.020,Bluetooth,-58
2.060,Bluetooth,-61
2.061,Bluetooth,-61
2.129,Bluetooth,-58
2.170,Bluetooth,-61
2.171,Bluetooth,-61
