Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.001,Bluetooth,-67
0.074,Bluetooth,-65
0.075,Bluetooth,-65
0.133,Bluetooth,-58
0.134,Bluetooth,-58
0.198,Bluetooth,-65
0.199,Bluetooth,-65
0.228,Bluetooth,-66
0.229,Bluetooth,-66
0.257,Bluetooth,-58
0.258,Bluetooth,-57
0.290,Bluetooth,-63
0.291,Bluetooth,-63
0.321,Bluetooth,-63
0.323,Bluetooth,-62
0.354,Bluetooth,-66
0.354,Bluetooth,-66
0.382,Bluetooth,-56
0.383,Bluetooth,-57
0.415,Bluetooth,-64
0.416,Bluetooth,-64
0.451,Bluetooth,-65
0.452,Bluetooth,-67
0.576,Bluetooth,-66
0.577,Bluetooth,-65
0.634,Bluetooth,-57
0.636,Bluetooth,-57
0.670,Bluetooth,-64
0.671,Bluetooth,-64
0.706,Bluetooth,-65
0.706,Bluetooth,-65
0.736,Bluetooth,-57
0.737,Bluetooth,-57
0.770,Bluetooth,-63
0.770,Bluetooth,-64
0.834,Bluetooth,-65
0.836,Bluetooth,-65
0.866,Bluetooth,-58
0.867,Bluetooth,-56
0.901,Bluetooth,-66
0.901,Bluetooth,-66
0.931,Bluetooth,-67
0.932,Bluetooth,-67
0.961,Bluetooth,-67
0.962,Bluetooth,-69
0.991,Bluetooth,-59
0.992,Bluetooth,-58
1.022,Bluetooth,-67
1.022,Bluetooth,-65
1.052,Bluetooth,-64
1.053,Bluetooth,-66
1.114,Bluetooth,-66
1.116,Bluetooth,-66
1.146,Bluetooth,-57
1.147,Bluetooth,-57
1.176,Bluetooth,-64
1.177,Bluetooth,-64
1.241,Bluetooth,-66
1.242,Bluetooth,-66
1.307,Bluetooth,-66
1.309,Bluetooth,-67
1.342,Bluetooth,-67
1.343,Bluetooth,-67
1.372,Bluetooth,-59
1.440,Bluetooth,-68
1.441,Bluetooth,-67
1.471,Bluetooth,-69
1.472,Bluetooth,-69
1.504,Bluetooth,-59
1.505,Bluetooth,-59
1.539,Bluetooth,-67
1.540,Bluetooth,-67
1.571,Bluetooth,-67
1.572,Bluetooth,-69
1.599,Bluetooth,-68
1.600,Bluetooth,-68
1.629,Bluetooth,-58
1.631,Bluetooth,-59
1.662,Bluetooth,-67
1.664,Bluetooth,-67
1.756,Bluetooth,-57
1.757,Bluetooth,-59
1.786,Bluetooth,-67
1.787,Bluetooth,-67
1.818,Bluetooth,-73
1.819,Bluetooth,-74
1.853,Bluetooth,-58
1.854,Bluetooth,-58
1.920,Bluetooth,-66
1.921,Bluetooth,-66
1.951,Bluetooth,-68
1.952,Bluetooth,-68
1.982,Bluetooth,-57
1.983,Bluetooth,-57
2.013,Bluetooth,-66
2.014,Bluetooth,-66
2.042,Bluetooth,-66
2.043,Bluetooth,-67
2.073,Bluetooth,-67
2.102,Bluetooth,-59
2.103,Bluetooth,-58
2.196,Bluetooth,-68
2.197,Bluetooth,-68
2.227,Bluetooth,-57
2.228,Bluetooth,-58
2.259,Bluetooth,-67
2.260,Bluetooth,-66
2.292,Bluetooth,-66
2.293,Bluetooth,-66
2.353,Bluetooth,-67
2.354,Bluetooth,-67
2.384,Bluetooth,-57
2.385,Bluetooth,-58
2.414,Bluetooth,-66
2.415,Bluetooth,-65
2.477,Bluetooth,-67
2.479,Bluetooth,-66
2.509,Bluetooth,-57
2.509,Bluetooth,-57
2.571,Bluetooth,-65
2.572,Bluetooth,-66
2.635,Bluetooth,-57
2.636,Bluetooth,-57
2.673,Bluetooth,-64
2.674,Bluetooth,-64
2.703,Bluetooth,-66
2.704,Bluetooth,-66
2.732,Bluetooth,-57
2.733,Bluetooth,-57
2.828,Bluetooth,-65
2.828,Bluetooth,-66
2.862,Bluetooth,-56
2.863,Bluetooth,-57
2.896,Bluetooth,-65
2.896,Bluetooth,-65
2.960,Bluetooth,-67
2.961,Bluetooth,-67
2.992,Bluetooth,-57
2.993,Bluetooth,-58
3.027,Bluetooth,-66
3.028,Bluetooth,-66
3.056,Bluetooth,-68
3.058,Bluetooth,-67
3.150,Bluetooth,-65
3.151,Bluetooth,-65
3.184,Bluetooth,-69
3.185,Bluetooth,-69
3.242,Bluetooth,-58
3.243,Bluetooth,-58
3.274,Bluetooth,-65
3.275,Bluetooth,-65
3.304,Bluetooth,-67
3.306,Bluetooth,-67
3.334,Bluetooth,-58
3.335,Bluetooth,-58
3.397,Bluetooth,-64
3.397,Bluetooth,-65
3.428,Bluetooth,-68
3.429,Bluetooth,-66
3.456,Bluetooth,-58
3.457,Bluetooth,-58
3.520,Bluetooth,-65
3.550,Bluetooth,-67
3.551,Bluetooth,-66
3.581,Bluetooth,-57
3.582,Bluetooth,-57
3.613,Bluetooth,-65
3.615,Bluetooth,-65
3.677,Bluetooth,-67
3.678,Bluetooth,-66
3.707,Bluetooth,-57
3.708,Bluetooth,-58
3.740,Bluetooth,-64
3.741,Bluetooth,-65
3.774,Bluetooth,-66
3.775,Bluetooth,-66
3.833,Bluetooth,-57
3.834,Bluetooth,-57
3.864,Bluetooth,-64
3.865,Bluetooth,-64
3.895,Bluetooth,-66
3.896,Bluetooth,-65
