Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-72
0.002,Bluetooth,-72
0.033,Bluetooth,-66
0.035,Bluetooth,-65
0.067,Bluetooth,-67
0.069,Bluetooth,-66
0.095,Bluetooth,-72
0.096,Bluetooth,-73
0.125,Bluetooth,-73
0.126,Bluetooth,-74
0.156,Bluetooth,-66
0.158,Bluetooth,-65
0.187,Bluetooth,-64
0.189,Bluetooth,-64
0.216,Bluetooth,-72
0.218,Bluetooth,-73
0.345,Bluetooth,-72
0.346,Bluetooth,-72
0.380,Bluetooth,-66
0.382,Bluetooth,-65
0.411,Bluetooth,-67
0.441,Bluetooth,-65
0.442,Bluetooth,-66
0.472,Bluetooth,-72
0.474,Bluetooth,-72
0.503,Bluetooth,-64
0.505,Bluetooth,-66
0.537,Bluetooth,-64
0.539,Bluetooth,-64
0.601,Bluetooth,-73
0.603,Bluetooth,-71
0.632,Bluetooth,-66
0.633,Bluetooth,-66
0.665,Bluetooth,-65
0.667,Bluetooth,-65
0.697,Bluetooth,-72
0.699,Bluetooth,-72
0.732,Bluetooth,-67
0.733,Bluetooth,-65
0.766,Bluetooth,-66
0.768,Bluetooth,-66
0.797,Bluetooth,-65
0.799,Bluetooth,-64
0.826,Bluetooth,-71
0.828,Bluetooth,-71
0.859,Bluetooth,-64
0.860,Bluetooth,-65
0.892,Bluetooth,-65
0.894,Bluetooth,-65
0.955,Bluetooth,-72
0.956,Bluetooth,-72
0.989,Bluetooth,-65
0.990,Bluetooth,-66
1.020,Bluetooth,-66
1.021,Bluetooth,-66
1.051,Bluetooth,-71
1.052,Bluetooth,-72
1.084,Bluetooth,-71
1.085,Bluetooth,-72
1.116,Bluetooth,-64
1.118,Bluetooth,-66
1.146,Bluetooth,-66
1.147,Bluetooth,-65
1.206,Bluetooth,-72
1.208,Bluetooth,-73
1.238,Bluetooth,-66
1.239,Bluetooth,-66
1.272,Bluetooth,-66
1.274,Bluetooth,-66
1.301,Bluetooth,-73
1.303,Bluetooth,-73
1.332,Bluetooth,-63
1.362,Bluetooth,-65
1.363,Bluetooth,-65
1.394,Bluetooth,-66
1.395,Bluetooth,-65
1.427,Bluetooth,-75
1.429,Bluetooth,-76
1.463,Bluetooth,-66
1.464,Bluetooth,-66
1.494,Bluetooth,-65
1.495,Bluetooth,-66
1.523,Bluetooth,-66
1.525,Bluetooth,-67
1.586,Bluetooth,-66
1.587,Bluetooth,-66
1.620,Bluetooth,-66
1.622,Bluetooth,-65
1.680,Bluetooth,-77
1.681,Bluetooth,-77
1.710,Bluetooth,-65
1.712,Bluetooth,-66
1.742,Bluetooth,-66
1.801,Bluetooth,-75
1.803,Bluetooth,-76
1.836,Bluetooth,-65
1.897,Bluetooth,-74
1.899,Bluetooth,-74
1.932,Bluetooth,-65
1.934,Bluetooth,-66
1.966,Bluetooth,-66
1.996,Bluetooth,-65
1.997,Bluetooth,-65
2.025,Bluetooth,-74
2.026,Bluetooth,-75
2.055,Bluetooth,-66
2.057,Bluetooth,-66
2.086,Bluetooth,-66
2.087,Bluetooth,-67
2.117,Bluetooth,-65
2.119,Bluetooth,-63
2.183,Bluetooth,-66
2.185,Bluetooth,-66
2.217,Bluetooth,-64
2.219,Bluetooth,-64
2.314,Bluetooth,-66
2.316,Bluetooth,-66
2.349,Bluetooth,-65
2.351,Bluetooth,-62
2.379,Bluetooth,-74
2.381,Bluetooth,-73
2.413,Bluetooth,-66
2.414,Bluetooth,-66
2.481,Bluetooth,-65
2.483,Bluetooth,-64
2.513,Bluetooth,-74
2.515,Bluetooth,-75
2.546,Bluetooth,-65
2.577,Bluetooth,-64
2.579,Bluetooth,-63
2.642,Bluetooth,-74
2.644,Bluetooth,-74
2.675,Bluetooth,-66
2.676,Bluetooth,-66
2.705,Bluetooth,-64
2.706,Bluetooth,-65
2.736,Bluetooth,-72
2.738,Bluetooth,-74
2.835,Bluetooth,-64
2.837,Bluetooth,-65
2.867,Bluetooth,-73
2.869,Bluetooth,-72
2.898,Bluetooth,-66
2.900,Bluetooth,-66
2.933,Bluetooth,-66
2.934,Bluetooth,-65
2.962,Bluetooth,-65
2.964,Bluetooth,-66
2.993,Bluetooth,-76
2.995,Bluetooth,-74
3.024,Bluetooth,-65
3.026,Bluetooth,-66
3.055,Bluetooth,-65
3.056,Bluetooth,-65
3.121,Bluetooth,-74
3.122,Bluetooth,-75
3.153,Bluetooth,-64
3.155,Bluetooth,-65
3.186,Bluetooth,-64
3.188,Bluetooth,-64
3.215,Bluetooth,-74
3.216,Bluetooth,-74
3.307,Bluetooth,-65
3.309,Bluetooth,-66
3.340,Bluetooth,-74
3.341,Bluetooth,-75
3.373,Bluetooth,-65
3.374,Bluetooth,-65
3.404,Bluetooth,-65
3.406,Bluetooth,-65
3.438,Bluetooth,-65
3.440,Bluetooth,-65
3.471,Bluetooth,-73
3.472,Bluetooth,-74
3.503,Bluetooth,-65
3.505,Bluetooth,-65
3.761,Bluetooth,-65
3.762,Bluetooth,-66
3.791,Bluetooth,-65
3.793,Bluetooth,-65
3.820,Bluetooth,-74
3.821,Bluetooth,-74
3.853,Bluetooth,-65
3.855,Bluetooth,-67
3.883,Bluetooth,-64
3.885,Bluetooth,-65
3.913,Bluetooth,-65
3.915,Bluetooth,-65
61.947,Bluetooth,-83
61.949,Bluetooth,-83
61.976,Bluetooth,-79
61.978,Bluetooth,-79
62.012,Bluetooth,-81
62.014,Bluetooth,-79
62.044,Bluetooth,-78
62.047,Bluetooth,-78
62.075,Bluetooth,-82
62.076,Bluetooth,-82
62.103,Bluetooth,-78
62.104,Bluetooth,-77
62.137,Bluetooth,-73
62.138,Bluetooth,-72
62.203,Bluetooth,-80
62.204,Bluetooth,-79
62.234,Bluetooth,-81
62.236,Bluetooth,-81
62.266,Bluetooth,-79
62.268,Bluetooth,-79
62.299,Bluetooth,-80
62.362,Bluetooth,-86
62.363,Bluetooth,-86
62.392,Bluetooth,-83
62.393,Bluetooth,-81
62.422,Bluetooth,-83
62.424,Bluetooth,-82
62.453,Bluetooth,-82
62.454,Bluetooth,-82
62.520,Bluetooth,-74
62.615,Bluetooth,-75
62.617,Bluetooth,-75
62.646,Bluetooth,-74
62.648,Bluetooth,-75
62.680,Bluetooth,-83
62.682,Bluetooth,-83
62.708,Bluetooth,-78
62.710,Bluetooth,-78
62.740,Bluetooth,-76
62.742,Bluetooth,-76
62.774,Bluetooth,-83
62.775,Bluetooth,-84
62.839,Bluetooth,-78
62.840,Bluetooth,-78
62.870,Bluetooth,-75
62.871,Bluetooth,-76
62.900,Bluetooth,-85
62.901,Bluetooth,-85
62.997,Bluetooth,-74
62.999,Bluetooth,-75
63.030,Bluetooth,-84
63.032,Bluetooth,-85
63.063,Bluetooth,-78
63.065,Bluetooth,-79
63.093,Bluetooth,-74
63.095,Bluetooth,-74
63.123,Bluetooth,-73
63.124,Bluetooth,-75
63.154,Bluetooth,-84
63.155,Bluetooth,-84
63.185,Bluetooth,-78
63.187,Bluetooth,-78
63.216,Bluetooth,-74
63.217,Bluetooth,-74
63.247,Bluetooth,-73
63.249,Bluetooth,-74
63.281,Bluetooth,-83
63.283,Bluetooth,-83
63.310,Bluetooth,-77
63.311,Bluetooth,-78
63.346,Bluetooth,-74
63.347,Bluetooth,-75
63.379,Bluetooth,-82
63.381,Bluetooth,-83
63.441,Bluetooth,-78
63.443,Bluetooth,-78
63.473,Bluetooth,-75
63.474,Bluetooth,-74
63.507,Bluetooth,-81
63.509,Bluetooth,-81
63.540,Bluetooth,-78
63.541,Bluetooth,-78
63.574,Bluetooth,-74
63.576,Bluetooth,-75
63.641,Bluetooth,-82
63.643,Bluetooth,-81
63.674,Bluetooth,-77
63.675,Bluetooth,-77
63.704,Bluetooth,-74
63.706,Bluetooth,-74
63.735,Bluetooth,-81
63.737,Bluetooth,-82
63.797,Bluetooth,-77
63.799,Bluetooth,-76
63.828,Bluetooth,-75
63.830,Bluetooth,-74
63.892,Bluetooth,-77
63.894,Bluetooth,-77
63.922,Bluetooth,-77
63.924,Bluetooth,-77
63.953,Bluetooth,-76
63.955,Bluetooth,-74
63.987,Bluetooth,-82
63.989,Bluetooth,-82
64.016,Bluetooth,-77
64.018,Bluetooth,-76
64.079,Bluetooth,-73
64.081,Bluetooth,-72
64.111,Bluetooth,-83
64.113,Bluetooth,-84
64.140,Bluetooth,-77
64.141,Bluetooth,-77
64.239,Bluetooth,-84
64.240,Bluetooth,-82
64.271,Bluetooth,-78
64.273,Bluetooth,-78
64.303,Bluetooth,-73
64.305,Bluetooth,-72
64.334,Bluetooth,-82
64.335,Bluetooth,-83
64.399,Bluetooth,-78
64.400,Bluetooth,-79
64.430,Bluetooth,-73
64.432,Bluetooth,-72
64.467,Bluetooth,-85
64.468,Bluetooth,-84
64.492,Bluetooth,-79
64.494,Bluetooth,-79
64.561,Bluetooth,-74
64.563,Bluetooth,-74
64.591,Bluetooth,-84
64.593,Bluetooth,-86
64.620,Bluetooth,-79
64.621,Bluetooth,-80
64.656,Bluetooth,-73
64.657,Bluetooth,-73
64.720,Bluetooth,-85
64.721,Bluetooth,-87
64.749,Bluetooth,-79
64.750,Bluetooth,-79
64.783,Bluetooth,-72
64.785,Bluetooth,-72
64.814,Bluetooth,-89
64.815,Bluetooth,-87
64.880,Bluetooth,-81
64.882,Bluetooth,-81
64.912,Bluetooth,-72
64.914,Bluetooth,-73
64.946,Bluetooth,-91
64.948,Bluetooth,-90
64.976,Bluetooth,-81
64.978,Bluetooth,-81
65.044,Bluetooth,-74
65.046,Bluetooth,-72
65.079,Bluetooth,-91
65.107,Bluetooth,-81
65.109,Bluetooth,-81
65.169,Bluetooth,-71
65.171,Bluetooth,-72
65.201,Bluetooth,-90
65.203,Bluetooth,-91
65.234,Bluetooth,-81
65.235,Bluetooth,-82
65.264,Bluetooth,-72
65.266,Bluetooth,-72
65.298,Bluetooth,-89
65.300,Bluetooth,-90
65.356,Bluetooth,-82
65.358,Bluetooth,-81
65.387,Bluetooth,-71
65.422,Bluetooth,-90
65.424,Bluetooth,-89
65.455,Bluetooth,-81
65.457,Bluetooth,-81
65.485,Bluetooth,-81
65.487,Bluetooth,-80
65.516,Bluetooth,-73
65.517,Bluetooth,-72
65.547,Bluetooth,-88
65.548,Bluetooth,-89
65.575,Bluetooth,-80
65.576,Bluetooth,-80
65.605,Bluetooth,-81
65.606,Bluetooth,-81
65.635,Bluetooth,-73
65.796,Bluetooth,-91
65.798,Bluetooth,-90
65.829,Bluetooth,-81
65.831,Bluetooth,-81
65.863,Bluetooth,-70
65.865,Bluetooth,-71
170.818,Bluetooth,-64
170.883,Bluetooth,-64
170.884,Bluetooth,-65
170.980,Bluetooth,-64
170.982,Bluetooth,-64
171.010,Bluetooth,-63
171.140,Bluetooth,-65
171.141,Bluetooth,-63
171.172,Bluetooth,-65
171.174,Bluetooth,-65
171.265,Bluetooth,-65
171.266,Bluetooth,-63
171.300,Bluetooth,-66
171.301,Bluetooth,-65
171.331,Bluetooth,-62
171.333,Bluetooth,-64
171.362,Bluetooth,-64
171.364,Bluetooth,-64
171.393,Bluetooth,-64
171.395,Bluetooth,-63
171.426,Bluetooth,-64
171.458,Bluetooth,-64
171.459,Bluetooth,-65
171.491,Bluetooth,-65
171.492,Bluetooth,-66
171.527,Bluetooth,-67
171.528,Bluetooth,-67
171.560,Bluetooth,-63
171.562,Bluetooth,-64
171.593,Bluetooth,-63
171.595,Bluetooth,-64
171.626,Bluetooth,-64
171.627,Bluetooth,-63
171.657,Bluetooth,-65
171.658,Bluetooth,-66
171.686,Bluetooth,-63
171.688,Bluetooth,-63
171.751,Bluetooth,-63
171.752,Bluetooth,-63
171.777,Bluetooth,-65
171.779,Bluetooth,-65
172.001,Bluetooth,-65
172.002,Bluetooth,-65
172.061,Bluetooth,-65
172.063,Bluetooth,-63
172.094,Bluetooth,-64
172.095,Bluetooth,-65
172.124,Bluetooth,-66
172.127,Bluetooth,-65
172.158,Bluetooth,-65
172.159,Bluetooth,-64
172.187,Bluetooth,-64
172.190,Bluetooth,-65
172.216,Bluetooth,-65
172.218,Bluetooth,-64
172.252,Bluetooth,-65
172.253,Bluetooth,-66
172.280,Bluetooth,-64
172.282,Bluetooth,-65
172.404,Bluetooth,-65
172.406,Bluetooth,-65
172.462,Bluetooth,-64
172.464,Bluetooth,-64
172.493,Bluetooth,-64
172.494,Bluetooth,-66
172.559,Bluetooth,-65
172.560,Bluetooth,-66
172.628,Bluetooth,-66
172.630,Bluetooth,-67
172.661,Bluetooth,-65
172.663,Bluetooth,-66
172.694,Bluetooth,-65
172.695,Bluetooth,-64
172.728,Bluetooth,-67
172.789,Bluetooth,-65
172.792,Bluetooth,-66
172.823,Bluetooth,-65
172.825,Bluetooth,-66
172.857,Bluetooth,-67
172.893,Bluetooth,-65
172.894,Bluetooth,-64
172.924,Bluetooth,-66
172.926,Bluetooth,-64
172.954,Bluetooth,-65
172.984,Bluetooth,-66
172.986,Bluetooth,-66
173.045,Bluetooth,-65
173.046,Bluetooth,-65
173.106,Bluetooth,-65
173.108,Bluetooth,-67
173.170,Bluetooth,-64
173.172,Bluetooth,-64
173.328,Bluetooth,-66
173.330,Bluetooth,-66
173.362,Bluetooth,-66
173.364,Bluetooth,-64
173.393,Bluetooth,-63
173.394,Bluetooth,-62
173.425,Bluetooth,-64
173.426,Bluetooth,-64
173.458,Bluetooth,-66
173.460,Bluetooth,-66
173.491,Bluetooth,-64
173.493,Bluetooth,-63
173.524,Bluetooth,-64
173.526,Bluetooth,-64
173.585,Bluetooth,-64
173.587,Bluetooth,-66
173.619,Bluetooth,-64
173.620,Bluetooth,-64
173.651,Bluetooth,-64
173.653,Bluetooth,-64
173.684,Bluetooth,-65
173.686,Bluetooth,-64
173.751,Bluetooth,-63
173.752,Bluetooth,-63
173.812,Bluetooth,-66
173.813,Bluetooth,-65
173.844,Bluetooth,-65
173.845,Bluetooth,-63
173.877,Bluetooth,-63
173.879,Bluetooth,-65
173.911,Bluetooth,-65
173.913,Bluetooth,-64
173.943,Bluetooth,-66
173.945,Bluetooth,-65
173.976,Bluetooth,-66
173.978,Bluetooth,-64
174.005,Bluetooth,-64
174.007,Bluetooth,-66
174.069,Bluetooth,-66
174.072,Bluetooth,-65
174.105,Bluetooth,-63
174.107,Bluetooth,-63
174.134,Bluetooth,-65
174.135,Bluetooth,-65
174.169,Bluetooth,-65
174.171,Bluetooth,-64
174.203,Bluetooth,-63
174.204,Bluetooth,-64
174.269,Bluetooth,-63
174.270,Bluetooth,-64
174.299,Bluetooth,-66
174.301,Bluetooth,-66
174.330,Bluetooth,-63
174.332,Bluetooth,-65
174.359,Bluetooth,-64
174.360,Bluetooth,-64
174.390,Bluetooth,-64
174.391,Bluetooth,-65
174.422,Bluetooth,-65
174.424,Bluetooth,-67
174.458,Bluetooth,-64
174.459,Bluetooth,-64
174.491,Bluetooth,-63
174.492,Bluetooth,-63
174.522,Bluetooth,-65
174.524,Bluetooth,-64
174.586,Bluetooth,-64
174.589,Bluetooth,-63
174.616,Bluetooth,-64
174.618,Bluetooth,-64
174.647,Bluetooth,-66
174.648,Bluetooth,-65
174.679,Bluetooth,-64
174.681,Bluetooth,-63
174.742,Bluetooth,-64
174.743,Bluetooth,-64
174.775,Bluetooth,-64
174.776,Bluetooth,-65
227.341,Bluetooth,-87
227.343,Bluetooth,-89
227.374,Bluetooth,-78
227.376,Bluetooth,-77
227.405,Bluetooth,-85
227.407,Bluetooth,-86
227.438,Bluetooth,-86
227.439,Bluetooth,-89
227.538,Bluetooth,-86
227.540,Bluetooth,-86
227.566,Bluetooth,-89
227.568,Bluetooth,-88
227.607,Bluetooth,-78
227.608,Bluetooth,-78
227.664,Bluetooth,-85
227.665,Bluetooth,-86
227.692,Bluetooth,-89
227.694,Bluetooth,-89
227.760,Bluetooth,-86
227.762,Bluetooth,-87
227.820,Bluetooth,-91
227.822,Bluetooth,-88
227.857,Bluetooth,-75
227.858,Bluetooth,-76
227.884,Bluetooth,-87
227.886,Bluetooth,-86
227.981,Bluetooth,-77
228.046,Bluetooth,-87
228.048,Bluetooth,-87
228.081,Bluetooth,-76
228.142,Bluetooth,-89
228.143,Bluetooth,-87
228.171,Bluetooth,-87
228.173,Bluetooth,-86
228.205,Bluetooth,-78
228.299,Bluetooth,-85
228.329,Bluetooth,-78
228.331,Bluetooth,-78
228.365,Bluetooth,-85
228.462,Bluetooth,-78
228.495,Bluetooth,-87
228.497,Bluetooth,-86
228.524,Bluetooth,-86
228.525,Bluetooth,-86
228.589,Bluetooth,-80
228.590,Bluetooth,-79
228.619,Bluetooth,-86
228.621,Bluetooth,-86
228.683,Bluetooth,-78
228.685,Bluetooth,-80
228.715,Bluetooth,-88
228.717,Bluetooth,-86
228.748,Bluetooth,-86
228.749,Bluetooth,-86
228.939,Bluetooth,-79
228.969,Bluetooth,-86
229.002,Bluetooth,-86
229.062,Bluetooth,-79
229.064,Bluetooth,-79
229.095,Bluetooth,-86
229.196,Bluetooth,-86
229.198,Bluetooth,-87
229.262,Bluetooth,-86
229.264,Bluetooth,-86
229.293,Bluetooth,-83
229.295,Bluetooth,-83
229.328,Bluetooth,-86
229.329,Bluetooth,-84
229.358,Bluetooth,-84
229.359,Bluetooth,-86
229.420,Bluetooth,-83
229.422,Bluetooth,-84
229.452,Bluetooth,-86
229.453,Bluetooth,-86
229.480,Bluetooth,-84
229.482,Bluetooth,-85
229.513,Bluetooth,-84
229.514,Bluetooth,-83
229.547,Bluetooth,-84
229.548,Bluetooth,-84
229.581,Bluetooth,-86
229.583,Bluetooth,-86
229.612,Bluetooth,-85
229.614,Bluetooth,-85
229.644,Bluetooth,-87
229.646,Bluetooth,-87
229.678,Bluetooth,-88
229.679,Bluetooth,-88
229.708,Bluetooth,-88
229.709,Bluetooth,-90
229.738,Bluetooth,-84
229.740,Bluetooth,-85
