Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.069,Bluetooth,-60
0.071,Bluetooth,-61
0.103,Bluetooth,-62
0.104,Bluetooth,-61
0.131,Bluetooth,-61
0.132,Bluetooth,-61
0.172,Bluetooth,-58
0.173,Bluetooth,-59
0.241,Bluetooth,-61
0.242,Bluetooth,-61
0.283,Bluetooth,-59
0.320,Bluetooth,-61
0.321,Bluetooth,-61
0.389,Bluetooth,-54
0.390,Bluetooth,-54
0.429,Bluetooth,-60
0.429,Bluetooth,-60
0.459,Bluetooth,-58
0.460,Bluetooth,-59
0.490,Bluetooth,-53
0.491,Bluetooth,-53
0.596,Bluetooth,-60
0.630,Bluetooth,-58
0.631,Bluetooth,-61
0.671,Bluetooth,-57
0.672,Bluetooth,-57
0.735,Bluetooth,-61
0.736,Bluetooth,-61
0.843,Bluetooth,-60
0.844,Bluetooth,-60
0.874,Bluetooth,-56
0.951,Bluetooth,-57
0.952,Bluetooth,-57
0.989,Bluetooth,-58
0.990,Bluetooth,-59
1.027,Bluetooth,-63
1.028,Bluetooth,-62
1.173,Bluetooth,-57
1.205,Bluetooth,-61
1.206,Bluetooth,-60
1.270,Bluetooth,-56
1.271,Bluetooth,-54
1.333,Bluetooth,-61
1.334,Bluetooth,-60
1.363,Bluetooth,-55
1.364,Bluetooth,-55
1.467,Bluetooth,-61
1.503,Bluetooth,-61
1.504,Bluetooth,-61
1.542,Bluetooth,-55
1.543,Bluetooth,-55
1.615,Bluetooth,-56
1.616,Bluetooth,-55
1.786,Bluetooth,-55
1.823,Bluetooth,-62
1.823,Bluetooth,-60
1.860,Bluetooth,-55
1.861,Bluetooth,-56
1.899,Bluetooth,-56
1.900,Bluetooth,-57
1.933,Bluetooth,-61
1.934,Bluetooth,-61
1.968,Bluetooth,-55
1.969,Bluetooth,-54
2.072,Bluetooth,-57
2.106,Bluetooth,-61
2.185,Bluetooth,-58
2.187,Bluetooth,-57
2.318,Bluetooth,-58
2.319,Bluetooth,-57
2.356,Bluetooth,-62
2.357,Bluetooth,-61
2.385,Bluetooth,-60
2.417,Bluetooth,-62
2.418,Bluetooth,-61
2.493,Bluetooth,-58
2.494,Bluetooth,-58
2.522,Bluetooth,-61
2.523,Bluetooth,-62
2.695,Bluetooth,-54
2.765,Bluetooth,-56
2.765,Bluetooth,-55
2.795,Bluetooth,-58
2.795,Bluetooth,-58
2.868,Bluetooth,-55
2.869,Bluetooth,-55
2.933,Bluetooth,-58
2.934,Bluetooth,-57
2.994,Bluetooth,-57
3.028,Bluetooth,-64
3.029,Bluetooth,-64
3.096,Bluetooth,-63
3.097,Bluetooth,-64
3.130,Bluetooth,-63
3.131,Bluetooth,-63
3.171,Bluetooth,-55
3.172,Bluetooth,-55
3.279,Bluetooth,-63
3.317,Bluetooth,-55
3.318,Bluetooth,-56
3.386,Bluetooth,-64
3.387,Bluetooth,-63
3.426,Bluetooth,-54
3.427,Bluetooth,-54
3.491,Bluetooth,-58
3.492,Bluetooth,-58
3.520,Bluetooth,-64
3.521,Bluetooth,-64
3.554,Bluetooth,-56
3.555,Bluetooth,-56
3.590,Bluetooth,-58
3.620,Bluetooth,-55
3.620,Bluetooth,-55
3.655,Bluetooth,-58
3.656,Bluetooth,-58
3.694,Bluetooth,-66
3.695,Bluetooth,-66
3.761,Bluetooth,-58
3.762,Bluetooth,-58
3.831,Bluetooth,-66
3.832,Bluetooth,-66
3.866,Bluetooth,-56
3.867,Bluetooth,-56
3.943,Bluetooth,-67
3.944,Bluetooth,-66
89.934,Bluetooth,-54
89.934,Bluetooth,-54
89.970,Bluetooth,-53
90.009,Bluetooth,-63
90.010,Bluetooth,-64
90.144,Bluetooth,-73
90.144,Bluetooth,-72
90.223,Bluetooth,-56
90.224,Bluetooth,-58
90.258,Bluetooth,-61
90.259,Bluetooth,-61
90.330,Bluetooth,-58
90.331,Bluetooth,-59
90.397,Bluetooth,-55
90.398,Bluetooth,-54
90.437,Bluetooth,-59
90.468,Bluetooth,-53
90.469,Bluetooth,-53
90.535,Bluetooth,-55
90.572,Bluetooth,-61
90.612,Bluetooth,-61
90.612,Bluetooth,-61
90.645,Bluetooth,-53
90.647,Bluetooth,-53
90.825,Bluetooth,-54
90.826,Bluetooth,-55
90.864,Bluetooth,-57
90.865,Bluetooth,-56
90.893,Bluetooth,-53
90.926,Bluetooth,-56
90.927,Bluetooth,-57
91.003,Bluetooth,-53
91.004,Bluetooth,-54
91.077,Bluetooth,-53
91.077,Bluetooth,-53
91.142,Bluetooth,-56
91.143,Bluetooth,-57
91.173,Bluetooth,-54
91.209,Bluetooth,-61
91.211,Bluetooth,-61
91.353,Bluetooth,-54
91.353,Bluetooth,-54
91.382,Bluetooth,-59
91.383,Bluetooth,-60
91.421,Bluetooth,-59
91.422,Bluetooth,-58
91.459,Bluetooth,-55
91.461,Bluetooth,-55
91.493,Bluetooth,-53
