Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.025,Bluetooth,-48
0.026,Bluetooth,-48
0.060,Bluetooth,-49
0.098,Bluetooth,-47
0.099,Bluetooth,-49
0.135,Bluetooth,-49
0.136,Bluetooth,-49
0.205,Bluetooth,-48
0.206,Bluetooth,-48
0.246,Bluetooth,-49
0.247,Bluetooth,-49
0.358,Bluetooth,-50
0.603,Bluetooth,-49
0.604,Bluetooth,-48
0.632,Bluetooth,-50
0.633,Bluetooth,-50
0.708,Bluetooth,-51
0.709,Bluetooth,-51
0.788,Bluetooth,-50
0.789,Bluetooth,-50
0.860,Bluetooth,-51
0.861,Bluetooth,-51
0.893,Bluetooth,-51
0.893,Bluetooth,-51
0.971,Bluetooth,-50
1.078,Bluetooth,-50
1.078,Bluetooth,-51
1.111,Bluetooth,-49
1.112,Bluetooth,-49
1.151,Bluetooth,-49
1.152,Bluetooth,-49
1.191,Bluetooth,-51
1.192,Bluetooth,-51
1.326,Bluetooth,-49
1.326,Bluetooth,-49
1.398,Bluetooth,-48
1.399,Bluetooth,-50
1.460,Bluetooth,-48
1.461,Bluetooth,-49
1.498,Bluetooth,-49
1.499,Bluetooth,-49
1.535,Bluetooth,-48
1.536,Bluetooth,-48
1.566,Bluetooth,-48
1.710,Bluetooth,-47
1.712,Bluetooth,-48
1.788,Bluetooth,-47
1.789,Bluetooth,-49
1.825,Bluetooth,-47
1.826,Bluetooth,-48
1.866,Bluetooth,-48
1.902,Bluetooth,-48
1.903,Bluetooth,-48
1.974,Bluetooth,-49
1.974,Bluetooth,-48
2.011,Bluetooth,-48
2.013,Bluetooth,-48
2.118,Bluetooth,-48
2.119,Bluetooth,-47
2.149,Bluetooth,-48
2.150,Bluetooth,-48
2.225,Bluetooth,-48
2.225,Bluetooth,-48
2.297,Bluetooth,-48
2.298,Bluetooth,-48
2.331,Bluetooth,-47
2.331,Bluetooth,-47
2.370,Bluetooth,-47
2.372,Bluetooth,-49
2.410,Bluetooth,-49
2.411,Bluetooth,-48
2.450,Bluetooth,-48
2.451,Bluetooth,-48
2.658,Bluetooth,-48
2.659,Bluetooth,-48
2.694,Bluetooth,-49
2.695,Bluetooth,-48
2.727,Bluetooth,-46
2.728,Bluetooth,-48
2.766,Bluetooth,-48
2.879,Bluetooth,-47
2.881,Bluetooth,-48
2.917,Bluetooth,-48
2.918,Bluetooth,-48
2.948,Bluetooth,-48
2.949,Bluetooth,-48
3.017,Bluetooth,-48
3.017,Bluetooth,-48
3.197,Bluetooth,-48
3.198,Bluetooth,-48
3.231,Bluetooth,-47
3.231,Bluetooth,-48
3.266,Bluetooth,-48
3.267,Bluetooth,-48
3.307,Bluetooth,-48
3.309,Bluetooth,-48
3.344,Bluetooth,-48
3.346,Bluetooth,-48
3.378,Bluetooth,-48
3.452,Bluetooth,-48
3.453,Bluetooth,-48
3.487,Bluetooth,-48
