Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.032,Bluetooth,-61
0.033,Bluetooth,-61
0.100,Bluetooth,-54
0.101,Bluetooth,-54
0.137,Bluetooth,-55
0.172,Bluetooth,-54
0.173,Bluetooth,-54
0.202,Bluetooth,-60
0.203,Bluetooth,-61
0.236,Bluetooth,-62
0.237,Bluetooth,-62
0.297,Bluetooth,-61
0.298,Bluetooth,-61
0.332,Bluetooth,-54
0.333,Bluetooth,-53
0.366,Bluetooth,-58
0.367,Bluetooth,-60
0.442,Bluetooth,-58
0.479,Bluetooth,-60
0.479,Bluetooth,-61
0.519,Bluetooth,-53
0.520,Bluetooth,-54
0.553,Bluetooth,-59
0.554,Bluetooth,-58
0.584,Bluetooth,-60
0.584,Bluetooth,-60
0.617,Bluetooth,-53
0.618,Bluetooth,-53
0.722,Bluetooth,-61
0.759,Bluetooth,-58
0.760,Bluetooth,-58
0.798,Bluetooth,-53
0.799,Bluetooth,-53
1.118,Bluetooth,-54
1.118,Bluetooth,-54
1.154,Bluetooth,-57
1.155,Bluetooth,-57
1.188,Bluetooth,-59
1.188,Bluetooth,-59
1.226,Bluetooth,-55
1.227,Bluetooth,-54
1.266,Bluetooth,-58
1.267,Bluetooth,-57
1.303,Bluetooth,-59
1.304,Bluetooth,-59
1.338,Bluetooth,-57
1.408,Bluetooth,-55
1.409,Bluetooth,-57
1.443,Bluetooth,-57
1.444,Bluetooth,-57
1.474,Bluetooth,-59
1.475,Bluetooth,-59
1.580,Bluetooth,-55
1.581,Bluetooth,-55
1.617,Bluetooth,-57
1.618,Bluetooth,-57
1.648,Bluetooth,-59
1.721,Bluetooth,-59
1.722,Bluetooth,-59
1.757,Bluetooth,-54
1.758,Bluetooth,-54
1.788,Bluetooth,-57
1.789,Bluetooth,-56
1.824,Bluetooth,-60
1.825,Bluetooth,-59
1.856,Bluetooth,-55
1.857,Bluetooth,-54
1.929,Bluetooth,-55
1.964,Bluetooth,-56
1.964,Bluetooth,-56
2.000,Bluetooth,-59
2.001,Bluetooth,-60
2.126,Bluetooth,-60
2.127,Bluetooth,-58
2.159,Bluetooth,-55
2.160,Bluetooth,-55
2.198,Bluetooth,-57
2.199,Bluetooth,-57
2.232,Bluetooth,-57
2.267,Bluetooth,-58
2.268,Bluetooth,-58
2.306,Bluetooth,-59
2.307,Bluetooth,-58
2.336,Bluetooth,-58
2.337,Bluetooth,-57
2.402,Bluetooth,-59
2.403,Bluetooth,-60
2.441,Bluetooth,-59
2.442,Bluetooth,-61
2.478,Bluetooth,-63
2.479,Bluetooth,-63
2.514,Bluetooth,-58
2.515,Bluetooth,-58
2.550,Bluetooth,-61
2.663,Bluetooth,-58
2.663,Bluetooth,-58
2.703,Bluetooth,-63
2.704,Bluetooth,-63
2.778,Bluetooth,-60
2.779,Bluetooth,-61
2.844,Bluetooth,-63
2.908,Bluetooth,-59
2.909,Bluetooth,-60
3.075,Bluetooth,-58
3.076,Bluetooth,-59
3.174,Bluetooth,-56
3.175,Bluetooth,-57
3.212,Bluetooth,-59
3.213,Bluetooth,-60
3.248,Bluetooth,-62
3.249,Bluetooth,-61
3.281,Bluetooth,-58
3.282,Bluetooth,-59
3.323,Bluetooth,-63
3.324,Bluetooth,-63
3.462,Bluetooth,-60
3.463,Bluetooth,-60
3.506,Bluetooth,-58
3.507,Bluetooth,-59
3.536,Bluetooth,-68
3.537,Bluetooth,-67
3.601,Bluetooth,-64
3.601,Bluetooth,-64
3.637,Bluetooth,-57
3.638,Bluetooth,-58
3.677,Bluetooth,-60
3.678,Bluetooth,-61
3.712,Bluetooth,-63
3.713,Bluetooth,-63
3.746,Bluetooth,-60
3.823,Bluetooth,-60
3.825,Bluetooth,-60
3.857,Bluetooth,-61
3.858,Bluetooth,-61
3.885,Bluetooth,-61
3.886,Bluetooth,-62
