Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.067,Bluetooth,-62
0.068,Bluetooth,-62
0.141,Bluetooth,-55
0.142,Bluetooth,-54
0.169,Bluetooth,-54
0.206,Bluetooth,-56
0.207,Bluetooth,-57
0.275,Bluetooth,-53
0.276,Bluetooth,-53
0.312,Bluetooth,-52
0.313,Bluetooth,-53
0.345,Bluetooth,-51
0.346,Bluetooth,-52
0.381,Bluetooth,-56
0.383,Bluetooth,-56
0.417,Bluetooth,-54
0.418,Bluetooth,-55
0.452,Bluetooth,-53
0.453,Bluetooth,-54
0.487,Bluetooth,-55
0.488,Bluetooth,-56
0.713,Bluetooth,-58
0.714,Bluetooth,-51
0.747,Bluetooth,-77
0.748,Bluetooth,-77
0.786,Bluetooth,-59
0.787,Bluetooth,-60
0.816,Bluetooth,-50
0.817,Bluetooth,-50
0.846,Bluetooth,-66
0.848,Bluetooth,-66
0.890,Bluetooth,-64
0.891,Bluetooth,-64
0.996,Bluetooth,-66
0.997,Bluetooth,-65
1.027,Bluetooth,-57
1.028,Bluetooth,-57
1.061,Bluetooth,-51
1.063,Bluetooth,-52
1.090,Bluetooth,-60
1.092,Bluetooth,-61
1.127,Bluetooth,-57
1.128,Bluetooth,-57
1.224,Bluetooth,-61
1.225,Bluetooth,-61
1.289,Bluetooth,-52
1.291,Bluetooth,-53
1.321,Bluetooth,-62
1.322,Bluetooth,-62
1.361,Bluetooth,-56
1.362,Bluetooth,-56
1.392,Bluetooth,-56
1.393,Bluetooth,-56
1.424,Bluetooth,-54
1.425,Bluetooth,-54
1.453,Bluetooth,-60
1.493,Bluetooth,-55
1.495,Bluetooth,-55
1.569,Bluetooth,-55
1.570,Bluetooth,-55
1.606,Bluetooth,-53
1.608,Bluetooth,-52
1.673,Bluetooth,-66
1.674,Bluetooth,-66
1.701,Bluetooth,-54
1.703,Bluetooth,-53
1.741,Bluetooth,-56
1.742,Bluetooth,-55
1.776,Bluetooth,-60
1.777,Bluetooth,-59
1.814,Bluetooth,-55
1.815,Bluetooth,-55
1.852,Bluetooth,-57
1.854,Bluetooth,-57
1.954,Bluetooth,-57
1.955,Bluetooth,-56
1.984,Bluetooth,-57
1.985,Bluetooth,-58
2.020,Bluetooth,-60
2.021,Bluetooth,-60
2.056,Bluetooth,-57
2.057,Bluetooth,-57
2.095,Bluetooth,-58
2.096,Bluetooth,-57
2.129,Bluetooth,-60
2.130,Bluetooth,-62
2.164,Bluetooth,-56
2.165,Bluetooth,-57
2.196,Bluetooth,-56
2.198,Bluetooth,-56
2.237,Bluetooth,-56
2.239,Bluetooth,-57
2.268,Bluetooth,-60
2.270,Bluetooth,-61
2.303,Bluetooth,-55
2.304,Bluetooth,-56
2.344,Bluetooth,-56
2.345,Bluetooth,-57
2.375,Bluetooth,-59
2.377,Bluetooth,-60
2.405,Bluetooth,-55
2.406,Bluetooth,-54
2.486,Bluetooth,-60
2.487,Bluetooth,-60
2.523,Bluetooth,-56
2.524,Bluetooth,-55
2.590,Bluetooth,-56
2.592,Bluetooth,-56
2.627,Bluetooth,-61
2.629,Bluetooth,-61
2.659,Bluetooth,-55
2.807,Bluetooth,-55
2.809,Bluetooth,-56
2.847,Bluetooth,-63
2.848,Bluetooth,-62
2.880,Bluetooth,-55
2.881,Bluetooth,-55
2.914,Bluetooth,-56
2.915,Bluetooth,-56
2.948,Bluetooth,-55
2.949,Bluetooth,-57
2.986,Bluetooth,-62
2.987,Bluetooth,-62
3.015,Bluetooth,-56
3.016,Bluetooth,-56
3.091,Bluetooth,-65
3.093,Bluetooth,-63
3.156,Bluetooth,-56
3.157,Bluetooth,-56
