Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.106,Bluetooth,-55
0.107,Bluetooth,-55
0.143,Bluetooth,-57
0.144,Bluetooth,-57
0.174,Bluetooth,-59
0.247,Bluetooth,-59
0.248,Bluetooth,-59
0.283,Bluetooth,-55
0.284,Bluetooth,-54
0.314,Bluetooth,-58
0.315,Bluetooth,-57
0.350,Bluetooth,-61
0.351,Bluetooth,-61
0.382,Bluetooth,-55
0.383,Bluetooth,-55
0.455,Bluetooth,-54
0.490,Bluetooth,-56
0.490,Bluetooth,-57
0.526,Bluetooth,-60
0.527,Bluetooth,-59
0.652,Bluetooth,-59
0.653,Bluetooth,-59
0.685,Bluetooth,-55
0.686,Bluetooth,-55
0.724,Bluetooth,-57
0.725,Bluetooth,-57
0.758,Bluetooth,-58
0.793,Bluetooth,-58
0.794,Bluetooth,-58
0.832,Bluetooth,-60
0.833,Bluetooth,-60
0.862,Bluetooth,-58
0.863,Bluetooth,-57
0.928,Bluetooth,-60
0.929,Bluetooth,-59
0.967,Bluetooth,-59
0.968,Bluetooth,-61
1.004,Bluetooth,-63
1.005,Bluetooth,-64
1.040,Bluetooth,-58
1.041,Bluetooth,-58
1.076,Bluetooth,-61
1.189,Bluetooth,-57
1.189,Bluetooth,-57
1.229,Bluetooth,-62
1.230,Bluetooth,-63
1.304,Bluetooth,-61
1.305,Bluetooth,-62
1.370,Bluetooth,-62
1.434,Bluetooth,-60
1.435,Bluetooth,-60
1.601,Bluetooth,-58
1.602,Bluetooth,-58
1.700,Bluetooth,-57
1.701,Bluetooth,-57
1.738,Bluetooth,-59
1.739,Bluetooth,-60
1.774,Bluetooth,-61
1.775,Bluetooth,-63
1.807,Bluetooth,-57
1.808,Bluetooth,-58
1.849,Bluetooth,-63
1.850,Bluetooth,-63
1.988,Bluetooth,-60
1.989,Bluetooth,-60
2.032,Bluetooth,-59
2.033,Bluetooth,-59
2.062,Bluetooth,-67
2.063,Bluetooth,-67
2.127,Bluetooth,-65
2.127,Bluetooth,-64
2.163,Bluetooth,-58
2.164,Bluetooth,-59
2.203,Bluetooth,-62
2.204,Bluetooth,-60
2.238,Bluetooth,-63
2.239,Bluetooth,-63
2.272,Bluetooth,-60
2.349,Bluetooth,-60
2.351,Bluetooth,-60
2.383,Bluetooth,-60
2.384,Bluetooth,-61
2.411,Bluetooth,-61
2.412,Bluetooth,-61
2.452,Bluetooth,-58
2.453,Bluetooth,-59
2.521,Bluetooth,-61
2.522,Bluetooth,-61
2.563,Bluetooth,-60
2.600,Bluetooth,-62
2.601,Bluetooth,-60
2.669,Bluetooth,-54
2.670,Bluetooth,-54
2.709,Bluetooth,-60
2.709,Bluetooth,-60
2.739,Bluetooth,-58
2.740,Bluetooth,-58
2.770,Bluetooth,-53
2.771,Bluetooth,-52
2.876,Bluetooth,-60
2.910,Bluetooth,-58
2.911,Bluetooth,-61
2.951,Bluetooth,-56
2.952,Bluetooth,-58
3.015,Bluetooth,-61
3.016,Bluetooth,-62
3.123,Bluetooth,-60
