Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-48
0.002,Bluetooth,-48
0.033,Bluetooth,-51
0.034,Bluetooth,-51
0.094,Bluetooth,-51
0.096,Bluetooth,-52
0.126,Bluetooth,-46
0.128,Bluetooth,-48
0.162,Bluetooth,-50
0.164,Bluetooth,-50
0.197,Bluetooth,-52
0.199,Bluetooth,-52
0.226,Bluetooth,-47
0.228,Bluetooth,-47
0.262,Bluetooth,-47
0.263,Bluetooth,-47
0.290,Bluetooth,-51
0.291,Bluetooth,-52
0.325,Bluetooth,-54
0.327,Bluetooth,-55
0.356,Bluetooth,-47
0.358,Bluetooth,-47
0.388,Bluetooth,-50
0.390,Bluetooth,-50
0.418,Bluetooth,-51
0.420,Bluetooth,-52
0.451,Bluetooth,-54
0.453,Bluetooth,-53
0.482,Bluetooth,-47
0.484,Bluetooth,-48
0.515,Bluetooth,-51
0.517,Bluetooth,-51
0.550,Bluetooth,-53
0.552,Bluetooth,-52
0.610,Bluetooth,-47
0.612,Bluetooth,-48
0.641,Bluetooth,-50
0.642,Bluetooth,-51
0.734,Bluetooth,-49
0.736,Bluetooth,-48
0.767,Bluetooth,-50
0.769,Bluetooth,-51
0.798,Bluetooth,-54
0.800,Bluetooth,-54
0.830,Bluetooth,-48
0.831,Bluetooth,-48
0.899,Bluetooth,-51
0.900,Bluetooth,-51
0.932,Bluetooth,-51
0.934,Bluetooth,-51
0.961,Bluetooth,-47
0.963,Bluetooth,-48
0.992,Bluetooth,-49
0.994,Bluetooth,-50
1.053,Bluetooth,-52
1.055,Bluetooth,-52
1.084,Bluetooth,-47
1.086,Bluetooth,-47
1.117,Bluetooth,-49
1.119,Bluetooth,-49
1.150,Bluetooth,-49
1.182,Bluetooth,-51
1.184,Bluetooth,-51
1.214,Bluetooth,-48
1.216,Bluetooth,-48
1.245,Bluetooth,-51
1.246,Bluetooth,-51
1.275,Bluetooth,-50
1.277,Bluetooth,-50
1.308,Bluetooth,-48
1.309,Bluetooth,-48
1.337,Bluetooth,-47
1.339,Bluetooth,-47
1.370,Bluetooth,-49
1.371,Bluetooth,-50
1.404,Bluetooth,-50
1.406,Bluetooth,-50
1.432,Bluetooth,-45
1.466,Bluetooth,-50
1.468,Bluetooth,-49
1.496,Bluetooth,-50
1.497,Bluetooth,-50
1.529,Bluetooth,-49
1.531,Bluetooth,-49
1.558,Bluetooth,-49
1.559,Bluetooth,-48
1.591,Bluetooth,-50
1.592,Bluetooth,-49
1.652,Bluetooth,-49
1.653,Bluetooth,-49
1.682,Bluetooth,-49
1.683,Bluetooth,-49
1.715,Bluetooth,-50
1.717,Bluetooth,-50
1.745,Bluetooth,-51
1.747,Bluetooth,-49
1.808,Bluetooth,-48
1.809,Bluetooth,-50
1.840,Bluetooth,-49
1.841,Bluetooth,-49
1.872,Bluetooth,-51
1.873,Bluetooth,-50
1.966,Bluetooth,-49
1.968,Bluetooth,-50
2.000,Bluetooth,-49
2.002,Bluetooth,-49
2.029,Bluetooth,-47
2.030,Bluetooth,-47
2.092,Bluetooth,-47
2.094,Bluetooth,-48
2.125,Bluetooth,-49
2.127,Bluetooth,-50
2.154,Bluetooth,-46
2.155,Bluetooth,-45
2.187,Bluetooth,-48
2.189,Bluetooth,-48
2.254,Bluetooth,-50
2.256,Bluetooth,-51
2.286,Bluetooth,-46
2.287,Bluetooth,-46
2.316,Bluetooth,-48
2.318,Bluetooth,-48
2.352,Bluetooth,-51
2.353,Bluetooth,-51
2.410,Bluetooth,-47
2.412,Bluetooth,-46
2.445,Bluetooth,-49
2.446,Bluetooth,-48
2.479,Bluetooth,-53
2.481,Bluetooth,-53
2.510,Bluetooth,-46
2.511,Bluetooth,-47
2.612,Bluetooth,-52
2.613,Bluetooth,-52
2.641,Bluetooth,-46
2.643,Bluetooth,-47
2.672,Bluetooth,-48
2.673,Bluetooth,-49
2.734,Bluetooth,-51
2.735,Bluetooth,-51
2.762,Bluetooth,-45
2.763,Bluetooth,-46
2.793,Bluetooth,-47
2.795,Bluetooth,-47
2.825,Bluetooth,-51
2.827,Bluetooth,-51
2.857,Bluetooth,-51
2.858,Bluetooth,-51
2.889,Bluetooth,-45
2.890,Bluetooth,-46
2.921,Bluetooth,-48
2.923,Bluetooth,-47
2.952,Bluetooth,-51
2.953,Bluetooth,-51
2.985,Bluetooth,-46
2.987,Bluetooth,-46
3.017,Bluetooth,-46
3.018,Bluetooth,-45
3.053,Bluetooth,-46
3.054,Bluetooth,-47
3.083,Bluetooth,-51
3.085,Bluetooth,-50
3.111,Bluetooth,-44
3.175,Bluetooth,-47
3.272,Bluetooth,-47
3.274,Bluetooth,-47
3.334,Bluetooth,-50
3.336,Bluetooth,-50
3.365,Bluetooth,-46
3.367,Bluetooth,-46
3.396,Bluetooth,-48
3.397,Bluetooth,-49
3.426,Bluetooth,-49
3.428,Bluetooth,-49
3.458,Bluetooth,-49
3.459,Bluetooth,-50
3.490,Bluetooth,-45
3.492,Bluetooth,-47
3.521,Bluetooth,-47
3.523,Bluetooth,-47
3.613,Bluetooth,-45
3.615,Bluetooth,-46
3.643,Bluetooth,-47
3.645,Bluetooth,-47
3.708,Bluetooth,-46
3.709,Bluetooth,-47
3.772,Bluetooth,-48
3.803,Bluetooth,-49
3.804,Bluetooth,-48
3.832,Bluetooth,-46
3.833,Bluetooth,-46
3.861,Bluetooth,-45
3.863,Bluetooth,-46
3.893,Bluetooth,-47
3.895,Bluetooth,-47
92.418,Bluetooth,-50
92.420,Bluetooth,-50
92.450,Bluetooth,-50
92.452,Bluetooth,-48
92.480,Bluetooth,-49
92.482,Bluetooth,-49
92.546,Bluetooth,-51
92.548,Bluetooth,-50
92.581,Bluetooth,-49
92.582,Bluetooth,-50
92.609,Bluetooth,-48
92.611,Bluetooth,-49
92.642,Bluetooth,-49
92.644,Bluetooth,-50
92.704,Bluetooth,-51
92.706,Bluetooth,-52
92.734,Bluetooth,-49
92.735,Bluetooth,-49
92.766,Bluetooth,-50
92.768,Bluetooth,-50
92.802,Bluetooth,-47
92.803,Bluetooth,-49
92.864,Bluetooth,-49
92.866,Bluetooth,-48
92.930,Bluetooth,-50
92.931,Bluetooth,-50
92.960,Bluetooth,-49
92.961,Bluetooth,-49
92.990,Bluetooth,-49
92.991,Bluetooth,-48
93.021,Bluetooth,-51
93.022,Bluetooth,-52
93.052,Bluetooth,-50
93.053,Bluetooth,-51
93.084,Bluetooth,-49
93.086,Bluetooth,-48
93.146,Bluetooth,-51
93.148,Bluetooth,-51
93.182,Bluetooth,-50
93.185,Bluetooth,-51
93.208,Bluetooth,-50
93.209,Bluetooth,-50
93.244,Bluetooth,-51
93.245,Bluetooth,-51
93.277,Bluetooth,-51
93.278,Bluetooth,-52
93.309,Bluetooth,-54
93.311,Bluetooth,-54
93.339,Bluetooth,-49
93.340,Bluetooth,-49
93.370,Bluetooth,-51
93.371,Bluetooth,-51
93.465,Bluetooth,-49
93.467,Bluetooth,-49
93.496,Bluetooth,-52
93.498,Bluetooth,-50
93.527,Bluetooth,-51
93.529,Bluetooth,-51
93.556,Bluetooth,-49
93.558,Bluetooth,-49
93.588,Bluetooth,-49
93.589,Bluetooth,-49
93.620,Bluetooth,-49
93.651,Bluetooth,-51
93.652,Bluetooth,-52
93.682,Bluetooth,-49
93.683,Bluetooth,-49
93.749,Bluetooth,-50
93.750,Bluetooth,-51
93.781,Bluetooth,-51
93.782,Bluetooth,-51
93.809,Bluetooth,-49
93.811,Bluetooth,-50
93.840,Bluetooth,-51
93.841,Bluetooth,-52
93.904,Bluetooth,-51
93.906,Bluetooth,-51
93.936,Bluetooth,-49
93.938,Bluetooth,-48
93.969,Bluetooth,-52
93.970,Bluetooth,-49
94.002,Bluetooth,-51
94.003,Bluetooth,-51
94.059,Bluetooth,-49
94.060,Bluetooth,-49
94.090,Bluetooth,-50
94.091,Bluetooth,-50
94.181,Bluetooth,-49
94.182,Bluetooth,-49
94.250,Bluetooth,-51
94.252,Bluetooth,-52
94.382,Bluetooth,-52
94.384,Bluetooth,-51
94.406,Bluetooth,-48
94.408,Bluetooth,-49
94.440,Bluetooth,-50
94.441,Bluetooth,-50
94.504,Bluetooth,-51
94.506,Bluetooth,-51
94.536,Bluetooth,-49
94.538,Bluetooth,-48
94.567,Bluetooth,-51
94.569,Bluetooth,-51
94.600,Bluetooth,-50
94.602,Bluetooth,-51
94.662,Bluetooth,-50
94.664,Bluetooth,-49
94.697,Bluetooth,-50
94.699,Bluetooth,-51
94.728,Bluetooth,-51
94.729,Bluetooth,-51
94.756,Bluetooth,-50
94.758,Bluetooth,-49
94.790,Bluetooth,-49
94.792,Bluetooth,-49
94.821,Bluetooth,-51
94.822,Bluetooth,-52
94.853,Bluetooth,-52
94.854,Bluetooth,-54
94.886,Bluetooth,-50
94.887,Bluetooth,-49
94.919,Bluetooth,-51
94.920,Bluetooth,-51
95.082,Bluetooth,-51
95.141,Bluetooth,-50
95.143,Bluetooth,-49
95.172,Bluetooth,-50
95.173,Bluetooth,-50
95.203,Bluetooth,-51
95.205,Bluetooth,-51
95.238,Bluetooth,-49
95.240,Bluetooth,-48
95.267,Bluetooth,-49
95.269,Bluetooth,-49
95.331,Bluetooth,-51
95.332,Bluetooth,-51
95.363,Bluetooth,-49
95.365,Bluetooth,-48
95.427,Bluetooth,-51
95.429,Bluetooth,-51
95.463,Bluetooth,-53
95.465,Bluetooth,-53
95.491,Bluetooth,-50
95.493,Bluetooth,-48
95.525,Bluetooth,-49
95.526,Bluetooth,-50
95.587,Bluetooth,-51
95.588,Bluetooth,-51
95.616,Bluetooth,-49
95.618,Bluetooth,-49
95.648,Bluetooth,-50
95.650,Bluetooth,-51
95.682,Bluetooth,-52
95.683,Bluetooth,-51
95.744,Bluetooth,-48
95.745,Bluetooth,-49
95.778,Bluetooth,-51
95.780,Bluetooth,-51
95.808,Bluetooth,-52
95.810,Bluetooth,-52
95.837,Bluetooth,-50
95.838,Bluetooth,-50
95.867,Bluetooth,-49
95.868,Bluetooth,-49
95.900,Bluetooth,-50
95.902,Bluetooth,-50
95.934,Bluetooth,-50
95.935,Bluetooth,-51
95.966,Bluetooth,-48
95.968,Bluetooth,-49
95.998,Bluetooth,-50
95.999,Bluetooth,-51
96.029,Bluetooth,-51
96.031,Bluetooth,-50
96.060,Bluetooth,-51
96.063,Bluetooth,-51
96.089,Bluetooth,-50
96.090,Bluetooth,-49
96.122,Bluetooth,-51
96.124,Bluetooth,-50
96.187,Bluetooth,-50
96.188,Bluetooth,-51
96.217,Bluetooth,-49
96.218,Bluetooth,-48
96.249,Bluetooth,-50
96.250,Bluetooth,-50
96.280,Bluetooth,-49
189.871,Bluetooth,-82
189.872,Bluetooth,-82
189.903,Bluetooth,-83
189.905,Bluetooth,-83
189.936,Bluetooth,-83
189.938,Bluetooth,-83
189.997,Bluetooth,-81
189.998,Bluetooth,-80
190.030,Bluetooth,-85
190.032,Bluetooth,-84
190.093,Bluetooth,-81
190.094,Bluetooth,-82
190.123,Bluetooth,-81
190.125,Bluetooth,-84
190.153,Bluetooth,-82
190.155,Bluetooth,-82
190.183,Bluetooth,-82
190.185,Bluetooth,-82
190.214,Bluetooth,-81
190.216,Bluetooth,-82
190.243,Bluetooth,-82
190.244,Bluetooth,-84
190.308,Bluetooth,-82
190.309,Bluetooth,-83
190.343,Bluetooth,-81
190.344,Bluetooth,-80
190.373,Bluetooth,-83
190.375,Bluetooth,-83
190.404,Bluetooth,-81
190.405,Bluetooth,-81
190.436,Bluetooth,-81
190.438,Bluetooth,-82
190.467,Bluetooth,-80
190.468,Bluetooth,-82
190.496,Bluetooth,-83
190.498,Bluetooth,-82
190.530,Bluetooth,-80
190.531,Bluetooth,-80
190.565,Bluetooth,-79
190.567,Bluetooth,-80
190.629,Bluetooth,-81
190.630,Bluetooth,-82
190.664,Bluetooth,-80
190.665,Bluetooth,-80
190.697,Bluetooth,-80
190.698,Bluetooth,-81
190.730,Bluetooth,-81
190.732,Bluetooth,-82
190.832,Bluetooth,-79
190.833,Bluetooth,-80
190.861,Bluetooth,-81
190.863,Bluetooth,-82
190.896,Bluetooth,-81
190.897,Bluetooth,-81
190.927,Bluetooth,-80
190.928,Bluetooth,-80
190.989,Bluetooth,-82
190.991,Bluetooth,-82
191.022,Bluetooth,-81
191.023,Bluetooth,-81
191.056,Bluetooth,-80
191.057,Bluetooth,-79
191.084,Bluetooth,-82
191.086,Bluetooth,-82
191.114,Bluetooth,-82
191.115,Bluetooth,-83
191.145,Bluetooth,-82
191.179,Bluetooth,-80
191.181,Bluetooth,-81
191.209,Bluetooth,-82
191.211,Bluetooth,-82
191.276,Bluetooth,-82
191.278,Bluetooth,-83
191.309,Bluetooth,-76
191.311,Bluetooth,-76
191.343,Bluetooth,-85
191.344,Bluetooth,-85
191.375,Bluetooth,-86
191.377,Bluetooth,-86
191.409,Bluetooth,-79
191.411,Bluetooth,-78
191.472,Bluetooth,-95
191.474,Bluetooth,-94
191.502,Bluetooth,-74
191.504,Bluetooth,-74
191.628,Bluetooth,-69
191.630,Bluetooth,-68
191.663,Bluetooth,-74
191.664,Bluetooth,-75
191.693,Bluetooth,-70
191.694,Bluetooth,-70
191.725,Bluetooth,-67
191.727,Bluetooth,-65
191.760,Bluetooth,-64
191.761,Bluetooth,-64
191.792,Bluetooth,-73
191.793,Bluetooth,-72
191.823,Bluetooth,-66
191.825,Bluetooth,-67
191.855,Bluetooth,-63
191.856,Bluetooth,-63
191.946,Bluetooth,-66
191.948,Bluetooth,-66
191.982,Bluetooth,-63
191.984,Bluetooth,-64
192.042,Bluetooth,-68
192.073,Bluetooth,-69
192.165,Bluetooth,-67
192.167,Bluetooth,-67
192.195,Bluetooth,-67
192.197,Bluetooth,-67
192.226,Bluetooth,-66
192.228,Bluetooth,-65
192.262,Bluetooth,-71
192.263,Bluetooth,-72
192.291,Bluetooth,-67
192.292,Bluetooth,-67
192.485,Bluetooth,-74
192.487,Bluetooth,-74
192.545,Bluetooth,-65
192.547,Bluetooth,-67
192.580,Bluetooth,-64
192.581,Bluetooth,-64
192.644,Bluetooth,-67
192.674,Bluetooth,-67
192.676,Bluetooth,-67
192.706,Bluetooth,-63
192.708,Bluetooth,-64
192.737,Bluetooth,-75
192.739,Bluetooth,-76
192.769,Bluetooth,-67
192.830,Bluetooth,-64
192.831,Bluetooth,-65
192.899,Bluetooth,-68
192.900,Bluetooth,-67
193.021,Bluetooth,-68
193.023,Bluetooth,-67
193.055,Bluetooth,-66
193.057,Bluetooth,-66
193.085,Bluetooth,-77
193.087,Bluetooth,-77
193.115,Bluetooth,-77
193.117,Bluetooth,-77
193.147,Bluetooth,-66
193.148,Bluetooth,-67
193.178,Bluetooth,-64
193.180,Bluetooth,-63
193.210,Bluetooth,-78
193.212,Bluetooth,-79
193.242,Bluetooth,-68
193.243,Bluetooth,-67
193.274,Bluetooth,-67
193.275,Bluetooth,-67
193.373,Bluetooth,-67
193.375,Bluetooth,-67
193.406,Bluetooth,-64
193.408,Bluetooth,-64
193.471,Bluetooth,-77
193.472,Bluetooth,-77
193.510,Bluetooth,-67
193.511,Bluetooth,-66
193.536,Bluetooth,-64
193.538,Bluetooth,-64
193.565,Bluetooth,-78
193.567,Bluetooth,-78
193.626,Bluetooth,-67
193.627,Bluetooth,-67
193.691,Bluetooth,-76
193.692,Bluetooth,-77
193.722,Bluetooth,-67
193.723,Bluetooth,-68
193.758,Bluetooth,-67
193.758,Bluetooth,-68
193.819,Bluetooth,-76
193.821,Bluetooth,-77
