Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-49
0.038,Bluetooth,-49
0.039,Bluetooth,-49
0.075,Bluetooth,-48
0.076,Bluetooth,-48
0.106,Bluetooth,-48
0.250,Bluetooth,-48
0.252,Bluetooth,-47
0.328,Bluetooth,-48
0.329,Bluetooth,-48
0.365,Bluetooth,-48
0.366,Bluetooth,-47
0.406,Bluetooth,-48
0.442,Bluetooth,-48
0.443,Bluetooth,-49
0.514,Bluetooth,-48
0.514,Bluetooth,-48
0.551,Bluetooth,-48
0.553,Bluetooth,-47
0.658,Bluetooth,-48
0.659,Bluetooth,-49
0.689,Bluetooth,-48
0.690,Bluetooth,-48
0.765,Bluetooth,-48
0.765,Bluetooth,-48
0.837,Bluetooth,-48
0.838,Bluetooth,-48
0.871,Bluetooth,-48
0.871,Bluetooth,-48
0.910,Bluetooth,-48
0.912,Bluetooth,-48
0.950,Bluetooth,-48
0.951,Bluetooth,-48
0.990,Bluetooth,-47
0.991,Bluetooth,-47
1.198,Bluetooth,-48
1.199,Bluetooth,-49
1.234,Bluetooth,-49
1.235,Bluetooth,-47
1.267,Bluetooth,-47
1.268,Bluetooth,-49
1.306,Bluetooth,-47
1.419,Bluetooth,-48
1.421,Bluetooth,-48
1.457,Bluetooth,-48
1.458,Bluetooth,-47
1.488,Bluetooth,-48
1.489,Bluetooth,-49
1.557,Bluetooth,-47
1.557,Bluetooth,-48
1.737,Bluetooth,-48
1.738,Bluetooth,-47
1.771,Bluetooth,-49
1.771,Bluetooth,-47
1.806,Bluetooth,-48
1.807,Bluetooth,-48
1.847,Bluetooth,-47
1.849,Bluetooth,-48
1.884,Bluetooth,-48
1.886,Bluetooth,-49
1.918,Bluetooth,-48
1.992,Bluetooth,-48
1.993,Bluetooth,-48
2.027,Bluetooth,-48
2.028,Bluetooth,-47
2.058,Bluetooth,-48
2.095,Bluetooth,-49
2.096,Bluetooth,-48
2.135,Bluetooth,-48
2.136,Bluetooth,-48
2.174,Bluetooth,-48
2.174,Bluetooth,-48
2.210,Bluetooth,-48
2.241,Bluetooth,-49
2.242,Bluetooth,-49
2.279,Bluetooth,-49
2.280,Bluetooth,-48
2.357,Bluetooth,-48
2.357,Bluetooth,-49
2.386,Bluetooth,-48
2.388,Bluetooth,-48
2.426,Bluetooth,-49
2.427,Bluetooth,-48
2.455,Bluetooth,-48
2.456,Bluetooth,-48
2.486,Bluetooth,-47
2.487,Bluetooth,-48
2.668,Bluetooth,-48
2.669,Bluetooth,-48
2.734,Bluetooth,-48
2.734,Bluetooth,-48
2.764,Bluetooth,-47
2.765,Bluetooth,-49
2.794,Bluetooth,-49
2.970,Bluetooth,-48
2.971,Bluetooth,-48
3.000,Bluetooth,-48
3.000,Bluetooth,-48
3.043,Bluetooth,-48
3.044,Bluetooth,-48
3.179,Bluetooth,-49
3.180,Bluetooth,-49
3.214,Bluetooth,-49
3.215,Bluetooth,-49
3.243,Bluetooth,-48
3.244,Bluetooth,-49
3.380,Bluetooth,-48
3.382,Bluetooth,-48
3.416,Bluetooth,-49
3.451,Bluetooth,-50
3.453,Bluetooth,-49
3.529,Bluetooth,-49
3.530,Bluetooth,-48
3.560,Bluetooth,-49
3.561,Bluetooth,-50
3.598,Bluetooth,-49
3.600,Bluetooth,-49
3.633,Bluetooth,-49
3.633,Bluetooth,-50
3.667,Bluetooth,-50
3.668,Bluetooth,-50
3.707,Bluetooth,-48
3.738,Bluetooth,-48
3.778,Bluetooth,-49
3.780,Bluetooth,-49
3.813,Bluetooth,-50
3.814,Bluetooth,-49
3.949,Bluetooth,-49
3.950,Bluetooth,-49
95.885,Bluetooth,-49
95.886,Bluetooth,-48
95.919,Bluetooth,-50
95.920,Bluetooth,-50
96.097,Bluetooth,-47
96.166,Bluetooth,-48
96.168,Bluetooth,-48
96.273,Bluetooth,-47
96.273,Bluetooth,-47
96.336,Bluetooth,-49
96.337,Bluetooth,-49
96.404,Bluetooth,-49
96.441,Bluetooth,-48
96.442,Bluetooth,-49
96.473,Bluetooth,-50
96.474,Bluetooth,-50
96.513,Bluetooth,-48
96.514,Bluetooth,-48
96.619,Bluetooth,-50
96.620,Bluetooth,-50
96.688,Bluetooth,-49
96.689,Bluetooth,-49
96.758,Bluetooth,-48
96.759,Bluetooth,-49
96.835,Bluetooth,-49
96.835,Bluetooth,-49
96.862,Bluetooth,-51
96.934,Bluetooth,-48
96.935,Bluetooth,-49
96.969,Bluetooth,-49
96.969,Bluetooth,-49
97.001,Bluetooth,-49
97.069,Bluetooth,-51
97.070,Bluetooth,-50
97.104,Bluetooth,-50
97.105,Bluetooth,-49
97.168,Bluetooth,-50
97.169,Bluetooth,-50
97.207,Bluetooth,-50
97.208,Bluetooth,-49
97.241,Bluetooth,-49
97.242,Bluetooth,-49
97.307,Bluetooth,-51
97.341,Bluetooth,-51
97.342,Bluetooth,-51
97.417,Bluetooth,-51
97.417,Bluetooth,-50
97.451,Bluetooth,-49
97.452,Bluetooth,-50
97.487,Bluetooth,-51
97.489,Bluetooth,-52
97.527,Bluetooth,-50
97.527,Bluetooth,-50
97.600,Bluetooth,-50
97.640,Bluetooth,-51
97.641,Bluetooth,-51
97.674,Bluetooth,-51
97.675,Bluetooth,-51
97.703,Bluetooth,-50
97.703,Bluetooth,-49
97.809,Bluetooth,-50
97.810,Bluetooth,-49
97.989,Bluetooth,-48
97.990,Bluetooth,-49
98.031,Bluetooth,-48
