Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.010,Bluetooth,-74
0.011,Bluetooth,-72
0.041,Bluetooth,-72
0.041,Bluetooth,-73
0.076,Bluetooth,-73
0.077,Bluetooth,-74
0.106,Bluetooth,-76
0.107,Bluetooth,-75
0.138,Bluetooth,-73
0.139,Bluetooth,-73
0.169,Bluetooth,-73
0.170,Bluetooth,-73
0.203,Bluetooth,-73
0.204,Bluetooth,-74
0.233,Bluetooth,-75
0.234,Bluetooth,-75
0.265,Bluetooth,-74
0.267,Bluetooth,-74
0.298,Bluetooth,-74
0.300,Bluetooth,-75
0.364,Bluetooth,-74
0.368,Bluetooth,-75
0.394,Bluetooth,-72
0.396,Bluetooth,-74
0.426,Bluetooth,-74
0.427,Bluetooth,-74
0.455,Bluetooth,-76
0.456,Bluetooth,-76
0.487,Bluetooth,-73
0.488,Bluetooth,-74
0.518,Bluetooth,-73
0.519,Bluetooth,-74
0.549,Bluetooth,-74
0.550,Bluetooth,-74
0.581,Bluetooth,-75
0.582,Bluetooth,-74
0.617,Bluetooth,-74
0.618,Bluetooth,-74
0.647,Bluetooth,-73
0.649,Bluetooth,-74
0.680,Bluetooth,-74
0.682,Bluetooth,-74
0.714,Bluetooth,-74
0.715,Bluetooth,-75
0.744,Bluetooth,-73
0.746,Bluetooth,-74
0.775,Bluetooth,-73
0.776,Bluetooth,-74
0.808,Bluetooth,-72
0.809,Bluetooth,-73
0.837,Bluetooth,-75
0.839,Bluetooth,-75
0.869,Bluetooth,-74
0.870,Bluetooth,-74
0.900,Bluetooth,127
0.930,Bluetooth,-73
0.932,Bluetooth,-73
0.963,Bluetooth,127
0.996,Bluetooth,-72
0.998,Bluetooth,-72
1.025,Bluetooth,-74
1.026,Bluetooth,-72
1.055,Bluetooth,127
1.085,Bluetooth,-74
1.086,Bluetooth,-74
1.120,Bluetooth,127
1.150,Bluetooth,-73
1.151,Bluetooth,-74
1.180,Bluetooth,127
1.213,Bluetooth,127
1.246,Bluetooth,-73
1.247,Bluetooth,-74
1.280,Bluetooth,-74
1.281,Bluetooth,-75
1.308,Bluetooth,-73
1.309,Bluetooth,-75
1.344,Bluetooth,-73
1.345,Bluetooth,-75
1.375,Bluetooth,-75
1.376,Bluetooth,-75
1.410,Bluetooth,-73
1.411,Bluetooth,-74
1.439,Bluetooth,-74
1.439,Bluetooth,-75
1.469,Bluetooth,-74
1.470,Bluetooth,-73
1.504,Bluetooth,-75
1.505,Bluetooth,-75
1.564,Bluetooth,-76
1.565,Bluetooth,-75
1.594,Bluetooth,-74
1.596,Bluetooth,-74
1.628,Bluetooth,-73
1.629,Bluetooth,-74
1.659,Bluetooth,-76
1.659,Bluetooth,-75
1.692,Bluetooth,-74
1.693,Bluetooth,-74
1.724,Bluetooth,-73
1.725,Bluetooth,-73
1.756,Bluetooth,-77
1.756,Bluetooth,-76
1.788,Bluetooth,-75
1.789,Bluetooth,-75
1.818,Bluetooth,-73
1.819,Bluetooth,-73
1.848,Bluetooth,-74
1.849,Bluetooth,-75
1.882,Bluetooth,-76
1.883,Bluetooth,-76
1.916,Bluetooth,-75
1.918,Bluetooth,-76
1.944,Bluetooth,-73
1.946,Bluetooth,-74
1.979,Bluetooth,-77
1.981,Bluetooth,-76
2.043,Bluetooth,-74
2.044,Bluetooth,-76
2.078,Bluetooth,-74
2.080,Bluetooth,-74
2.113,Bluetooth,-76
