Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.021,Bluetooth,-48
0.022,Bluetooth,-48
0.062,Bluetooth,-47
0.064,Bluetooth,-47
0.099,Bluetooth,-48
0.101,Bluetooth,-48
0.133,Bluetooth,-47
0.207,Bluetooth,-48
0.208,Bluetooth,-48
0.242,Bluetooth,-48
0.243,Bluetooth,-49
0.273,Bluetooth,-48
0.310,Bluetooth,-47
0.311,Bluetooth,-48
0.350,Bluetooth,-48
0.351,Bluetooth,-48
0.389,Bluetooth,-48
0.389,Bluetooth,-48
0.425,Bluetooth,-48
0.456,Bluetooth,-48
0.457,Bluetooth,-48
0.494,Bluetooth,-48
0.495,Bluetooth,-48
0.572,Bluetooth,-48
0.572,Bluetooth,-48
0.601,Bluetooth,-48
0.603,Bluetooth,-48
0.641,Bluetooth,-48
0.642,Bluetooth,-49
0.670,Bluetooth,-48
0.671,Bluetooth,-48
0.701,Bluetooth,-48
0.702,Bluetooth,-49
0.883,Bluetooth,-48
0.884,Bluetooth,-48
0.949,Bluetooth,-49
0.949,Bluetooth,-48
0.979,Bluetooth,-49
0.980,Bluetooth,-48
1.009,Bluetooth,-49
1.185,Bluetooth,-48
1.186,Bluetooth,-48
1.215,Bluetooth,-48
1.215,Bluetooth,-49
1.258,Bluetooth,-49
1.259,Bluetooth,-49
1.394,Bluetooth,-48
1.395,Bluetooth,-49
1.429,Bluetooth,-49
1.430,Bluetooth,-49
1.458,Bluetooth,-49
1.459,Bluetooth,-49
1.595,Bluetooth,-49
1.597,Bluetooth,-50
1.631,Bluetooth,-49
1.666,Bluetooth,-50
1.668,Bluetooth,-49
1.744,Bluetooth,-49
1.745,Bluetooth,-49
1.775,Bluetooth,-49
1.776,Bluetooth,-49
1.813,Bluetooth,-50
1.815,Bluetooth,-49
1.848,Bluetooth,-48
1.848,Bluetooth,-49
1.882,Bluetooth,-48
1.883,Bluetooth,-49
1.922,Bluetooth,-48
1.953,Bluetooth,-49
1.993,Bluetooth,-49
1.995,Bluetooth,-50
2.028,Bluetooth,-49
2.029,Bluetooth,-49
2.164,Bluetooth,-49
2.165,Bluetooth,-48
2.195,Bluetooth,-49
2.196,Bluetooth,-50
2.233,Bluetooth,-48
2.337,Bluetooth,-49
2.338,Bluetooth,-49
2.366,Bluetooth,-50
2.368,Bluetooth,-48
2.402,Bluetooth,-49
2.507,Bluetooth,-49
2.508,Bluetooth,-49
2.509,Bluetooth,-49
2.544,Bluetooth,-49
2.545,Bluetooth,-48
2.581,Bluetooth,-48
2.582,Bluetooth,-48
2.647,Bluetooth,-49
2.647,Bluetooth,-48
2.677,Bluetooth,-49
2.678,Bluetooth,-49
2.714,Bluetooth,-49
2.716,Bluetooth,-49
2.751,Bluetooth,-49
2.751,Bluetooth,-48
2.786,Bluetooth,-49
2.788,Bluetooth,-49
2.821,Bluetooth,-50
2.852,Bluetooth,-49
2.854,Bluetooth,-49
2.888,Bluetooth,-49
2.889,Bluetooth,-49
2.966,Bluetooth,-49
2.967,Bluetooth,-49
3.007,Bluetooth,-49
3.008,Bluetooth,-49
3.043,Bluetooth,-49
3.044,Bluetooth,-49
3.081,Bluetooth,-50
3.082,Bluetooth,-49
3.119,Bluetooth,-49
3.156,Bluetooth,-49
3.158,Bluetooth,-50
3.236,Bluetooth,-49
3.238,Bluetooth,-49
3.274,Bluetooth,-48
3.275,Bluetooth,-50
3.308,Bluetooth,-47
3.309,Bluetooth,-48
3.409,Bluetooth,-49
3.520,Bluetooth,-48
3.521,Bluetooth,-48
3.586,Bluetooth,-49
3.587,Bluetooth,-50
3.688,Bluetooth,-50
3.690,Bluetooth,-49
3.721,Bluetooth,-48
3.800,Bluetooth,-50
3.801,Bluetooth,-50
3.871,Bluetooth,-48
3.873,Bluetooth,-47
3.912,Bluetooth,-49
3.913,Bluetooth,-49
3.945,Bluetooth,-49
3.947,Bluetooth,-49
61.278,Bluetooth,-58
61.279,Bluetooth,-58
61.313,Bluetooth,-61
61.384,Bluetooth,-64
61.385,Bluetooth,-64
61.520,Bluetooth,-65
61.521,Bluetooth,-65
61.551,Bluetooth,-59
61.552,Bluetooth,-58
61.581,Bluetooth,-59
61.582,Bluetooth,-58
61.616,Bluetooth,-64
61.645,Bluetooth,-60
61.646,Bluetooth,-60
61.686,Bluetooth,-63
61.687,Bluetooth,-63
61.751,Bluetooth,-61
61.752,Bluetooth,-62
61.787,Bluetooth,-64
61.788,Bluetooth,-63
61.821,Bluetooth,-68
61.822,Bluetooth,-69
61.895,Bluetooth,-67
61.896,Bluetooth,-67
61.929,Bluetooth,-58
61.965,Bluetooth,-65
61.966,Bluetooth,-67
61.997,Bluetooth,-75
61.997,Bluetooth,-75
62.037,Bluetooth,-55
62.037,Bluetooth,-55
62.065,Bluetooth,-67
62.066,Bluetooth,-66
62.208,Bluetooth,-63
62.245,Bluetooth,-63
62.247,Bluetooth,-63
62.347,Bluetooth,-82
62.348,Bluetooth,-82
62.415,Bluetooth,-63
62.416,Bluetooth,-63
62.448,Bluetooth,-64
62.449,Bluetooth,-65
62.483,Bluetooth,-55
62.485,Bluetooth,-56
62.546,Bluetooth,-55
62.547,Bluetooth,-57
62.622,Bluetooth,-62
62.623,Bluetooth,-61
62.726,Bluetooth,-65
62.727,Bluetooth,-65
62.767,Bluetooth,-64
62.768,Bluetooth,-62
62.798,Bluetooth,-62
62.799,Bluetooth,-63
62.835,Bluetooth,-61
62.867,Bluetooth,-62
62.868,Bluetooth,-60
62.906,Bluetooth,-65
62.987,Bluetooth,-59
62.988,Bluetooth,-58
63.017,Bluetooth,-65
63.018,Bluetooth,-65
63.053,Bluetooth,-62
63.054,Bluetooth,-61
63.084,Bluetooth,-58
63.085,Bluetooth,-59
63.122,Bluetooth,-65
63.163,Bluetooth,-58
63.164,Bluetooth,-59
63.193,Bluetooth,-64
63.194,Bluetooth,-64
63.234,Bluetooth,-59
63.235,Bluetooth,-60
63.303,Bluetooth,-62
63.304,Bluetooth,-62
63.331,Bluetooth,-62
63.332,Bluetooth,-62
63.367,Bluetooth,-58
63.368,Bluetooth,-58
63.446,Bluetooth,-74
63.447,Bluetooth,-73
63.509,Bluetooth,-59
63.510,Bluetooth,-60
63.544,Bluetooth,-70
63.545,Bluetooth,-69
63.614,Bluetooth,-66
63.615,Bluetooth,-66
63.713,Bluetooth,-65
63.746,Bluetooth,-61
63.747,Bluetooth,-61
63.815,Bluetooth,-70
63.816,Bluetooth,-70
63.846,Bluetooth,-64
63.847,Bluetooth,-64
63.880,Bluetooth,-60
63.881,Bluetooth,-59
63.916,Bluetooth,-61
63.917,Bluetooth,-61
63.944,Bluetooth,-63
63.945,Bluetooth,-62
64.009,Bluetooth,-64
64.043,Bluetooth,-58
64.044,Bluetooth,-58
64.226,Bluetooth,-61
64.227,Bluetooth,-62
64.264,Bluetooth,-60
64.265,Bluetooth,-60
64.329,Bluetooth,-65
64.361,Bluetooth,-64
64.361,Bluetooth,-64
64.399,Bluetooth,-59
64.399,Bluetooth,-59
64.433,Bluetooth,-58
64.434,Bluetooth,-58
64.467,Bluetooth,-62
64.468,Bluetooth,-62
64.507,Bluetooth,-60
64.648,Bluetooth,-65
64.649,Bluetooth,-65
64.685,Bluetooth,-61
64.686,Bluetooth,-60
64.813,Bluetooth,-75
64.813,Bluetooth,-76
64.886,Bluetooth,-65
64.887,Bluetooth,-64
64.958,Bluetooth,-66
64.959,Bluetooth,-66
64.993,Bluetooth,-67
64.994,Bluetooth,-66
65.032,Bluetooth,-87
65.032,Bluetooth,-86
65.063,Bluetooth,-65
65.064,Bluetooth,-65
65.130,Bluetooth,-73
65.131,Bluetooth,-71
65.198,Bluetooth,-59
65.199,Bluetooth,-58
65.231,Bluetooth,-72
155.537,Bluetooth,-51
155.706,Bluetooth,-45
155.707,Bluetooth,-45
155.816,Bluetooth,-45
155.855,Bluetooth,-48
155.855,Bluetooth,-47
155.945,Bluetooth,-50
155.947,Bluetooth,-49
155.978,Bluetooth,-46
155.979,Bluetooth,-46
156.012,Bluetooth,-44
156.013,Bluetooth,-45
156.047,Bluetooth,-47
156.048,Bluetooth,-47
156.083,Bluetooth,-47
156.084,Bluetooth,-48
156.111,Bluetooth,-48
156.151,Bluetooth,-48
156.152,Bluetooth,-48
156.251,Bluetooth,-47
156.252,Bluetooth,-47
156.285,Bluetooth,-48
156.286,Bluetooth,-48
156.318,Bluetooth,-47
156.319,Bluetooth,-47
156.355,Bluetooth,-49
156.356,Bluetooth,-50
156.387,Bluetooth,-49
156.388,Bluetooth,-47
156.426,Bluetooth,-48
156.459,Bluetooth,-48
156.460,Bluetooth,-48
156.496,Bluetooth,-47
156.497,Bluetooth,-46
156.571,Bluetooth,-48
156.572,Bluetooth,-48
156.645,Bluetooth,-48
156.646,Bluetooth,-48
156.685,Bluetooth,-49
156.686,Bluetooth,-48
156.763,Bluetooth,-49
156.764,Bluetooth,-49
156.792,Bluetooth,-49
156.793,Bluetooth,-48
156.821,Bluetooth,-47
156.822,Bluetooth,-49
156.894,Bluetooth,-49
156.895,Bluetooth,-49
156.971,Bluetooth,-49
156.971,Bluetooth,-49
157.074,Bluetooth,-49
157.075,Bluetooth,-48
157.105,Bluetooth,-48
157.106,Bluetooth,-48
157.320,Bluetooth,-48
157.390,Bluetooth,-46
157.391,Bluetooth,-46
157.505,Bluetooth,-47
157.506,Bluetooth,-47
157.628,Bluetooth,-50
157.666,Bluetooth,-49
157.669,Bluetooth,-50
157.703,Bluetooth,-51
157.704,Bluetooth,-51
157.832,Bluetooth,-48
157.833,Bluetooth,-48
157.863,Bluetooth,-47
157.864,Bluetooth,-47
157.902,Bluetooth,-46
157.903,Bluetooth,-47
157.932,Bluetooth,-46
158.007,Bluetooth,-49
158.008,Bluetooth,-50
158.078,Bluetooth,-46
158.079,Bluetooth,-47
158.116,Bluetooth,-49
158.117,Bluetooth,-49
158.144,Bluetooth,-49
158.145,Bluetooth,-49
158.212,Bluetooth,-50
158.250,Bluetooth,-47
158.251,Bluetooth,-46
158.289,Bluetooth,-49
158.290,Bluetooth,-49
158.395,Bluetooth,-50
158.395,Bluetooth,-49
158.492,Bluetooth,-49
158.493,Bluetooth,-50
158.522,Bluetooth,-48
158.560,Bluetooth,-48
158.561,Bluetooth,-49
158.638,Bluetooth,-50
158.639,Bluetooth,-50
158.675,Bluetooth,-49
158.676,Bluetooth,-49
158.708,Bluetooth,-46
158.708,Bluetooth,-47
158.744,Bluetooth,-52
158.745,Bluetooth,-51
158.782,Bluetooth,-49
158.783,Bluetooth,-49
158.823,Bluetooth,-47
158.858,Bluetooth,-50
158.859,Bluetooth,-49
158.925,Bluetooth,-52
158.926,Bluetooth,-51
158.962,Bluetooth,-50
158.963,Bluetooth,-49
158.993,Bluetooth,-49
158.993,Bluetooth,-49
159.027,Bluetooth,-47
159.027,Bluetooth,-47
159.063,Bluetooth,-51
159.064,Bluetooth,-51
159.104,Bluetooth,-50
159.105,Bluetooth,-48
159.135,Bluetooth,-51
159.173,Bluetooth,-49
159.173,Bluetooth,-48
159.206,Bluetooth,-47
159.207,Bluetooth,-46
159.245,Bluetooth,-49
159.246,Bluetooth,-52
159.318,Bluetooth,-46
159.319,Bluetooth,-47
159.357,Bluetooth,-50
159.358,Bluetooth,-51
159.386,Bluetooth,-50
159.387,Bluetooth,-50
159.418,Bluetooth,-50
215.604,Bluetooth,-57
215.605,Bluetooth,-58
215.646,Bluetooth,-52
215.647,Bluetooth,-52
215.682,Bluetooth,-58
215.719,Bluetooth,-60
215.720,Bluetooth,-61
215.750,Bluetooth,-53
215.751,Bluetooth,-53
215.817,Bluetooth,-55
215.885,Bluetooth,-66
215.886,Bluetooth,-66
215.957,Bluetooth,-67
215.958,Bluetooth,-68
215.985,Bluetooth,-56
215.986,Bluetooth,-56
216.024,Bluetooth,-58
216.025,Bluetooth,-59
216.057,Bluetooth,-65
216.058,Bluetooth,-65
216.092,Bluetooth,-55
216.093,Bluetooth,-54
216.126,Bluetooth,-56
216.161,Bluetooth,-55
216.162,Bluetooth,-56
216.228,Bluetooth,-63
216.229,Bluetooth,-62
216.371,Bluetooth,-65
216.372,Bluetooth,-65
216.403,Bluetooth,-52
216.404,Bluetooth,-54
216.432,Bluetooth,-66
216.501,Bluetooth,-59
216.502,Bluetooth,-60
216.540,Bluetooth,-70
216.541,Bluetooth,-69
216.611,Bluetooth,-65
216.612,Bluetooth,-66
216.646,Bluetooth,-66
216.646,Bluetooth,-65
216.686,Bluetooth,-61
216.687,Bluetooth,-59
216.722,Bluetooth,-61
216.758,Bluetooth,-61
216.759,Bluetooth,-61
216.796,Bluetooth,-63
216.797,Bluetooth,-62
216.827,Bluetooth,-60
216.828,Bluetooth,-60
216.893,Bluetooth,-62
216.894,Bluetooth,-62
216.923,Bluetooth,-59
216.925,Bluetooth,-58
216.963,Bluetooth,-54
216.965,Bluetooth,-54
217.028,Bluetooth,-55
217.067,Bluetooth,-61
217.068,Bluetooth,-62
217.098,Bluetooth,-54
217.099,Bluetooth,-54
217.162,Bluetooth,-62
217.163,Bluetooth,-61
217.230,Bluetooth,-61
217.231,Bluetooth,-61
217.301,Bluetooth,-55
217.301,Bluetooth,-56
217.365,Bluetooth,-54
217.366,Bluetooth,-54
217.552,Bluetooth,-51
217.553,Bluetooth,-51
217.589,Bluetooth,-54
