Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.019,Bluetooth,-76
0.020,Bluetooth,-77
0.050,Bluetooth,-78
0.050,Bluetooth,-79
0.082,Bluetooth,-69
0.083,Bluetooth,-69
0.113,Bluetooth,-68
0.113,Bluetooth,-68
0.145,Bluetooth,-77
0.145,Bluetooth,-77
0.176,Bluetooth,-78
0.177,Bluetooth,-79
0.206,Bluetooth,-69
0.207,Bluetooth,-70
0.242,Bluetooth,-78
0.244,Bluetooth,-77
0.307,Bluetooth,-79
0.308,Bluetooth,-78
0.341,Bluetooth,-68
0.341,Bluetooth,-68
0.375,Bluetooth,-77
0.376,Bluetooth,-76
0.405,Bluetooth,-77
0.405,Bluetooth,-80
0.438,Bluetooth,-68
0.438,Bluetooth,-69
0.469,Bluetooth,-69
0.469,Bluetooth,-69
0.500,Bluetooth,-77
0.500,Bluetooth,-77
0.532,Bluetooth,-79
0.532,Bluetooth,-79
0.564,Bluetooth,-68
0.564,Bluetooth,-69
0.597,Bluetooth,-75
0.598,Bluetooth,-74
0.628,Bluetooth,-76
0.629,Bluetooth,-76
0.661,Bluetooth,-77
0.662,Bluetooth,-79
0.692,Bluetooth,-69
0.693,Bluetooth,-68
0.723,Bluetooth,-77
0.724,Bluetooth,-74
0.787,Bluetooth,-80
0.788,Bluetooth,-79
0.816,Bluetooth,-69
0.817,Bluetooth,-69
0.847,Bluetooth,-75
0.848,Bluetooth,-74
0.908,Bluetooth,-79
0.910,Bluetooth,-79
0.939,Bluetooth,-69
0.940,Bluetooth,-68
0.973,Bluetooth,-77
0.974,Bluetooth,-75
1.003,Bluetooth,-77
1.004,Bluetooth,-78
1.065,Bluetooth,-69
1.066,Bluetooth,-69
1.096,Bluetooth,127
1.128,Bluetooth,-78
1.130,Bluetooth,-78
1.160,Bluetooth,-69
1.162,Bluetooth,-69
1.190,Bluetooth,-68
1.191,Bluetooth,-68
1.221,Bluetooth,-77
1.222,Bluetooth,-76
1.250,Bluetooth,-78
1.252,Bluetooth,-78
1.281,Bluetooth,-67
1.283,Bluetooth,-67
1.314,Bluetooth,127
1.345,Bluetooth,-77
1.346,Bluetooth,-76
1.377,Bluetooth,-78
1.379,Bluetooth,-78
1.407,Bluetooth,127
1.439,Bluetooth,-76
1.441,Bluetooth,-77
1.469,Bluetooth,127
1.499,Bluetooth,-77
1.500,Bluetooth,-78
1.530,Bluetooth,-68
1.532,Bluetooth,-68
1.563,Bluetooth,-76
1.564,Bluetooth,-75
1.591,Bluetooth,-76
1.592,Bluetooth,-76
1.686,Bluetooth,-76
1.687,Bluetooth,-75
1.718,Bluetooth,-75
1.719,Bluetooth,-76
1.779,Bluetooth,-67
1.781,Bluetooth,-66
1.842,Bluetooth,-74
1.845,Bluetooth,-74
1.872,Bluetooth,127
1.904,Bluetooth,-65
1.905,Bluetooth,-65
1.938,Bluetooth,127
1.968,Bluetooth,-74
1.970,Bluetooth,-73
2.000,Bluetooth,127
2.032,Bluetooth,-65
2.033,Bluetooth,-66
2.066,Bluetooth,127
2.095,Bluetooth,-73
2.097,Bluetooth,-75
2.127,Bluetooth,127
2.161,Bluetooth,-74
2.163,Bluetooth,-73
2.190,Bluetooth,127
2.223,Bluetooth,-74
2.223,Bluetooth,-74
2.258,Bluetooth,128
2.289,Bluetooth,-74
2.289,Bluetooth,-73
2.321,Bluetooth,126
2.352,Bluetooth,-74
2.353,Bluetooth,-75
2.387,Bluetooth,-64
2.388,Bluetooth,-63
2.421,Bluetooth,-75
2.422,Bluetooth,-74
2.453,Bluetooth,-75
2.454,Bluetooth,-76
2.486,Bluetooth,-66
2.487,Bluetooth,-65
2.521,Bluetooth,-75
2.523,Bluetooth,-74
2.552,Bluetooth,-75
2.553,Bluetooth,-75
2.583,Bluetooth,-74
2.584,Bluetooth,-74
2.619,Bluetooth,-68
2.620,Bluetooth,-67
2.649,Bluetooth,-75
2.650,Bluetooth,-74
2.678,Bluetooth,-75
2.680,Bluetooth,-74
2.711,Bluetooth,-76
2.712,Bluetooth,-75
2.745,Bluetooth,-67
2.746,Bluetooth,-67
2.779,Bluetooth,-75
2.780,Bluetooth,-74
2.810,Bluetooth,-75
2.812,Bluetooth,-75
2.843,Bluetooth,-67
2.845,Bluetooth,-67
2.873,Bluetooth,-67
2.874,Bluetooth,-67
2.906,Bluetooth,-76
2.907,Bluetooth,-75
2.935,Bluetooth,-74
2.936,Bluetooth,-75
2.970,Bluetooth,-67
2.971,Bluetooth,-65
3.001,Bluetooth,-82
3.002,Bluetooth,-82
3.032,Bluetooth,-79
3.033,Bluetooth,-78
3.065,Bluetooth,-71
3.065,Bluetooth,-71
3.096,Bluetooth,-63
3.098,Bluetooth,-63
