Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-58
0.037,Bluetooth,-62
0.073,Bluetooth,-59
0.112,Bluetooth,-64
0.112,Bluetooth,-63
0.151,Bluetooth,-58
0.152,Bluetooth,-59
0.179,Bluetooth,-59
0.181,Bluetooth,-59
0.217,Bluetooth,-63
0.218,Bluetooth,-63
0.283,Bluetooth,-59
0.284,Bluetooth,-59
0.320,Bluetooth,-59
0.321,Bluetooth,-59
0.394,Bluetooth,-65
0.394,Bluetooth,-63
0.457,Bluetooth,-60
0.458,Bluetooth,-59
0.489,Bluetooth,-58
0.490,Bluetooth,-60
0.606,Bluetooth,-59
0.644,Bluetooth,-63
0.645,Bluetooth,-63
0.681,Bluetooth,-58
0.712,Bluetooth,-62
0.713,Bluetooth,-63
0.747,Bluetooth,-59
0.748,Bluetooth,-59
0.779,Bluetooth,-61
0.780,Bluetooth,-60
0.813,Bluetooth,-62
0.814,Bluetooth,-62
0.880,Bluetooth,-60
0.914,Bluetooth,-59
0.915,Bluetooth,-59
0.953,Bluetooth,-64
0.954,Bluetooth,-62
1.092,Bluetooth,-58
1.093,Bluetooth,-58
1.128,Bluetooth,-59
1.129,Bluetooth,-60
1.166,Bluetooth,-63
1.166,Bluetooth,-64
1.346,Bluetooth,-59
1.347,Bluetooth,-60
1.450,Bluetooth,-59
1.451,Bluetooth,-59
1.489,Bluetooth,-58
1.490,Bluetooth,-59
1.524,Bluetooth,-63
1.525,Bluetooth,-63
1.621,Bluetooth,-59
1.622,Bluetooth,-58
1.661,Bluetooth,-60
1.662,Bluetooth,-60
1.692,Bluetooth,-63
1.693,Bluetooth,-63
1.728,Bluetooth,-58
1.730,Bluetooth,-58
1.761,Bluetooth,-60
1.762,Bluetooth,-59
1.797,Bluetooth,-64
1.798,Bluetooth,-63
1.865,Bluetooth,-59
1.897,Bluetooth,-58
1.898,Bluetooth,-58
2.110,Bluetooth,-65
2.112,Bluetooth,-66
2.151,Bluetooth,-59
2.153,Bluetooth,-59
2.182,Bluetooth,-65
2.221,Bluetooth,-59
2.221,Bluetooth,-58
2.252,Bluetooth,-60
2.253,Bluetooth,-60
2.285,Bluetooth,-64
2.286,Bluetooth,-63
2.360,Bluetooth,-59
2.361,Bluetooth,-58
2.397,Bluetooth,-59
2.398,Bluetooth,-60
2.468,Bluetooth,-57
2.505,Bluetooth,-65
2.506,Bluetooth,-63
2.546,Bluetooth,-59
2.547,Bluetooth,-58
2.583,Bluetooth,-59
2.584,Bluetooth,-59
2.655,Bluetooth,-59
2.656,Bluetooth,-59
2.721,Bluetooth,-60
2.722,Bluetooth,-61
2.753,Bluetooth,-66
2.754,Bluetooth,-66
2.834,Bluetooth,-59
2.835,Bluetooth,-59
2.902,Bluetooth,-60
2.903,Bluetooth,-60
2.984,Bluetooth,-61
2.985,Bluetooth,-60
3.016,Bluetooth,-61
3.017,Bluetooth,-60
3.053,Bluetooth,-65
3.054,Bluetooth,-65
3.085,Bluetooth,-65
3.115,Bluetooth,-65
3.116,Bluetooth,-65
3.147,Bluetooth,-60
3.148,Bluetooth,-60
3.186,Bluetooth,-58
3.187,Bluetooth,-59
3.257,Bluetooth,-59
3.258,Bluetooth,-60
3.363,Bluetooth,-60
3.401,Bluetooth,-64
3.402,Bluetooth,-63
3.502,Bluetooth,-63
3.502,Bluetooth,-63
3.540,Bluetooth,-60
3.541,Bluetooth,-60
3.570,Bluetooth,-59
3.571,Bluetooth,-60
3.637,Bluetooth,-63
3.638,Bluetooth,-63
3.706,Bluetooth,-63
3.707,Bluetooth,-62
3.738,Bluetooth,-59
3.739,Bluetooth,-58
3.775,Bluetooth,-58
3.776,Bluetooth,-58
3.853,Bluetooth,-58
3.854,Bluetooth,-60
78.383,Bluetooth,-55
78.423,Bluetooth,-54
78.424,Bluetooth,-54
78.457,Bluetooth,-50
78.458,Bluetooth,-49
78.497,Bluetooth,-58
78.498,Bluetooth,-58
78.535,Bluetooth,-55
78.536,Bluetooth,-55
78.692,Bluetooth,-52
78.831,Bluetooth,-52
78.832,Bluetooth,-52
78.902,Bluetooth,-56
78.903,Bluetooth,-56
78.939,Bluetooth,-52
78.940,Bluetooth,-52
78.981,Bluetooth,-51
79.018,Bluetooth,-50
79.019,Bluetooth,-51
79.058,Bluetooth,-50
79.059,Bluetooth,-51
79.092,Bluetooth,-55
79.093,Bluetooth,-55
79.165,Bluetooth,-50
79.166,Bluetooth,-50
79.206,Bluetooth,-50
79.207,Bluetooth,-50
79.237,Bluetooth,-52
79.238,Bluetooth,-52
79.270,Bluetooth,-52
79.308,Bluetooth,-53
79.308,Bluetooth,-54
79.345,Bluetooth,-50
79.346,Bluetooth,-50
79.382,Bluetooth,-51
79.383,Bluetooth,-51
79.518,Bluetooth,-49
79.519,Bluetooth,-49
79.557,Bluetooth,-54
79.558,Bluetooth,-53
79.592,Bluetooth,-51
79.624,Bluetooth,-53
79.625,Bluetooth,-53
79.800,Bluetooth,-50
79.801,Bluetooth,-49
79.834,Bluetooth,-54
79.835,Bluetooth,-54
79.865,Bluetooth,-51
79.935,Bluetooth,-55
79.936,Bluetooth,-55
80.003,Bluetooth,-55
80.004,Bluetooth,-54
80.034,Bluetooth,-56
80.035,Bluetooth,-56
80.071,Bluetooth,-56
80.072,Bluetooth,-56
80.110,Bluetooth,-55
80.111,Bluetooth,-55
80.142,Bluetooth,-56
80.143,Bluetooth,-56
80.241,Bluetooth,-54
80.242,Bluetooth,-54
80.345,Bluetooth,-57
80.346,Bluetooth,-58
80.417,Bluetooth,-55
80.418,Bluetooth,-56
80.449,Bluetooth,-55
80.488,Bluetooth,-56
80.518,Bluetooth,-52
80.519,Bluetooth,-53
80.657,Bluetooth,-57
80.657,Bluetooth,-59
80.697,Bluetooth,-55
80.698,Bluetooth,-55
80.762,Bluetooth,-53
80.873,Bluetooth,-55
80.874,Bluetooth,-55
80.901,Bluetooth,-55
80.902,Bluetooth,-55
80.932,Bluetooth,-55
80.933,Bluetooth,-54
81.012,Bluetooth,-56
81.013,Bluetooth,-56
81.120,Bluetooth,-56
81.122,Bluetooth,-56
81.153,Bluetooth,-53
81.154,Bluetooth,-53
81.224,Bluetooth,-54
81.225,Bluetooth,-56
81.265,Bluetooth,-53
81.266,Bluetooth,-52
81.335,Bluetooth,-54
81.336,Bluetooth,-56
81.373,Bluetooth,-56
81.411,Bluetooth,-54
81.412,Bluetooth,-54
81.443,Bluetooth,-54
81.444,Bluetooth,-53
81.476,Bluetooth,-56
81.477,Bluetooth,-55
81.612,Bluetooth,-55
81.613,Bluetooth,-56
81.645,Bluetooth,-54
81.646,Bluetooth,-55
81.684,Bluetooth,-56
81.716,Bluetooth,-55
81.717,Bluetooth,-55
81.747,Bluetooth,-54
81.748,Bluetooth,-55
81.780,Bluetooth,-53
81.781,Bluetooth,-55
81.810,Bluetooth,-56
81.811,Bluetooth,-56
81.848,Bluetooth,-56
81.849,Bluetooth,-56
81.885,Bluetooth,-52
81.886,Bluetooth,-53
82.025,Bluetooth,-53
82.026,Bluetooth,-52
82.054,Bluetooth,-56
82.055,Bluetooth,-57
82.124,Bluetooth,-53
82.125,Bluetooth,-53
82.158,Bluetooth,-57
82.159,Bluetooth,-57
82.224,Bluetooth,-57
82.225,Bluetooth,-56
82.262,Bluetooth,-58
82.302,Bluetooth,-54
82.303,Bluetooth,-52
82.336,Bluetooth,-58
158.854,Bluetooth,-62
158.855,Bluetooth,-62
158.886,Bluetooth,-61
158.887,Bluetooth,-61
159.100,Bluetooth,-58
159.101,Bluetooth,-58
159.200,Bluetooth,-58
159.201,Bluetooth,-59
159.228,Bluetooth,-56
159.229,Bluetooth,-57
159.268,Bluetooth,-56
159.268,Bluetooth,-56
159.302,Bluetooth,-59
