Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.123,Bluetooth,-49
0.124,Bluetooth,-49
0.152,Bluetooth,-51
0.153,Bluetooth,-50
0.228,Bluetooth,-50
0.229,Bluetooth,-50
0.308,Bluetooth,-50
0.309,Bluetooth,-49
0.380,Bluetooth,-51
0.381,Bluetooth,-50
0.413,Bluetooth,-50
0.413,Bluetooth,-51
0.491,Bluetooth,-51
0.598,Bluetooth,-51
0.598,Bluetooth,-49
0.631,Bluetooth,-49
0.632,Bluetooth,-50
0.671,Bluetooth,-49
0.672,Bluetooth,-50
0.711,Bluetooth,-50
0.712,Bluetooth,-49
0.846,Bluetooth,-48
0.846,Bluetooth,-49
0.918,Bluetooth,-48
0.919,Bluetooth,-50
0.980,Bluetooth,-49
0.981,Bluetooth,-48
1.018,Bluetooth,-50
1.019,Bluetooth,-49
1.055,Bluetooth,-48
1.056,Bluetooth,-48
1.086,Bluetooth,-48
1.230,Bluetooth,-47
1.232,Bluetooth,-49
1.308,Bluetooth,-48
1.309,Bluetooth,-49
1.345,Bluetooth,-48
1.346,Bluetooth,-48
1.386,Bluetooth,-48
1.422,Bluetooth,-48
1.423,Bluetooth,-48
1.494,Bluetooth,-48
1.494,Bluetooth,-49
1.531,Bluetooth,-48
1.533,Bluetooth,-48
1.638,Bluetooth,-48
1.639,Bluetooth,-48
1.669,Bluetooth,-48
1.670,Bluetooth,-48
1.745,Bluetooth,-47
1.745,Bluetooth,-49
1.817,Bluetooth,-48
1.818,Bluetooth,-48
1.851,Bluetooth,-46
1.851,Bluetooth,-48
1.890,Bluetooth,-49
1.892,Bluetooth,-48
1.930,Bluetooth,-48
1.931,Bluetooth,-48
1.970,Bluetooth,-47
1.971,Bluetooth,-46
2.178,Bluetooth,-48
2.179,Bluetooth,-47
2.214,Bluetooth,-48
2.215,Bluetooth,-48
2.247,Bluetooth,-47
2.248,Bluetooth,-48
2.286,Bluetooth,-47
2.399,Bluetooth,-47
2.401,Bluetooth,-48
2.437,Bluetooth,-48
2.438,Bluetooth,-48
2.468,Bluetooth,-49
2.469,Bluetooth,-47
2.537,Bluetooth,-48
2.537,Bluetooth,-47
2.717,Bluetooth,-48
2.718,Bluetooth,-48
2.751,Bluetooth,-47
2.751,Bluetooth,-48
2.786,Bluetooth,-48
2.787,Bluetooth,-47
2.827,Bluetooth,-48
2.829,Bluetooth,-48
2.864,Bluetooth,-49
2.866,Bluetooth,-48
2.898,Bluetooth,-48
2.972,Bluetooth,-48
2.973,Bluetooth,-48
3.007,Bluetooth,-48
3.008,Bluetooth,-48
3.038,Bluetooth,-48
3.075,Bluetooth,-48
3.076,Bluetooth,-49
3.115,Bluetooth,-49
3.116,Bluetooth,-48
3.154,Bluetooth,-48
3.154,Bluetooth,-48
3.190,Bluetooth,-48
3.221,Bluetooth,-49
3.222,Bluetooth,-48
3.259,Bluetooth,-48
3.260,Bluetooth,-48
3.337,Bluetooth,-48
3.337,Bluetooth,-49
3.366,Bluetooth,-47
3.368,Bluetooth,-47
3.406,Bluetooth,-48
3.407,Bluetooth,-49
3.435,Bluetooth,-48
3.436,Bluetooth,-49
3.466,Bluetooth,-47
3.467,Bluetooth,-48
3.648,Bluetooth,-48
3.649,Bluetooth,-48
3.714,Bluetooth,-47
3.714,Bluetooth,-49
3.744,Bluetooth,-49
3.745,Bluetooth,-48
3.774,Bluetooth,-49
30.905,Bluetooth,-52
30.906,Bluetooth,-52
30.945,Bluetooth,-59
30.946,Bluetooth,-59
31.018,Bluetooth,-52
31.019,Bluetooth,-52
31.054,Bluetooth,-59
31.055,Bluetooth,-59
31.093,Bluetooth,-50
31.158,Bluetooth,-51
31.158,Bluetooth,-51
31.187,Bluetooth,-53
31.189,Bluetooth,-52
31.257,Bluetooth,-59
31.258,Bluetooth,-59
31.290,Bluetooth,-51
31.292,Bluetooth,-51
31.323,Bluetooth,-52
31.324,Bluetooth,-52
31.355,Bluetooth,-59
31.356,Bluetooth,-59
31.386,Bluetooth,-60
31.423,Bluetooth,-58
31.424,Bluetooth,-59
31.497,Bluetooth,-52
31.498,Bluetooth,-52
31.538,Bluetooth,-59
31.566,Bluetooth,-53
31.567,Bluetooth,-52
31.700,Bluetooth,-52
31.767,Bluetooth,-53
31.768,Bluetooth,-52
31.850,Bluetooth,-59
31.851,Bluetooth,-60
31.911,Bluetooth,-54
31.912,Bluetooth,-55
31.943,Bluetooth,-52
31.944,Bluetooth,-51
31.975,Bluetooth,-53
32.108,Bluetooth,-52
32.109,Bluetooth,-52
32.145,Bluetooth,-58
32.146,Bluetooth,-60
32.210,Bluetooth,-52
32.211,Bluetooth,-52
32.248,Bluetooth,-60
32.250,Bluetooth,-61
32.278,Bluetooth,-60
32.313,Bluetooth,-59
32.314,Bluetooth,-60
32.374,Bluetooth,-53
32.375,Bluetooth,-54
32.412,Bluetooth,-53
32.413,Bluetooth,-53
32.446,Bluetooth,-61
32.447,Bluetooth,-61
32.486,Bluetooth,-54
32.488,Bluetooth,-54
32.523,Bluetooth,-52
32.525,Bluetooth,-53
32.565,Bluetooth,-62
32.566,Bluetooth,-61
32.634,Bluetooth,-63
32.634,Bluetooth,-63
32.661,Bluetooth,-54
32.662,Bluetooth,-54
