Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-62
0.033,Bluetooth,-67
0.035,Bluetooth,-68
0.093,Bluetooth,-61
0.098,Bluetooth,-60
0.129,Bluetooth,-68
0.130,Bluetooth,-68
0.192,Bluetooth,-62
0.193,Bluetooth,-61
0.287,Bluetooth,-61
0.316,Bluetooth,-70
0.377,Bluetooth,-61
0.378,Bluetooth,-61
0.445,Bluetooth,-68
0.446,Bluetooth,-70
0.474,Bluetooth,-62
0.475,Bluetooth,-62
0.504,Bluetooth,-70
0.505,Bluetooth,-70
0.571,Bluetooth,-62
0.572,Bluetooth,-62
0.634,Bluetooth,-71
0.636,Bluetooth,-71
0.666,Bluetooth,-62
0.667,Bluetooth,-62
0.699,Bluetooth,-61
0.700,Bluetooth,-62
0.728,Bluetooth,-73
0.731,Bluetooth,-73
0.797,Bluetooth,-63
0.798,Bluetooth,-62
0.829,Bluetooth,-73
0.830,Bluetooth,-73
0.894,Bluetooth,-62
0.895,Bluetooth,-62
0.988,Bluetooth,-62
0.989,Bluetooth,-62
1.021,Bluetooth,-74
1.022,Bluetooth,-75
1.123,Bluetooth,-74
1.124,Bluetooth,-74
1.187,Bluetooth,-62
1.188,Bluetooth,-62
1.254,Bluetooth,-58
1.255,Bluetooth,-58
1.343,Bluetooth,-74
1.348,Bluetooth,-74
1.375,Bluetooth,-63
1.376,Bluetooth,-62
1.438,Bluetooth,-75
1.439,Bluetooth,-75
1.469,Bluetooth,-62
1.470,Bluetooth,-62
1.531,Bluetooth,-76
1.534,Bluetooth,-74
1.600,Bluetooth,-62
1.600,Bluetooth,-62
1.633,Bluetooth,-77
1.634,Bluetooth,-76
1.693,Bluetooth,-62
1.694,Bluetooth,-62
1.727,Bluetooth,-78
1.728,Bluetooth,-77
1.790,Bluetooth,-62
1.791,Bluetooth,-63
1.888,Bluetooth,-62
1.888,Bluetooth,-62
1.918,Bluetooth,-78
1.919,Bluetooth,-79
1.958,Bluetooth,-57
1.984,Bluetooth,-62
1.985,Bluetooth,-62
2.015,Bluetooth,-78
2.080,Bluetooth,-65
2.082,Bluetooth,-65
2.110,Bluetooth,-66
2.111,Bluetooth,-68
2.272,Bluetooth,-61
2.273,Bluetooth,-62
2.400,Bluetooth,-61
2.401,Bluetooth,-62
2.494,Bluetooth,-62
2.495,Bluetooth,-62
2.527,Bluetooth,-80
2.529,Bluetooth,-80
2.591,Bluetooth,-62
2.593,Bluetooth,-62
2.719,Bluetooth,-79
2.720,Bluetooth,-80
2.785,Bluetooth,-61
2.786,Bluetooth,-62
2.883,Bluetooth,-62
2.884,Bluetooth,-61
2.912,Bluetooth,-80
2.913,Bluetooth,-80
2.976,Bluetooth,-62
2.977,Bluetooth,-62
3.038,Bluetooth,-80
3.039,Bluetooth,-79
3.098,Bluetooth,-62
3.129,Bluetooth,-80
3.130,Bluetooth,-80
3.193,Bluetooth,-62
3.194,Bluetooth,-62
3.227,Bluetooth,-80
3.228,Bluetooth,-79
3.293,Bluetooth,-62
3.294,Bluetooth,-62
3.321,Bluetooth,-80
3.322,Bluetooth,-81
3.391,Bluetooth,-63
3.393,Bluetooth,-65
3.519,Bluetooth,-79
3.521,Bluetooth,-81
3.559,Bluetooth,-58
3.560,Bluetooth,-59
3.583,Bluetooth,-62
3.584,Bluetooth,-62
3.614,Bluetooth,-79
3.615,Bluetooth,-80
3.646,Bluetooth,-79
