Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.004,Bluetooth,-52
0.004,Bluetooth,-53
0.037,Bluetooth,-52
0.037,Bluetooth,-54
0.068,Bluetooth,-52
0.069,Bluetooth,-52
0.145,Bluetooth,-52
0.146,Bluetooth,-51
0.186,Bluetooth,-52
0.254,Bluetooth,-52
0.255,Bluetooth,-53
0.331,Bluetooth,-52
0.331,Bluetooth,-52
0.471,Bluetooth,-52
0.538,Bluetooth,-53
0.540,Bluetooth,-53
0.568,Bluetooth,-52
0.569,Bluetooth,-53
0.676,Bluetooth,-53
0.677,Bluetooth,-54
0.709,Bluetooth,-51
0.710,Bluetooth,-53
0.740,Bluetooth,-51
0.741,Bluetooth,-51
0.776,Bluetooth,-51
0.959,Bluetooth,-51
0.960,Bluetooth,-52
0.991,Bluetooth,-53
0.992,Bluetooth,-53
1.094,Bluetooth,-54
1.095,Bluetooth,-53
1.159,Bluetooth,-53
1.160,Bluetooth,-52
1.193,Bluetooth,-52
1.194,Bluetooth,-51
1.224,Bluetooth,-53
1.225,Bluetooth,-53
1.262,Bluetooth,-51
1.263,Bluetooth,-53
1.294,Bluetooth,-51
1.295,Bluetooth,-51
1.366,Bluetooth,-53
1.436,Bluetooth,-53
1.437,Bluetooth,-54
1.471,Bluetooth,-52
1.472,Bluetooth,-50
1.615,Bluetooth,-50
1.615,Bluetooth,-50
1.652,Bluetooth,-54
1.653,Bluetooth,-54
1.824,Bluetooth,-52
1.825,Bluetooth,-52
1.865,Bluetooth,-52
1.865,Bluetooth,-52
1.899,Bluetooth,-52
1.900,Bluetooth,-51
1.929,Bluetooth,-53
1.930,Bluetooth,-52
1.962,Bluetooth,-51
2.062,Bluetooth,-51
2.063,Bluetooth,-52
2.101,Bluetooth,-51
2.102,Bluetooth,-52
2.141,Bluetooth,-53
2.143,Bluetooth,-53
2.175,Bluetooth,-50
2.176,Bluetooth,-52
2.247,Bluetooth,-51
2.248,Bluetooth,-51
2.317,Bluetooth,-53
2.318,Bluetooth,-53
2.352,Bluetooth,-52
2.353,Bluetooth,-51
2.389,Bluetooth,-50
2.390,Bluetooth,-50
2.425,Bluetooth,-53
2.426,Bluetooth,-53
2.456,Bluetooth,-50
2.457,Bluetooth,-52
2.520,Bluetooth,-51
2.521,Bluetooth,-51
2.596,Bluetooth,-52
2.597,Bluetooth,-52
2.701,Bluetooth,-52
2.702,Bluetooth,-51
2.737,Bluetooth,-53
2.738,Bluetooth,-53
2.770,Bluetooth,-53
2.771,Bluetooth,-52
2.808,Bluetooth,-53
2.809,Bluetooth,-52
2.847,Bluetooth,-53
2.848,Bluetooth,-53
2.910,Bluetooth,-53
2.911,Bluetooth,-53
2.944,Bluetooth,-51
2.945,Bluetooth,-51
2.978,Bluetooth,-51
2.979,Bluetooth,-51
3.012,Bluetooth,-52
3.013,Bluetooth,-53
3.076,Bluetooth,-50
3.077,Bluetooth,-50
3.107,Bluetooth,-50
3.108,Bluetooth,-51
3.144,Bluetooth,-51
3.145,Bluetooth,-52
3.180,Bluetooth,-50
3.212,Bluetooth,-51
3.213,Bluetooth,-51
3.253,Bluetooth,-49
3.254,Bluetooth,-51
3.282,Bluetooth,-49
3.282,Bluetooth,-49
3.391,Bluetooth,-50
3.391,Bluetooth,-51
3.426,Bluetooth,-49
3.427,Bluetooth,-50
3.467,Bluetooth,-53
3.506,Bluetooth,-53
3.506,Bluetooth,-52
3.545,Bluetooth,-51
3.547,Bluetooth,-51
3.581,Bluetooth,-50
3.582,Bluetooth,-50
3.617,Bluetooth,-51
3.618,Bluetooth,-53
3.654,Bluetooth,-51
3.654,Bluetooth,-52
3.692,Bluetooth,-52
3.693,Bluetooth,-51
3.766,Bluetooth,-52
3.799,Bluetooth,-52
3.800,Bluetooth,-51
3.833,Bluetooth,-53
3.834,Bluetooth,-52
3.934,Bluetooth,-52
3.934,Bluetooth,-53
