Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-58
0.037,Bluetooth,-60
0.037,Bluetooth,-60
0.077,Bluetooth,-52
0.078,Bluetooth,-53
0.111,Bluetooth,-59
0.112,Bluetooth,-58
0.142,Bluetooth,-59
0.142,Bluetooth,-60
0.175,Bluetooth,-53
0.176,Bluetooth,-54
0.280,Bluetooth,-60
0.317,Bluetooth,-59
0.318,Bluetooth,-60
0.356,Bluetooth,-53
0.357,Bluetooth,-52
0.676,Bluetooth,-55
0.676,Bluetooth,-54
0.712,Bluetooth,-57
0.713,Bluetooth,-56
0.746,Bluetooth,-58
0.746,Bluetooth,-59
0.784,Bluetooth,-54
0.785,Bluetooth,-54
0.824,Bluetooth,-57
0.825,Bluetooth,-58
0.861,Bluetooth,-58
0.862,Bluetooth,-58
0.896,Bluetooth,-57
0.966,Bluetooth,-57
0.967,Bluetooth,-57
1.001,Bluetooth,-57
1.002,Bluetooth,-56
1.032,Bluetooth,-59
1.033,Bluetooth,-59
1.138,Bluetooth,-54
1.139,Bluetooth,-55
1.175,Bluetooth,-57
1.176,Bluetooth,-57
1.206,Bluetooth,-59
1.279,Bluetooth,-59
1.280,Bluetooth,-60
1.315,Bluetooth,-54
1.316,Bluetooth,-54
1.346,Bluetooth,-58
1.347,Bluetooth,-57
1.382,Bluetooth,-61
1.383,Bluetooth,-60
1.414,Bluetooth,-56
1.415,Bluetooth,-55
1.487,Bluetooth,-55
1.522,Bluetooth,-56
1.522,Bluetooth,-56
1.558,Bluetooth,-60
1.559,Bluetooth,-60
1.684,Bluetooth,-60
1.685,Bluetooth,-59
1.717,Bluetooth,-54
1.718,Bluetooth,-54
1.756,Bluetooth,-57
1.757,Bluetooth,-57
1.790,Bluetooth,-57
1.825,Bluetooth,-58
1.826,Bluetooth,-58
1.864,Bluetooth,-59
1.865,Bluetooth,-60
1.894,Bluetooth,-59
1.895,Bluetooth,-57
1.960,Bluetooth,-60
1.961,Bluetooth,-60
1.999,Bluetooth,-59
2.000,Bluetooth,-59
2.036,Bluetooth,-64
2.037,Bluetooth,-63
2.072,Bluetooth,-58
2.073,Bluetooth,-58
2.108,Bluetooth,-61
2.221,Bluetooth,-57
2.221,Bluetooth,-57
2.261,Bluetooth,-63
2.262,Bluetooth,-62
2.336,Bluetooth,-62
2.337,Bluetooth,-61
2.402,Bluetooth,-64
2.466,Bluetooth,-60
2.467,Bluetooth,-60
2.633,Bluetooth,-58
2.634,Bluetooth,-57
2.732,Bluetooth,-58
2.733,Bluetooth,-58
2.770,Bluetooth,-60
2.771,Bluetooth,-60
2.806,Bluetooth,-61
2.807,Bluetooth,-62
2.839,Bluetooth,-59
2.840,Bluetooth,-58
2.881,Bluetooth,-63
2.882,Bluetooth,-64
3.020,Bluetooth,-60
3.021,Bluetooth,-59
3.064,Bluetooth,-57
3.065,Bluetooth,-59
3.094,Bluetooth,-67
3.095,Bluetooth,-67
3.159,Bluetooth,-64
3.159,Bluetooth,-64
3.195,Bluetooth,-58
3.196,Bluetooth,-59
3.235,Bluetooth,-62
3.236,Bluetooth,-62
3.270,Bluetooth,-63
3.271,Bluetooth,-62
3.304,Bluetooth,-60
3.381,Bluetooth,-60
3.383,Bluetooth,-60
3.415,Bluetooth,-62
3.416,Bluetooth,-61
3.443,Bluetooth,-61
3.444,Bluetooth,-61
3.484,Bluetooth,-58
3.485,Bluetooth,-58
3.553,Bluetooth,-61
3.554,Bluetooth,-61
3.595,Bluetooth,-60
3.632,Bluetooth,-60
3.633,Bluetooth,-61
3.701,Bluetooth,-53
3.702,Bluetooth,-55
3.741,Bluetooth,-60
3.741,Bluetooth,-59
3.771,Bluetooth,-58
3.772,Bluetooth,-58
3.802,Bluetooth,-53
3.803,Bluetooth,-53
3.908,Bluetooth,-60
147.937,Bluetooth,-66
147.938,Bluetooth,-65
148.008,Bluetooth,-64
148.036,Bluetooth,-67
148.037,Bluetooth,-66
148.186,Bluetooth,-64
148.397,Bluetooth,-68
148.398,Bluetooth,-69
148.504,Bluetooth,-69
148.540,Bluetooth,-69
148.541,Bluetooth,-69
148.607,Bluetooth,-65
148.607,Bluetooth,-66
148.647,Bluetooth,-67
148.648,Bluetooth,-66
148.679,Bluetooth,-65
148.679,Bluetooth,-65
148.718,Bluetooth,-64
148.719,Bluetooth,-64
148.786,Bluetooth,-65
148.824,Bluetooth,-63
148.826,Bluetooth,-65
148.859,Bluetooth,-64
148.860,Bluetooth,-64
148.894,Bluetooth,-61
148.895,Bluetooth,-62
148.999,Bluetooth,-63
149.104,Bluetooth,-64
149.143,Bluetooth,-65
149.144,Bluetooth,-65
149.175,Bluetooth,-62
149.207,Bluetooth,-66
149.208,Bluetooth,-64
149.246,Bluetooth,-65
149.247,Bluetooth,-65
149.282,Bluetooth,-62
149.283,Bluetooth,-63
149.320,Bluetooth,-63
149.354,Bluetooth,-67
149.355,Bluetooth,-66
149.392,Bluetooth,-65
149.429,Bluetooth,-69
149.430,Bluetooth,-68
149.463,Bluetooth,-64
149.464,Bluetooth,-63
149.504,Bluetooth,-65
149.505,Bluetooth,-66
149.542,Bluetooth,-64
149.543,Bluetooth,-64
149.613,Bluetooth,-65
149.613,Bluetooth,-64
149.644,Bluetooth,-65
149.645,Bluetooth,-64
149.687,Bluetooth,-65
149.719,Bluetooth,-66
149.720,Bluetooth,-67
149.780,Bluetooth,-62
149.781,Bluetooth,-63
149.819,Bluetooth,-63
149.821,Bluetooth,-63
149.887,Bluetooth,-63
149.888,Bluetooth,-64
149.924,Bluetooth,-64
149.957,Bluetooth,-67
149.957,Bluetooth,-67
149.986,Bluetooth,-65
150.024,Bluetooth,-62
150.025,Bluetooth,-61
150.058,Bluetooth,-62
150.059,Bluetooth,-62
150.093,Bluetooth,-65
150.094,Bluetooth,-65
150.158,Bluetooth,-69
150.159,Bluetooth,-69
150.189,Bluetooth,-60
150.190,Bluetooth,-60
150.256,Bluetooth,-71
150.257,Bluetooth,-72
150.290,Bluetooth,-72
150.325,Bluetooth,-69
150.326,Bluetooth,-69
150.400,Bluetooth,-60
150.436,Bluetooth,-67
150.436,Bluetooth,-66
150.465,Bluetooth,-66
150.466,Bluetooth,-66
150.569,Bluetooth,-62
150.570,Bluetooth,-63
150.605,Bluetooth,-59
150.640,Bluetooth,-65
150.641,Bluetooth,-63
150.677,Bluetooth,-61
150.678,Bluetooth,-61
150.709,Bluetooth,-65
150.710,Bluetooth,-64
150.740,Bluetooth,-64
150.740,Bluetooth,-64
150.801,Bluetooth,-61
150.803,Bluetooth,-60
150.974,Bluetooth,-59
151.007,Bluetooth,-67
151.008,Bluetooth,-66
151.039,Bluetooth,-62
151.039,Bluetooth,-61
151.075,Bluetooth,-61
151.076,Bluetooth,-62
151.113,Bluetooth,-67
151.115,Bluetooth,-66
151.186,Bluetooth,-66
151.243,Bluetooth,-67
151.244,Bluetooth,-66
151.313,Bluetooth,-67
151.313,Bluetooth,-66
151.353,Bluetooth,-64
151.354,Bluetooth,-63
151.430,Bluetooth,-63
151.431,Bluetooth,-62
151.467,Bluetooth,-61
151.468,Bluetooth,-61
151.502,Bluetooth,-57
151.534,Bluetooth,-63
151.535,Bluetooth,-61
151.565,Bluetooth,-57
151.566,Bluetooth,-57
151.602,Bluetooth,-60
151.603,Bluetooth,-59
151.642,Bluetooth,-61
151.643,Bluetooth,-61
151.791,Bluetooth,-60
151.825,Bluetooth,-61
151.826,Bluetooth,-61
151.861,Bluetooth,-57
151.861,Bluetooth,-57
285.421,Bluetooth,-60
285.422,Bluetooth,-59
285.522,Bluetooth,-60
285.523,Bluetooth,-58
285.559,Bluetooth,-63
285.595,Bluetooth,-59
285.634,Bluetooth,-63
285.634,Bluetooth,-64
285.673,Bluetooth,-59
285.674,Bluetooth,-59
285.701,Bluetooth,-59
285.703,Bluetooth,-58
285.739,Bluetooth,-62
285.740,Bluetooth,-63
285.805,Bluetooth,-59
285.806,Bluetooth,-60
285.842,Bluetooth,-58
285.843,Bluetooth,-58
285.916,Bluetooth,-65
285.916,Bluetooth,-63
285.979,Bluetooth,-59
285.980,Bluetooth,-60
286.011,Bluetooth,-59
286.012,Bluetooth,-59
286.128,Bluetooth,-59
286.166,Bluetooth,-63
286.167,Bluetooth,-63
286.203,Bluetooth,-58
286.234,Bluetooth,-63
286.235,Bluetooth,-62
286.269,Bluetooth,-59
286.270,Bluetooth,-60
286.301,Bluetooth,-61
286.302,Bluetooth,-60
286.335,Bluetooth,-63
286.336,Bluetooth,-64
286.402,Bluetooth,-61
286.436,Bluetooth,-59
286.437,Bluetooth,-59
286.475,Bluetooth,-62
286.476,Bluetooth,-63
286.614,Bluetooth,-58
286.615,Bluetooth,-59
286.650,Bluetooth,-59
286.651,Bluetooth,-60
286.688,Bluetooth,-63
286.688,Bluetooth,-63
286.868,Bluetooth,-60
286.869,Bluetooth,-59
286.972,Bluetooth,-59
286.973,Bluetooth,-58
287.011,Bluetooth,-59
287.012,Bluetooth,-59
287.046,Bluetooth,-64
287.047,Bluetooth,-63
287.143,Bluetooth,-58
287.144,Bluetooth,-58
287.183,Bluetooth,-60
287.184,Bluetooth,-60
287.214,Bluetooth,-62
287.215,Bluetooth,-63
287.250,Bluetooth,-58
287.252,Bluetooth,-59
287.283,Bluetooth,-58
287.284,Bluetooth,-59
287.319,Bluetooth,-64
287.320,Bluetooth,-64
287.387,Bluetooth,-59
287.419,Bluetooth,-57
287.420,Bluetooth,-58
287.632,Bluetooth,-64
287.634,Bluetooth,-65
287.673,Bluetooth,-58
287.675,Bluetooth,-59
287.704,Bluetooth,-65
287.743,Bluetooth,-60
287.743,Bluetooth,-59
287.774,Bluetooth,-59
287.775,Bluetooth,-60
287.807,Bluetooth,-65
287.808,Bluetooth,-64
287.882,Bluetooth,-58
287.883,Bluetooth,-59
287.919,Bluetooth,-59
287.920,Bluetooth,-59
287.990,Bluetooth,-58
288.027,Bluetooth,-65
288.028,Bluetooth,-64
288.068,Bluetooth,-58
288.069,Bluetooth,-59
288.105,Bluetooth,-59
288.106,Bluetooth,-59
288.177,Bluetooth,-59
288.178,Bluetooth,-59
288.243,Bluetooth,-61
288.244,Bluetooth,-61
288.275,Bluetooth,-66
288.276,Bluetooth,-65
288.356,Bluetooth,-58
288.357,Bluetooth,-59
288.424,Bluetooth,-60
288.425,Bluetooth,-59
288.506,Bluetooth,-60
288.507,Bluetooth,-61
288.538,Bluetooth,-60
288.539,Bluetooth,-61
288.575,Bluetooth,-66
288.576,Bluetooth,-65
288.607,Bluetooth,-65
288.637,Bluetooth,-64
288.638,Bluetooth,-65
288.669,Bluetooth,-60
288.670,Bluetooth,-60
288.708,Bluetooth,-59
