Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.004,Bluetooth,-53
0.004,Bluetooth,-54
0.044,Bluetooth,-61
0.081,Bluetooth,-54
0.082,Bluetooth,-53
0.187,Bluetooth,-54
0.217,Bluetooth,-60
0.218,Bluetooth,-61
0.283,Bluetooth,-63
0.284,Bluetooth,-63
0.394,Bluetooth,-61
0.395,Bluetooth,-61
0.431,Bluetooth,-64
0.432,Bluetooth,-63
0.497,Bluetooth,-55
0.498,Bluetooth,-55
0.529,Bluetooth,-61
0.530,Bluetooth,-61
0.597,Bluetooth,-53
0.598,Bluetooth,-54
0.634,Bluetooth,-54
0.669,Bluetooth,-54
0.670,Bluetooth,-54
0.699,Bluetooth,-60
0.700,Bluetooth,-60
0.733,Bluetooth,-63
0.734,Bluetooth,-62
0.794,Bluetooth,-61
0.795,Bluetooth,-62
0.829,Bluetooth,-54
0.830,Bluetooth,-53
0.863,Bluetooth,-58
0.864,Bluetooth,-59
0.939,Bluetooth,-57
0.976,Bluetooth,-60
0.976,Bluetooth,-60
1.016,Bluetooth,-53
1.017,Bluetooth,-53
1.050,Bluetooth,-58
1.051,Bluetooth,-58
1.081,Bluetooth,-60
1.081,Bluetooth,-60
1.114,Bluetooth,-54
1.115,Bluetooth,-53
1.219,Bluetooth,-59
1.256,Bluetooth,-58
1.257,Bluetooth,-59
1.295,Bluetooth,-52
1.296,Bluetooth,-53
1.615,Bluetooth,-55
1.615,Bluetooth,-54
1.651,Bluetooth,-58
1.652,Bluetooth,-56
1.685,Bluetooth,-59
1.685,Bluetooth,-59
1.723,Bluetooth,-55
1.724,Bluetooth,-54
1.763,Bluetooth,-56
1.764,Bluetooth,-57
1.800,Bluetooth,-59
1.801,Bluetooth,-59
1.835,Bluetooth,-56
1.905,Bluetooth,-57
1.906,Bluetooth,-56
1.940,Bluetooth,-58
1.941,Bluetooth,-57
1.971,Bluetooth,-59
1.972,Bluetooth,-58
2.077,Bluetooth,-55
2.078,Bluetooth,-55
2.114,Bluetooth,-58
2.115,Bluetooth,-56
2.145,Bluetooth,-59
2.218,Bluetooth,-59
2.219,Bluetooth,-59
2.254,Bluetooth,-54
2.255,Bluetooth,-54
2.285,Bluetooth,-57
2.286,Bluetooth,-57
2.321,Bluetooth,-60
2.322,Bluetooth,-61
2.353,Bluetooth,-54
2.354,Bluetooth,-55
2.426,Bluetooth,-55
2.461,Bluetooth,-55
2.461,Bluetooth,-56
2.497,Bluetooth,-61
2.498,Bluetooth,-60
2.623,Bluetooth,-60
2.624,Bluetooth,-59
2.656,Bluetooth,-55
2.657,Bluetooth,-55
2.695,Bluetooth,-56
2.696,Bluetooth,-57
2.729,Bluetooth,-56
2.764,Bluetooth,-58
2.765,Bluetooth,-58
2.803,Bluetooth,-59
2.804,Bluetooth,-58
2.833,Bluetooth,-58
2.834,Bluetooth,-57
2.899,Bluetooth,-60
2.900,Bluetooth,-60
2.938,Bluetooth,-59
2.939,Bluetooth,-60
2.975,Bluetooth,-63
2.976,Bluetooth,-63
3.011,Bluetooth,-57
3.012,Bluetooth,-58
3.047,Bluetooth,-61
3.160,Bluetooth,-57
3.160,Bluetooth,-57
3.200,Bluetooth,-63
3.201,Bluetooth,-63
3.275,Bluetooth,-61
3.276,Bluetooth,-61
3.341,Bluetooth,-63
3.405,Bluetooth,-59
3.406,Bluetooth,-60
3.572,Bluetooth,-58
3.573,Bluetooth,-58
3.671,Bluetooth,-57
3.672,Bluetooth,-57
3.709,Bluetooth,-60
3.710,Bluetooth,-59
3.745,Bluetooth,-62
3.746,Bluetooth,-63
3.778,Bluetooth,-58
3.779,Bluetooth,-58
3.820,Bluetooth,-63
3.821,Bluetooth,-63
63.560,Bluetooth,-72
63.562,Bluetooth,-72
63.629,Bluetooth,-63
63.660,Bluetooth,-63
63.661,Bluetooth,-63
63.762,Bluetooth,-61
63.763,Bluetooth,-59
63.800,Bluetooth,-66
63.800,Bluetooth,-67
63.840,Bluetooth,-66
63.841,Bluetooth,-67
63.868,Bluetooth,-60
63.869,Bluetooth,-60
63.903,Bluetooth,-66
63.904,Bluetooth,-66
63.942,Bluetooth,-68
64.049,Bluetooth,-61
64.050,Bluetooth,-61
64.079,Bluetooth,-60
64.080,Bluetooth,-60
64.114,Bluetooth,-62
64.115,Bluetooth,-63
64.252,Bluetooth,-64
64.253,Bluetooth,-65
64.319,Bluetooth,-58
64.320,Bluetooth,-58
64.349,Bluetooth,-55
64.350,Bluetooth,-56
64.382,Bluetooth,-70
64.383,Bluetooth,-70
64.418,Bluetooth,-57
