Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.053,Bluetooth,-63
0.054,Bluetooth,-54
0.093,Bluetooth,-54
0.094,Bluetooth,-54
0.124,Bluetooth,-53
0.162,Bluetooth,-54
0.163,Bluetooth,-56
0.277,Bluetooth,-49
0.278,Bluetooth,-49
0.305,Bluetooth,-48
0.306,Bluetooth,-48
0.339,Bluetooth,-62
0.340,Bluetooth,-63
0.407,Bluetooth,-51
0.408,Bluetooth,-51
0.441,Bluetooth,-52
0.442,Bluetooth,-52
0.519,Bluetooth,-50
0.520,Bluetooth,-51
0.551,Bluetooth,-51
0.552,Bluetooth,-51
0.591,Bluetooth,-51
0.592,Bluetooth,-51
0.660,Bluetooth,-51
0.661,Bluetooth,-50
0.725,Bluetooth,-50
0.726,Bluetooth,-50
0.798,Bluetooth,-49
0.860,Bluetooth,-48
0.861,Bluetooth,-50
0.999,Bluetooth,-50
1.000,Bluetooth,-51
1.070,Bluetooth,-50
1.071,Bluetooth,-48
1.108,Bluetooth,-51
1.109,Bluetooth,-51
1.257,Bluetooth,-48
1.259,Bluetooth,-50
1.290,Bluetooth,-70
1.291,Bluetooth,-68
1.360,Bluetooth,-54
1.361,Bluetooth,-54
1.516,Bluetooth,-55
1.517,Bluetooth,-54
1.550,Bluetooth,-67
1.551,Bluetooth,-68
1.585,Bluetooth,-57
1.586,Bluetooth,-57
1.658,Bluetooth,-63
1.659,Bluetooth,-63
1.757,Bluetooth,-53
1.758,Bluetooth,-53
1.791,Bluetooth,-51
1.792,Bluetooth,-50
1.826,Bluetooth,-49
1.827,Bluetooth,-49
1.863,Bluetooth,-53
1.865,Bluetooth,-54
1.897,Bluetooth,-56
1.898,Bluetooth,-55
1.925,Bluetooth,-52
1.926,Bluetooth,-52
1.966,Bluetooth,-53
1.967,Bluetooth,-53
2.115,Bluetooth,-65
2.116,Bluetooth,-65
2.181,Bluetooth,-63
2.182,Bluetooth,-64
2.213,Bluetooth,-54
2.215,Bluetooth,-53
2.249,Bluetooth,-58
2.250,Bluetooth,-58
2.280,Bluetooth,-53
2.281,Bluetooth,-53
2.343,Bluetooth,-54
2.344,Bluetooth,-54
2.381,Bluetooth,-57
2.382,Bluetooth,-57
2.418,Bluetooth,-56
2.488,Bluetooth,-58
2.489,Bluetooth,-58
2.519,Bluetooth,-56
2.554,Bluetooth,-55
2.595,Bluetooth,-57
2.658,Bluetooth,-55
2.738,Bluetooth,-60
2.739,Bluetooth,-59
2.767,Bluetooth,-54
2.768,Bluetooth,-54
2.804,Bluetooth,-56
2.805,Bluetooth,-55
2.835,Bluetooth,-58
2.836,Bluetooth,-58
2.871,Bluetooth,-55
2.872,Bluetooth,-55
2.901,Bluetooth,-54
2.902,Bluetooth,-56
2.934,Bluetooth,-53
2.935,Bluetooth,-63
2.969,Bluetooth,-56
2.970,Bluetooth,-55
3.001,Bluetooth,-59
3.002,Bluetooth,-59
3.241,Bluetooth,-63
3.242,Bluetooth,-64
3.277,Bluetooth,-66
3.278,Bluetooth,-66
3.312,Bluetooth,-65
3.313,Bluetooth,-65
3.352,Bluetooth,-64
3.353,Bluetooth,-64
3.389,Bluetooth,-65
3.390,Bluetooth,-64
3.456,Bluetooth,-63
3.457,Bluetooth,-62
3.530,Bluetooth,-54
3.531,Bluetooth,-54
3.558,Bluetooth,-53
3.595,Bluetooth,-56
3.596,Bluetooth,-56
3.664,Bluetooth,-54
3.665,Bluetooth,-53
3.701,Bluetooth,-53
3.702,Bluetooth,-52
3.734,Bluetooth,-52
3.735,Bluetooth,-52
3.770,Bluetooth,-57
3.772,Bluetooth,-56
3.806,Bluetooth,-53
3.807,Bluetooth,-54
3.841,Bluetooth,-52
3.842,Bluetooth,-53
3.876,Bluetooth,-55
3.877,Bluetooth,-55
76.087,Bluetooth,-72
76.126,Bluetooth,-57
76.127,Bluetooth,-58
76.163,Bluetooth,-56
76.271,Bluetooth,-56
76.272,Bluetooth,-57
76.337,Bluetooth,-72
76.338,Bluetooth,-73
76.411,Bluetooth,-57
76.412,Bluetooth,-58
76.450,Bluetooth,-73
76.451,Bluetooth,-71
76.483,Bluetooth,-58
76.484,Bluetooth,-59
76.558,Bluetooth,-71
76.559,Bluetooth,-73
76.593,Bluetooth,-60
76.594,Bluetooth,-60
76.623,Bluetooth,-60
76.624,Bluetooth,-59
76.696,Bluetooth,-72
76.697,Bluetooth,-72
76.733,Bluetooth,-60
76.734,Bluetooth,-60
76.908,Bluetooth,-80
76.941,Bluetooth,-79
76.942,Bluetooth,-80
76.975,Bluetooth,-60
76.976,Bluetooth,-60
77.016,Bluetooth,-58
77.018,Bluetooth,-57
77.091,Bluetooth,-59
77.092,Bluetooth,-59
77.125,Bluetooth,-57
77.126,Bluetooth,-57
77.162,Bluetooth,-78
77.163,Bluetooth,-79
77.274,Bluetooth,-79
77.343,Bluetooth,-60
77.344,Bluetooth,-60
77.376,Bluetooth,-56
77.377,Bluetooth,-56
77.444,Bluetooth,-60
77.445,Bluetooth,-60
77.516,Bluetooth,-77
77.517,Bluetooth,-78
77.548,Bluetooth,-61
77.550,Bluetooth,-60
77.578,Bluetooth,-60
77.579,Bluetooth,-60
77.614,Bluetooth,-55
77.615,Bluetooth,-56
77.648,Bluetooth,-76
77.649,Bluetooth,-76
77.725,Bluetooth,-56
77.726,Bluetooth,-56
77.758,Bluetooth,-73
77.759,Bluetooth,-73
77.793,Bluetooth,-59
77.794,Bluetooth,-60
77.822,Bluetooth,-58
77.823,Bluetooth,-60
77.852,Bluetooth,-55
77.853,Bluetooth,-55
77.885,Bluetooth,-78
77.886,Bluetooth,-78
77.921,Bluetooth,-59
77.922,Bluetooth,-60
77.953,Bluetooth,-56
77.954,Bluetooth,-55
78.062,Bluetooth,-61
78.064,Bluetooth,-62
78.095,Bluetooth,-60
78.096,Bluetooth,-60
78.164,Bluetooth,-65
78.205,Bluetooth,-61
78.206,Bluetooth,-61
78.286,Bluetooth,-64
78.287,Bluetooth,-66
78.324,Bluetooth,-60
78.398,Bluetooth,-65
78.399,Bluetooth,-67
78.431,Bluetooth,-61
78.432,Bluetooth,-61
78.505,Bluetooth,-65
78.506,Bluetooth,-65
78.542,Bluetooth,-65
78.544,Bluetooth,-65
78.606,Bluetooth,-68
78.607,Bluetooth,-69
78.717,Bluetooth,-81
78.718,Bluetooth,-83
78.754,Bluetooth,-65
78.755,Bluetooth,-64
78.786,Bluetooth,-63
78.787,Bluetooth,-64
78.819,Bluetooth,-59
78.820,Bluetooth,-59
78.848,Bluetooth,-75
78.849,Bluetooth,-75
78.966,Bluetooth,-71
79.005,Bluetooth,-64
79.006,Bluetooth,-64
79.043,Bluetooth,-56
79.045,Bluetooth,-57
79.077,Bluetooth,-75
79.118,Bluetooth,-64
79.119,Bluetooth,-63
79.150,Bluetooth,-56
79.151,Bluetooth,-55
79.184,Bluetooth,-55
79.185,Bluetooth,-54
79.252,Bluetooth,-63
79.253,Bluetooth,-65
79.289,Bluetooth,-57
79.290,Bluetooth,-58
79.322,Bluetooth,-66
79.323,Bluetooth,-66
79.354,Bluetooth,-65
79.355,Bluetooth,-65
79.385,Bluetooth,-65
79.386,Bluetooth,-66
79.422,Bluetooth,-57
79.423,Bluetooth,-57
79.461,Bluetooth,-76
79.462,Bluetooth,-76
79.526,Bluetooth,-55
79.528,Bluetooth,-56
79.561,Bluetooth,-67
79.563,Bluetooth,-67
79.593,Bluetooth,-62
79.594,Bluetooth,-62
79.697,Bluetooth,-64
79.698,Bluetooth,-64
79.731,Bluetooth,-67
79.732,Bluetooth,-67
79.765,Bluetooth,-59
79.766,Bluetooth,-60
79.795,Bluetooth,-68
79.796,Bluetooth,-66
79.826,Bluetooth,-66
79.827,Bluetooth,-66
79.862,Bluetooth,-61
79.892,Bluetooth,-57
79.965,Bluetooth,-62
79.967,Bluetooth,-62
80.057,Bluetooth,-69
80.059,Bluetooth,-69
161.013,Bluetooth,-75
161.015,Bluetooth,-76
161.044,Bluetooth,-70
161.045,Bluetooth,-69
161.083,Bluetooth,-69
161.084,Bluetooth,-69
161.114,Bluetooth,-73
161.115,Bluetooth,-72
161.152,Bluetooth,-68
161.153,Bluetooth,-68
161.193,Bluetooth,-68
161.194,Bluetooth,-69
161.226,Bluetooth,-72
161.228,Bluetooth,-73
161.339,Bluetooth,-68
161.341,Bluetooth,-69
161.405,Bluetooth,-68
161.438,Bluetooth,-68
161.439,Bluetooth,-68
161.467,Bluetooth,-73
161.468,Bluetooth,-74
161.499,Bluetooth,-73
161.535,Bluetooth,-75
161.536,Bluetooth,-76
161.568,Bluetooth,-69
161.569,Bluetooth,-69
161.671,Bluetooth,-69
161.672,Bluetooth,-69
161.735,Bluetooth,-77
161.736,Bluetooth,-76
161.768,Bluetooth,-71
161.769,Bluetooth,-70
161.804,Bluetooth,-71
161.805,Bluetooth,-71
161.836,Bluetooth,-80
161.837,Bluetooth,-81
161.908,Bluetooth,-72
161.909,Bluetooth,-72
161.971,Bluetooth,-80
162.046,Bluetooth,-73
162.048,Bluetooth,-73
162.082,Bluetooth,-76
162.121,Bluetooth,-71
162.122,Bluetooth,-69
162.152,Bluetooth,-71
162.153,Bluetooth,-71
162.188,Bluetooth,-70
162.219,Bluetooth,-70
162.220,Bluetooth,-70
162.254,Bluetooth,-65
162.255,Bluetooth,-65
162.295,Bluetooth,-71
162.296,Bluetooth,-73
162.338,Bluetooth,-66
162.339,Bluetooth,-67
162.374,Bluetooth,-64
162.376,Bluetooth,-67
162.408,Bluetooth,-71
162.409,Bluetooth,-73
162.443,Bluetooth,-67
162.444,Bluetooth,-67
162.483,Bluetooth,-66
162.484,Bluetooth,-66
162.552,Bluetooth,-67
162.553,Bluetooth,-67
162.624,Bluetooth,-69
162.655,Bluetooth,-74
162.657,Bluetooth,-74
162.693,Bluetooth,-71
162.694,Bluetooth,-72
162.727,Bluetooth,-78
162.768,Bluetooth,-74
162.769,Bluetooth,-75
162.799,Bluetooth,-74
162.905,Bluetooth,-76
162.906,Bluetooth,-76
162.970,Bluetooth,-75
162.972,Bluetooth,-75
163.079,Bluetooth,-73
163.081,Bluetooth,-71
163.112,Bluetooth,-75
163.113,Bluetooth,-76
163.151,Bluetooth,-73
163.182,Bluetooth,-71
163.255,Bluetooth,-76
163.256,Bluetooth,-76
163.293,Bluetooth,-72
163.295,Bluetooth,-72
163.328,Bluetooth,-72
163.329,Bluetooth,-73
163.361,Bluetooth,-75
163.362,Bluetooth,-76
163.397,Bluetooth,-70
163.398,Bluetooth,-71
163.470,Bluetooth,-76
163.471,Bluetooth,-77
163.533,Bluetooth,-76
163.534,Bluetooth,-75
163.567,Bluetooth,-71
163.568,Bluetooth,-71
163.602,Bluetooth,-73
163.603,Bluetooth,-73
163.633,Bluetooth,-73
163.634,Bluetooth,-73
163.669,Bluetooth,-72
163.670,Bluetooth,-73
163.742,Bluetooth,-75
163.743,Bluetooth,-75
163.775,Bluetooth,-85
163.776,Bluetooth,-84
163.812,Bluetooth,-72
163.813,Bluetooth,-71
163.849,Bluetooth,-74
163.912,Bluetooth,-72
163.913,Bluetooth,-72
163.943,Bluetooth,-72
163.977,Bluetooth,-74
163.978,Bluetooth,-75
164.047,Bluetooth,-73
164.191,Bluetooth,-73
164.192,Bluetooth,-73
164.293,Bluetooth,-71
164.294,Bluetooth,-72
164.329,Bluetooth,-74
164.330,Bluetooth,-74
164.361,Bluetooth,-78
164.400,Bluetooth,-73
164.401,Bluetooth,-74
164.432,Bluetooth,-72
164.433,Bluetooth,-72
164.498,Bluetooth,-76
164.609,Bluetooth,-76
164.641,Bluetooth,-71
164.642,Bluetooth,-71
164.676,Bluetooth,-73
164.677,Bluetooth,-74
164.710,Bluetooth,-75
164.711,Bluetooth,-73
164.753,Bluetooth,-72
164.754,Bluetooth,-71
164.827,Bluetooth,-73
164.829,Bluetooth,-74
164.898,Bluetooth,-71
164.899,Bluetooth,-70
164.933,Bluetooth,-73
164.934,Bluetooth,-74
164.967,Bluetooth,-73
233.958,Bluetooth,-58
233.959,Bluetooth,-58
233.999,Bluetooth,-58
234.000,Bluetooth,-58
234.032,Bluetooth,-59
234.107,Bluetooth,-56
234.109,Bluetooth,-57
234.234,Bluetooth,-57
234.235,Bluetooth,-58
234.270,Bluetooth,-58
234.272,Bluetooth,-59
234.307,Bluetooth,-58
234.309,Bluetooth,-57
234.341,Bluetooth,-58
234.343,Bluetooth,-58
234.522,Bluetooth,-57
234.523,Bluetooth,-58
