Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-65
0.040,Bluetooth,-65
0.042,Bluetooth,-64
0.074,Bluetooth,-51
0.076,Bluetooth,-51
0.152,Bluetooth,-52
0.154,Bluetooth,-51
0.188,Bluetooth,-57
0.189,Bluetooth,-57
0.221,Bluetooth,-66
0.257,Bluetooth,-51
0.258,Bluetooth,-51
0.363,Bluetooth,-51
0.365,Bluetooth,-51
0.403,Bluetooth,-56
0.443,Bluetooth,-63
0.445,Bluetooth,-62
0.515,Bluetooth,-56
0.517,Bluetooth,-56
0.550,Bluetooth,-61
0.552,Bluetooth,-60
0.580,Bluetooth,-55
0.686,Bluetooth,-60
0.688,Bluetooth,-59
0.788,Bluetooth,-54
0.790,Bluetooth,-54
0.827,Bluetooth,-56
0.830,Bluetooth,-56
0.895,Bluetooth,-56
0.965,Bluetooth,-54
0.967,Bluetooth,-53
0.996,Bluetooth,-57
0.998,Bluetooth,-57
1.028,Bluetooth,-56
1.031,Bluetooth,-56
1.171,Bluetooth,-56
1.172,Bluetooth,-56
1.211,Bluetooth,-52
1.213,Bluetooth,-52
1.279,Bluetooth,-56
1.281,Bluetooth,-56
1.314,Bluetooth,-51
1.316,Bluetooth,-51
1.418,Bluetooth,-54
1.419,Bluetooth,-55
1.447,Bluetooth,-50
1.449,Bluetooth,-51
1.477,Bluetooth,-51
1.516,Bluetooth,-56
1.519,Bluetooth,-55
1.577,Bluetooth,-53
1.579,Bluetooth,-54
1.716,Bluetooth,-57
1.718,Bluetooth,-57
1.756,Bluetooth,-54
1.758,Bluetooth,-54
1.790,Bluetooth,-51
1.823,Bluetooth,-52
1.825,Bluetooth,-50
1.860,Bluetooth,-57
1.862,Bluetooth,-58
1.895,Bluetooth,-52
1.897,Bluetooth,-52
2.077,Bluetooth,-56
2.110,Bluetooth,-52
2.112,Bluetooth,-53
2.147,Bluetooth,-54
2.149,Bluetooth,-54
2.186,Bluetooth,-57
2.188,Bluetooth,-57
2.217,Bluetooth,-56
2.219,Bluetooth,-56
2.248,Bluetooth,-55
2.250,Bluetooth,-54
2.321,Bluetooth,-54
2.323,Bluetooth,-55
2.426,Bluetooth,-58
2.428,Bluetooth,-58
2.464,Bluetooth,-50
2.467,Bluetooth,-50
