Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-62
0.028,Bluetooth,-66
0.029,Bluetooth,-65
0.059,Bluetooth,-65
0.060,Bluetooth,-65
0.094,Bluetooth,-64
0.122,Bluetooth,-64
0.123,Bluetooth,-65
0.155,Bluetooth,-63
0.156,Bluetooth,-63
0.185,Bluetooth,-70
0.258,Bluetooth,-62
0.260,Bluetooth,-63
0.355,Bluetooth,-66
0.356,Bluetooth,-67
0.423,Bluetooth,-67
0.424,Bluetooth,-68
0.559,Bluetooth,-63
0.560,Bluetooth,-63
0.669,Bluetooth,-64
0.670,Bluetooth,-64
0.703,Bluetooth,-67
0.770,Bluetooth,-65
0.772,Bluetooth,-64
0.809,Bluetooth,-67
0.914,Bluetooth,-65
0.915,Bluetooth,-64
0.953,Bluetooth,-69
0.954,Bluetooth,-69
0.990,Bluetooth,-70
0.991,Bluetooth,-68
1.023,Bluetooth,-64
1.025,Bluetooth,-65
1.054,Bluetooth,-69
1.055,Bluetooth,-69
1.190,Bluetooth,-68
1.191,Bluetooth,-69
1.263,Bluetooth,-66
1.264,Bluetooth,-67
1.356,Bluetooth,-70
1.385,Bluetooth,-66
1.386,Bluetooth,-66
1.459,Bluetooth,-70
1.529,Bluetooth,-69
1.530,Bluetooth,-69
1.747,Bluetooth,-65
1.815,Bluetooth,-69
1.850,Bluetooth,-65
1.851,Bluetooth,-65
1.885,Bluetooth,-68
1.886,Bluetooth,-68
1.954,Bluetooth,-68
1.955,Bluetooth,-68
1.986,Bluetooth,-64
2.024,Bluetooth,-68
2.025,Bluetooth,-68
2.202,Bluetooth,-63
2.203,Bluetooth,-65
2.240,Bluetooth,-64
2.242,Bluetooth,-64
2.274,Bluetooth,-67
2.275,Bluetooth,-68
2.312,Bluetooth,-68
2.313,Bluetooth,-68
2.518,Bluetooth,-68
2.519,Bluetooth,-69
2.586,Bluetooth,-64
2.623,Bluetooth,-64
2.624,Bluetooth,-67
2.661,Bluetooth,-67
2.662,Bluetooth,-67
2.733,Bluetooth,-67
2.734,Bluetooth,-68
2.765,Bluetooth,-67
2.801,Bluetooth,-64
2.802,Bluetooth,-64
2.836,Bluetooth,-64
2.873,Bluetooth,-66
2.874,Bluetooth,-66
2.980,Bluetooth,-66
2.981,Bluetooth,-66
3.015,Bluetooth,-66
3.016,Bluetooth,-66
3.080,Bluetooth,-64
3.082,Bluetooth,-64
3.115,Bluetooth,-65
3.179,Bluetooth,-64
3.325,Bluetooth,-67
3.326,Bluetooth,-67
3.358,Bluetooth,-66
3.359,Bluetooth,-67
3.389,Bluetooth,-66
3.390,Bluetooth,-68
3.453,Bluetooth,-67
3.454,Bluetooth,-67
3.550,Bluetooth,-64
3.589,Bluetooth,-67
3.590,Bluetooth,-68
3.648,Bluetooth,-65
3.649,Bluetooth,-64
3.819,Bluetooth,-70
3.820,Bluetooth,-69
3.850,Bluetooth,-68
3.852,Bluetooth,-68
3.886,Bluetooth,-65
3.887,Bluetooth,-65
3.966,Bluetooth,-68
62.742,Bluetooth,-72
62.743,Bluetooth,-73
62.810,Bluetooth,-72
62.812,Bluetooth,-73
62.851,Bluetooth,-73
62.851,Bluetooth,-74
62.931,Bluetooth,-72
62.932,Bluetooth,-73
62.968,Bluetooth,-71
62.969,Bluetooth,-73
63.045,Bluetooth,-73
63.078,Bluetooth,-73
63.080,Bluetooth,-74
63.114,Bluetooth,-74
63.115,Bluetooth,-73
