Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-75
0.030,Bluetooth,-77
0.032,Bluetooth,-77
0.063,Bluetooth,-72
0.063,Bluetooth,-72
0.093,Bluetooth,-72
0.094,Bluetooth,-74
0.124,Bluetooth,-74
0.126,Bluetooth,-76
0.155,Bluetooth,-77
0.157,Bluetooth,-78
0.186,Bluetooth,-74
0.187,Bluetooth,-73
0.221,Bluetooth,-74
0.223,Bluetooth,-75
0.253,Bluetooth,-75
0.255,Bluetooth,-74
0.281,Bluetooth,-75
0.282,Bluetooth,-77
0.315,Bluetooth,-72
0.316,Bluetooth,-74
0.351,Bluetooth,-75
0.352,Bluetooth,-75
0.412,Bluetooth,-77
0.413,Bluetooth,-77
0.445,Bluetooth,-75
0.446,Bluetooth,-73
0.477,Bluetooth,-74
0.479,Bluetooth,-74
0.509,Bluetooth,-77
0.510,Bluetooth,-77
0.542,Bluetooth,-73
0.543,Bluetooth,-73
0.572,Bluetooth,-73
0.573,Bluetooth,-73
0.603,Bluetooth,-75
0.605,Bluetooth,-77
0.635,Bluetooth,-78
0.636,Bluetooth,-77
0.665,Bluetooth,-73
0.666,Bluetooth,-73
0.698,Bluetooth,-75
0.699,Bluetooth,-75
0.733,Bluetooth,-77
0.734,Bluetooth,-78
0.762,Bluetooth,-78
0.763,Bluetooth,-78
0.793,Bluetooth,-74
0.795,Bluetooth,-74
0.824,Bluetooth,-77
0.826,Bluetooth,-79
0.857,Bluetooth,-77
0.858,Bluetooth,-78
0.885,Bluetooth,-78
0.886,Bluetooth,-77
0.916,Bluetooth,-75
0.917,Bluetooth,-76
0.947,Bluetooth,-77
0.948,Bluetooth,-77
1.009,Bluetooth,-80
1.010,Bluetooth,-80
1.044,Bluetooth,-76
1.045,Bluetooth,-76
1.074,Bluetooth,-77
1.074,Bluetooth,-76
1.104,Bluetooth,-80
1.105,Bluetooth,-80
1.134,Bluetooth,-80
1.135,Bluetooth,-80
1.168,Bluetooth,-77
1.169,Bluetooth,-77
1.202,Bluetooth,-76
1.204,Bluetooth,-76
1.231,Bluetooth,-80
1.232,Bluetooth,-82
