Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.041,Bluetooth,-48
0.042,Bluetooth,-50
0.074,Bluetooth,-51
0.076,Bluetooth,-51
0.144,Bluetooth,-49
0.145,Bluetooth,-49
0.181,Bluetooth,-50
0.182,Bluetooth,-50
0.211,Bluetooth,-48
0.212,Bluetooth,-48
0.246,Bluetooth,-49
0.284,Bluetooth,-48
0.285,Bluetooth,-48
0.321,Bluetooth,-49
0.322,Bluetooth,-49
0.391,Bluetooth,-49
0.392,Bluetooth,-48
0.432,Bluetooth,-50
0.433,Bluetooth,-49
0.544,Bluetooth,-50
0.789,Bluetooth,-49
0.790,Bluetooth,-49
0.818,Bluetooth,-50
0.819,Bluetooth,-50
0.894,Bluetooth,-50
0.895,Bluetooth,-51
0.974,Bluetooth,-50
0.975,Bluetooth,-49
1.046,Bluetooth,-50
1.047,Bluetooth,-51
1.079,Bluetooth,-51
1.079,Bluetooth,-51
1.157,Bluetooth,-51
1.264,Bluetooth,-50
1.264,Bluetooth,-50
1.297,Bluetooth,-48
1.298,Bluetooth,-49
1.337,Bluetooth,-49
1.338,Bluetooth,-49
1.377,Bluetooth,-50
1.378,Bluetooth,-51
1.512,Bluetooth,-49
1.512,Bluetooth,-49
1.584,Bluetooth,-49
1.585,Bluetooth,-49
1.646,Bluetooth,-48
1.647,Bluetooth,-49
1.684,Bluetooth,-49
1.685,Bluetooth,-49
1.721,Bluetooth,-48
1.722,Bluetooth,-49
1.752,Bluetooth,-48
1.896,Bluetooth,-48
1.898,Bluetooth,-48
1.974,Bluetooth,-47
1.975,Bluetooth,-48
2.011,Bluetooth,-48
2.012,Bluetooth,-48
2.052,Bluetooth,-48
2.088,Bluetooth,-48
2.089,Bluetooth,-48
2.160,Bluetooth,-48
2.160,Bluetooth,-47
2.197,Bluetooth,-48
2.199,Bluetooth,-48
2.304,Bluetooth,-48
2.305,Bluetooth,-49
2.335,Bluetooth,-48
2.336,Bluetooth,-48
2.411,Bluetooth,-48
2.411,Bluetooth,-48
2.483,Bluetooth,-48
2.484,Bluetooth,-48
2.517,Bluetooth,-47
2.517,Bluetooth,-48
2.556,Bluetooth,-47
2.558,Bluetooth,-49
2.596,Bluetooth,-48
2.597,Bluetooth,-48
2.636,Bluetooth,-47
2.637,Bluetooth,-47
2.844,Bluetooth,-48
2.845,Bluetooth,-48
2.880,Bluetooth,-48
2.881,Bluetooth,-49
2.913,Bluetooth,-48
2.914,Bluetooth,-47
2.952,Bluetooth,-47
3.065,Bluetooth,-49
3.067,Bluetooth,-48
3.103,Bluetooth,-47
3.104,Bluetooth,-48
3.134,Bluetooth,-48
3.135,Bluetooth,-48
3.203,Bluetooth,-48
3.203,Bluetooth,-48
3.383,Bluetooth,-48
3.384,Bluetooth,-48
3.417,Bluetooth,-48
3.417,Bluetooth,-49
3.452,Bluetooth,-47
3.453,Bluetooth,-48
3.493,Bluetooth,-48
3.495,Bluetooth,-48
3.530,Bluetooth,-48
3.532,Bluetooth,-47
3.564,Bluetooth,-47
3.638,Bluetooth,-48
3.639,Bluetooth,-49
3.673,Bluetooth,-49
3.674,Bluetooth,-48
3.704,Bluetooth,-48
3.741,Bluetooth,-48
3.742,Bluetooth,-48
3.781,Bluetooth,-48
3.782,Bluetooth,-48
3.820,Bluetooth,-49
3.820,Bluetooth,-48
3.856,Bluetooth,-48
3.887,Bluetooth,-49
3.888,Bluetooth,-47
3.925,Bluetooth,-47
3.926,Bluetooth,-49
92.701,Bluetooth,-59
92.702,Bluetooth,-59
92.774,Bluetooth,-55
92.775,Bluetooth,-54
92.814,Bluetooth,-57
92.815,Bluetooth,-59
92.844,Bluetooth,-52
92.885,Bluetooth,-57
92.886,Bluetooth,-58
92.950,Bluetooth,-61
92.981,Bluetooth,-58
92.981,Bluetooth,-58
93.016,Bluetooth,-54
93.017,Bluetooth,-54
93.054,Bluetooth,-58
93.055,Bluetooth,-59
93.120,Bluetooth,-58
93.121,Bluetooth,-58
93.152,Bluetooth,-55
93.153,Bluetooth,-55
93.189,Bluetooth,-59
93.190,Bluetooth,-60
93.266,Bluetooth,-60
93.296,Bluetooth,-60
93.296,Bluetooth,-60
93.374,Bluetooth,-60
93.375,Bluetooth,-60
93.406,Bluetooth,-61
93.407,Bluetooth,-59
93.476,Bluetooth,-60
93.477,Bluetooth,-60
93.542,Bluetooth,-55
93.584,Bluetooth,-59
93.586,Bluetooth,-59
93.654,Bluetooth,-59
93.655,Bluetooth,-59
93.761,Bluetooth,-55
93.762,Bluetooth,-55
93.839,Bluetooth,-60
93.872,Bluetooth,-59
93.873,Bluetooth,-59
93.933,Bluetooth,-57
93.934,Bluetooth,-57
93.969,Bluetooth,-55
93.970,Bluetooth,-56
94.010,Bluetooth,-59
94.010,Bluetooth,-59
94.045,Bluetooth,-59
94.046,Bluetooth,-59
94.079,Bluetooth,-55
94.080,Bluetooth,-57
94.116,Bluetooth,-59
94.117,Bluetooth,-58
94.157,Bluetooth,-60
94.230,Bluetooth,-60
94.231,Bluetooth,-59
94.263,Bluetooth,-55
94.293,Bluetooth,-61
94.293,Bluetooth,-61
94.360,Bluetooth,-54
94.361,Bluetooth,-53
94.436,Bluetooth,-53
94.695,Bluetooth,-50
94.696,Bluetooth,-50
94.732,Bluetooth,-51
94.734,Bluetooth,-50
94.767,Bluetooth,-51
94.806,Bluetooth,-51
94.807,Bluetooth,-52
94.839,Bluetooth,-49
94.840,Bluetooth,-48
94.942,Bluetooth,-48
94.943,Bluetooth,-48
94.973,Bluetooth,-49
