Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-71
0.002,Bluetooth,-72
0.068,Bluetooth,-71
0.069,Bluetooth,-70
0.144,Bluetooth,-80
0.146,Bluetooth,-81
0.180,Bluetooth,-59
0.181,Bluetooth,-60
0.214,Bluetooth,-63
0.216,Bluetooth,-62
0.254,Bluetooth,-70
0.256,Bluetooth,-68
0.298,Bluetooth,-61
0.299,Bluetooth,-61
0.362,Bluetooth,-73
0.364,Bluetooth,-73
0.427,Bluetooth,-58
0.429,Bluetooth,-57
0.462,Bluetooth,-61
0.463,Bluetooth,-61
0.501,Bluetooth,-72
0.502,Bluetooth,-73
0.539,Bluetooth,-58
0.540,Bluetooth,-59
0.645,Bluetooth,-58
0.647,Bluetooth,-59
0.677,Bluetooth,-60
0.678,Bluetooth,-61
0.718,Bluetooth,-67
0.719,Bluetooth,-66
0.749,Bluetooth,-66
0.750,Bluetooth,-66
0.779,Bluetooth,-58
0.780,Bluetooth,-58
0.814,Bluetooth,-66
0.816,Bluetooth,-65
0.854,Bluetooth,-70
0.856,Bluetooth,-70
0.884,Bluetooth,-60
0.885,Bluetooth,-59
0.918,Bluetooth,-67
0.919,Bluetooth,-69
0.956,Bluetooth,-76
0.957,Bluetooth,-76
0.989,Bluetooth,-74
0.990,Bluetooth,-73
1.064,Bluetooth,-68
1.066,Bluetooth,-69
1.099,Bluetooth,-70
1.101,Bluetooth,-70
1.135,Bluetooth,-71
1.136,Bluetooth,-70
1.175,Bluetooth,-66
1.177,Bluetooth,-65
1.211,Bluetooth,-70
1.213,Bluetooth,-70
1.289,Bluetooth,-70
1.291,Bluetooth,-71
1.327,Bluetooth,-69
1.329,Bluetooth,-70
1.362,Bluetooth,-75
1.364,Bluetooth,-74
1.400,Bluetooth,-72
1.400,Bluetooth,-71
1.503,Bluetooth,-71
1.505,Bluetooth,-71
1.538,Bluetooth,-68
1.570,Bluetooth,-71
1.571,Bluetooth,-73
1.601,Bluetooth,-71
1.603,Bluetooth,-71
1.640,Bluetooth,-63
1.642,Bluetooth,-64
1.670,Bluetooth,-64
1.672,Bluetooth,-64
1.708,Bluetooth,-74
1.710,Bluetooth,-75
1.739,Bluetooth,-63
1.740,Bluetooth,-62
1.773,Bluetooth,-59
1.775,Bluetooth,-60
1.806,Bluetooth,-67
1.807,Bluetooth,-68
1.844,Bluetooth,-57
1.846,Bluetooth,-57
1.881,Bluetooth,-56
1.883,Bluetooth,-56
1.922,Bluetooth,-61
1.923,Bluetooth,-60
2.101,Bluetooth,-69
2.102,Bluetooth,-68
2.137,Bluetooth,-61
2.173,Bluetooth,-60
2.175,Bluetooth,-60
2.206,Bluetooth,-74
2.247,Bluetooth,-61
2.288,Bluetooth,-60
2.289,Bluetooth,-59
2.323,Bluetooth,-64
2.364,Bluetooth,-61
2.365,Bluetooth,-62
2.397,Bluetooth,-56
2.398,Bluetooth,-56
2.430,Bluetooth,-56
2.431,Bluetooth,-56
2.499,Bluetooth,-66
2.500,Bluetooth,-67
2.531,Bluetooth,-58
2.532,Bluetooth,-59
2.563,Bluetooth,-62
2.565,Bluetooth,-61
2.599,Bluetooth,-60
2.600,Bluetooth,-61
2.667,Bluetooth,-60
2.668,Bluetooth,-61
2.704,Bluetooth,-60
2.706,Bluetooth,-59
2.741,Bluetooth,-59
2.743,Bluetooth,-59
2.772,Bluetooth,-59
2.773,Bluetooth,-59
2.805,Bluetooth,-59
2.807,Bluetooth,-59
2.878,Bluetooth,-60
2.880,Bluetooth,-60
2.948,Bluetooth,-59
2.950,Bluetooth,-59
2.988,Bluetooth,-58
2.989,Bluetooth,-59
3.025,Bluetooth,-59
3.026,Bluetooth,-60
3.100,Bluetooth,-58
3.101,Bluetooth,-58
3.173,Bluetooth,-59
3.175,Bluetooth,-58
3.207,Bluetooth,-58
3.208,Bluetooth,-57
3.245,Bluetooth,-59
3.247,Bluetooth,-61
3.352,Bluetooth,-57
3.353,Bluetooth,-57
3.426,Bluetooth,-59
3.427,Bluetooth,-59
3.464,Bluetooth,-58
3.466,Bluetooth,-58
3.496,Bluetooth,-62
3.497,Bluetooth,-62
3.525,Bluetooth,-59
3.526,Bluetooth,-60
3.559,Bluetooth,-58
3.560,Bluetooth,-60
3.598,Bluetooth,-61
3.599,Bluetooth,-62
3.627,Bluetooth,-61
3.629,Bluetooth,-62
3.667,Bluetooth,-59
3.668,Bluetooth,-59
3.698,Bluetooth,-58
3.734,Bluetooth,-60
3.735,Bluetooth,-60
3.803,Bluetooth,-62
3.803,Bluetooth,-61
3.845,Bluetooth,-58
3.847,Bluetooth,-59
3.939,Bluetooth,-66
3.941,Bluetooth,-66
3.971,Bluetooth,-57
3.972,Bluetooth,-58
77.720,Bluetooth,-67
77.753,Bluetooth,-64
77.755,Bluetooth,-64
77.785,Bluetooth,-66
77.787,Bluetooth,-67
77.824,Bluetooth,-67
77.826,Bluetooth,-66
77.889,Bluetooth,-63
77.891,Bluetooth,-62
77.919,Bluetooth,-64
77.921,Bluetooth,-64
77.950,Bluetooth,-66
77.951,Bluetooth,-66
77.986,Bluetooth,-62
77.987,Bluetooth,-63
78.086,Bluetooth,-66
78.088,Bluetooth,-66
78.149,Bluetooth,-64
78.151,Bluetooth,-63
78.282,Bluetooth,-62
78.283,Bluetooth,-64
78.316,Bluetooth,-67
78.318,Bluetooth,-67
78.351,Bluetooth,-63
78.352,Bluetooth,-63
78.383,Bluetooth,-64
78.384,Bluetooth,-64
78.458,Bluetooth,-64
78.460,Bluetooth,-65
78.509,Bluetooth,-64
78.511,Bluetooth,-64
78.540,Bluetooth,-67
78.542,Bluetooth,-68
78.681,Bluetooth,-65
78.683,Bluetooth,-66
78.716,Bluetooth,-63
78.717,Bluetooth,-64
78.754,Bluetooth,-64
78.756,Bluetooth,-64
78.787,Bluetooth,-66
78.789,Bluetooth,-66
78.818,Bluetooth,-63
78.820,Bluetooth,-63
78.889,Bluetooth,-64
78.891,Bluetooth,-64
78.923,Bluetooth,-66
78.926,Bluetooth,-66
78.962,Bluetooth,-63
78.964,Bluetooth,-63
79.129,Bluetooth,-65
79.131,Bluetooth,-65
79.167,Bluetooth,-66
79.169,Bluetooth,-66
79.210,Bluetooth,-63
79.212,Bluetooth,-63
79.236,Bluetooth,-64
79.238,Bluetooth,-64
79.277,Bluetooth,-66
79.278,Bluetooth,-66
79.307,Bluetooth,-63
79.309,Bluetooth,-62
79.344,Bluetooth,-65
79.346,Bluetooth,-64
79.379,Bluetooth,-65
79.381,Bluetooth,-65
79.411,Bluetooth,-66
79.413,Bluetooth,-66
79.549,Bluetooth,-62
79.551,Bluetooth,-64
79.580,Bluetooth,-64
79.582,Bluetooth,-64
79.804,Bluetooth,-63
79.806,Bluetooth,-63
79.878,Bluetooth,-66
79.880,Bluetooth,-66
79.915,Bluetooth,-63
79.916,Bluetooth,-63
79.946,Bluetooth,-64
79.947,Bluetooth,-65
80.085,Bluetooth,-64
80.087,Bluetooth,-65
80.119,Bluetooth,-66
80.120,Bluetooth,-66
80.153,Bluetooth,-64
80.155,Bluetooth,-65
80.219,Bluetooth,-66
80.220,Bluetooth,-66
80.258,Bluetooth,-64
80.260,Bluetooth,-63
80.296,Bluetooth,-66
80.297,Bluetooth,-65
80.331,Bluetooth,-65
80.332,Bluetooth,-64
80.367,Bluetooth,-68
80.369,Bluetooth,-68
80.406,Bluetooth,-64
80.407,Bluetooth,-63
80.440,Bluetooth,-64
80.442,Bluetooth,-65
80.481,Bluetooth,-66
80.483,Bluetooth,-65
80.512,Bluetooth,-63
80.514,Bluetooth,-63
80.548,Bluetooth,-62
80.550,Bluetooth,-63
80.583,Bluetooth,-67
80.584,Bluetooth,-67
80.619,Bluetooth,-63
80.621,Bluetooth,-63
80.690,Bluetooth,-66
80.693,Bluetooth,-65
80.731,Bluetooth,-67
80.733,Bluetooth,-67
80.764,Bluetooth,-63
80.766,Bluetooth,-64
80.799,Bluetooth,-65
80.801,Bluetooth,-65
80.834,Bluetooth,-67
80.835,Bluetooth,-67
80.867,Bluetooth,-62
80.869,Bluetooth,-63
80.905,Bluetooth,-67
80.907,Bluetooth,-66
80.944,Bluetooth,-67
80.946,Bluetooth,-67
81.007,Bluetooth,-63
81.009,Bluetooth,-63
81.038,Bluetooth,-65
81.039,Bluetooth,-66
81.076,Bluetooth,-66
81.078,Bluetooth,-67
81.185,Bluetooth,-67
81.187,Bluetooth,-67
81.215,Bluetooth,-67
81.216,Bluetooth,-68
81.287,Bluetooth,-66
81.288,Bluetooth,-67
81.326,Bluetooth,-66
81.358,Bluetooth,-63
81.359,Bluetooth,-65
81.390,Bluetooth,-66
81.392,Bluetooth,-67
81.431,Bluetooth,-67
81.432,Bluetooth,-65
81.466,Bluetooth,-63
81.468,Bluetooth,-65
81.568,Bluetooth,-66
81.570,Bluetooth,-67
81.604,Bluetooth,-62
81.606,Bluetooth,-64
81.633,Bluetooth,-67
81.634,Bluetooth,-66
81.664,Bluetooth,-67
81.665,Bluetooth,-68
81.711,Bluetooth,-63
81.712,Bluetooth,-64
158.121,Bluetooth,-60
158.123,Bluetooth,-60
158.152,Bluetooth,-60
158.153,Bluetooth,-61
158.189,Bluetooth,-59
158.191,Bluetooth,-59
158.226,Bluetooth,-67
158.228,Bluetooth,-67
158.256,Bluetooth,-58
158.257,Bluetooth,-58
158.289,Bluetooth,-60
158.290,Bluetooth,-59
158.324,Bluetooth,-66
158.326,Bluetooth,-65
158.354,Bluetooth,-57
158.356,Bluetooth,-59
158.425,Bluetooth,-60
158.426,Bluetooth,-60
158.461,Bluetooth,-69
158.463,Bluetooth,-69
158.490,Bluetooth,-58
158.492,Bluetooth,-58
158.525,Bluetooth,-58
158.526,Bluetooth,-59
158.601,Bluetooth,-58
158.603,Bluetooth,-58
158.633,Bluetooth,-61
158.635,Bluetooth,-62
158.674,Bluetooth,-65
158.676,Bluetooth,-64
158.744,Bluetooth,-60
158.745,Bluetooth,-59
158.775,Bluetooth,-60
158.776,Bluetooth,-60
158.840,Bluetooth,-59
158.842,Bluetooth,-58
158.872,Bluetooth,-58
158.875,Bluetooth,-59
158.907,Bluetooth,-58
158.909,Bluetooth,-58
158.938,Bluetooth,-61
158.939,Bluetooth,-62
158.967,Bluetooth,-57
158.969,Bluetooth,-57
158.997,Bluetooth,-57
