Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.014,Bluetooth,-63
0.015,Bluetooth,-63
0.090,Bluetooth,-59
0.091,Bluetooth,-58
0.191,Bluetooth,-60
0.192,Bluetooth,-59
0.228,Bluetooth,-64
0.264,Bluetooth,-59
0.303,Bluetooth,-64
0.303,Bluetooth,-64
0.342,Bluetooth,-59
0.343,Bluetooth,-60
0.370,Bluetooth,-59
0.372,Bluetooth,-59
0.408,Bluetooth,-63
0.409,Bluetooth,-63
0.474,Bluetooth,-59
0.475,Bluetooth,-60
0.511,Bluetooth,-59
0.512,Bluetooth,-60
0.585,Bluetooth,-64
0.585,Bluetooth,-63
0.648,Bluetooth,-60
0.649,Bluetooth,-59
0.680,Bluetooth,-59
0.681,Bluetooth,-59
0.797,Bluetooth,-59
0.835,Bluetooth,-62
0.836,Bluetooth,-63
0.872,Bluetooth,-58
0.903,Bluetooth,-62
0.904,Bluetooth,-63
0.938,Bluetooth,-58
0.939,Bluetooth,-60
0.970,Bluetooth,-60
0.971,Bluetooth,-60
1.004,Bluetooth,-64
1.005,Bluetooth,-64
1.071,Bluetooth,-60
1.105,Bluetooth,-58
1.106,Bluetooth,-59
1.144,Bluetooth,-63
1.145,Bluetooth,-62
1.283,Bluetooth,-58
1.284,Bluetooth,-60
1.319,Bluetooth,-59
1.320,Bluetooth,-59
1.357,Bluetooth,-63
1.357,Bluetooth,-64
1.537,Bluetooth,-59
1.538,Bluetooth,-59
1.641,Bluetooth,-58
1.642,Bluetooth,-58
1.680,Bluetooth,-59
1.681,Bluetooth,-59
1.715,Bluetooth,-64
1.716,Bluetooth,-63
1.812,Bluetooth,-58
1.813,Bluetooth,-58
1.852,Bluetooth,-61
1.853,Bluetooth,-60
1.883,Bluetooth,-63
1.884,Bluetooth,-63
1.919,Bluetooth,-58
1.921,Bluetooth,-58
1.952,Bluetooth,-59
1.953,Bluetooth,-59
1.988,Bluetooth,-64
1.989,Bluetooth,-64
2.056,Bluetooth,-59
2.088,Bluetooth,-59
2.089,Bluetooth,-58
2.301,Bluetooth,-65
2.303,Bluetooth,-65
2.342,Bluetooth,-60
2.344,Bluetooth,-59
2.373,Bluetooth,-66
2.412,Bluetooth,-59
2.412,Bluetooth,-59
2.443,Bluetooth,-60
2.444,Bluetooth,-59
2.476,Bluetooth,-64
2.477,Bluetooth,-64
2.551,Bluetooth,-59
2.552,Bluetooth,-59
2.588,Bluetooth,-59
2.589,Bluetooth,-60
2.659,Bluetooth,-57
2.696,Bluetooth,-64
2.697,Bluetooth,-63
2.737,Bluetooth,-58
2.738,Bluetooth,-58
2.774,Bluetooth,-59
2.775,Bluetooth,-59
2.846,Bluetooth,-58
2.847,Bluetooth,-60
2.912,Bluetooth,-60
2.913,Bluetooth,-60
2.944,Bluetooth,-65
2.945,Bluetooth,-66
3.025,Bluetooth,-59
3.026,Bluetooth,-59
3.093,Bluetooth,-59
3.094,Bluetooth,-60
3.175,Bluetooth,-60
3.176,Bluetooth,-60
3.207,Bluetooth,-59
3.208,Bluetooth,-61
3.244,Bluetooth,-65
3.245,Bluetooth,-65
3.276,Bluetooth,-66
3.306,Bluetooth,-65
3.307,Bluetooth,-65
3.338,Bluetooth,-61
3.339,Bluetooth,-60
3.377,Bluetooth,-59
3.378,Bluetooth,-60
3.448,Bluetooth,-59
3.449,Bluetooth,-59
3.554,Bluetooth,-60
3.592,Bluetooth,-63
3.593,Bluetooth,-63
3.693,Bluetooth,-63
3.693,Bluetooth,-63
3.731,Bluetooth,-59
3.732,Bluetooth,-60
3.761,Bluetooth,-58
3.762,Bluetooth,-59
3.828,Bluetooth,-63
3.829,Bluetooth,-63
3.897,Bluetooth,-63
3.898,Bluetooth,-63
3.929,Bluetooth,-58
3.930,Bluetooth,-59
3.966,Bluetooth,-58
3.967,Bluetooth,-58
63.146,Bluetooth,-73
63.147,Bluetooth,-72
63.254,Bluetooth,-69
63.289,Bluetooth,-61
63.289,Bluetooth,-62
63.471,Bluetooth,-68
63.472,Bluetooth,-68
63.574,Bluetooth,-67
63.604,Bluetooth,-71
63.606,Bluetooth,-71
63.673,Bluetooth,-65
63.674,Bluetooth,-66
63.712,Bluetooth,-75
63.713,Bluetooth,-75
63.744,Bluetooth,-70
63.745,Bluetooth,-70
63.778,Bluetooth,-65
63.779,Bluetooth,-64
63.851,Bluetooth,-71
63.886,Bluetooth,-73
63.887,Bluetooth,-73
64.028,Bluetooth,-79
64.138,Bluetooth,-67
64.139,Bluetooth,-67
64.173,Bluetooth,-67
64.209,Bluetooth,-71
64.210,Bluetooth,-71
64.241,Bluetooth,-66
64.242,Bluetooth,-67
64.274,Bluetooth,-77
64.309,Bluetooth,-70
64.309,Bluetooth,-70
64.447,Bluetooth,-72
64.448,Bluetooth,-72
64.484,Bluetooth,-71
64.485,Bluetooth,-71
64.521,Bluetooth,-69
64.522,Bluetooth,-70
64.551,Bluetooth,-69
64.552,Bluetooth,-69
64.623,Bluetooth,-72
64.624,Bluetooth,-70
64.662,Bluetooth,-68
64.663,Bluetooth,-67
64.699,Bluetooth,-76
64.700,Bluetooth,-76
64.733,Bluetooth,-70
64.734,Bluetooth,-70
64.881,Bluetooth,-77
64.882,Bluetooth,-76
64.919,Bluetooth,-68
64.920,Bluetooth,-68
64.956,Bluetooth,-67
64.957,Bluetooth,-66
64.989,Bluetooth,-74
64.990,Bluetooth,-74
65.028,Bluetooth,-68
65.029,Bluetooth,-68
65.065,Bluetooth,-68
65.098,Bluetooth,-68
65.100,Bluetooth,-67
65.140,Bluetooth,-66
65.140,Bluetooth,-67
65.237,Bluetooth,-67
65.238,Bluetooth,-67
65.271,Bluetooth,-67
65.272,Bluetooth,-67
65.454,Bluetooth,-68
65.455,Bluetooth,-67
65.594,Bluetooth,-72
65.595,Bluetooth,-72
65.671,Bluetooth,-72
65.780,Bluetooth,-74
65.811,Bluetooth,-70
65.812,Bluetooth,-71
65.849,Bluetooth,-70
65.850,Bluetooth,-69
65.959,Bluetooth,-72
65.996,Bluetooth,-72
65.997,Bluetooth,-72
66.035,Bluetooth,-73
66.035,Bluetooth,-74
66.071,Bluetooth,-77
66.072,Bluetooth,-77
66.102,Bluetooth,-74
66.103,Bluetooth,-74
66.172,Bluetooth,-75
66.172,Bluetooth,-75
66.213,Bluetooth,-81
66.213,Bluetooth,-81
66.388,Bluetooth,-72
66.389,Bluetooth,-72
66.426,Bluetooth,-78
66.427,Bluetooth,-78
66.458,Bluetooth,-94
66.458,Bluetooth,-92
66.528,Bluetooth,-76
66.529,Bluetooth,-75
66.558,Bluetooth,-74
66.591,Bluetooth,-80
66.592,Bluetooth,-79
66.628,Bluetooth,-76
66.629,Bluetooth,-77
66.725,Bluetooth,-75
66.726,Bluetooth,-75
66.758,Bluetooth,-77
66.790,Bluetooth,-66
66.792,Bluetooth,-67
66.825,Bluetooth,-75
66.826,Bluetooth,-75
66.865,Bluetooth,-76
66.905,Bluetooth,-77
66.907,Bluetooth,-77
66.935,Bluetooth,-71
66.936,Bluetooth,-71
66.976,Bluetooth,-67
66.978,Bluetooth,-69
67.004,Bluetooth,-76
67.005,Bluetooth,-75
67.074,Bluetooth,-68
67.075,Bluetooth,-68
145.842,Bluetooth,-63
145.843,Bluetooth,-63
145.873,Bluetooth,-63
145.874,Bluetooth,-62
145.915,Bluetooth,-68
145.916,Bluetooth,-67
145.978,Bluetooth,-61
145.979,Bluetooth,-61
146.015,Bluetooth,-64
146.016,Bluetooth,-64
146.049,Bluetooth,-65
146.050,Bluetooth,-67
146.089,Bluetooth,-65
146.090,Bluetooth,-65
146.195,Bluetooth,-65
146.236,Bluetooth,-69
146.236,Bluetooth,-67
146.265,Bluetooth,-65
146.266,Bluetooth,-65
146.373,Bluetooth,-67
146.411,Bluetooth,-69
146.412,Bluetooth,-69
146.442,Bluetooth,-74
146.443,Bluetooth,-74
146.476,Bluetooth,-68
146.477,Bluetooth,-68
146.514,Bluetooth,-74
146.515,Bluetooth,-75
146.549,Bluetooth,-69
146.550,Bluetooth,-70
146.613,Bluetooth,-66
146.614,Bluetooth,-64
146.647,Bluetooth,-88
146.648,Bluetooth,-89
146.678,Bluetooth,-68
146.714,Bluetooth,-78
146.715,Bluetooth,-78
146.748,Bluetooth,-70
146.749,Bluetooth,-70
146.788,Bluetooth,-66
146.890,Bluetooth,-66
146.891,Bluetooth,-65
147.030,Bluetooth,-69
147.031,Bluetooth,-69
147.171,Bluetooth,-72
147.173,Bluetooth,-72
147.207,Bluetooth,-66
147.208,Bluetooth,-67
147.276,Bluetooth,-73
147.313,Bluetooth,-65
147.314,Bluetooth,-63
147.346,Bluetooth,-68
147.347,Bluetooth,-68
147.377,Bluetooth,-69
147.378,Bluetooth,-68
147.405,Bluetooth,-65
147.406,Bluetooth,-65
147.438,Bluetooth,-65
147.439,Bluetooth,-65
147.473,Bluetooth,-64
147.474,Bluetooth,-64
147.505,Bluetooth,-68
147.506,Bluetooth,-67
147.540,Bluetooth,-64
147.541,Bluetooth,-64
147.581,Bluetooth,-67
147.694,Bluetooth,-68
147.695,Bluetooth,-67
147.735,Bluetooth,-65
147.736,Bluetooth,-65
147.767,Bluetooth,-62
147.767,Bluetooth,-62
147.807,Bluetooth,-64
147.808,Bluetooth,-63
147.844,Bluetooth,-62
147.845,Bluetooth,-62
147.883,Bluetooth,-63
147.946,Bluetooth,-69
147.948,Bluetooth,-70
147.980,Bluetooth,-84
147.981,Bluetooth,-85
148.093,Bluetooth,-66
148.094,Bluetooth,-66
148.126,Bluetooth,-70
148.166,Bluetooth,-72
148.199,Bluetooth,-80
148.200,Bluetooth,-80
148.230,Bluetooth,-77
148.236,Bluetooth,-78
148.265,Bluetooth,-73
148.265,Bluetooth,-75
148.301,Bluetooth,-80
148.302,Bluetooth,-81
148.455,Bluetooth,-76
148.487,Bluetooth,-78
148.488,Bluetooth,-78
148.565,Bluetooth,-72
148.566,Bluetooth,-72
148.629,Bluetooth,-69
148.630,Bluetooth,-70
148.704,Bluetooth,-70
148.704,Bluetooth,-70
148.739,Bluetooth,-63
148.740,Bluetooth,-62
148.779,Bluetooth,-64
148.895,Bluetooth,-76
148.896,Bluetooth,-75
148.924,Bluetooth,-70
148.961,Bluetooth,-67
149.037,Bluetooth,-68
149.038,Bluetooth,-68
149.070,Bluetooth,-68
149.135,Bluetooth,-70
149.135,Bluetooth,-70
149.235,Bluetooth,-66
149.236,Bluetooth,-67
149.266,Bluetooth,-74
149.267,Bluetooth,-73
149.304,Bluetooth,-69
149.305,Bluetooth,-67
149.339,Bluetooth,-66
149.340,Bluetooth,-68
149.370,Bluetooth,-68
149.436,Bluetooth,-70
149.437,Bluetooth,-70
149.656,Bluetooth,-69
149.722,Bluetooth,-66
149.722,Bluetooth,-66
149.753,Bluetooth,-72
149.754,Bluetooth,-72
