Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.033,Bluetooth,-61
0.034,Bluetooth,-63
0.095,Bluetooth,-65
0.096,Bluetooth,-65
0.176,Bluetooth,-61
0.283,Bluetooth,-65
0.284,Bluetooth,-65
0.324,Bluetooth,-69
0.402,Bluetooth,-61
0.403,Bluetooth,-62
0.432,Bluetooth,-61
0.433,Bluetooth,-63
0.464,Bluetooth,-62
0.465,Bluetooth,-62
0.497,Bluetooth,-65
0.498,Bluetooth,-64
0.560,Bluetooth,-61
0.561,Bluetooth,-61
0.590,Bluetooth,-65
0.591,Bluetooth,-65
0.619,Bluetooth,-68
0.653,Bluetooth,-61
0.654,Bluetooth,-63
0.686,Bluetooth,-65
0.687,Bluetooth,-66
0.750,Bluetooth,-63
0.751,Bluetooth,-62
0.780,Bluetooth,-64
0.781,Bluetooth,-65
0.844,Bluetooth,-62
0.845,Bluetooth,-62
0.875,Bluetooth,-65
0.876,Bluetooth,-66
0.939,Bluetooth,-61
0.940,Bluetooth,-62
1.001,Bluetooth,-64
1.002,Bluetooth,-65
1.035,Bluetooth,-62
1.036,Bluetooth,-63
1.167,Bluetooth,-63
1.168,Bluetooth,-64
1.198,Bluetooth,-65
1.200,Bluetooth,-65
1.234,Bluetooth,-62
1.234,Bluetooth,-63
1.263,Bluetooth,-62
1.264,Bluetooth,-63
1.297,Bluetooth,-65
1.298,Bluetooth,-66
1.366,Bluetooth,-63
1.366,Bluetooth,-63
1.393,Bluetooth,-66
1.394,Bluetooth,-65
1.452,Bluetooth,-63
1.453,Bluetooth,-62
1.488,Bluetooth,-64
1.489,Bluetooth,-65
1.551,Bluetooth,-62
1.552,Bluetooth,-62
1.581,Bluetooth,-64
1.582,Bluetooth,-65
1.672,Bluetooth,-62
1.673,Bluetooth,-61
1.705,Bluetooth,-65
1.707,Bluetooth,-65
1.740,Bluetooth,-63
1.741,Bluetooth,-62
1.836,Bluetooth,-62
1.897,Bluetooth,-65
1.899,Bluetooth,-65
1.962,Bluetooth,-62
1.963,Bluetooth,-62
1.992,Bluetooth,-64
1.993,Bluetooth,-65
2.059,Bluetooth,-62
2.060,Bluetooth,-62
2.090,Bluetooth,-65
2.091,Bluetooth,-65
2.153,Bluetooth,-62
2.154,Bluetooth,-62
2.183,Bluetooth,-65
2.184,Bluetooth,-66
2.250,Bluetooth,-61
2.251,Bluetooth,-61
2.280,Bluetooth,-65
2.281,Bluetooth,-66
2.324,Bluetooth,-69
2.346,Bluetooth,-62
2.347,Bluetooth,-63
2.378,Bluetooth,-65
2.379,Bluetooth,-65
2.408,Bluetooth,-64
2.410,Bluetooth,-65
2.440,Bluetooth,-63
2.441,Bluetooth,-62
2.499,Bluetooth,-66
2.500,Bluetooth,-66
2.595,Bluetooth,-65
2.596,Bluetooth,-67
2.659,Bluetooth,-62
2.660,Bluetooth,-62
2.689,Bluetooth,-67
2.690,Bluetooth,-66
2.753,Bluetooth,-61
2.754,Bluetooth,-61
2.784,Bluetooth,-67
2.785,Bluetooth,-65
2.845,Bluetooth,-63
2.846,Bluetooth,-62
2.875,Bluetooth,-66
2.876,Bluetooth,-66
2.968,Bluetooth,-62
2.969,Bluetooth,-62
3.005,Bluetooth,-66
3.006,Bluetooth,-66
3.037,Bluetooth,-62
3.038,Bluetooth,-63
3.102,Bluetooth,-66
3.103,Bluetooth,-67
3.166,Bluetooth,-62
3.168,Bluetooth,-63
3.196,Bluetooth,-66
3.198,Bluetooth,-65
3.259,Bluetooth,-63
3.260,Bluetooth,-62
3.292,Bluetooth,-65
3.294,Bluetooth,-66
3.357,Bluetooth,-63
