Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.037,Bluetooth,-61
0.038,Bluetooth,-61
0.106,Bluetooth,-59
0.139,Bluetooth,-63
0.141,Bluetooth,-62
0.173,Bluetooth,-57
0.174,Bluetooth,-57
0.205,Bluetooth,-58
0.206,Bluetooth,-57
0.234,Bluetooth,-60
0.235,Bluetooth,-59
0.270,Bluetooth,-59
0.271,Bluetooth,-60
0.302,Bluetooth,-56
0.303,Bluetooth,-55
0.336,Bluetooth,-61
0.373,Bluetooth,-61
0.374,Bluetooth,-61
0.399,Bluetooth,-60
0.400,Bluetooth,-60
0.439,Bluetooth,-54
0.440,Bluetooth,-55
0.478,Bluetooth,-62
0.479,Bluetooth,-60
0.516,Bluetooth,-60
0.517,Bluetooth,-60
0.548,Bluetooth,-54
0.549,Bluetooth,-55
0.581,Bluetooth,-61
0.582,Bluetooth,-60
0.612,Bluetooth,-61
0.613,Bluetooth,-61
0.860,Bluetooth,-59
0.861,Bluetooth,-59
0.894,Bluetooth,-54
0.896,Bluetooth,-54
0.928,Bluetooth,-55
0.929,Bluetooth,-54
0.958,Bluetooth,-59
0.960,Bluetooth,-60
0.990,Bluetooth,-58
0.992,Bluetooth,-58
1.021,Bluetooth,-53
1.022,Bluetooth,-54
1.056,Bluetooth,-59
1.057,Bluetooth,-60
1.094,Bluetooth,-58
1.095,Bluetooth,-59
1.134,Bluetooth,-55
1.136,Bluetooth,-54
1.173,Bluetooth,-60
1.175,Bluetooth,-59
1.207,Bluetooth,-59
1.208,Bluetooth,-59
1.241,Bluetooth,-60
1.243,Bluetooth,-61
1.308,Bluetooth,-58
1.310,Bluetooth,-58
1.345,Bluetooth,-60
1.347,Bluetooth,-61
1.384,Bluetooth,-55
1.385,Bluetooth,-54
1.624,Bluetooth,-54
1.625,Bluetooth,-54
1.654,Bluetooth,-59
1.655,Bluetooth,-58
1.684,Bluetooth,-59
1.685,Bluetooth,-60
1.723,Bluetooth,-61
1.724,Bluetooth,-60
1.791,Bluetooth,-59
1.793,Bluetooth,-59
1.828,Bluetooth,-61
1.858,Bluetooth,-54
1.859,Bluetooth,-55
1.930,Bluetooth,-59
1.931,Bluetooth,-60
2.005,Bluetooth,-54
2.006,Bluetooth,-55
2.034,Bluetooth,-60
2.035,Bluetooth,-61
2.071,Bluetooth,-60
2.072,Bluetooth,-62
2.106,Bluetooth,-55
2.107,Bluetooth,-54
2.138,Bluetooth,-60
2.139,Bluetooth,-59
2.173,Bluetooth,-60
2.174,Bluetooth,-61
2.250,Bluetooth,-55
2.251,Bluetooth,-53
2.317,Bluetooth,-60
2.318,Bluetooth,-61
2.388,Bluetooth,-60
2.389,Bluetooth,-60
2.421,Bluetooth,-61
2.422,Bluetooth,-62
2.453,Bluetooth,-54
2.454,Bluetooth,-54
2.525,Bluetooth,-60
2.527,Bluetooth,-59
2.557,Bluetooth,-61
2.558,Bluetooth,-62
2.594,Bluetooth,-54
2.595,Bluetooth,-54
2.625,Bluetooth,-59
2.626,Bluetooth,-59
2.690,Bluetooth,-61
2.691,Bluetooth,-62
2.730,Bluetooth,-54
2.731,Bluetooth,-55
2.768,Bluetooth,-58
2.769,Bluetooth,-58
2.805,Bluetooth,-61
2.847,Bluetooth,-54
2.848,Bluetooth,-53
2.879,Bluetooth,-57
2.880,Bluetooth,-58
2.920,Bluetooth,-61
2.921,Bluetooth,-61
2.989,Bluetooth,-58
3.030,Bluetooth,-61
3.031,Bluetooth,-61
3.064,Bluetooth,-54
3.064,Bluetooth,-54
3.102,Bluetooth,-58
3.103,Bluetooth,-57
3.141,Bluetooth,-61
3.143,Bluetooth,-62
3.248,Bluetooth,-58
3.348,Bluetooth,-59
3.379,Bluetooth,-62
3.380,Bluetooth,-63
3.484,Bluetooth,-59
3.485,Bluetooth,-58
3.553,Bluetooth,-55
3.554,Bluetooth,-55
3.589,Bluetooth,-59
3.591,Bluetooth,-60
3.626,Bluetooth,-63
3.627,Bluetooth,-63
3.695,Bluetooth,-60
3.696,Bluetooth,-61
3.729,Bluetooth,-60
3.730,Bluetooth,-60
3.770,Bluetooth,-63
3.771,Bluetooth,-64
3.847,Bluetooth,-60
3.848,Bluetooth,-60
3.889,Bluetooth,-61
3.890,Bluetooth,-63
3.957,Bluetooth,-58
3.958,Bluetooth,-60
29.243,Bluetooth,-70
29.244,Bluetooth,-70
29.279,Bluetooth,-71
29.280,Bluetooth,-71
29.317,Bluetooth,-70
29.389,Bluetooth,-70
29.466,Bluetooth,-71
29.467,Bluetooth,-72
29.498,Bluetooth,-70
29.499,Bluetooth,-71
29.603,Bluetooth,-72
29.604,Bluetooth,-72
29.679,Bluetooth,-69
29.681,Bluetooth,-69
29.715,Bluetooth,-71
29.716,Bluetooth,-73
29.749,Bluetooth,-70
29.750,Bluetooth,-71
29.787,Bluetooth,-68
29.788,Bluetooth,-70
29.815,Bluetooth,-74
29.816,Bluetooth,-74
29.854,Bluetooth,-70
29.884,Bluetooth,-71
29.885,Bluetooth,-70
29.965,Bluetooth,-75
29.966,Bluetooth,-75
30.025,Bluetooth,-68
30.026,Bluetooth,-67
30.055,Bluetooth,-75
30.156,Bluetooth,-67
30.157,Bluetooth,-68
30.194,Bluetooth,-75
30.233,Bluetooth,-71
30.235,Bluetooth,-71
30.269,Bluetooth,-67
30.270,Bluetooth,-68
30.307,Bluetooth,-76
30.384,Bluetooth,-68
30.385,Bluetooth,-67
30.412,Bluetooth,-77
30.414,Bluetooth,-77
30.480,Bluetooth,-70
30.481,Bluetooth,-69
30.515,Bluetooth,-67
30.516,Bluetooth,-68
30.552,Bluetooth,-77
30.553,Bluetooth,-77
30.589,Bluetooth,-70
30.590,Bluetooth,-70
30.625,Bluetooth,-68
30.626,Bluetooth,-68
30.654,Bluetooth,-75
30.655,Bluetooth,-74
30.695,Bluetooth,-70
30.697,Bluetooth,-70
30.863,Bluetooth,-68
30.864,Bluetooth,-68
30.900,Bluetooth,-73
30.901,Bluetooth,-73
30.932,Bluetooth,-70
30.972,Bluetooth,-68
30.973,Bluetooth,-69
31.042,Bluetooth,-75
31.083,Bluetooth,-70
31.084,Bluetooth,-71
31.155,Bluetooth,-71
31.189,Bluetooth,-71
31.191,Bluetooth,-71
31.221,Bluetooth,-70
31.222,Bluetooth,-69
31.259,Bluetooth,-71
31.260,Bluetooth,-70
31.292,Bluetooth,-72
31.403,Bluetooth,-71
31.404,Bluetooth,-71
31.438,Bluetooth,-71
31.439,Bluetooth,-72
31.472,Bluetooth,-69
31.473,Bluetooth,-69
31.503,Bluetooth,-71
31.504,Bluetooth,-70
31.567,Bluetooth,-71
31.568,Bluetooth,-71
31.603,Bluetooth,-69
31.604,Bluetooth,-69
31.675,Bluetooth,-71
31.676,Bluetooth,-71
31.743,Bluetooth,-70
31.745,Bluetooth,-70
31.780,Bluetooth,-71
31.782,Bluetooth,-71
31.881,Bluetooth,-71
31.882,Bluetooth,-70
31.911,Bluetooth,-72
31.950,Bluetooth,-69
31.951,Bluetooth,-69
31.979,Bluetooth,-70
31.981,Bluetooth,-72
32.052,Bluetooth,-68
32.054,Bluetooth,-69
32.123,Bluetooth,-71
32.125,Bluetooth,-71
32.162,Bluetooth,-72
32.196,Bluetooth,-70
32.198,Bluetooth,-71
32.233,Bluetooth,-71
32.234,Bluetooth,-71
32.269,Bluetooth,-71
32.334,Bluetooth,-71
32.335,Bluetooth,-70
32.414,Bluetooth,-69
32.415,Bluetooth,-69
32.445,Bluetooth,-69
32.475,Bluetooth,-73
32.509,Bluetooth,-67
32.510,Bluetooth,-67
32.540,Bluetooth,-69
32.541,Bluetooth,-69
32.570,Bluetooth,-67
32.571,Bluetooth,-68
32.602,Bluetooth,-71
32.603,Bluetooth,-74
32.671,Bluetooth,-68
32.672,Bluetooth,-69
32.780,Bluetooth,-67
32.781,Bluetooth,-68
32.818,Bluetooth,-73
32.919,Bluetooth,-66
32.920,Bluetooth,-67
32.948,Bluetooth,-74
32.950,Bluetooth,-74
32.981,Bluetooth,-72
33.016,Bluetooth,-67
33.050,Bluetooth,-67
33.122,Bluetooth,-70
33.187,Bluetooth,-73
33.188,Bluetooth,-75
33.222,Bluetooth,-69
58.176,Bluetooth,-67
58.204,Bluetooth,-67
58.205,Bluetooth,-68
58.241,Bluetooth,-58
58.242,Bluetooth,-60
58.316,Bluetooth,-68
58.317,Bluetooth,-68
58.347,Bluetooth,-59
58.349,Bluetooth,-58
58.380,Bluetooth,-62
58.381,Bluetooth,-62
58.448,Bluetooth,-68
58.449,Bluetooth,-68
58.550,Bluetooth,-68
58.579,Bluetooth,-59
58.580,Bluetooth,-60
58.619,Bluetooth,-61
58.620,Bluetooth,-61
58.656,Bluetooth,-69
58.657,Bluetooth,-67
58.691,Bluetooth,-60
58.692,Bluetooth,-59
58.722,Bluetooth,-60
58.723,Bluetooth,-58
58.754,Bluetooth,-62
58.755,Bluetooth,-61
58.791,Bluetooth,-68
58.792,Bluetooth,-68
58.823,Bluetooth,-59
58.857,Bluetooth,-63
58.859,Bluetooth,-61
58.933,Bluetooth,-60
58.999,Bluetooth,-61
59.000,Bluetooth,-62
59.071,Bluetooth,-59
59.072,Bluetooth,-60
59.105,Bluetooth,-62
59.106,Bluetooth,-62
59.141,Bluetooth,-67
59.142,Bluetooth,-69
59.208,Bluetooth,-60
59.209,Bluetooth,-61
59.239,Bluetooth,-61
59.240,Bluetooth,-61
59.277,Bluetooth,-71
59.278,Bluetooth,-70
59.316,Bluetooth,-60
59.317,Bluetooth,-61
59.383,Bluetooth,-71
59.456,Bluetooth,-62
59.457,Bluetooth,-61
59.491,Bluetooth,-71
59.493,Bluetooth,-70
59.524,Bluetooth,-69
59.525,Bluetooth,-70
59.560,Bluetooth,-60
59.561,Bluetooth,-60
59.778,Bluetooth,-59
59.780,Bluetooth,-60
59.814,Bluetooth,-61
59.815,Bluetooth,-63
59.845,Bluetooth,-62
59.847,Bluetooth,-62
59.880,Bluetooth,-70
59.881,Bluetooth,-70
59.917,Bluetooth,-57
59.996,Bluetooth,-69
59.997,Bluetooth,-70
60.032,Bluetooth,-58
60.033,Bluetooth,-57
60.068,Bluetooth,-63
60.069,Bluetooth,-62
60.138,Bluetooth,-57
60.177,Bluetooth,-62
60.178,Bluetooth,-63
60.213,Bluetooth,-67
60.214,Bluetooth,-68
60.326,Bluetooth,-63
60.327,Bluetooth,-63
60.368,Bluetooth,-71
60.369,Bluetooth,-70
60.392,Bluetooth,-57
60.393,Bluetooth,-57
60.427,Bluetooth,-64
60.429,Bluetooth,-63
60.491,Bluetooth,-56
60.492,Bluetooth,-56
60.567,Bluetooth,-64
60.568,Bluetooth,-65
60.600,Bluetooth,-64
60.602,Bluetooth,-65
60.631,Bluetooth,-54
60.633,Bluetooth,-55
60.669,Bluetooth,-64
60.670,Bluetooth,-65
60.699,Bluetooth,-65
60.700,Bluetooth,-63
60.736,Bluetooth,-55
60.847,Bluetooth,-64
60.849,Bluetooth,-65
60.946,Bluetooth,-65
61.081,Bluetooth,-65
61.083,Bluetooth,-64
61.111,Bluetooth,-54
61.112,Bluetooth,-54
61.141,Bluetooth,-64
61.143,Bluetooth,-65
61.179,Bluetooth,-64
61.180,Bluetooth,-64
61.215,Bluetooth,-54
61.216,Bluetooth,-55
61.295,Bluetooth,-63
61.296,Bluetooth,-65
61.334,Bluetooth,-54
61.335,Bluetooth,-54
61.399,Bluetooth,-65
61.432,Bluetooth,-64
61.433,Bluetooth,-65
61.464,Bluetooth,-54
61.466,Bluetooth,-54
61.503,Bluetooth,-65
61.543,Bluetooth,-64
61.544,Bluetooth,-65
61.573,Bluetooth,-54
61.575,Bluetooth,-54
61.648,Bluetooth,-65
61.650,Bluetooth,-64
61.725,Bluetooth,-54
61.726,Bluetooth,-55
61.755,Bluetooth,-64
61.757,Bluetooth,-64
61.790,Bluetooth,-64
61.792,Bluetooth,-63
61.902,Bluetooth,-64
61.903,Bluetooth,-63
61.934,Bluetooth,-55
61.935,Bluetooth,-54
62.033,Bluetooth,-64
62.034,Bluetooth,-63
62.097,Bluetooth,-63
62.098,Bluetooth,-63
94.046,Bluetooth,-52
94.047,Bluetooth,-51
94.079,Bluetooth,-58
94.080,Bluetooth,-58
94.118,Bluetooth,-60
94.119,Bluetooth,-60
94.151,Bluetooth,-51
94.152,Bluetooth,-52
94.185,Bluetooth,-58
94.186,Bluetooth,-58
94.260,Bluetooth,-52
94.261,Bluetooth,-52
94.301,Bluetooth,-57
94.302,Bluetooth,-58
94.372,Bluetooth,-52
94.374,Bluetooth,-53
94.409,Bluetooth,-57
94.411,Bluetooth,-58
94.443,Bluetooth,-57
94.444,Bluetooth,-58
94.512,Bluetooth,-51
94.553,Bluetooth,-58
94.554,Bluetooth,-58
94.588,Bluetooth,-59
94.589,Bluetooth,-60
94.620,Bluetooth,-52
94.620,Bluetooth,-53
94.655,Bluetooth,-59
94.656,Bluetooth,-58
94.759,Bluetooth,-52
94.760,Bluetooth,-52
94.791,Bluetooth,-58
94.792,Bluetooth,-58
94.824,Bluetooth,-57
94.825,Bluetooth,-58
94.861,Bluetooth,-52
94.862,Bluetooth,-51
94.896,Bluetooth,-57
94.933,Bluetooth,-58
94.934,Bluetooth,-58
94.969,Bluetooth,-52
94.970,Bluetooth,-52
95.002,Bluetooth,-53
95.003,Bluetooth,-51
95.034,Bluetooth,-58
95.035,Bluetooth,-58
95.074,Bluetooth,-58
95.075,Bluetooth,-58
95.102,Bluetooth,-54
95.103,Bluetooth,-54
95.137,Bluetooth,-60
95.138,Bluetooth,-59
95.170,Bluetooth,-58
95.171,Bluetooth,-58
95.202,Bluetooth,-59
95.204,Bluetooth,-59
95.240,Bluetooth,-53
95.241,Bluetooth,-54
95.313,Bluetooth,-59
95.314,Bluetooth,-58
95.420,Bluetooth,-60
95.421,Bluetooth,-58
95.459,Bluetooth,-51
95.460,Bluetooth,-54
95.500,Bluetooth,-60
95.501,Bluetooth,-60
95.598,Bluetooth,-53
95.599,Bluetooth,-53
95.680,Bluetooth,-59
95.681,Bluetooth,-59
95.712,Bluetooth,-52
95.714,Bluetooth,-52
95.792,Bluetooth,-57
95.793,Bluetooth,-57
95.901,Bluetooth,-57
95.902,Bluetooth,-59
95.972,Bluetooth,-58
