Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.044,Bluetooth,-57
0.045,Bluetooth,-58
0.074,Bluetooth,-68
0.075,Bluetooth,-67
0.139,Bluetooth,-64
0.139,Bluetooth,-64
0.175,Bluetooth,-58
0.176,Bluetooth,-57
0.215,Bluetooth,-60
0.216,Bluetooth,-61
0.250,Bluetooth,-63
0.251,Bluetooth,-63
0.284,Bluetooth,-60
0.361,Bluetooth,-60
0.363,Bluetooth,-60
0.395,Bluetooth,-60
0.396,Bluetooth,-61
0.423,Bluetooth,-62
0.424,Bluetooth,-61
0.464,Bluetooth,-57
0.465,Bluetooth,-58
0.533,Bluetooth,-60
0.534,Bluetooth,-62
0.575,Bluetooth,-60
0.612,Bluetooth,-60
0.613,Bluetooth,-61
0.681,Bluetooth,-54
0.682,Bluetooth,-55
0.721,Bluetooth,-60
0.721,Bluetooth,-59
0.751,Bluetooth,-58
0.752,Bluetooth,-58
0.782,Bluetooth,-52
0.783,Bluetooth,-53
0.888,Bluetooth,-61
0.922,Bluetooth,-57
0.923,Bluetooth,-61
0.963,Bluetooth,-57
0.964,Bluetooth,-58
1.027,Bluetooth,-61
1.028,Bluetooth,-61
1.135,Bluetooth,-60
1.136,Bluetooth,-60
1.166,Bluetooth,-57
1.243,Bluetooth,-57
1.244,Bluetooth,-57
1.281,Bluetooth,-58
1.282,Bluetooth,-58
1.319,Bluetooth,-62
1.320,Bluetooth,-62
1.465,Bluetooth,-58
1.497,Bluetooth,-60
1.498,Bluetooth,-59
1.562,Bluetooth,-55
1.563,Bluetooth,-55
1.625,Bluetooth,-61
1.626,Bluetooth,-60
1.655,Bluetooth,-55
1.656,Bluetooth,-55
1.759,Bluetooth,-61
1.795,Bluetooth,-62
1.796,Bluetooth,-61
1.834,Bluetooth,-55
1.835,Bluetooth,-55
1.907,Bluetooth,-56
1.908,Bluetooth,-56
2.078,Bluetooth,-55
2.115,Bluetooth,-63
2.115,Bluetooth,-61
2.152,Bluetooth,-55
2.153,Bluetooth,-55
2.191,Bluetooth,-56
2.192,Bluetooth,-57
2.225,Bluetooth,-61
2.226,Bluetooth,-61
2.260,Bluetooth,-55
2.261,Bluetooth,-55
2.364,Bluetooth,-57
2.398,Bluetooth,-61
2.477,Bluetooth,-59
2.479,Bluetooth,-57
2.610,Bluetooth,-58
2.611,Bluetooth,-58
2.648,Bluetooth,-61
2.649,Bluetooth,-61
