Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.000,Bluetooth,-72
0.029,Bluetooth,-76
0.031,Bluetooth,-75
0.062,Bluetooth,-67
0.064,Bluetooth,-67
0.095,Bluetooth,127
0.128,Bluetooth,-73
0.129,Bluetooth,-73
0.155,Bluetooth,-75
0.156,Bluetooth,-75
0.192,Bluetooth,-66
0.194,Bluetooth,-65
0.221,Bluetooth,-73
0.222,Bluetooth,-74
0.286,Bluetooth,-77
0.287,Bluetooth,-76
0.319,Bluetooth,-67
0.320,Bluetooth,-67
0.351,Bluetooth,-73
0.352,Bluetooth,-73
0.381,Bluetooth,-77
0.382,Bluetooth,-77
0.414,Bluetooth,-68
0.417,Bluetooth,-67
0.449,Bluetooth,-68
0.450,Bluetooth,-68
0.481,Bluetooth,-74
0.483,Bluetooth,-74
0.511,Bluetooth,-77
0.511,Bluetooth,-77
0.537,Bluetooth,-68
0.537,Bluetooth,-67
0.603,Bluetooth,-73
0.603,Bluetooth,-73
0.632,Bluetooth,-78
0.633,Bluetooth,-77
0.664,Bluetooth,-68
0.664,Bluetooth,-68
0.696,Bluetooth,-75
0.696,Bluetooth,-75
0.760,Bluetooth,-79
0.760,Bluetooth,-79
0.792,Bluetooth,-69
0.793,Bluetooth,-69
0.821,Bluetooth,-76
0.821,Bluetooth,-76
0.881,Bluetooth,-79
0.882,Bluetooth,-80
0.944,Bluetooth,-78
0.944,Bluetooth,-77
1.004,Bluetooth,-78
1.004,Bluetooth,-79
1.034,Bluetooth,-69
1.034,Bluetooth,-69
1.069,Bluetooth,-77
1.069,Bluetooth,-77
1.097,Bluetooth,-79
1.098,Bluetooth,-78
1.128,Bluetooth,-77
1.128,Bluetooth,-77
1.158,Bluetooth,-70
1.158,Bluetooth,-71
1.189,Bluetooth,-78
1.189,Bluetooth,-76
1.217,Bluetooth,-78
1.218,Bluetooth,-79
1.253,Bluetooth,-70
1.254,Bluetooth,-69
1.283,Bluetooth,-70
1.283,Bluetooth,-68
1.317,Bluetooth,-77
1.318,Bluetooth,-76
1.348,Bluetooth,-79
1.348,Bluetooth,-79
1.380,Bluetooth,-70
1.381,Bluetooth,-68
1.411,Bluetooth,-70
1.411,Bluetooth,-68
1.443,Bluetooth,-77
1.443,Bluetooth,-77
1.474,Bluetooth,-78
1.475,Bluetooth,-79
1.504,Bluetooth,-68
1.505,Bluetooth,-69
1.540,Bluetooth,-77
1.542,Bluetooth,-76
1.605,Bluetooth,-80
1.606,Bluetooth,-78
1.639,Bluetooth,-68
1.639,Bluetooth,-68
1.673,Bluetooth,-77
1.674,Bluetooth,-76
1.703,Bluetooth,-78
1.703,Bluetooth,-79
1.736,Bluetooth,-69
1.736,Bluetooth,-69
1.767,Bluetooth,-69
1.767,Bluetooth,-69
1.798,Bluetooth,-78
1.798,Bluetooth,-77
1.830,Bluetooth,-78
1.830,Bluetooth,-77
1.862,Bluetooth,-69
1.862,Bluetooth,-68
1.895,Bluetooth,-77
1.896,Bluetooth,-75
1.926,Bluetooth,-75
1.927,Bluetooth,-76
1.959,Bluetooth,-77
1.960,Bluetooth,-78
