Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.035,Bluetooth,-52
0.036,Bluetooth,-51
0.066,Bluetooth,-61
0.067,Bluetooth,-62
0.098,Bluetooth,-55
0.099,Bluetooth,-55
0.137,Bluetooth,-50
0.204,Bluetooth,-63
0.205,Bluetooth,-61
0.243,Bluetooth,-55
0.244,Bluetooth,-55
0.274,Bluetooth,-52
0.275,Bluetooth,-52
0.345,Bluetooth,-55
0.347,Bluetooth,-55
0.386,Bluetooth,-51
0.387,Bluetooth,-51
0.420,Bluetooth,-62
0.456,Bluetooth,-56
0.457,Bluetooth,-55
0.491,Bluetooth,-50
0.492,Bluetooth,-51
0.563,Bluetooth,-62
0.564,Bluetooth,-63
0.601,Bluetooth,-56
0.602,Bluetooth,-54
0.635,Bluetooth,-51
0.637,Bluetooth,-51
0.707,Bluetooth,-55
0.709,Bluetooth,-55
0.975,Bluetooth,-51
0.977,Bluetooth,-51
1.077,Bluetooth,-55
1.078,Bluetooth,-54
1.114,Bluetooth,-50
1.115,Bluetooth,-52
1.146,Bluetooth,-61
1.147,Bluetooth,-63
1.183,Bluetooth,-55
1.184,Bluetooth,-56
1.251,Bluetooth,-63
1.329,Bluetooth,-51
1.330,Bluetooth,-51
1.472,Bluetooth,-51
1.473,Bluetooth,-50
1.578,Bluetooth,-51
1.579,Bluetooth,-52
1.611,Bluetooth,-63
1.612,Bluetooth,-63
1.687,Bluetooth,-51
1.688,Bluetooth,-50
1.752,Bluetooth,-62
1.754,Bluetooth,-63
1.859,Bluetooth,-63
1.859,Bluetooth,-64
1.898,Bluetooth,-55
1.899,Bluetooth,-55
1.974,Bluetooth,-62
1.975,Bluetooth,-63
2.012,Bluetooth,-55
2.013,Bluetooth,-55
2.122,Bluetooth,-64
2.123,Bluetooth,-63
2.163,Bluetooth,-56
2.164,Bluetooth,-55
2.202,Bluetooth,-51
2.236,Bluetooth,-62
2.237,Bluetooth,-63
2.349,Bluetooth,-64
2.350,Bluetooth,-63
2.421,Bluetooth,-50
2.422,Bluetooth,-51
2.455,Bluetooth,-63
2.456,Bluetooth,-63
2.530,Bluetooth,-51
2.531,Bluetooth,-51
2.565,Bluetooth,-51
2.567,Bluetooth,-51
2.598,Bluetooth,-63
2.638,Bluetooth,-53
2.640,Bluetooth,-56
2.673,Bluetooth,-51
2.675,Bluetooth,-51
2.707,Bluetooth,-63
2.708,Bluetooth,-63
2.738,Bluetooth,-55
2.740,Bluetooth,-54
2.776,Bluetooth,-52
2.845,Bluetooth,-62
2.846,Bluetooth,-63
2.879,Bluetooth,-54
2.880,Bluetooth,-53
2.913,Bluetooth,-52
2.914,Bluetooth,-51
2.950,Bluetooth,-63
2.951,Bluetooth,-64
2.991,Bluetooth,-55
2.992,Bluetooth,-54
3.024,Bluetooth,-51
3.025,Bluetooth,-51
3.057,Bluetooth,-64
3.058,Bluetooth,-63
3.089,Bluetooth,-54
3.090,Bluetooth,-53
3.122,Bluetooth,-54
3.123,Bluetooth,-54
3.161,Bluetooth,-51
3.190,Bluetooth,-63
3.191,Bluetooth,-63
3.221,Bluetooth,-54
3.222,Bluetooth,-53
3.261,Bluetooth,-50
3.262,Bluetooth,-52
3.298,Bluetooth,-62
3.299,Bluetooth,-61
3.337,Bluetooth,-54
3.339,Bluetooth,-53
3.413,Bluetooth,-62
3.414,Bluetooth,-63
3.525,Bluetooth,-50
3.527,Bluetooth,-50
3.561,Bluetooth,-61
3.563,Bluetooth,-61
3.595,Bluetooth,-54
3.596,Bluetooth,-54
3.633,Bluetooth,-51
3.634,Bluetooth,-51
3.707,Bluetooth,-54
3.708,Bluetooth,-53
3.812,Bluetooth,-54
3.813,Bluetooth,-54
3.843,Bluetooth,-54
3.844,Bluetooth,-53
3.881,Bluetooth,-51
3.882,Bluetooth,-52
3.910,Bluetooth,-61
3.911,Bluetooth,-61
3.950,Bluetooth,-54
3.951,Bluetooth,-53
3.985,Bluetooth,-51
3.986,Bluetooth,-51
