Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,127
0.034,Bluetooth,127
0.066,Bluetooth,-76
0.067,Bluetooth,-76
0.096,Bluetooth,127
0.127,Bluetooth,127
0.158,Bluetooth,127
0.186,Bluetooth,-77
0.187,Bluetooth,-75
0.221,Bluetooth,-74
0.222,Bluetooth,-75
0.255,Bluetooth,-76
0.256,Bluetooth,-77
0.287,Bluetooth,-77
0.289,Bluetooth,-76
0.318,Bluetooth,-75
0.319,Bluetooth,-75
0.352,Bluetooth,-72
0.355,Bluetooth,-73
0.385,Bluetooth,-77
0.387,Bluetooth,-77
0.415,Bluetooth,-76
0.417,Bluetooth,-78
0.449,Bluetooth,-77
0.450,Bluetooth,-77
0.481,Bluetooth,-74
0.482,Bluetooth,-75
0.515,Bluetooth,-76
0.516,Bluetooth,-77
0.549,Bluetooth,-76
0.550,Bluetooth,-76
0.579,Bluetooth,-75
0.580,Bluetooth,-75
0.646,Bluetooth,-78
0.648,Bluetooth,-77
0.678,Bluetooth,-78
0.680,Bluetooth,-76
0.748,Bluetooth,-77
0.748,Bluetooth,-77
0.778,Bluetooth,-76
0.778,Bluetooth,-77
0.842,Bluetooth,-76
0.843,Bluetooth,-76
0.874,Bluetooth,-76
0.874,Bluetooth,-77
0.908,Bluetooth,-76
0.908,Bluetooth,-75
0.940,Bluetooth,-75
0.941,Bluetooth,-77
0.973,Bluetooth,-76
0.973,Bluetooth,-76
1.006,Bluetooth,-76
1.007,Bluetooth,-75
1.039,Bluetooth,-76
1.039,Bluetooth,-75
1.072,Bluetooth,-73
1.073,Bluetooth,-74
1.105,Bluetooth,-77
1.105,Bluetooth,-75
1.135,Bluetooth,-76
1.136,Bluetooth,-77
1.166,Bluetooth,-75
1.167,Bluetooth,-75
1.200,Bluetooth,-75
1.200,Bluetooth,-75
1.230,Bluetooth,-76
1.231,Bluetooth,-76
1.263,Bluetooth,-74
1.263,Bluetooth,-75
1.295,Bluetooth,-74
1.296,Bluetooth,-73
1.324,Bluetooth,-74
1.324,Bluetooth,-74
1.357,Bluetooth,-74
1.357,Bluetooth,-75
1.389,Bluetooth,-74
1.390,Bluetooth,-77
1.421,Bluetooth,-74
1.422,Bluetooth,-73
1.454,Bluetooth,-76
1.455,Bluetooth,-75
1.484,Bluetooth,-75
1.485,Bluetooth,-76
1.513,Bluetooth,-74
1.514,Bluetooth,-75
1.544,Bluetooth,-73
1.544,Bluetooth,-74
1.573,Bluetooth,127
1.610,Bluetooth,-75
1.611,Bluetooth,-75
1.638,Bluetooth,-74
1.639,Bluetooth,-75
1.701,Bluetooth,-74
1.702,Bluetooth,-74
1.763,Bluetooth,-76
1.765,Bluetooth,-74
1.793,Bluetooth,-74
1.794,Bluetooth,-73
1.824,Bluetooth,-75
1.825,Bluetooth,-76
1.888,Bluetooth,-75
1.890,Bluetooth,-75
1.918,Bluetooth,-75
1.919,Bluetooth,-74
1.953,Bluetooth,-75
1.954,Bluetooth,-76
1.982,Bluetooth,-75
1.983,Bluetooth,-75
2.012,Bluetooth,-75
2.014,Bluetooth,-76
2.075,Bluetooth,-75
2.076,Bluetooth,-75
2.107,Bluetooth,-74
2.109,Bluetooth,-74
2.265,Bluetooth,-74
2.268,Bluetooth,-74
2.359,Bluetooth,-76
2.360,Bluetooth,-76
2.458,Bluetooth,-77
2.459,Bluetooth,-77
2.582,Bluetooth,-78
