Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-60
0.033,Bluetooth,-63
0.035,Bluetooth,-63
0.106,Bluetooth,-62
0.107,Bluetooth,-63
0.143,Bluetooth,-64
0.144,Bluetooth,-63
0.248,Bluetooth,-63
0.249,Bluetooth,-63
0.318,Bluetooth,-57
0.319,Bluetooth,-57
0.429,Bluetooth,-57
0.430,Bluetooth,-56
0.458,Bluetooth,-56
0.459,Bluetooth,-56
0.532,Bluetooth,-59
0.533,Bluetooth,-61
0.572,Bluetooth,-55
0.573,Bluetooth,-56
0.611,Bluetooth,-62
0.612,Bluetooth,-62
0.645,Bluetooth,-59
0.646,Bluetooth,-62
0.755,Bluetooth,-60
0.756,Bluetooth,-61
0.826,Bluetooth,-62
0.827,Bluetooth,-62
0.863,Bluetooth,-60
0.864,Bluetooth,-60
0.939,Bluetooth,-56
0.940,Bluetooth,-57
0.971,Bluetooth,-59
0.972,Bluetooth,-59
1.037,Bluetooth,-55
1.038,Bluetooth,-55
1.072,Bluetooth,-58
1.073,Bluetooth,-58
1.137,Bluetooth,-61
1.138,Bluetooth,-62
1.175,Bluetooth,-56
1.176,Bluetooth,-55
1.204,Bluetooth,-57
1.205,Bluetooth,-57
1.244,Bluetooth,-61
1.245,Bluetooth,-61
1.275,Bluetooth,-55
1.276,Bluetooth,-54
1.304,Bluetooth,-58
1.305,Bluetooth,-58
1.335,Bluetooth,-58
1.336,Bluetooth,-58
1.374,Bluetooth,-61
1.375,Bluetooth,-60
1.412,Bluetooth,-55
1.413,Bluetooth,-55
1.449,Bluetooth,-57
1.450,Bluetooth,-58
1.481,Bluetooth,-62
1.482,Bluetooth,-60
1.544,Bluetooth,-58
1.546,Bluetooth,-57
1.618,Bluetooth,-61
1.619,Bluetooth,-61
1.689,Bluetooth,-58
1.690,Bluetooth,-58
1.726,Bluetooth,-60
1.727,Bluetooth,-62
1.795,Bluetooth,-59
1.828,Bluetooth,-61
1.830,Bluetooth,-62
1.862,Bluetooth,-58
1.863,Bluetooth,-57
1.894,Bluetooth,-58
1.895,Bluetooth,-56
1.923,Bluetooth,-60
1.924,Bluetooth,-59
1.959,Bluetooth,-60
1.960,Bluetooth,-60
1.991,Bluetooth,-55
1.992,Bluetooth,-56
2.025,Bluetooth,-61
2.062,Bluetooth,-61
2.063,Bluetooth,-61
2.088,Bluetooth,-60
2.089,Bluetooth,-60
2.128,Bluetooth,-55
2.129,Bluetooth,-55
2.167,Bluetooth,-62
2.168,Bluetooth,-60
2.205,Bluetooth,-60
2.206,Bluetooth,-59
2.237,Bluetooth,-53
2.238,Bluetooth,-55
2.270,Bluetooth,-60
2.271,Bluetooth,-62
2.301,Bluetooth,-61
2.302,Bluetooth,-60
2.549,Bluetooth,-59
2.550,Bluetooth,-60
2.583,Bluetooth,-54
2.585,Bluetooth,-54
2.617,Bluetooth,-54
2.618,Bluetooth,-54
2.647,Bluetooth,-59
2.649,Bluetooth,-59
2.679,Bluetooth,-57
2.681,Bluetooth,-58
2.710,Bluetooth,-53
2.711,Bluetooth,-53
2.745,Bluetooth,-59
2.746,Bluetooth,-60
2.783,Bluetooth,-59
2.784,Bluetooth,-59
2.823,Bluetooth,-54
2.825,Bluetooth,-54
2.862,Bluetooth,-59
2.864,Bluetooth,-59
2.896,Bluetooth,-59
2.897,Bluetooth,-59
2.930,Bluetooth,-59
2.932,Bluetooth,-60
2.997,Bluetooth,-59
2.999,Bluetooth,-57
3.034,Bluetooth,-59
3.036,Bluetooth,-61
3.073,Bluetooth,-54
3.074,Bluetooth,-54
3.313,Bluetooth,-54
3.314,Bluetooth,-54
3.343,Bluetooth,-59
3.344,Bluetooth,-59
3.373,Bluetooth,-59
3.374,Bluetooth,-60
3.412,Bluetooth,-61
3.413,Bluetooth,-61
3.480,Bluetooth,-59
3.482,Bluetooth,-58
3.517,Bluetooth,-61
3.547,Bluetooth,-54
3.548,Bluetooth,-54
