Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.072,Bluetooth,-50
0.073,Bluetooth,-51
0.178,Bluetooth,-53
0.179,Bluetooth,-52
0.210,Bluetooth,-50
0.211,Bluetooth,-51
0.246,Bluetooth,-52
0.247,Bluetooth,-52
0.276,Bluetooth,-54
0.277,Bluetooth,-53
0.310,Bluetooth,-53
0.340,Bluetooth,-53
0.341,Bluetooth,-53
0.370,Bluetooth,-51
0.371,Bluetooth,-51
0.442,Bluetooth,-52
0.442,Bluetooth,-52
0.475,Bluetooth,-53
0.475,Bluetooth,-53
0.506,Bluetooth,-52
0.507,Bluetooth,-51
0.583,Bluetooth,-52
0.584,Bluetooth,-52
0.624,Bluetooth,-52
0.692,Bluetooth,-53
0.693,Bluetooth,-52
0.769,Bluetooth,-52
0.769,Bluetooth,-52
0.909,Bluetooth,-52
0.976,Bluetooth,-53
0.978,Bluetooth,-53
1.006,Bluetooth,-51
1.007,Bluetooth,-53
1.114,Bluetooth,-53
1.115,Bluetooth,-53
1.147,Bluetooth,-52
1.148,Bluetooth,-52
1.178,Bluetooth,-52
1.179,Bluetooth,-50
1.214,Bluetooth,-51
1.397,Bluetooth,-51
1.398,Bluetooth,-50
1.429,Bluetooth,-53
1.430,Bluetooth,-53
1.532,Bluetooth,-53
1.533,Bluetooth,-53
1.597,Bluetooth,-52
1.598,Bluetooth,-52
1.631,Bluetooth,-51
1.632,Bluetooth,-51
1.662,Bluetooth,-53
1.663,Bluetooth,-53
1.700,Bluetooth,-52
1.701,Bluetooth,-52
1.732,Bluetooth,-51
1.733,Bluetooth,-51
1.804,Bluetooth,-55
1.874,Bluetooth,-55
1.875,Bluetooth,-53
1.909,Bluetooth,-50
1.910,Bluetooth,-51
2.053,Bluetooth,-49
2.053,Bluetooth,-52
2.090,Bluetooth,-54
2.091,Bluetooth,-54
2.262,Bluetooth,-53
2.263,Bluetooth,-52
2.303,Bluetooth,-51
2.303,Bluetooth,-53
2.337,Bluetooth,-51
2.338,Bluetooth,-51
2.367,Bluetooth,-52
2.368,Bluetooth,-52
2.400,Bluetooth,-51
2.500,Bluetooth,-51
2.501,Bluetooth,-50
2.539,Bluetooth,-51
2.540,Bluetooth,-51
2.579,Bluetooth,-52
2.581,Bluetooth,-54
2.613,Bluetooth,-50
2.614,Bluetooth,-51
2.685,Bluetooth,-51
2.686,Bluetooth,-50
2.755,Bluetooth,-53
2.756,Bluetooth,-53
2.790,Bluetooth,-51
2.791,Bluetooth,-51
2.827,Bluetooth,-50
2.828,Bluetooth,-50
2.863,Bluetooth,-52
2.864,Bluetooth,-52
2.894,Bluetooth,-50
2.895,Bluetooth,-53
2.958,Bluetooth,-52
2.959,Bluetooth,-51
3.034,Bluetooth,-53
3.035,Bluetooth,-51
3.139,Bluetooth,-51
3.140,Bluetooth,-51
3.175,Bluetooth,-53
3.176,Bluetooth,-53
3.208,Bluetooth,-53
3.209,Bluetooth,-51
3.246,Bluetooth,-52
3.247,Bluetooth,-52
3.285,Bluetooth,-53
3.286,Bluetooth,-53
3.348,Bluetooth,-53
3.349,Bluetooth,-54
3.382,Bluetooth,-50
3.383,Bluetooth,-50
3.416,Bluetooth,-52
3.417,Bluetooth,-50
3.450,Bluetooth,-53
3.451,Bluetooth,-52
3.514,Bluetooth,-50
3.515,Bluetooth,-51
3.545,Bluetooth,-50
3.546,Bluetooth,-50
3.582,Bluetooth,-51
3.583,Bluetooth,-51
3.618,Bluetooth,-50
3.650,Bluetooth,-50
3.651,Bluetooth,-51
3.691,Bluetooth,-50
3.692,Bluetooth,-50
3.720,Bluetooth,-49
3.720,Bluetooth,-50
3.829,Bluetooth,-51
3.829,Bluetooth,-49
3.864,Bluetooth,-48
3.865,Bluetooth,-49
3.905,Bluetooth,-52
3.944,Bluetooth,-53
3.944,Bluetooth,-52
3.983,Bluetooth,-51
81.917,Bluetooth,-57
81.950,Bluetooth,-60
81.950,Bluetooth,-60
81.987,Bluetooth,-61
81.988,Bluetooth,-61
82.015,Bluetooth,-57
82.016,Bluetooth,-58
82.080,Bluetooth,-60
82.081,Bluetooth,-60
82.110,Bluetooth,-61
82.111,Bluetooth,-61
82.146,Bluetooth,-58
82.147,Bluetooth,-58
82.279,Bluetooth,-59
82.280,Bluetooth,-59
82.315,Bluetooth,-61
82.349,Bluetooth,-58
82.391,Bluetooth,-60
82.392,Bluetooth,-60
82.453,Bluetooth,-61
82.454,Bluetooth,-59
82.549,Bluetooth,-58
82.550,Bluetooth,-58
82.586,Bluetooth,-64
82.587,Bluetooth,-63
82.618,Bluetooth,-59
82.620,Bluetooth,-59
82.657,Bluetooth,-57
82.658,Bluetooth,-57
82.729,Bluetooth,-59
82.731,Bluetooth,-58
82.873,Bluetooth,-62
82.874,Bluetooth,-62
82.978,Bluetooth,-57
82.979,Bluetooth,-57
83.017,Bluetooth,-61
83.018,Bluetooth,-62
83.049,Bluetooth,-61
83.050,Bluetooth,-61
83.082,Bluetooth,-58
83.083,Bluetooth,-58
83.117,Bluetooth,-66
83.323,Bluetooth,-58
83.324,Bluetooth,-57
83.401,Bluetooth,-61
83.437,Bluetooth,-62
83.438,Bluetooth,-63
83.473,Bluetooth,-58
83.473,Bluetooth,-58
83.512,Bluetooth,-63
83.512,Bluetooth,-63
83.587,Bluetooth,-57
83.588,Bluetooth,-57
83.698,Bluetooth,-57
83.812,Bluetooth,-62
83.812,Bluetooth,-64
83.870,Bluetooth,-60
83.871,Bluetooth,-59
83.942,Bluetooth,-54
83.942,Bluetooth,-55
84.044,Bluetooth,-57
84.045,Bluetooth,-56
84.076,Bluetooth,-57
84.117,Bluetooth,-58
84.156,Bluetooth,-60
84.193,Bluetooth,-60
84.234,Bluetooth,-58
84.235,Bluetooth,-58
84.297,Bluetooth,-57
84.394,Bluetooth,-55
84.462,Bluetooth,-63
84.463,Bluetooth,-63
84.495,Bluetooth,-56
84.496,Bluetooth,-56
84.627,Bluetooth,-55
84.839,Bluetooth,-54
84.840,Bluetooth,-55
84.880,Bluetooth,-57
84.881,Bluetooth,-56
84.919,Bluetooth,-60
84.953,Bluetooth,-67
84.954,Bluetooth,-67
84.990,Bluetooth,-60
84.991,Bluetooth,-60
85.024,Bluetooth,-57
85.024,Bluetooth,-57
85.056,Bluetooth,-70
85.057,Bluetooth,-70
85.157,Bluetooth,-57
85.158,Bluetooth,-58
85.189,Bluetooth,-62
85.189,Bluetooth,-62
85.413,Bluetooth,-62
85.414,Bluetooth,-62
85.476,Bluetooth,-67
85.477,Bluetooth,-67
85.508,Bluetooth,-58
85.541,Bluetooth,-70
85.542,Bluetooth,-70
85.575,Bluetooth,-61
85.576,Bluetooth,-61
85.796,Bluetooth,-59
85.833,Bluetooth,-57
85.834,Bluetooth,-58
152.459,Bluetooth,-56
152.460,Bluetooth,-57
152.488,Bluetooth,-60
152.519,Bluetooth,-60
152.519,Bluetooth,-61
152.558,Bluetooth,-53
152.559,Bluetooth,-53
152.658,Bluetooth,-59
152.659,Bluetooth,-59
152.734,Bluetooth,-58
152.735,Bluetooth,-58
152.980,Bluetooth,-56
152.981,Bluetooth,-56
153.015,Bluetooth,-62
153.049,Bluetooth,-54
153.050,Bluetooth,-56
153.121,Bluetooth,-58
153.122,Bluetooth,-58
153.255,Bluetooth,-61
153.255,Bluetooth,-60
153.287,Bluetooth,-56
153.288,Bluetooth,-55
153.324,Bluetooth,-60
153.468,Bluetooth,-57
153.469,Bluetooth,-56
153.497,Bluetooth,-62
153.498,Bluetooth,-62
153.601,Bluetooth,-58
153.835,Bluetooth,-57
153.836,Bluetooth,-58
153.939,Bluetooth,-61
153.940,Bluetooth,-61
153.972,Bluetooth,-59
153.973,Bluetooth,-58
154.075,Bluetooth,-61
154.077,Bluetooth,-61
154.115,Bluetooth,-59
154.116,Bluetooth,-58
154.150,Bluetooth,-58
154.150,Bluetooth,-58
154.185,Bluetooth,-59
154.186,Bluetooth,-60
154.222,Bluetooth,-60
154.256,Bluetooth,-60
154.257,Bluetooth,-61
154.288,Bluetooth,-57
154.289,Bluetooth,-57
154.317,Bluetooth,-57
154.318,Bluetooth,-58
154.424,Bluetooth,-56
154.424,Bluetooth,-57
154.639,Bluetooth,-55
154.640,Bluetooth,-55
154.675,Bluetooth,-60
154.675,Bluetooth,-60
154.753,Bluetooth,-54
154.754,Bluetooth,-54
154.783,Bluetooth,-61
154.784,Bluetooth,-60
154.818,Bluetooth,-54
154.923,Bluetooth,-57
154.924,Bluetooth,-57
154.953,Bluetooth,-54
154.954,Bluetooth,-54
155.016,Bluetooth,-56
155.017,Bluetooth,-57
155.120,Bluetooth,-59
155.225,Bluetooth,-53
155.226,Bluetooth,-54
155.256,Bluetooth,-61
155.258,Bluetooth,-61
155.355,Bluetooth,-54
155.357,Bluetooth,-54
155.387,Bluetooth,-61
155.388,Bluetooth,-62
155.424,Bluetooth,-57
155.494,Bluetooth,-57
155.529,Bluetooth,-53
155.530,Bluetooth,-54
155.562,Bluetooth,-61
155.562,Bluetooth,-62
155.594,Bluetooth,-57
155.596,Bluetooth,-56
155.632,Bluetooth,-52
155.632,Bluetooth,-53
155.869,Bluetooth,-61
155.870,Bluetooth,-61
155.899,Bluetooth,-56
155.900,Bluetooth,-57
155.934,Bluetooth,-54
155.935,Bluetooth,-54
155.975,Bluetooth,-62
155.976,Bluetooth,-63
156.091,Bluetooth,-58
156.092,Bluetooth,-57
156.191,Bluetooth,-61
156.192,Bluetooth,-62
156.224,Bluetooth,-58
156.225,Bluetooth,-58
156.283,Bluetooth,-53
156.284,Bluetooth,-53
156.354,Bluetooth,-62
156.355,Bluetooth,-62
156.390,Bluetooth,-57
156.391,Bluetooth,-57
235.029,Bluetooth,-54
235.029,Bluetooth,-54
235.064,Bluetooth,-50
235.065,Bluetooth,-50
235.096,Bluetooth,-57
235.097,Bluetooth,-57
235.198,Bluetooth,-50
235.199,Bluetooth,-49
235.237,Bluetooth,-49
235.238,Bluetooth,-50
235.274,Bluetooth,-55
235.276,Bluetooth,-55
235.340,Bluetooth,-54
235.341,Bluetooth,-55
235.450,Bluetooth,-56
235.451,Bluetooth,-56
235.520,Bluetooth,-58
235.556,Bluetooth,-52
235.557,Bluetooth,-51
235.589,Bluetooth,-56
235.590,Bluetooth,-57
235.622,Bluetooth,-55
235.622,Bluetooth,-55
235.694,Bluetooth,-57
235.695,Bluetooth,-56
235.796,Bluetooth,-51
235.797,Bluetooth,-52
235.878,Bluetooth,-56
235.879,Bluetooth,-56
236.060,Bluetooth,-52
236.061,Bluetooth,-52
236.201,Bluetooth,-55
236.236,Bluetooth,-51
236.237,Bluetooth,-51
236.347,Bluetooth,-49
236.347,Bluetooth,-50
236.383,Bluetooth,-52
236.384,Bluetooth,-51
236.412,Bluetooth,-55
236.450,Bluetooth,-51
236.451,Bluetooth,-51
236.491,Bluetooth,-56
236.492,Bluetooth,-56
236.528,Bluetooth,-49
236.528,Bluetooth,-50
236.568,Bluetooth,-51
236.569,Bluetooth,-51
236.642,Bluetooth,-50
236.643,Bluetooth,-50
236.680,Bluetooth,-52
236.681,Bluetooth,-51
236.713,Bluetooth,-49
236.744,Bluetooth,-51
236.745,Bluetooth,-51
236.887,Bluetooth,-50
236.888,Bluetooth,-50
236.957,Bluetooth,-56
236.958,Bluetooth,-54
236.989,Bluetooth,-50
236.990,Bluetooth,-50
237.030,Bluetooth,-51
237.100,Bluetooth,-51
237.101,Bluetooth,-51
237.135,Bluetooth,-54
237.136,Bluetooth,-55
237.242,Bluetooth,-56
237.243,Bluetooth,-56
237.273,Bluetooth,-50
237.273,Bluetooth,-51
237.309,Bluetooth,-55
237.345,Bluetooth,-51
237.346,Bluetooth,-51
237.421,Bluetooth,-54
237.456,Bluetooth,-51
237.457,Bluetooth,-50
237.516,Bluetooth,-51
237.518,Bluetooth,-51
237.556,Bluetooth,-55
237.556,Bluetooth,-55
237.595,Bluetooth,-50
237.596,Bluetooth,-50
237.657,Bluetooth,-49
237.657,Bluetooth,-50
237.772,Bluetooth,-50
237.773,Bluetooth,-51
237.806,Bluetooth,-51
237.806,Bluetooth,-51
237.844,Bluetooth,-57
237.845,Bluetooth,-55
237.884,Bluetooth,-51
237.885,Bluetooth,-51
237.920,Bluetooth,-50
237.989,Bluetooth,-51
237.990,Bluetooth,-50
238.017,Bluetooth,-55
238.018,Bluetooth,-56
238.154,Bluetooth,-50
238.155,Bluetooth,-49
238.230,Bluetooth,-54
238.366,Bluetooth,-55
238.367,Bluetooth,-55
238.442,Bluetooth,-48
238.443,Bluetooth,-50
238.482,Bluetooth,-55
238.483,Bluetooth,-55
238.513,Bluetooth,-49
238.547,Bluetooth,-55
238.548,Bluetooth,-55
238.578,Bluetooth,-50
238.579,Bluetooth,-50
238.716,Bluetooth,-52
238.717,Bluetooth,-51
238.891,Bluetooth,-51
238.892,Bluetooth,-51
238.968,Bluetooth,-55
238.969,Bluetooth,-55
238.997,Bluetooth,-50
238.998,Bluetooth,-50
