Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.031,Bluetooth,-53
0.032,Bluetooth,-53
0.129,Bluetooth,-61
0.168,Bluetooth,-52
0.169,Bluetooth,-53
0.200,Bluetooth,-53
0.234,Bluetooth,-54
0.235,Bluetooth,-53
0.306,Bluetooth,-62
0.306,Bluetooth,-61
0.345,Bluetooth,-53
0.346,Bluetooth,-53
0.379,Bluetooth,-61
0.379,Bluetooth,-59
0.457,Bluetooth,-54
0.457,Bluetooth,-54
0.497,Bluetooth,-61
0.534,Bluetooth,-54
0.535,Bluetooth,-54
0.640,Bluetooth,-54
0.670,Bluetooth,-62
0.671,Bluetooth,-61
0.736,Bluetooth,-63
0.737,Bluetooth,-63
0.847,Bluetooth,-61
0.848,Bluetooth,-61
0.884,Bluetooth,-63
0.885,Bluetooth,-62
0.950,Bluetooth,-54
0.951,Bluetooth,-54
0.982,Bluetooth,-61
0.983,Bluetooth,-61
1.050,Bluetooth,-54
1.051,Bluetooth,-53
1.087,Bluetooth,-54
1.122,Bluetooth,-54
1.123,Bluetooth,-54
1.152,Bluetooth,-60
1.153,Bluetooth,-61
1.186,Bluetooth,-62
1.187,Bluetooth,-62
1.247,Bluetooth,-62
1.248,Bluetooth,-61
1.282,Bluetooth,-55
1.283,Bluetooth,-54
1.316,Bluetooth,-60
1.317,Bluetooth,-59
1.392,Bluetooth,-58
1.429,Bluetooth,-60
1.429,Bluetooth,-59
1.469,Bluetooth,-52
1.470,Bluetooth,-54
1.503,Bluetooth,-58
1.504,Bluetooth,-58
1.534,Bluetooth,-61
1.534,Bluetooth,-60
1.567,Bluetooth,-52
1.568,Bluetooth,-53
1.672,Bluetooth,-61
1.709,Bluetooth,-59
1.710,Bluetooth,-58
1.748,Bluetooth,-53
1.749,Bluetooth,-53
2.068,Bluetooth,-53
2.068,Bluetooth,-54
2.104,Bluetooth,-56
2.105,Bluetooth,-57
2.138,Bluetooth,-59
2.138,Bluetooth,-59
2.176,Bluetooth,-54
2.177,Bluetooth,-54
2.216,Bluetooth,-56
2.217,Bluetooth,-57
2.253,Bluetooth,-59
2.254,Bluetooth,-59
2.288,Bluetooth,-57
2.358,Bluetooth,-56
2.359,Bluetooth,-56
2.393,Bluetooth,-56
2.394,Bluetooth,-58
2.424,Bluetooth,-59
2.425,Bluetooth,-59
2.530,Bluetooth,-56
2.531,Bluetooth,-54
2.567,Bluetooth,-57
2.568,Bluetooth,-58
2.598,Bluetooth,-59
2.671,Bluetooth,-59
2.672,Bluetooth,-59
2.707,Bluetooth,-54
2.708,Bluetooth,-54
2.738,Bluetooth,-58
2.739,Bluetooth,-57
2.774,Bluetooth,-60
2.775,Bluetooth,-60
2.806,Bluetooth,-55
2.807,Bluetooth,-56
2.879,Bluetooth,-55
2.914,Bluetooth,-55
2.914,Bluetooth,-56
2.950,Bluetooth,-60
2.951,Bluetooth,-61
3.076,Bluetooth,-59
3.077,Bluetooth,-60
3.109,Bluetooth,-55
3.110,Bluetooth,-55
3.148,Bluetooth,-57
3.149,Bluetooth,-57
3.182,Bluetooth,-57
3.217,Bluetooth,-57
3.218,Bluetooth,-59
3.256,Bluetooth,-59
3.257,Bluetooth,-58
3.286,Bluetooth,-59
3.287,Bluetooth,-57
3.352,Bluetooth,-60
3.353,Bluetooth,-60
3.391,Bluetooth,-59
3.392,Bluetooth,-60
3.428,Bluetooth,-63
3.429,Bluetooth,-63
3.464,Bluetooth,-58
3.465,Bluetooth,-58
3.500,Bluetooth,-61
3.613,Bluetooth,-57
3.613,Bluetooth,-56
3.653,Bluetooth,-63
3.654,Bluetooth,-64
3.728,Bluetooth,-62
3.729,Bluetooth,-61
3.794,Bluetooth,-63
3.858,Bluetooth,-60
3.859,Bluetooth,-60
79.308,Bluetooth,-55
79.309,Bluetooth,-55
79.377,Bluetooth,-56
79.409,Bluetooth,-57
79.410,Bluetooth,-57
79.517,Bluetooth,-63
79.518,Bluetooth,-63
79.555,Bluetooth,-60
79.556,Bluetooth,-62
79.630,Bluetooth,-59
79.631,Bluetooth,-59
79.711,Bluetooth,-56
79.712,Bluetooth,-56
79.751,Bluetooth,-60
79.752,Bluetooth,-60
79.791,Bluetooth,-51
79.791,Bluetooth,-51
79.854,Bluetooth,-58
79.855,Bluetooth,-58
79.883,Bluetooth,-52
79.884,Bluetooth,-51
79.950,Bluetooth,-58
79.951,Bluetooth,-59
79.986,Bluetooth,-52
80.019,Bluetooth,-57
80.020,Bluetooth,-56
80.086,Bluetooth,-53
80.087,Bluetooth,-53
80.125,Bluetooth,-54
80.126,Bluetooth,-54
80.184,Bluetooth,-54
80.185,Bluetooth,-54
80.220,Bluetooth,-52
80.221,Bluetooth,-54
80.291,Bluetooth,-52
80.326,Bluetooth,-53
80.327,Bluetooth,-54
80.464,Bluetooth,-53
80.464,Bluetooth,-53
80.494,Bluetooth,-53
80.495,Bluetooth,-54
80.573,Bluetooth,-53
80.641,Bluetooth,-53
80.642,Bluetooth,-53
80.674,Bluetooth,-54
80.675,Bluetooth,-56
80.747,Bluetooth,-54
80.748,Bluetooth,-54
80.854,Bluetooth,-52
80.855,Bluetooth,-52
80.886,Bluetooth,-54
80.924,Bluetooth,-55
80.925,Bluetooth,-55
80.960,Bluetooth,-51
80.961,Bluetooth,-51
81.095,Bluetooth,-51
81.096,Bluetooth,-51
81.199,Bluetooth,-50
81.387,Bluetooth,-52
81.388,Bluetooth,-51
81.455,Bluetooth,-56
81.455,Bluetooth,-56
81.526,Bluetooth,-55
81.527,Bluetooth,-56
81.557,Bluetooth,-51
81.558,Bluetooth,-51
81.672,Bluetooth,-51
81.673,Bluetooth,-51
81.711,Bluetooth,-56
81.712,Bluetooth,-54
81.780,Bluetooth,-56
81.819,Bluetooth,-55
81.820,Bluetooth,-54
81.936,Bluetooth,-53
81.937,Bluetooth,-54
82.003,Bluetooth,-51
82.004,Bluetooth,-51
82.038,Bluetooth,-55
82.039,Bluetooth,-54
82.074,Bluetooth,-51
82.113,Bluetooth,-51
82.114,Bluetooth,-50
82.147,Bluetooth,-54
82.148,Bluetooth,-55
82.215,Bluetooth,-54
82.216,Bluetooth,-54
82.282,Bluetooth,-55
82.283,Bluetooth,-53
82.309,Bluetooth,-55
82.310,Bluetooth,-53
82.386,Bluetooth,-53
82.425,Bluetooth,-50
82.425,Bluetooth,-51
82.456,Bluetooth,-55
82.486,Bluetooth,-54
82.487,Bluetooth,-53
82.620,Bluetooth,-53
82.621,Bluetooth,-54
82.652,Bluetooth,-50
82.653,Bluetooth,-51
82.690,Bluetooth,-54
82.722,Bluetooth,-51
82.723,Bluetooth,-51
82.752,Bluetooth,-55
82.753,Bluetooth,-54
82.789,Bluetooth,-53
82.790,Bluetooth,-55
82.892,Bluetooth,-54
82.893,Bluetooth,-55
82.921,Bluetooth,-54
82.923,Bluetooth,-55
82.987,Bluetooth,-51
83.024,Bluetooth,-51
83.026,Bluetooth,-51
83.056,Bluetooth,-54
83.058,Bluetooth,-55
83.095,Bluetooth,-54
83.096,Bluetooth,-54
83.173,Bluetooth,-51
83.174,Bluetooth,-51
83.208,Bluetooth,-54
83.209,Bluetooth,-54
83.241,Bluetooth,-55
83.243,Bluetooth,-54
83.275,Bluetooth,-54
146.129,Bluetooth,-65
146.129,Bluetooth,-66
146.233,Bluetooth,-61
146.234,Bluetooth,-60
146.263,Bluetooth,-65
146.333,Bluetooth,-66
146.334,Bluetooth,-66
146.363,Bluetooth,-66
146.364,Bluetooth,-67
146.396,Bluetooth,-63
146.397,Bluetooth,-63
146.435,Bluetooth,-64
146.436,Bluetooth,-65
146.516,Bluetooth,-63
146.517,Bluetooth,-62
146.586,Bluetooth,-64
146.625,Bluetooth,-63
146.626,Bluetooth,-63
146.659,Bluetooth,-65
146.750,Bluetooth,-63
146.785,Bluetooth,-65
146.787,Bluetooth,-65
146.816,Bluetooth,-61
146.818,Bluetooth,-61
146.893,Bluetooth,-66
146.962,Bluetooth,-66
146.963,Bluetooth,-66
147.040,Bluetooth,-63
147.041,Bluetooth,-65
147.119,Bluetooth,-61
147.120,Bluetooth,-61
147.156,Bluetooth,-61
147.157,Bluetooth,-62
147.195,Bluetooth,-61
147.229,Bluetooth,-63
147.230,Bluetooth,-61
147.265,Bluetooth,-61
147.265,Bluetooth,-61
147.338,Bluetooth,-60
147.339,Bluetooth,-61
147.374,Bluetooth,-60
147.375,Bluetooth,-62
147.408,Bluetooth,-64
147.409,Bluetooth,-68
147.447,Bluetooth,-61
147.448,Bluetooth,-60
147.483,Bluetooth,-61
147.518,Bluetooth,-62
147.519,Bluetooth,-61
147.547,Bluetooth,-61
147.548,Bluetooth,-61
147.616,Bluetooth,-68
147.617,Bluetooth,-69
147.658,Bluetooth,-64
147.658,Bluetooth,-63
147.685,Bluetooth,-63
147.686,Bluetooth,-63
147.726,Bluetooth,-68
147.727,Bluetooth,-67
147.834,Bluetooth,-66
147.834,Bluetooth,-67
147.865,Bluetooth,-67
147.866,Bluetooth,-68
147.901,Bluetooth,-67
147.901,Bluetooth,-66
147.937,Bluetooth,-65
147.938,Bluetooth,-66
147.969,Bluetooth,-65
147.971,Bluetooth,-65
148.038,Bluetooth,-69
148.040,Bluetooth,-69
148.072,Bluetooth,-62
148.075,Bluetooth,-67
148.108,Bluetooth,-63
148.109,Bluetooth,-63
148.199,Bluetooth,-69
148.201,Bluetooth,-69
148.231,Bluetooth,-63
148.330,Bluetooth,-72
148.333,Bluetooth,-72
148.369,Bluetooth,-63
148.370,Bluetooth,-62
148.445,Bluetooth,-63
148.446,Bluetooth,-62
148.481,Bluetooth,-62
148.482,Bluetooth,-62
148.550,Bluetooth,-63
148.551,Bluetooth,-62
148.592,Bluetooth,-61
148.592,Bluetooth,-62
148.626,Bluetooth,-72
148.627,Bluetooth,-73
148.698,Bluetooth,-62
148.802,Bluetooth,-63
148.803,Bluetooth,-63
148.879,Bluetooth,-74
148.880,Bluetooth,-74
148.908,Bluetooth,-64
148.909,Bluetooth,-63
148.973,Bluetooth,-71
149.003,Bluetooth,-71
149.110,Bluetooth,-63
149.111,Bluetooth,-64
149.329,Bluetooth,-64
149.330,Bluetooth,-65
149.400,Bluetooth,-64
149.428,Bluetooth,-67
149.429,Bluetooth,-65
149.578,Bluetooth,-64
149.789,Bluetooth,-68
149.790,Bluetooth,-68
149.896,Bluetooth,-69
149.932,Bluetooth,-70
149.933,Bluetooth,-69
149.999,Bluetooth,-64
149.999,Bluetooth,-64
150.039,Bluetooth,-67
150.040,Bluetooth,-66
150.071,Bluetooth,-66
150.071,Bluetooth,-65
222.500,Bluetooth,-56
222.530,Bluetooth,-57
222.531,Bluetooth,-56
222.571,Bluetooth,-54
222.572,Bluetooth,-54
222.608,Bluetooth,-59
222.683,Bluetooth,-58
222.684,Bluetooth,-59
222.722,Bluetooth,-52
222.723,Bluetooth,-52
222.755,Bluetooth,-60
222.756,Bluetooth,-61
222.787,Bluetooth,-54
222.846,Bluetooth,-60
222.847,Bluetooth,-61
222.953,Bluetooth,-61
223.023,Bluetooth,-56
223.024,Bluetooth,-54
223.056,Bluetooth,-60
223.057,Bluetooth,-60
223.091,Bluetooth,-59
223.151,Bluetooth,-62
223.152,Bluetooth,-62
223.256,Bluetooth,-59
223.257,Bluetooth,-59
223.292,Bluetooth,-58
223.293,Bluetooth,-59
223.324,Bluetooth,-52
223.325,Bluetooth,-53
223.420,Bluetooth,-57
223.422,Bluetooth,-58
223.451,Bluetooth,-54
223.452,Bluetooth,-54
223.489,Bluetooth,-50
223.490,Bluetooth,-50
223.525,Bluetooth,-54
223.527,Bluetooth,-55
223.597,Bluetooth,-57
223.598,Bluetooth,-57
223.637,Bluetooth,-55
223.638,Bluetooth,-55
223.675,Bluetooth,-56
223.707,Bluetooth,-53
223.708,Bluetooth,-54
223.813,Bluetooth,-57
223.814,Bluetooth,-57
223.841,Bluetooth,-55
223.842,Bluetooth,-56
223.919,Bluetooth,-56
223.920,Bluetooth,-57
223.987,Bluetooth,-58
224.018,Bluetooth,-56
224.019,Bluetooth,-55
224.054,Bluetooth,-61
224.055,Bluetooth,-60
224.118,Bluetooth,-60
224.118,Bluetooth,-60
224.155,Bluetooth,-61
224.156,Bluetooth,-60
224.213,Bluetooth,-61
224.215,Bluetooth,-60
224.293,Bluetooth,-60
224.400,Bluetooth,-58
224.401,Bluetooth,-58
224.435,Bluetooth,-54
224.436,Bluetooth,-55
224.496,Bluetooth,-62
224.496,Bluetooth,-62
224.575,Bluetooth,-53
224.615,Bluetooth,-53
224.616,Bluetooth,-54
224.675,Bluetooth,-58
224.676,Bluetooth,-58
224.708,Bluetooth,-56
224.709,Bluetooth,-56
224.739,Bluetooth,-54
224.740,Bluetooth,-53
224.768,Bluetooth,-54
224.768,Bluetooth,-55
224.868,Bluetooth,-53
224.869,Bluetooth,-53
224.908,Bluetooth,-54
224.909,Bluetooth,-54
224.946,Bluetooth,-63
224.948,Bluetooth,-62
225.055,Bluetooth,-56
225.056,Bluetooth,-54
225.092,Bluetooth,-54
225.093,Bluetooth,-54
225.126,Bluetooth,-56
225.127,Bluetooth,-55
225.164,Bluetooth,-55
225.165,Bluetooth,-56
225.201,Bluetooth,-55
225.232,Bluetooth,-54
225.232,Bluetooth,-54
225.418,Bluetooth,-48
225.419,Bluetooth,-49
225.452,Bluetooth,-53
225.453,Bluetooth,-53
225.487,Bluetooth,-53
225.516,Bluetooth,-53
225.518,Bluetooth,-54
225.551,Bluetooth,-49
225.552,Bluetooth,-48
225.591,Bluetooth,-53
225.592,Bluetooth,-52
225.628,Bluetooth,-53
225.629,Bluetooth,-53
225.658,Bluetooth,-53
225.659,Bluetooth,-53
225.690,Bluetooth,-49
225.727,Bluetooth,-54
225.729,Bluetooth,-53
225.758,Bluetooth,-54
225.759,Bluetooth,-54
225.794,Bluetooth,-50
225.835,Bluetooth,-53
225.836,Bluetooth,-53
225.863,Bluetooth,-52
225.864,Bluetooth,-51
225.902,Bluetooth,-56
225.903,Bluetooth,-56
225.937,Bluetooth,-55
225.938,Bluetooth,-55
225.969,Bluetooth,-53
225.970,Bluetooth,-53
226.010,Bluetooth,-57
226.011,Bluetooth,-57
226.079,Bluetooth,-57
226.119,Bluetooth,-54
226.120,Bluetooth,-54
226.151,Bluetooth,-57
226.151,Bluetooth,-56
226.227,Bluetooth,-54
226.229,Bluetooth,-53
226.256,Bluetooth,-54
226.258,Bluetooth,-53
226.328,Bluetooth,-58
226.329,Bluetooth,-58
226.363,Bluetooth,-54
226.364,Bluetooth,-54
226.397,Bluetooth,-55
226.470,Bluetooth,-61
226.471,Bluetooth,-61
303.550,Bluetooth,-66
303.551,Bluetooth,-66
303.589,Bluetooth,-52
303.590,Bluetooth,-51
303.619,Bluetooth,-52
303.620,Bluetooth,-52
303.656,Bluetooth,-57
303.657,Bluetooth,-55
303.686,Bluetooth,-65
303.687,Bluetooth,-67
303.759,Bluetooth,-55
303.760,Bluetooth,-55
303.790,Bluetooth,-57
303.823,Bluetooth,-57
303.824,Bluetooth,-56
303.860,Bluetooth,-66
303.861,Bluetooth,-66
303.902,Bluetooth,-52
303.903,Bluetooth,-52
303.937,Bluetooth,-56
303.939,Bluetooth,-55
304.077,Bluetooth,-66
