Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.069,Bluetooth,-62
0.071,Bluetooth,-62
0.105,Bluetooth,-61
0.106,Bluetooth,-62
0.140,Bluetooth,-67
0.141,Bluetooth,-69
0.177,Bluetooth,-69
0.178,Bluetooth,-71
0.212,Bluetooth,-62
0.213,Bluetooth,-61
0.244,Bluetooth,-68
0.245,Bluetooth,-68
0.391,Bluetooth,-72
0.392,Bluetooth,-72
0.421,Bluetooth,-72
0.422,Bluetooth,-73
0.489,Bluetooth,-66
0.490,Bluetooth,-66
0.522,Bluetooth,-72
0.524,Bluetooth,-73
0.558,Bluetooth,-61
0.559,Bluetooth,-61
0.590,Bluetooth,-66
0.592,Bluetooth,-65
0.660,Bluetooth,-72
0.661,Bluetooth,-73
0.697,Bluetooth,-60
0.698,Bluetooth,-61
0.763,Bluetooth,-71
0.765,Bluetooth,-72
0.799,Bluetooth,-59
0.888,Bluetooth,-71
0.890,Bluetooth,-71
0.919,Bluetooth,-59
0.921,Bluetooth,-58
1.022,Bluetooth,-72
1.023,Bluetooth,-71
1.057,Bluetooth,-59
1.058,Bluetooth,-59
1.089,Bluetooth,-63
1.090,Bluetooth,-64
1.121,Bluetooth,-71
1.123,Bluetooth,-70
1.153,Bluetooth,-59
1.153,Bluetooth,-59
1.183,Bluetooth,-59
1.184,Bluetooth,-58
1.294,Bluetooth,-59
1.296,Bluetooth,-60
1.330,Bluetooth,-63
1.331,Bluetooth,-63
1.371,Bluetooth,-72
1.372,Bluetooth,-72
1.445,Bluetooth,-63
1.446,Bluetooth,-63
1.484,Bluetooth,-73
1.485,Bluetooth,-73
1.519,Bluetooth,-60
1.521,Bluetooth,-59
1.558,Bluetooth,-62
1.559,Bluetooth,-63
1.597,Bluetooth,-72
1.598,Bluetooth,-72
1.633,Bluetooth,-59
1.635,Bluetooth,-60
1.666,Bluetooth,-62
1.669,Bluetooth,-61
1.696,Bluetooth,-62
1.697,Bluetooth,-61
1.728,Bluetooth,-71
1.730,Bluetooth,-71
1.831,Bluetooth,-71
1.832,Bluetooth,-71
1.868,Bluetooth,-58
1.870,Bluetooth,-58
1.943,Bluetooth,-62
1.944,Bluetooth,-63
2.088,Bluetooth,-71
2.090,Bluetooth,-70
2.165,Bluetooth,-62
2.166,Bluetooth,-65
2.207,Bluetooth,-70
2.208,Bluetooth,-71
2.239,Bluetooth,-61
2.240,Bluetooth,-61
2.275,Bluetooth,-64
2.276,Bluetooth,-62
2.315,Bluetooth,-72
2.317,Bluetooth,-72
2.351,Bluetooth,-60
2.352,Bluetooth,-62
2.386,Bluetooth,-63
2.388,Bluetooth,-64
2.418,Bluetooth,-63
2.419,Bluetooth,-65
2.453,Bluetooth,-72
2.455,Bluetooth,-73
2.487,Bluetooth,-61
2.489,Bluetooth,-61
2.527,Bluetooth,-65
2.529,Bluetooth,-65
2.562,Bluetooth,-73
2.563,Bluetooth,-72
2.597,Bluetooth,-61
2.598,Bluetooth,-60
2.630,Bluetooth,-65
2.631,Bluetooth,-66
2.666,Bluetooth,-73
2.668,Bluetooth,-72
2.698,Bluetooth,-72
2.700,Bluetooth,-72
2.730,Bluetooth,-59
2.732,Bluetooth,-58
2.769,Bluetooth,-66
2.770,Bluetooth,-66
2.801,Bluetooth,-71
2.803,Bluetooth,-72
2.829,Bluetooth,-61
2.830,Bluetooth,-61
2.943,Bluetooth,-72
2.944,Bluetooth,-72
2.976,Bluetooth,-61
2.978,Bluetooth,-62
3.007,Bluetooth,-67
3.009,Bluetooth,-68
3.072,Bluetooth,-60
3.073,Bluetooth,-61
3.140,Bluetooth,-68
3.141,Bluetooth,-67
3.208,Bluetooth,-61
3.209,Bluetooth,-61
3.241,Bluetooth,-67
3.242,Bluetooth,-67
3.274,Bluetooth,-74
3.276,Bluetooth,-73
3.308,Bluetooth,-61
3.309,Bluetooth,-61
3.410,Bluetooth,-74
3.510,Bluetooth,-75
3.577,Bluetooth,-60
3.579,Bluetooth,-60
3.612,Bluetooth,-63
3.614,Bluetooth,-65
3.652,Bluetooth,-75
3.654,Bluetooth,-77
3.682,Bluetooth,-59
3.684,Bluetooth,-60
3.718,Bluetooth,-64
3.719,Bluetooth,-65
3.751,Bluetooth,-76
3.752,Bluetooth,-76
3.780,Bluetooth,-74
3.782,Bluetooth,-76
3.812,Bluetooth,-59
3.813,Bluetooth,-59
3.842,Bluetooth,-63
3.843,Bluetooth,-64
3.881,Bluetooth,-76
3.882,Bluetooth,-75
3.911,Bluetooth,-59
3.913,Bluetooth,-58
3.986,Bluetooth,-74
3.988,Bluetooth,-73
135.637,Bluetooth,-64
135.638,Bluetooth,-64
135.674,Bluetooth,-68
135.675,Bluetooth,-69
135.708,Bluetooth,-62
135.710,Bluetooth,-62
135.743,Bluetooth,-61
135.745,Bluetooth,-62
135.815,Bluetooth,-66
135.816,Bluetooth,-67
135.852,Bluetooth,-66
135.929,Bluetooth,-61
135.930,Bluetooth,-61
135.964,Bluetooth,-62
135.966,Bluetooth,-63
136.026,Bluetooth,-59
136.028,Bluetooth,-60
