Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-77
0.001,Bluetooth,-75
0.064,Bluetooth,-79
0.065,Bluetooth,-79
0.093,Bluetooth,-70
0.094,Bluetooth,-69
0.124,Bluetooth,-74
0.125,Bluetooth,-75
0.185,Bluetooth,-78
0.187,Bluetooth,-77
0.216,Bluetooth,-68
0.217,Bluetooth,-68
0.250,Bluetooth,-76
0.251,Bluetooth,-74
0.280,Bluetooth,-78
0.281,Bluetooth,-77
0.342,Bluetooth,-70
0.343,Bluetooth,-70
0.373,Bluetooth,128
0.405,Bluetooth,-78
0.407,Bluetooth,-78
0.437,Bluetooth,-69
0.439,Bluetooth,-69
0.467,Bluetooth,-69
0.468,Bluetooth,-68
0.498,Bluetooth,-77
0.499,Bluetooth,-76
0.527,Bluetooth,-78
0.529,Bluetooth,-79
0.558,Bluetooth,-68
0.560,Bluetooth,-66
0.591,Bluetooth,126
0.622,Bluetooth,-76
0.623,Bluetooth,-76
0.654,Bluetooth,-77
0.656,Bluetooth,-78
0.684,Bluetooth,127
0.716,Bluetooth,-76
0.718,Bluetooth,-75
0.746,Bluetooth,127
0.776,Bluetooth,-78
0.777,Bluetooth,-78
0.807,Bluetooth,-67
0.809,Bluetooth,-67
0.840,Bluetooth,-75
0.841,Bluetooth,-75
0.868,Bluetooth,-77
0.869,Bluetooth,-75
0.963,Bluetooth,-76
0.964,Bluetooth,-74
0.995,Bluetooth,-75
0.996,Bluetooth,-76
1.056,Bluetooth,-67
1.058,Bluetooth,-66
1.119,Bluetooth,-73
1.122,Bluetooth,-75
1.149,Bluetooth,127
1.181,Bluetooth,-66
1.182,Bluetooth,-65
1.215,Bluetooth,127
1.245,Bluetooth,-73
1.247,Bluetooth,-74
1.277,Bluetooth,127
1.309,Bluetooth,-65
1.310,Bluetooth,-66
1.343,Bluetooth,127
1.372,Bluetooth,-74
1.374,Bluetooth,-74
1.404,Bluetooth,128
1.438,Bluetooth,-74
1.440,Bluetooth,-75
1.467,Bluetooth,127
1.500,Bluetooth,-73
1.500,Bluetooth,-74
1.535,Bluetooth,127
1.566,Bluetooth,-74
1.566,Bluetooth,-75
1.598,Bluetooth,127
1.629,Bluetooth,-74
1.630,Bluetooth,-74
1.664,Bluetooth,-65
1.665,Bluetooth,-64
1.698,Bluetooth,-75
1.699,Bluetooth,-74
1.730,Bluetooth,-75
1.731,Bluetooth,-75
1.763,Bluetooth,-66
1.764,Bluetooth,-66
1.798,Bluetooth,-75
1.800,Bluetooth,-74
1.829,Bluetooth,-74
1.830,Bluetooth,-74
1.860,Bluetooth,-74
1.861,Bluetooth,-73
1.896,Bluetooth,-67
1.897,Bluetooth,-67
1.926,Bluetooth,-74
1.927,Bluetooth,-75
1.955,Bluetooth,-75
1.957,Bluetooth,-75
1.988,Bluetooth,-77
1.989,Bluetooth,-75
2.022,Bluetooth,-67
2.023,Bluetooth,-67
2.056,Bluetooth,-75
2.057,Bluetooth,-74
2.087,Bluetooth,-74
2.089,Bluetooth,-75
2.120,Bluetooth,-66
2.122,Bluetooth,-67
2.150,Bluetooth,-66
2.151,Bluetooth,-67
2.183,Bluetooth,-77
2.184,Bluetooth,-74
2.212,Bluetooth,-74
2.213,Bluetooth,-75
2.247,Bluetooth,-66
2.248,Bluetooth,-66
2.278,Bluetooth,-83
2.279,Bluetooth,-80
2.309,Bluetooth,-79
2.310,Bluetooth,-79
2.342,Bluetooth,-71
2.342,Bluetooth,-70
2.373,Bluetooth,-63
2.375,Bluetooth,-63
2.405,Bluetooth,-75
2.405,Bluetooth,-73
2.434,Bluetooth,-73
2.435,Bluetooth,-73
2.497,Bluetooth,-70
2.498,Bluetooth,-68
2.528,Bluetooth,-73
2.529,Bluetooth,-74
2.559,Bluetooth,-85
2.560,Bluetooth,-86
2.590,Bluetooth,-88
2.592,Bluetooth,-87
2.622,Bluetooth,-74
2.623,Bluetooth,-73
2.653,Bluetooth,-73
2.654,Bluetooth,-72
2.717,Bluetooth,126
2.906,Bluetooth,-73
2.906,Bluetooth,-73
2.934,Bluetooth,127
2.970,Bluetooth,-79
2.971,Bluetooth,-79
3.002,Bluetooth,-74
3.002,Bluetooth,-74
3.034,Bluetooth,-86
3.035,Bluetooth,-87
3.068,Bluetooth,-90
3.068,Bluetooth,-89
3.168,Bluetooth,-88
3.169,Bluetooth,-89
3.264,Bluetooth,-75
3.265,Bluetooth,-73
3.294,Bluetooth,-87
3.294,Bluetooth,-87
3.330,Bluetooth,-76
3.331,Bluetooth,-76
3.362,Bluetooth,-73
3.363,Bluetooth,-74
3.454,Bluetooth,-77
3.456,Bluetooth,-77
3.544,Bluetooth,-95
3.545,Bluetooth,-93
3.577,Bluetooth,-74
3.578,Bluetooth,-74
3.609,Bluetooth,-78
3.610,Bluetooth,-76
3.640,Bluetooth,-76
3.642,Bluetooth,-75
3.676,Bluetooth,-72
3.677,Bluetooth,-71
3.706,Bluetooth,-69
3.707,Bluetooth,-69
3.740,Bluetooth,-77
3.742,Bluetooth,-77
3.772,Bluetooth,-71
3.773,Bluetooth,-71
3.803,Bluetooth,-64
3.804,Bluetooth,-64
3.838,Bluetooth,-74
3.839,Bluetooth,-74
3.900,Bluetooth,-69
3.901,Bluetooth,-69
3.934,Bluetooth,-64
3.935,Bluetooth,-63
3.968,Bluetooth,-73
3.969,Bluetooth,-74
72.628,Bluetooth,-70
72.630,Bluetooth,-72
72.658,Bluetooth,-71
72.660,Bluetooth,-72
72.692,Bluetooth,-71
72.693,Bluetooth,-70
72.726,Bluetooth,-74
72.727,Bluetooth,-73
72.760,Bluetooth,-70
72.761,Bluetooth,-71
72.787,Bluetooth,-70
72.788,Bluetooth,-71
72.822,Bluetooth,127
72.858,Bluetooth,-73
72.859,Bluetooth,-74
72.887,Bluetooth,-69
72.888,Bluetooth,-69
72.922,Bluetooth,-68
72.923,Bluetooth,-68
72.957,Bluetooth,-72
72.960,Bluetooth,-71
72.987,Bluetooth,-68
72.988,Bluetooth,-68
73.020,Bluetooth,-67
73.021,Bluetooth,-67
73.050,Bluetooth,-67
73.051,Bluetooth,-66
73.085,Bluetooth,-70
73.086,Bluetooth,-71
73.114,Bluetooth,-66
73.115,Bluetooth,-68
73.145,Bluetooth,-66
73.146,Bluetooth,-66
73.177,Bluetooth,-66
73.178,Bluetooth,-66
73.210,Bluetooth,-70
73.211,Bluetooth,-70
73.238,Bluetooth,-66
73.239,Bluetooth,-68
73.271,Bluetooth,-67
73.272,Bluetooth,-68
73.307,Bluetooth,-69
73.309,Bluetooth,-71
73.336,Bluetooth,-69
73.337,Bluetooth,-69
73.366,Bluetooth,-67
73.367,Bluetooth,-69
73.397,Bluetooth,-67
73.398,Bluetooth,-68
73.427,Bluetooth,-69
73.428,Bluetooth,-70
73.457,Bluetooth,-70
73.458,Bluetooth,-70
73.487,Bluetooth,-68
73.488,Bluetooth,-69
73.523,Bluetooth,-66
73.524,Bluetooth,-67
73.556,Bluetooth,-71
73.557,Bluetooth,-71
73.584,Bluetooth,-69
73.585,Bluetooth,-69
73.616,Bluetooth,-68
73.617,Bluetooth,-69
73.648,Bluetooth,-68
73.649,Bluetooth,-67
73.677,Bluetooth,-68
73.678,Bluetooth,-70
73.707,Bluetooth,-68
73.709,Bluetooth,-68
73.743,Bluetooth,-69
73.744,Bluetooth,-66
73.772,Bluetooth,-68
73.773,Bluetooth,-68
73.803,Bluetooth,-70
73.804,Bluetooth,-70
73.831,Bluetooth,-68
73.832,Bluetooth,-69
73.863,Bluetooth,-68
73.864,Bluetooth,-68
73.893,Bluetooth,-68
73.894,Bluetooth,-69
73.926,Bluetooth,-69
73.927,Bluetooth,-69
74.051,Bluetooth,-68
74.052,Bluetooth,-68
74.080,Bluetooth,-68
74.081,Bluetooth,-70
74.114,Bluetooth,-68
74.115,Bluetooth,-67
74.146,Bluetooth,-68
74.147,Bluetooth,-69
