Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-55
0.003,Bluetooth,-55
0.032,Bluetooth,-59
0.032,Bluetooth,-58
0.062,Bluetooth,-60
0.064,Bluetooth,-60
0.130,Bluetooth,-60
0.131,Bluetooth,-60
0.162,Bluetooth,-56
0.163,Bluetooth,-55
0.194,Bluetooth,-58
0.195,Bluetooth,-58
0.261,Bluetooth,-60
0.262,Bluetooth,-61
0.290,Bluetooth,-56
0.291,Bluetooth,-55
0.323,Bluetooth,-58
0.324,Bluetooth,-58
0.355,Bluetooth,-60
0.356,Bluetooth,-60
0.416,Bluetooth,-55
0.417,Bluetooth,-55
0.449,Bluetooth,-58
0.451,Bluetooth,-58
0.483,Bluetooth,-59
0.484,Bluetooth,-60
0.515,Bluetooth,-55
0.516,Bluetooth,-54
0.578,Bluetooth,-58
0.579,Bluetooth,-58
0.639,Bluetooth,-55
0.641,Bluetooth,-55
0.675,Bluetooth,-58
0.675,Bluetooth,-58
0.733,Bluetooth,-60
0.734,Bluetooth,-61
0.768,Bluetooth,-55
0.768,Bluetooth,-56
0.799,Bluetooth,-58
0.801,Bluetooth,-58
0.831,Bluetooth,-62
0.831,Bluetooth,-61
0.894,Bluetooth,-55
0.895,Bluetooth,-55
0.927,Bluetooth,-57
0.929,Bluetooth,-57
0.958,Bluetooth,-62
0.958,Bluetooth,-62
0.989,Bluetooth,-56
0.990,Bluetooth,-55
1.051,Bluetooth,-59
1.052,Bluetooth,-58
1.084,Bluetooth,-63
1.117,Bluetooth,-55
1.118,Bluetooth,-55
1.152,Bluetooth,-57
1.153,Bluetooth,-58
1.210,Bluetooth,-61
1.212,Bluetooth,-61
1.242,Bluetooth,-56
1.243,Bluetooth,-56
1.277,Bluetooth,-58
1.278,Bluetooth,-58
1.398,Bluetooth,-56
1.399,Bluetooth,-55
1.458,Bluetooth,-58
1.460,Bluetooth,-57
1.489,Bluetooth,-59
1.490,Bluetooth,-60
1.554,Bluetooth,-58
1.621,Bluetooth,-60
1.621,Bluetooth,-60
1.652,Bluetooth,-56
1.653,Bluetooth,-55
1.684,Bluetooth,-58
1.685,Bluetooth,-57
1.717,Bluetooth,-60
1.719,Bluetooth,-60
1.755,Bluetooth,-57
1.756,Bluetooth,-57
1.851,Bluetooth,-60
1.853,Bluetooth,-60
1.883,Bluetooth,-56
1.884,Bluetooth,-57
1.975,Bluetooth,-59
1.976,Bluetooth,-61
2.007,Bluetooth,-56
2.008,Bluetooth,-57
2.042,Bluetooth,-58
2.043,Bluetooth,-59
2.136,Bluetooth,-56
2.137,Bluetooth,-56
2.167,Bluetooth,-57
2.168,Bluetooth,-57
2.197,Bluetooth,-61
2.198,Bluetooth,-61
2.328,Bluetooth,-61
2.329,Bluetooth,-61
2.363,Bluetooth,-55
2.364,Bluetooth,-56
2.394,Bluetooth,-57
2.395,Bluetooth,-57
2.460,Bluetooth,-60
2.461,Bluetooth,-62
2.489,Bluetooth,-57
2.492,Bluetooth,-58
2.520,Bluetooth,-58
2.522,Bluetooth,-57
2.582,Bluetooth,-61
2.583,Bluetooth,-61
2.613,Bluetooth,-56
2.614,Bluetooth,-57
2.646,Bluetooth,-56
2.647,Bluetooth,-57
2.674,Bluetooth,-61
2.676,Bluetooth,-61
2.738,Bluetooth,-56
2.740,Bluetooth,-57
