Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.071,Bluetooth,-61
0.072,Bluetooth,-61
0.101,Bluetooth,-51
0.102,Bluetooth,-50
0.138,Bluetooth,-56
0.139,Bluetooth,-55
0.170,Bluetooth,-61
0.171,Bluetooth,-61
0.231,Bluetooth,-52
0.232,Bluetooth,-51
0.262,Bluetooth,-55
0.263,Bluetooth,-57
0.301,Bluetooth,-61
0.302,Bluetooth,-61
0.339,Bluetooth,-51
0.340,Bluetooth,-53
0.370,Bluetooth,-53
0.371,Bluetooth,-54
0.407,Bluetooth,-56
0.408,Bluetooth,-59
0.643,Bluetooth,-59
0.645,Bluetooth,-60
0.680,Bluetooth,-52
0.681,Bluetooth,-51
0.718,Bluetooth,-54
0.719,Bluetooth,-56
0.754,Bluetooth,-55
0.754,Bluetooth,-55
0.790,Bluetooth,-59
0.792,Bluetooth,-59
0.870,Bluetooth,-55
0.871,Bluetooth,-56
0.938,Bluetooth,-53
0.940,Bluetooth,-53
0.974,Bluetooth,-57
0.975,Bluetooth,-56
1.038,Bluetooth,-52
1.040,Bluetooth,-51
1.079,Bluetooth,-54
1.120,Bluetooth,-59
1.121,Bluetooth,-59
1.185,Bluetooth,-51
1.186,Bluetooth,-50
1.216,Bluetooth,-54
1.217,Bluetooth,-54
1.288,Bluetooth,-51
1.289,Bluetooth,-51
1.327,Bluetooth,-54
1.328,Bluetooth,-54
1.363,Bluetooth,-60
1.364,Bluetooth,-58
1.395,Bluetooth,-59
1.396,Bluetooth,-58
1.459,Bluetooth,-55
1.460,Bluetooth,-54
1.491,Bluetooth,-58
1.492,Bluetooth,-59
1.569,Bluetooth,-54
1.569,Bluetooth,-54
1.701,Bluetooth,-54
1.702,Bluetooth,-54
1.732,Bluetooth,-59
1.734,Bluetooth,-59
1.763,Bluetooth,-50
1.765,Bluetooth,-50
1.804,Bluetooth,-54
1.805,Bluetooth,-54
1.894,Bluetooth,-50
1.895,Bluetooth,-50
1.927,Bluetooth,-54
1.928,Bluetooth,-53
1.965,Bluetooth,-60
1.966,Bluetooth,-59
2.003,Bluetooth,-51
2.004,Bluetooth,-51
2.042,Bluetooth,-55
2.044,Bluetooth,-54
2.080,Bluetooth,-61
2.081,Bluetooth,-61
2.109,Bluetooth,-61
2.110,Bluetooth,-61
2.148,Bluetooth,-50
2.149,Bluetooth,-51
2.189,Bluetooth,-54
2.190,Bluetooth,-55
2.221,Bluetooth,-63
2.222,Bluetooth,-64
2.253,Bluetooth,-52
2.255,Bluetooth,-51
2.285,Bluetooth,-54
2.286,Bluetooth,-55
2.322,Bluetooth,-61
2.323,Bluetooth,-61
2.423,Bluetooth,-55
2.424,Bluetooth,-56
2.491,Bluetooth,-51
2.492,Bluetooth,-50
2.531,Bluetooth,-54
2.532,Bluetooth,-54
2.564,Bluetooth,-61
2.565,Bluetooth,-61
2.595,Bluetooth,-61
2.596,Bluetooth,-60
2.628,Bluetooth,-51
2.629,Bluetooth,-50
2.703,Bluetooth,-62
2.704,Bluetooth,-61
2.732,Bluetooth,-51
2.733,Bluetooth,-51
2.763,Bluetooth,-55
2.764,Bluetooth,-55
2.795,Bluetooth,-55
2.796,Bluetooth,-55
2.831,Bluetooth,-62
2.832,Bluetooth,-62
2.860,Bluetooth,-51
2.862,Bluetooth,-51
2.895,Bluetooth,-55
2.896,Bluetooth,-56
2.935,Bluetooth,-63
2.967,Bluetooth,-51
2.968,Bluetooth,-50
3.008,Bluetooth,-54
3.010,Bluetooth,-54
3.048,Bluetooth,-61
3.049,Bluetooth,-60
3.084,Bluetooth,-51
3.158,Bluetooth,-63
3.159,Bluetooth,-63
3.273,Bluetooth,-54
3.274,Bluetooth,-55
3.335,Bluetooth,-52
3.336,Bluetooth,-51
3.407,Bluetooth,-63
3.408,Bluetooth,-63
3.438,Bluetooth,-51
3.439,Bluetooth,-52
3.472,Bluetooth,-52
3.473,Bluetooth,-52
3.509,Bluetooth,-56
3.511,Bluetooth,-55
3.540,Bluetooth,-62
3.541,Bluetooth,-62
3.612,Bluetooth,-54
3.613,Bluetooth,-55
3.644,Bluetooth,-62
3.645,Bluetooth,-62
3.744,Bluetooth,-55
3.854,Bluetooth,-55
3.855,Bluetooth,-54
3.928,Bluetooth,-50
3.929,Bluetooth,-50
57.320,Bluetooth,-61
57.321,Bluetooth,-61
57.400,Bluetooth,-60
57.401,Bluetooth,-60
57.473,Bluetooth,-60
57.474,Bluetooth,-62
57.652,Bluetooth,-59
57.653,Bluetooth,-59
57.688,Bluetooth,-60
57.689,Bluetooth,-61
57.726,Bluetooth,-64
57.727,Bluetooth,-63
57.759,Bluetooth,-60
57.760,Bluetooth,-59
57.793,Bluetooth,-60
57.794,Bluetooth,-60
57.870,Bluetooth,-64
57.871,Bluetooth,-63
57.938,Bluetooth,-61
57.939,Bluetooth,-61
57.970,Bluetooth,-64
57.971,Bluetooth,-64
58.001,Bluetooth,-61
58.002,Bluetooth,-60
58.066,Bluetooth,-59
58.067,Bluetooth,-60
58.100,Bluetooth,-64
58.101,Bluetooth,-64
58.132,Bluetooth,-59
58.134,Bluetooth,-62
58.164,Bluetooth,-62
58.243,Bluetooth,-61
58.244,Bluetooth,-61
58.272,Bluetooth,-59
58.273,Bluetooth,-60
58.302,Bluetooth,-60
58.303,Bluetooth,-61
58.338,Bluetooth,-64
58.339,Bluetooth,-65
58.372,Bluetooth,-60
58.373,Bluetooth,-60
58.409,Bluetooth,-61
58.410,Bluetooth,-62
58.448,Bluetooth,-64
58.449,Bluetooth,-64
58.583,Bluetooth,-65
58.584,Bluetooth,-63
58.718,Bluetooth,-60
58.719,Bluetooth,-60
58.751,Bluetooth,-61
58.752,Bluetooth,-61
58.782,Bluetooth,-62
58.783,Bluetooth,-60
58.823,Bluetooth,-64
58.824,Bluetooth,-63
58.859,Bluetooth,-60
58.860,Bluetooth,-60
58.888,Bluetooth,-61
58.889,Bluetooth,-61
58.919,Bluetooth,-64
58.920,Bluetooth,-63
58.960,Bluetooth,-60
58.961,Bluetooth,-61
58.997,Bluetooth,-61
58.998,Bluetooth,-60
59.037,Bluetooth,-64
59.038,Bluetooth,-64
59.072,Bluetooth,-63
59.073,Bluetooth,-66
59.141,Bluetooth,-59
59.141,Bluetooth,-61
59.180,Bluetooth,-64
59.181,Bluetooth,-64
59.221,Bluetooth,-62
59.222,Bluetooth,-61
59.257,Bluetooth,-61
59.258,Bluetooth,-61
59.326,Bluetooth,-60
59.328,Bluetooth,-61
59.363,Bluetooth,-61
59.364,Bluetooth,-60
59.398,Bluetooth,-64
59.399,Bluetooth,-64
59.429,Bluetooth,-64
59.430,Bluetooth,-65
59.463,Bluetooth,-61
59.464,Bluetooth,-61
59.534,Bluetooth,-65
59.535,Bluetooth,-64
59.609,Bluetooth,-61
59.610,Bluetooth,-61
59.638,Bluetooth,-64
59.638,Bluetooth,-64
59.679,Bluetooth,-61
59.680,Bluetooth,-62
59.715,Bluetooth,-61
59.716,Bluetooth,-61
59.753,Bluetooth,-61
59.754,Bluetooth,-62
59.794,Bluetooth,-65
59.795,Bluetooth,-62
59.825,Bluetooth,-61
59.826,Bluetooth,-62
59.859,Bluetooth,-60
59.861,Bluetooth,-60
59.886,Bluetooth,-63
59.887,Bluetooth,-63
59.920,Bluetooth,-62
59.921,Bluetooth,-61
59.951,Bluetooth,-61
59.952,Bluetooth,-61
60.062,Bluetooth,-62
60.064,Bluetooth,-62
60.251,Bluetooth,-65
60.252,Bluetooth,-64
60.282,Bluetooth,-61
60.283,Bluetooth,-62
60.321,Bluetooth,-60
60.322,Bluetooth,-61
60.361,Bluetooth,-62
60.362,Bluetooth,-63
60.496,Bluetooth,-63
60.497,Bluetooth,-62
60.534,Bluetooth,-61
60.571,Bluetooth,-59
60.573,Bluetooth,-60
60.609,Bluetooth,-63
60.610,Bluetooth,-63
60.637,Bluetooth,-60
60.638,Bluetooth,-61
60.706,Bluetooth,-60
60.707,Bluetooth,-60
60.736,Bluetooth,-62
60.737,Bluetooth,-62
60.770,Bluetooth,-59
60.771,Bluetooth,-59
60.803,Bluetooth,-60
60.804,Bluetooth,-61
60.881,Bluetooth,-60
60.882,Bluetooth,-60
60.919,Bluetooth,-61
60.920,Bluetooth,-60
60.951,Bluetooth,-60
60.952,Bluetooth,-60
60.987,Bluetooth,-61
60.988,Bluetooth,-62
61.028,Bluetooth,-60
61.029,Bluetooth,-60
61.062,Bluetooth,-59
61.064,Bluetooth,-59
61.108,Bluetooth,-63
61.109,Bluetooth,-62
61.139,Bluetooth,-60
61.140,Bluetooth,-60
61.168,Bluetooth,-58
61.169,Bluetooth,-60
61.207,Bluetooth,-62
61.209,Bluetooth,-62
61.240,Bluetooth,-60
61.310,Bluetooth,-59
61.311,Bluetooth,-60
126.160,Bluetooth,-57
126.161,Bluetooth,-58
126.197,Bluetooth,-53
126.198,Bluetooth,-52
126.277,Bluetooth,-57
126.278,Bluetooth,-57
126.308,Bluetooth,-57
