Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.014,Bluetooth,-73
0.015,Bluetooth,-73
0.045,Bluetooth,-75
0.047,Bluetooth,-76
0.077,Bluetooth,-78
0.078,Bluetooth,-78
0.107,Bluetooth,-74
0.108,Bluetooth,-73
0.140,Bluetooth,-75
0.141,Bluetooth,-74
0.175,Bluetooth,-77
0.176,Bluetooth,-77
0.204,Bluetooth,-79
0.205,Bluetooth,-79
0.235,Bluetooth,-74
0.237,Bluetooth,-74
0.266,Bluetooth,-77
0.268,Bluetooth,-78
0.299,Bluetooth,-77
0.300,Bluetooth,-76
0.327,Bluetooth,-77
0.328,Bluetooth,-77
0.358,Bluetooth,-75
0.359,Bluetooth,-75
0.389,Bluetooth,-77
0.390,Bluetooth,-78
0.451,Bluetooth,-79
0.452,Bluetooth,-79
0.486,Bluetooth,-76
0.487,Bluetooth,-76
0.516,Bluetooth,-76
0.516,Bluetooth,-77
0.546,Bluetooth,-79
0.547,Bluetooth,-80
0.576,Bluetooth,-80
0.577,Bluetooth,-80
0.610,Bluetooth,-76
0.611,Bluetooth,-77
0.644,Bluetooth,-76
0.646,Bluetooth,-75
0.673,Bluetooth,-80
0.674,Bluetooth,-82
0.705,Bluetooth,-79
0.706,Bluetooth,-78
0.736,Bluetooth,-78
0.771,Bluetooth,-78
0.771,Bluetooth,-78
0.804,Bluetooth,-80
0.805,Bluetooth,-80
0.836,Bluetooth,-76
0.837,Bluetooth,-76
0.869,Bluetooth,-78
0.870,Bluetooth,-78
0.899,Bluetooth,-80
0.900,Bluetooth,-79
0.929,Bluetooth,-80
0.931,Bluetooth,-80
0.960,Bluetooth,-77
0.962,Bluetooth,-76
0.995,Bluetooth,-78
0.997,Bluetooth,-79
1.024,Bluetooth,-78
1.025,Bluetooth,-79
1.057,Bluetooth,-80
1.059,Bluetooth,-78
1.090,Bluetooth,-76
1.091,Bluetooth,-77
1.126,Bluetooth,-77
1.127,Bluetooth,-77
1.155,Bluetooth,-77
1.156,Bluetooth,-78
1.186,Bluetooth,-76
1.187,Bluetooth,-75
1.219,Bluetooth,-75
1.220,Bluetooth,-75
1.249,Bluetooth,-75
1.251,Bluetooth,-75
1.280,Bluetooth,-79
1.282,Bluetooth,-79
1.311,Bluetooth,-74
1.312,Bluetooth,-75
1.341,Bluetooth,-75
1.342,Bluetooth,-74
1.371,Bluetooth,-75
1.372,Bluetooth,-75
1.400,Bluetooth,-78
1.401,Bluetooth,-77
1.431,Bluetooth,-72
1.432,Bluetooth,-75
1.461,Bluetooth,-72
1.462,Bluetooth,-73
1.492,Bluetooth,-75
1.493,Bluetooth,-76
1.522,Bluetooth,-76
1.524,Bluetooth,-77
1.556,Bluetooth,-71
1.557,Bluetooth,-72
1.588,Bluetooth,-75
1.589,Bluetooth,-75
1.618,Bluetooth,-76
1.619,Bluetooth,-76
1.650,Bluetooth,-76
1.652,Bluetooth,-76
1.681,Bluetooth,-72
1.682,Bluetooth,-72
1.716,Bluetooth,-73
1.717,Bluetooth,-74
1.747,Bluetooth,-75
1.749,Bluetooth,-77
1.777,Bluetooth,-77
1.781,Bluetooth,-77
1.809,Bluetooth,-72
1.810,Bluetooth,-72
1.844,Bluetooth,-75
1.845,Bluetooth,-75
1.872,Bluetooth,-76
1.874,Bluetooth,-76
1.904,Bluetooth,-72
1.905,Bluetooth,-71
1.940,Bluetooth,-73
1.941,Bluetooth,-72
1.971,Bluetooth,-74
1.972,Bluetooth,-74
2.004,Bluetooth,-76
2.005,Bluetooth,-78
2.036,Bluetooth,-72
2.037,Bluetooth,-72
2.066,Bluetooth,-74
2.068,Bluetooth,-74
2.097,Bluetooth,-74
2.099,Bluetooth,-74
2.127,Bluetooth,-77
2.128,Bluetooth,-76
2.163,Bluetooth,-71
2.166,Bluetooth,-71
2.198,Bluetooth,-75
2.199,Bluetooth,-73
2.231,Bluetooth,-76
2.232,Bluetooth,-77
2.261,Bluetooth,-72
2.263,Bluetooth,-72
2.292,Bluetooth,-72
2.293,Bluetooth,-72
2.324,Bluetooth,-74
2.325,Bluetooth,-74
2.356,Bluetooth,-77
2.357,Bluetooth,-77
2.388,Bluetooth,-72
2.389,Bluetooth,-72
2.418,Bluetooth,-72
2.419,Bluetooth,-72
2.449,Bluetooth,-75
2.451,Bluetooth,-74
2.477,Bluetooth,-75
2.478,Bluetooth,-75
2.511,Bluetooth,-72
2.512,Bluetooth,-72
2.544,Bluetooth,-75
2.545,Bluetooth,-74
2.574,Bluetooth,-75
2.575,Bluetooth,-75
2.602,Bluetooth,-77
2.603,Bluetooth,-77
2.634,Bluetooth,-71
2.635,Bluetooth,-72
2.666,Bluetooth,-75
2.668,Bluetooth,-76
2.697,Bluetooth,-75
2.699,Bluetooth,-75
2.726,Bluetooth,-76
2.727,Bluetooth,-78
2.758,Bluetooth,-71
2.759,Bluetooth,-73
2.791,Bluetooth,-75
2.792,Bluetooth,-76
