Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.002,Bluetooth,-58
0.034,Bluetooth,-59
0.035,Bluetooth,-60
0.066,Bluetooth,-54
0.067,Bluetooth,-54
0.129,Bluetooth,-59
0.130,Bluetooth,-57
0.190,Bluetooth,-54
0.192,Bluetooth,-55
0.226,Bluetooth,-58
0.226,Bluetooth,-58
0.284,Bluetooth,-60
0.285,Bluetooth,-60
0.319,Bluetooth,-56
0.319,Bluetooth,-55
0.350,Bluetooth,-58
0.352,Bluetooth,-58
0.382,Bluetooth,-61
0.382,Bluetooth,-61
0.445,Bluetooth,-54
0.446,Bluetooth,-55
0.478,Bluetooth,-59
0.480,Bluetooth,-58
0.509,Bluetooth,-62
0.509,Bluetooth,-61
0.540,Bluetooth,-55
0.541,Bluetooth,-55
0.602,Bluetooth,-58
0.603,Bluetooth,-58
0.635,Bluetooth,-62
0.668,Bluetooth,-55
0.669,Bluetooth,-55
0.703,Bluetooth,-59
0.704,Bluetooth,-58
0.761,Bluetooth,-60
0.763,Bluetooth,-60
0.793,Bluetooth,-56
0.794,Bluetooth,-56
0.828,Bluetooth,-58
0.829,Bluetooth,-59
0.949,Bluetooth,-56
0.950,Bluetooth,-56
1.009,Bluetooth,-58
1.011,Bluetooth,-59
1.040,Bluetooth,-60
1.041,Bluetooth,-60
1.105,Bluetooth,-58
1.172,Bluetooth,-60
1.172,Bluetooth,-59
1.203,Bluetooth,-57
1.204,Bluetooth,-56
1.235,Bluetooth,-58
1.236,Bluetooth,-58
1.268,Bluetooth,-60
1.270,Bluetooth,-59
1.306,Bluetooth,-56
1.307,Bluetooth,-56
1.402,Bluetooth,-59
1.404,Bluetooth,-59
1.434,Bluetooth,-56
1.435,Bluetooth,-56
1.526,Bluetooth,-60
1.527,Bluetooth,-61
1.558,Bluetooth,-56
1.559,Bluetooth,-56
1.593,Bluetooth,-58
1.594,Bluetooth,-58
1.687,Bluetooth,-57
1.688,Bluetooth,-56
1.718,Bluetooth,-56
1.719,Bluetooth,-57
1.748,Bluetooth,-59
1.749,Bluetooth,-61
1.879,Bluetooth,-61
1.880,Bluetooth,-60
1.914,Bluetooth,-57
1.915,Bluetooth,-56
1.945,Bluetooth,-57
1.946,Bluetooth,-56
2.011,Bluetooth,-61
2.012,Bluetooth,-61
2.040,Bluetooth,-57
2.043,Bluetooth,-57
2.071,Bluetooth,-57
2.073,Bluetooth,-57
2.133,Bluetooth,-62
2.134,Bluetooth,-62
2.164,Bluetooth,-57
2.165,Bluetooth,-57
2.197,Bluetooth,-57
2.198,Bluetooth,-57
2.225,Bluetooth,-60
2.227,Bluetooth,-61
2.289,Bluetooth,-56
2.291,Bluetooth,-57
2.325,Bluetooth,-57
2.326,Bluetooth,-57
2.356,Bluetooth,-61
2.357,Bluetooth,-61
2.388,Bluetooth,-57
2.389,Bluetooth,-57
2.509,Bluetooth,-55
2.510,Bluetooth,-56
2.544,Bluetooth,-57
2.545,Bluetooth,-57
2.574,Bluetooth,-57
2.575,Bluetooth,-57
2.605,Bluetooth,-61
2.606,Bluetooth,-61
2.634,Bluetooth,-56
2.635,Bluetooth,-56
2.728,Bluetooth,-62
2.729,Bluetooth,-63
2.760,Bluetooth,-55
2.761,Bluetooth,-56
2.794,Bluetooth,-55
2.795,Bluetooth,-56
2.826,Bluetooth,-62
2.827,Bluetooth,-63
2.930,Bluetooth,-57
2.931,Bluetooth,-57
2.960,Bluetooth,-62
2.961,Bluetooth,-63
2.991,Bluetooth,-56
2.992,Bluetooth,-57
3.023,Bluetooth,-57
3.024,Bluetooth,-57
3.089,Bluetooth,-61
3.091,Bluetooth,-61
3.121,Bluetooth,-57
3.214,Bluetooth,-63
3.215,Bluetooth,-62
3.246,Bluetooth,-56
3.247,Bluetooth,-57
3.277,Bluetooth,-57
3.278,Bluetooth,-56
3.373,Bluetooth,-57
3.374,Bluetooth,-57
3.403,Bluetooth,-55
3.404,Bluetooth,-56
3.463,Bluetooth,-57
3.464,Bluetooth,-57
3.529,Bluetooth,-57
3.530,Bluetooth,-57
3.560,Bluetooth,-62
3.562,Bluetooth,-63
3.595,Bluetooth,-57
3.596,Bluetooth,-57
3.628,Bluetooth,-57
3.629,Bluetooth,-57
3.690,Bluetooth,-61
3.691,Bluetooth,-61
3.723,Bluetooth,-57
3.724,Bluetooth,-57
3.753,Bluetooth,-57
3.754,Bluetooth,-57
3.785,Bluetooth,-60
3.786,Bluetooth,-60
3.879,Bluetooth,-57
3.880,Bluetooth,-56
3.971,Bluetooth,-56
3.972,Bluetooth,-56
78.051,Bluetooth,-76
78.052,Bluetooth,-76
78.083,Bluetooth,-75
78.084,Bluetooth,-74
78.118,Bluetooth,-78
78.119,Bluetooth,-77
78.149,Bluetooth,-75
78.150,Bluetooth,-75
78.182,Bluetooth,-76
78.183,Bluetooth,-75
78.212,Bluetooth,-77
78.213,Bluetooth,-76
78.243,Bluetooth,-76
78.244,Bluetooth,-77
78.271,Bluetooth,-74
78.272,Bluetooth,-74
78.305,Bluetooth,-77
78.306,Bluetooth,-77
78.372,Bluetooth,-76
78.373,Bluetooth,-75
78.406,Bluetooth,-76
78.407,Bluetooth,-75
78.437,Bluetooth,-77
78.438,Bluetooth,-78
78.467,Bluetooth,-75
78.469,Bluetooth,-74
78.531,Bluetooth,-74
78.532,Bluetooth,-75
78.564,Bluetooth,-76
78.565,Bluetooth,-76
78.594,Bluetooth,-73
78.624,Bluetooth,-75
78.626,Bluetooth,-76
78.692,Bluetooth,-76
78.693,Bluetooth,-76
78.723,Bluetooth,-72
78.724,Bluetooth,-72
78.751,Bluetooth,-75
78.752,Bluetooth,-74
78.782,Bluetooth,-77
78.783,Bluetooth,-76
78.847,Bluetooth,-73
78.848,Bluetooth,-72
78.876,Bluetooth,-73
78.877,Bluetooth,-72
78.912,Bluetooth,-76
78.913,Bluetooth,-78
78.945,Bluetooth,-73
78.946,Bluetooth,-72
79.035,Bluetooth,-73
79.036,Bluetooth,-72
79.068,Bluetooth,-77
79.069,Bluetooth,-78
79.134,Bluetooth,-75
79.135,Bluetooth,-75
79.201,Bluetooth,-76
79.202,Bluetooth,-77
79.263,Bluetooth,-75
79.264,Bluetooth,-76
79.335,Bluetooth,-76
79.337,Bluetooth,-76
79.356,Bluetooth,-76
79.357,Bluetooth,-77
79.420,Bluetooth,-71
79.421,Bluetooth,-71
79.450,Bluetooth,-70
79.451,Bluetooth,-70
79.539,Bluetooth,-70
79.540,Bluetooth,-70
79.572,Bluetooth,-70
79.574,Bluetooth,-70
79.604,Bluetooth,-76
79.605,Bluetooth,-77
79.636,Bluetooth,-70
79.637,Bluetooth,-71
79.703,Bluetooth,-70
79.704,Bluetooth,-72
79.734,Bluetooth,-77
79.735,Bluetooth,-78
79.765,Bluetooth,-72
79.766,Bluetooth,-70
79.799,Bluetooth,-71
79.800,Bluetooth,-71
79.895,Bluetooth,-71
79.897,Bluetooth,-72
79.929,Bluetooth,-71
79.930,Bluetooth,-71
79.960,Bluetooth,-79
79.961,Bluetooth,-80
80.022,Bluetooth,-73
80.023,Bluetooth,-73
80.054,Bluetooth,-71
80.055,Bluetooth,-71
80.115,Bluetooth,-75
80.116,Bluetooth,-74
80.251,Bluetooth,-76
80.252,Bluetooth,-76
80.317,Bluetooth,-72
80.319,Bluetooth,-72
80.350,Bluetooth,-80
80.351,Bluetooth,-80
80.383,Bluetooth,-75
80.384,Bluetooth,-75
80.412,Bluetooth,-75
80.414,Bluetooth,-75
80.447,Bluetooth,-70
80.448,Bluetooth,-70
80.477,Bluetooth,-80
80.478,Bluetooth,-80
80.511,Bluetooth,-77
80.512,Bluetooth,-76
80.541,Bluetooth,-71
80.542,Bluetooth,-70
80.607,Bluetooth,-79
80.608,Bluetooth,-80
80.637,Bluetooth,-74
80.638,Bluetooth,-75
80.669,Bluetooth,-74
80.670,Bluetooth,-72
80.728,Bluetooth,-77
80.730,Bluetooth,-78
80.761,Bluetooth,-77
80.762,Bluetooth,-76
80.792,Bluetooth,-73
80.793,Bluetooth,-73
80.821,Bluetooth,-79
80.823,Bluetooth,-80
80.891,Bluetooth,-77
80.892,Bluetooth,-77
80.922,Bluetooth,-72
80.923,Bluetooth,-72
80.950,Bluetooth,-78
80.951,Bluetooth,-79
80.986,Bluetooth,-76
80.987,Bluetooth,-75
81.045,Bluetooth,-72
81.046,Bluetooth,-72
81.114,Bluetooth,-75
81.115,Bluetooth,-76
81.143,Bluetooth,-72
81.145,Bluetooth,-72
81.207,Bluetooth,-78
81.208,Bluetooth,-78
81.239,Bluetooth,-79
81.240,Bluetooth,-77
81.271,Bluetooth,-74
81.272,Bluetooth,-75
81.303,Bluetooth,-78
81.304,Bluetooth,-77
81.334,Bluetooth,-77
81.335,Bluetooth,-76
81.365,Bluetooth,-79
81.366,Bluetooth,-80
81.394,Bluetooth,-76
81.395,Bluetooth,-75
81.424,Bluetooth,-77
81.425,Bluetooth,-77
81.485,Bluetooth,-79
81.487,Bluetooth,-78
81.517,Bluetooth,-74
81.518,Bluetooth,-75
81.548,Bluetooth,-78
81.549,Bluetooth,-78
81.609,Bluetooth,-78
81.610,Bluetooth,-78
81.645,Bluetooth,-77
81.646,Bluetooth,-79
81.675,Bluetooth,-75
81.676,Bluetooth,-74
81.740,Bluetooth,-79
81.742,Bluetooth,-79
81.806,Bluetooth,-76
81.808,Bluetooth,-75
81.843,Bluetooth,-78
81.844,Bluetooth,-76
81.875,Bluetooth,-78
81.876,Bluetooth,-78
81.909,Bluetooth,-74
81.910,Bluetooth,-75
81.968,Bluetooth,-75
81.969,Bluetooth,-77
81.999,Bluetooth,-77
82.000,Bluetooth,-78
170.132,Bluetooth,-54
170.132,Bluetooth,-53
170.161,Bluetooth,-58
170.163,Bluetooth,-58
170.192,Bluetooth,-59
170.193,Bluetooth,-58
170.223,Bluetooth,-55
170.224,Bluetooth,-55
170.253,Bluetooth,-55
170.254,Bluetooth,-56
170.285,Bluetooth,-56
170.286,Bluetooth,-56
170.316,Bluetooth,-57
170.317,Bluetooth,-59
170.348,Bluetooth,-67
170.349,Bluetooth,-66
170.381,Bluetooth,-61
170.383,Bluetooth,-61
170.413,Bluetooth,-61
170.414,Bluetooth,-63
170.446,Bluetooth,-62
170.447,Bluetooth,-63
170.480,Bluetooth,-63
170.481,Bluetooth,-63
170.511,Bluetooth,-58
170.512,Bluetooth,-57
170.570,Bluetooth,-59
170.571,Bluetooth,-59
170.602,Bluetooth,-64
170.603,Bluetooth,-64
170.635,Bluetooth,-56
170.636,Bluetooth,-57
170.664,Bluetooth,-60
170.665,Bluetooth,-59
170.694,Bluetooth,-59
170.695,Bluetooth,-59
170.730,Bluetooth,-68
170.731,Bluetooth,-68
170.761,Bluetooth,-59
170.763,Bluetooth,-59
170.789,Bluetooth,-63
170.790,Bluetooth,-62
170.851,Bluetooth,-64
170.852,Bluetooth,-65
170.883,Bluetooth,-62
170.884,Bluetooth,-62
170.910,Bluetooth,-64
170.911,Bluetooth,-64
170.975,Bluetooth,-58
170.976,Bluetooth,-57
171.007,Bluetooth,-58
171.008,Bluetooth,-57
171.038,Bluetooth,-62
171.039,Bluetooth,-61
171.069,Bluetooth,-57
171.070,Bluetooth,-60
171.133,Bluetooth,-59
171.133,Bluetooth,-60
171.191,Bluetooth,-61
171.192,Bluetooth,-61
171.257,Bluetooth,-60
171.258,Bluetooth,-59
171.290,Bluetooth,-61
171.291,Bluetooth,-60
171.324,Bluetooth,-62
171.325,Bluetooth,-63
171.485,Bluetooth,-59
171.517,Bluetooth,-60
171.518,Bluetooth,-59
171.546,Bluetooth,-61
171.548,Bluetooth,-60
171.617,Bluetooth,-57
171.618,Bluetooth,-57
171.653,Bluetooth,-60
171.653,Bluetooth,-60
171.680,Bluetooth,-59
171.681,Bluetooth,-60
171.712,Bluetooth,-57
171.713,Bluetooth,-57
171.744,Bluetooth,-60
171.745,Bluetooth,-60
171.808,Bluetooth,-60
171.809,Bluetooth,-59
171.840,Bluetooth,-57
171.842,Bluetooth,-57
171.907,Bluetooth,-59
171.909,Bluetooth,-60
171.975,Bluetooth,-58
171.976,Bluetooth,-58
172.034,Bluetooth,-61
172.036,Bluetooth,-61
172.069,Bluetooth,-59
172.070,Bluetooth,-60
172.203,Bluetooth,-60
172.204,Bluetooth,-59
172.233,Bluetooth,-60
172.234,Bluetooth,-60
172.263,Bluetooth,-61
172.265,Bluetooth,-62
172.358,Bluetooth,-58
172.360,Bluetooth,-60
172.423,Bluetooth,-58
172.424,Bluetooth,-58
172.487,Bluetooth,-58
172.488,Bluetooth,-58
172.522,Bluetooth,-59
172.523,Bluetooth,-59
172.587,Bluetooth,-57
172.588,Bluetooth,-57
172.623,Bluetooth,-59
172.624,Bluetooth,-60
172.651,Bluetooth,-59
172.652,Bluetooth,-59
172.680,Bluetooth,-60
172.681,Bluetooth,-60
172.746,Bluetooth,-59
172.747,Bluetooth,-59
172.843,Bluetooth,-57
172.874,Bluetooth,-60
172.875,Bluetooth,-61
172.905,Bluetooth,-60
172.906,Bluetooth,-61
172.939,Bluetooth,-58
172.941,Bluetooth,-58
173.008,Bluetooth,-61
173.009,Bluetooth,-59
173.038,Bluetooth,-61
173.040,Bluetooth,-60
173.071,Bluetooth,-59
173.072,Bluetooth,-57
173.138,Bluetooth,-60
173.139,Bluetooth,-60
173.167,Bluetooth,-60
173.169,Bluetooth,-60
173.198,Bluetooth,-58
173.199,Bluetooth,-57
173.231,Bluetooth,-60
173.232,Bluetooth,-60
173.260,Bluetooth,-60
173.261,Bluetooth,-60
173.291,Bluetooth,-59
173.292,Bluetooth,-59
173.327,Bluetooth,-57
173.328,Bluetooth,-57
173.358,Bluetooth,-60
173.359,Bluetooth,-60
173.387,Bluetooth,-60
173.388,Bluetooth,-60
173.484,Bluetooth,-60
173.485,Bluetooth,-60
173.551,Bluetooth,-57
173.552,Bluetooth,-57
173.582,Bluetooth,-59
173.583,Bluetooth,-58
173.612,Bluetooth,-59
173.613,Bluetooth,-58
173.640,Bluetooth,-59
173.641,Bluetooth,-59
173.673,Bluetooth,-57
173.674,Bluetooth,-57
173.702,Bluetooth,-58
173.703,Bluetooth,-58
173.766,Bluetooth,-57
173.767,Bluetooth,-58
173.799,Bluetooth,-61
173.800,Bluetooth,-60
173.835,Bluetooth,-57
173.836,Bluetooth,-57
173.870,Bluetooth,-58
173.871,Bluetooth,-58
173.970,Bluetooth,-56
173.971,Bluetooth,-57
174.001,Bluetooth,-57
174.002,Bluetooth,-58
245.870,Bluetooth,-74
245.871,Bluetooth,-74
245.904,Bluetooth,-83
245.906,Bluetooth,-83
245.971,Bluetooth,-84
245.972,Bluetooth,-84
246.002,Bluetooth,-74
246.004,Bluetooth,-74
246.036,Bluetooth,-83
246.037,Bluetooth,-83
246.066,Bluetooth,-86
246.067,Bluetooth,-86
246.127,Bluetooth,-74
246.128,Bluetooth,-74
246.194,Bluetooth,-88
246.195,Bluetooth,-87
246.225,Bluetooth,-73
246.226,Bluetooth,-74
246.290,Bluetooth,-83
246.291,Bluetooth,-83
246.323,Bluetooth,-87
246.324,Bluetooth,-88
246.356,Bluetooth,-73
246.357,Bluetooth,-75
246.388,Bluetooth,-82
246.389,Bluetooth,-83
246.423,Bluetooth,-89
246.424,Bluetooth,-90
246.453,Bluetooth,-91
246.453,Bluetooth,-91
246.487,Bluetooth,-75
246.612,Bluetooth,-75
246.613,Bluetooth,-75
246.712,Bluetooth,-88
246.712,Bluetooth,-88
246.773,Bluetooth,-75
246.774,Bluetooth,-75
246.804,Bluetooth,-80
246.805,Bluetooth,-78
246.931,Bluetooth,-78
246.932,Bluetooth,-78
246.962,Bluetooth,-77
246.963,Bluetooth,-77
246.989,Bluetooth,-75
246.990,Bluetooth,-75
247.049,Bluetooth,-77
247.051,Bluetooth,-78
247.083,Bluetooth,-76
247.087,Bluetooth,-76
247.115,Bluetooth,-74
247.116,Bluetooth,-74
247.148,Bluetooth,-78
247.149,Bluetooth,-78
247.215,Bluetooth,-74
247.216,Bluetooth,-75
247.249,Bluetooth,-75
247.250,Bluetooth,-75
247.279,Bluetooth,-76
247.280,Bluetooth,-76
247.311,Bluetooth,-75
247.312,Bluetooth,-73
247.404,Bluetooth,-76
247.405,Bluetooth,-78
247.435,Bluetooth,-74
247.436,Bluetooth,-76
247.465,Bluetooth,-76
247.466,Bluetooth,-76
247.532,Bluetooth,-78
247.533,Bluetooth,-77
247.562,Bluetooth,-74
247.564,Bluetooth,-74
247.627,Bluetooth,-78
247.628,Bluetooth,-77
247.694,Bluetooth,-74
247.695,Bluetooth,-73
247.722,Bluetooth,-77
247.722,Bluetooth,-77
247.784,Bluetooth,-72
