Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,127
0.032,Bluetooth,128
0.063,Bluetooth,-66
0.063,Bluetooth,-65
0.094,Bluetooth,-70
0.095,Bluetooth,-69
0.123,Bluetooth,-64
0.124,Bluetooth,-67
0.153,Bluetooth,-65
0.154,Bluetooth,-67
0.185,Bluetooth,-67
0.186,Bluetooth,-66
0.220,Bluetooth,-70
0.221,Bluetooth,-70
0.249,Bluetooth,-65
0.249,Bluetooth,-67
0.281,Bluetooth,-67
0.282,Bluetooth,-67
0.311,Bluetooth,-68
0.312,Bluetooth,-67
0.342,Bluetooth,-71
0.343,Bluetooth,-70
0.372,Bluetooth,-67
0.374,Bluetooth,-68
0.405,Bluetooth,-67
0.407,Bluetooth,-68
0.439,Bluetooth,-72
0.442,Bluetooth,-72
0.468,Bluetooth,-71
0.469,Bluetooth,-72
0.498,Bluetooth,-69
0.499,Bluetooth,-70
0.530,Bluetooth,-71
0.531,Bluetooth,-70
0.563,Bluetooth,-70
0.564,Bluetooth,-70
0.630,Bluetooth,-70
0.630,Bluetooth,-70
0.657,Bluetooth,-70
0.658,Bluetooth,-71
0.692,Bluetooth,-70
0.692,Bluetooth,-69
0.722,Bluetooth,-71
0.722,Bluetooth,-71
0.752,Bluetooth,-70
0.752,Bluetooth,-72
0.785,Bluetooth,-70
0.785,Bluetooth,-71
0.818,Bluetooth,-69
0.819,Bluetooth,-69
0.911,Bluetooth,-69
0.912,Bluetooth,-68
1.007,Bluetooth,-66
1.009,Bluetooth,-66
1.041,Bluetooth,-73
1.042,Bluetooth,-73
1.070,Bluetooth,-71
1.071,Bluetooth,-73
1.228,Bluetooth,-70
1.229,Bluetooth,-71
1.386,Bluetooth,-69
1.387,Bluetooth,-70
1.611,Bluetooth,127
1.645,Bluetooth,-72
1.646,Bluetooth,-71
1.704,Bluetooth,-68
1.705,Bluetooth,-69
1.739,Bluetooth,127
1.772,Bluetooth,-71
1.774,Bluetooth,-71
1.869,Bluetooth,-70
1.870,Bluetooth,-69
1.903,Bluetooth,-70
1.904,Bluetooth,-72
1.935,Bluetooth,-69
1.936,Bluetooth,-70
1.971,Bluetooth,-70
1.972,Bluetooth,-70
2.002,Bluetooth,-70
2.003,Bluetooth,-70
2.032,Bluetooth,-69
2.033,Bluetooth,-71
2.061,Bluetooth,-70
2.062,Bluetooth,-70
2.096,Bluetooth,-70
2.097,Bluetooth,-68
2.127,Bluetooth,-68
2.128,Bluetooth,-70
2.158,Bluetooth,-70
2.159,Bluetooth,-70
2.190,Bluetooth,-70
2.192,Bluetooth,-70
2.319,Bluetooth,-73
2.320,Bluetooth,-72
2.631,Bluetooth,-69
2.632,Bluetooth,-66
2.659,Bluetooth,-72
2.661,Bluetooth,-71
2.694,Bluetooth,-71
2.695,Bluetooth,-73
2.826,Bluetooth,-72
2.828,Bluetooth,-71
2.856,Bluetooth,-68
2.858,Bluetooth,-69
2.889,Bluetooth,-69
2.892,Bluetooth,-72
2.922,Bluetooth,-69
2.924,Bluetooth,-69
2.957,Bluetooth,-71
2.959,Bluetooth,-71
2.988,Bluetooth,-70
2.989,Bluetooth,-71
3.017,Bluetooth,-69
3.018,Bluetooth,-68
3.052,Bluetooth,-66
3.053,Bluetooth,-66
3.117,Bluetooth,-68
3.118,Bluetooth,-68
3.150,Bluetooth,-68
3.152,Bluetooth,-69
3.185,Bluetooth,-65
3.186,Bluetooth,-64
3.217,Bluetooth,-71
3.218,Bluetooth,-69
3.248,Bluetooth,-68
3.249,Bluetooth,-69
3.280,Bluetooth,-66
3.282,Bluetooth,-66
3.312,Bluetooth,-65
3.312,Bluetooth,-66
3.374,Bluetooth,-69
3.377,Bluetooth,-69
3.405,Bluetooth,-66
3.406,Bluetooth,-66
3.503,Bluetooth,-69
3.504,Bluetooth,-69
3.628,Bluetooth,-69
3.630,Bluetooth,-69
3.659,Bluetooth,-66
3.660,Bluetooth,-66
3.690,Bluetooth,-69
3.692,Bluetooth,-69
3.718,Bluetooth,-70
3.719,Bluetooth,-70
3.750,Bluetooth,-69
3.751,Bluetooth,-69
3.783,Bluetooth,-66
3.785,Bluetooth,-67
3.948,Bluetooth,126
3.980,Bluetooth,-70
3.981,Bluetooth,-71
46.077,Bluetooth,-72
46.078,Bluetooth,128
46.107,Bluetooth,-75
46.108,Bluetooth,-75
46.171,Bluetooth,-71
46.172,Bluetooth,-70
46.206,Bluetooth,-73
46.207,Bluetooth,126
46.234,Bluetooth,-74
46.235,Bluetooth,-75
46.267,Bluetooth,-70
