Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.037,Bluetooth,-49
0.038,Bluetooth,-49
0.068,Bluetooth,-51
0.070,Bluetooth,-52
0.107,Bluetooth,-70
0.109,Bluetooth,-69
0.138,Bluetooth,-49
0.140,Bluetooth,-49
0.177,Bluetooth,-51
0.178,Bluetooth,-50
0.280,Bluetooth,-49
0.344,Bluetooth,-60
0.345,Bluetooth,-61
0.372,Bluetooth,-45
0.373,Bluetooth,-45
0.408,Bluetooth,-47
0.409,Bluetooth,-47
0.480,Bluetooth,-60
0.482,Bluetooth,-62
0.512,Bluetooth,-48
0.514,Bluetooth,-48
0.547,Bluetooth,-50
0.549,Bluetooth,-49
0.595,Bluetooth,-66
0.596,Bluetooth,-66
0.660,Bluetooth,-50
0.662,Bluetooth,-50
0.693,Bluetooth,-68
0.695,Bluetooth,-75
0.764,Bluetooth,-48
0.766,Bluetooth,-48
0.802,Bluetooth,-48
0.803,Bluetooth,-47
0.872,Bluetooth,-49
0.873,Bluetooth,-50
0.905,Bluetooth,-49
0.907,Bluetooth,-49
0.974,Bluetooth,-46
0.976,Bluetooth,-47
1.015,Bluetooth,-48
1.017,Bluetooth,-48
1.108,Bluetooth,-47
1.110,Bluetooth,-48
1.147,Bluetooth,-49
1.149,Bluetooth,-50
1.189,Bluetooth,-59
1.190,Bluetooth,-59
1.224,Bluetooth,-48
1.226,Bluetooth,-48
1.258,Bluetooth,-51
1.259,Bluetooth,-51
1.299,Bluetooth,-65
1.300,Bluetooth,-66
1.397,Bluetooth,-50
1.398,Bluetooth,-49
1.436,Bluetooth,-52
1.438,Bluetooth,-52
1.464,Bluetooth,-53
1.538,Bluetooth,-60
1.539,Bluetooth,-59
1.573,Bluetooth,-50
1.574,Bluetooth,-50
1.611,Bluetooth,-56
1.613,Bluetooth,-54
1.783,Bluetooth,-56
1.785,Bluetooth,-58
1.822,Bluetooth,-48
1.823,Bluetooth,-49
1.855,Bluetooth,-50
1.856,Bluetooth,-50
1.953,Bluetooth,-49
1.955,Bluetooth,-47
2.066,Bluetooth,-50
2.068,Bluetooth,-50
2.106,Bluetooth,-52
2.108,Bluetooth,-52
2.143,Bluetooth,-68
2.144,Bluetooth,-67
2.171,Bluetooth,-50
2.173,Bluetooth,-51
2.204,Bluetooth,-51
2.206,Bluetooth,-51
2.237,Bluetooth,-51
2.239,Bluetooth,-51
2.275,Bluetooth,-63
2.276,Bluetooth,-63
2.303,Bluetooth,-49
2.305,Bluetooth,-49
2.344,Bluetooth,-51
2.345,Bluetooth,-51
2.377,Bluetooth,-59
2.378,Bluetooth,-59
2.408,Bluetooth,-61
2.409,Bluetooth,-61
2.443,Bluetooth,-48
2.524,Bluetooth,-68
2.554,Bluetooth,-49
2.556,Bluetooth,-49
2.595,Bluetooth,-51
2.596,Bluetooth,-51
2.627,Bluetooth,-57
2.659,Bluetooth,-48
2.660,Bluetooth,-50
2.700,Bluetooth,-51
2.702,Bluetooth,-51
2.731,Bluetooth,-65
2.733,Bluetooth,-63
2.804,Bluetooth,-48
2.806,Bluetooth,-48
2.845,Bluetooth,-50
2.846,Bluetooth,-51
2.875,Bluetooth,-63
2.876,Bluetooth,-63
2.907,Bluetooth,-48
2.908,Bluetooth,-48
2.978,Bluetooth,-62
