Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.006,Bluetooth,-60
0.007,Bluetooth,-60
0.044,Bluetooth,-58
0.045,Bluetooth,-59
0.074,Bluetooth,-63
0.075,Bluetooth,-63
0.113,Bluetooth,-59
0.152,Bluetooth,-62
0.153,Bluetooth,-64
0.191,Bluetooth,-59
0.192,Bluetooth,-59
0.226,Bluetooth,-59
0.227,Bluetooth,-59
0.296,Bluetooth,-60
0.297,Bluetooth,-59
0.363,Bluetooth,-61
0.364,Bluetooth,-59
0.541,Bluetooth,-60
0.542,Bluetooth,-60
0.581,Bluetooth,-65
0.582,Bluetooth,-66
0.657,Bluetooth,-60
0.659,Bluetooth,-60
0.728,Bluetooth,-59
0.764,Bluetooth,-63
0.765,Bluetooth,-63
0.840,Bluetooth,-60
0.841,Bluetooth,-59
0.941,Bluetooth,-60
0.942,Bluetooth,-59
0.978,Bluetooth,-63
1.014,Bluetooth,-59
1.053,Bluetooth,-62
1.053,Bluetooth,-63
1.092,Bluetooth,-59
1.093,Bluetooth,-58
1.120,Bluetooth,-59
1.122,Bluetooth,-59
1.158,Bluetooth,-64
1.159,Bluetooth,-63
1.224,Bluetooth,-59
1.225,Bluetooth,-60
1.261,Bluetooth,-60
1.262,Bluetooth,-58
1.335,Bluetooth,-65
1.335,Bluetooth,-64
1.398,Bluetooth,-59
1.399,Bluetooth,-59
1.430,Bluetooth,-59
1.431,Bluetooth,-59
1.547,Bluetooth,-59
1.585,Bluetooth,-64
1.586,Bluetooth,-63
1.622,Bluetooth,-60
1.653,Bluetooth,-64
1.654,Bluetooth,-63
1.688,Bluetooth,-59
1.689,Bluetooth,-59
1.720,Bluetooth,-61
1.721,Bluetooth,-59
1.754,Bluetooth,-63
1.755,Bluetooth,-63
1.821,Bluetooth,-60
1.855,Bluetooth,-60
1.856,Bluetooth,-59
1.894,Bluetooth,-63
1.895,Bluetooth,-63
2.033,Bluetooth,-58
2.034,Bluetooth,-59
2.069,Bluetooth,-59
2.070,Bluetooth,-58
2.107,Bluetooth,-63
2.107,Bluetooth,-64
2.287,Bluetooth,-59
2.288,Bluetooth,-59
2.391,Bluetooth,-59
2.392,Bluetooth,-58
2.430,Bluetooth,-59
2.431,Bluetooth,-59
2.465,Bluetooth,-64
2.466,Bluetooth,-63
2.562,Bluetooth,-58
2.563,Bluetooth,-58
2.602,Bluetooth,-60
2.603,Bluetooth,-59
2.633,Bluetooth,-63
2.634,Bluetooth,-62
2.669,Bluetooth,-57
2.671,Bluetooth,-57
2.702,Bluetooth,-59
2.703,Bluetooth,-59
2.738,Bluetooth,-63
2.739,Bluetooth,-64
2.806,Bluetooth,-59
2.838,Bluetooth,-59
2.839,Bluetooth,-58
3.051,Bluetooth,-65
3.053,Bluetooth,-66
3.092,Bluetooth,-59
3.094,Bluetooth,-59
3.123,Bluetooth,-66
3.162,Bluetooth,-59
3.162,Bluetooth,-60
3.193,Bluetooth,-59
3.194,Bluetooth,-59
3.226,Bluetooth,-64
3.227,Bluetooth,-63
3.301,Bluetooth,-59
3.302,Bluetooth,-59
3.338,Bluetooth,-59
3.339,Bluetooth,-60
3.409,Bluetooth,-59
3.446,Bluetooth,-64
3.447,Bluetooth,-64
3.487,Bluetooth,-57
3.488,Bluetooth,-59
3.524,Bluetooth,-59
3.525,Bluetooth,-59
3.596,Bluetooth,-59
3.597,Bluetooth,-59
3.662,Bluetooth,-60
3.663,Bluetooth,-61
3.694,Bluetooth,-65
3.695,Bluetooth,-66
3.775,Bluetooth,-59
3.776,Bluetooth,-59
3.843,Bluetooth,-59
3.844,Bluetooth,-60
3.925,Bluetooth,-60
3.926,Bluetooth,-60
3.957,Bluetooth,-60
3.958,Bluetooth,-60
146.945,Bluetooth,-65
146.986,Bluetooth,-69
146.986,Bluetooth,-68
147.015,Bluetooth,-66
147.016,Bluetooth,-66
147.123,Bluetooth,-67
147.161,Bluetooth,-69
147.162,Bluetooth,-69
147.192,Bluetooth,-73
147.193,Bluetooth,-74
147.226,Bluetooth,-68
147.227,Bluetooth,-68
147.264,Bluetooth,-74
147.265,Bluetooth,-75
147.299,Bluetooth,-70
147.300,Bluetooth,-70
147.363,Bluetooth,-66
147.364,Bluetooth,-65
147.397,Bluetooth,-89
147.398,Bluetooth,-89
147.428,Bluetooth,-68
147.464,Bluetooth,-78
147.465,Bluetooth,-78
147.498,Bluetooth,-69
147.499,Bluetooth,-70
147.538,Bluetooth,-67
147.640,Bluetooth,-65
147.641,Bluetooth,-65
147.780,Bluetooth,-69
147.781,Bluetooth,-69
147.921,Bluetooth,-72
147.923,Bluetooth,-72
147.957,Bluetooth,-66
147.958,Bluetooth,-66
148.026,Bluetooth,-75
148.063,Bluetooth,-64
148.064,Bluetooth,-64
148.096,Bluetooth,-67
148.097,Bluetooth,-67
148.127,Bluetooth,-69
148.128,Bluetooth,-69
148.155,Bluetooth,-65
148.156,Bluetooth,-65
148.188,Bluetooth,-65
148.189,Bluetooth,-64
148.223,Bluetooth,-64
148.224,Bluetooth,-64
148.255,Bluetooth,-68
148.256,Bluetooth,-68
148.290,Bluetooth,-65
148.291,Bluetooth,-65
148.331,Bluetooth,-67
148.444,Bluetooth,-68
148.445,Bluetooth,-68
148.485,Bluetooth,-65
148.486,Bluetooth,-65
148.517,Bluetooth,-62
148.517,Bluetooth,-62
148.557,Bluetooth,-64
148.558,Bluetooth,-63
148.594,Bluetooth,-63
148.595,Bluetooth,-63
148.633,Bluetooth,-64
148.696,Bluetooth,-69
148.698,Bluetooth,-71
148.730,Bluetooth,-85
148.731,Bluetooth,-84
148.843,Bluetooth,-65
148.844,Bluetooth,-65
148.876,Bluetooth,-70
148.916,Bluetooth,-73
148.949,Bluetooth,-79
148.950,Bluetooth,-80
148.980,Bluetooth,-78
148.986,Bluetooth,-78
149.015,Bluetooth,-74
149.015,Bluetooth,-75
149.051,Bluetooth,-80
149.052,Bluetooth,-80
149.205,Bluetooth,-76
149.237,Bluetooth,-79
149.238,Bluetooth,-79
149.315,Bluetooth,-72
149.316,Bluetooth,-72
149.379,Bluetooth,-69
149.380,Bluetooth,-70
149.454,Bluetooth,-69
149.454,Bluetooth,-71
149.489,Bluetooth,-62
149.490,Bluetooth,-63
149.529,Bluetooth,-65
149.645,Bluetooth,-75
149.646,Bluetooth,-75
149.674,Bluetooth,-71
149.711,Bluetooth,-67
149.787,Bluetooth,-68
149.788,Bluetooth,-68
149.820,Bluetooth,-68
149.885,Bluetooth,-70
149.885,Bluetooth,-70
149.985,Bluetooth,-67
149.986,Bluetooth,-67
150.016,Bluetooth,-75
150.017,Bluetooth,-74
150.054,Bluetooth,-67
150.055,Bluetooth,-68
150.089,Bluetooth,-67
150.090,Bluetooth,-69
150.120,Bluetooth,-68
150.186,Bluetooth,-70
150.187,Bluetooth,-69
150.406,Bluetooth,-67
150.472,Bluetooth,-66
150.472,Bluetooth,-66
150.503,Bluetooth,-72
150.504,Bluetooth,-71
150.538,Bluetooth,-67
150.538,Bluetooth,-69
150.569,Bluetooth,-69
150.570,Bluetooth,-67
150.604,Bluetooth,-68
150.605,Bluetooth,-67
150.635,Bluetooth,-69
150.636,Bluetooth,-70
150.674,Bluetooth,-68
150.675,Bluetooth,-67
150.705,Bluetooth,-67
150.706,Bluetooth,-69
150.741,Bluetooth,-69
150.742,Bluetooth,-69
150.782,Bluetooth,-66
150.783,Bluetooth,-66
