Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.034,Bluetooth,-57
0.035,Bluetooth,-57
0.067,Bluetooth,-51
0.067,Bluetooth,-51
0.136,Bluetooth,-56
0.173,Bluetooth,-51
0.175,Bluetooth,-52
0.207,Bluetooth,-52
0.237,Bluetooth,-53
0.239,Bluetooth,-52
0.278,Bluetooth,-53
0.279,Bluetooth,-54
0.313,Bluetooth,-55
0.314,Bluetooth,-55
0.381,Bluetooth,-53
0.382,Bluetooth,-53
0.417,Bluetooth,-56
0.418,Bluetooth,-56
0.455,Bluetooth,-59
0.456,Bluetooth,-59
0.486,Bluetooth,-58
0.487,Bluetooth,-58
0.515,Bluetooth,-55
0.545,Bluetooth,-53
0.546,Bluetooth,-54
0.642,Bluetooth,-57
0.643,Bluetooth,-56
0.714,Bluetooth,-55
0.715,Bluetooth,-53
0.828,Bluetooth,-59
0.855,Bluetooth,-52
0.856,Bluetooth,-51
0.954,Bluetooth,-53
0.955,Bluetooth,-52
1.056,Bluetooth,-57
1.267,Bluetooth,-51
1.268,Bluetooth,-51
1.305,Bluetooth,-55
1.306,Bluetooth,-54
1.345,Bluetooth,-54
1.347,Bluetooth,-55
1.380,Bluetooth,-51
1.381,Bluetooth,-52
1.420,Bluetooth,-54
1.452,Bluetooth,-51
1.453,Bluetooth,-51
1.489,Bluetooth,-55
1.490,Bluetooth,-55
1.525,Bluetooth,-55
1.526,Bluetooth,-54
1.553,Bluetooth,-52
1.554,Bluetooth,-52
1.620,Bluetooth,-54
1.621,Bluetooth,-54
1.658,Bluetooth,-55
1.660,Bluetooth,-55
1.797,Bluetooth,-55
1.866,Bluetooth,-51
1.868,Bluetooth,-51
1.900,Bluetooth,-56
1.901,Bluetooth,-55
1.931,Bluetooth,-55
1.933,Bluetooth,-55
1.962,Bluetooth,-53
1.963,Bluetooth,-53
2.138,Bluetooth,-55
2.139,Bluetooth,-56
2.211,Bluetooth,-55
2.212,Bluetooth,-55
2.246,Bluetooth,-55
2.248,Bluetooth,-55
2.382,Bluetooth,-55
2.384,Bluetooth,-53
2.421,Bluetooth,-55
2.421,Bluetooth,-55
2.454,Bluetooth,-51
2.456,Bluetooth,-52
2.495,Bluetooth,-53
2.496,Bluetooth,-54
2.531,Bluetooth,-56
2.532,Bluetooth,-55
2.592,Bluetooth,-53
2.594,Bluetooth,-52
2.631,Bluetooth,-52
2.633,Bluetooth,-52
2.701,Bluetooth,-54
2.702,Bluetooth,-54
2.739,Bluetooth,-55
2.740,Bluetooth,-55
2.774,Bluetooth,-52
2.775,Bluetooth,-52
2.815,Bluetooth,-55
2.816,Bluetooth,-55
2.853,Bluetooth,-55
2.854,Bluetooth,-55
2.885,Bluetooth,-50
2.886,Bluetooth,-51
2.924,Bluetooth,-52
3.032,Bluetooth,-53
3.032,Bluetooth,-55
3.065,Bluetooth,-53
3.066,Bluetooth,-54
3.094,Bluetooth,-51
3.095,Bluetooth,-51
3.125,Bluetooth,-51
3.158,Bluetooth,-54
3.158,Bluetooth,-54
3.233,Bluetooth,-55
3.235,Bluetooth,-54
3.298,Bluetooth,-52
3.433,Bluetooth,-54
3.434,Bluetooth,-54
3.508,Bluetooth,-56
3.542,Bluetooth,-51
3.579,Bluetooth,-53
3.716,Bluetooth,-53
3.716,Bluetooth,-53
3.754,Bluetooth,-54
3.754,Bluetooth,-54
3.821,Bluetooth,-50
3.857,Bluetooth,-50
3.858,Bluetooth,-50
