Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-56
0.002,Bluetooth,-56
0.034,Bluetooth,-73
0.036,Bluetooth,-73
0.071,Bluetooth,-73
0.072,Bluetooth,-74
0.109,Bluetooth,-60
0.110,Bluetooth,-61
0.145,Bluetooth,-56
0.146,Bluetooth,-56
0.216,Bluetooth,-58
0.217,Bluetooth,-58
0.288,Bluetooth,-75
0.290,Bluetooth,-76
0.322,Bluetooth,-60
0.323,Bluetooth,-60
0.358,Bluetooth,-55
0.359,Bluetooth,-55
0.423,Bluetooth,-75
0.457,Bluetooth,-59
0.491,Bluetooth,-55
0.493,Bluetooth,-55
0.526,Bluetooth,-73
0.527,Bluetooth,-73
0.596,Bluetooth,-55
0.598,Bluetooth,-55
0.666,Bluetooth,-70
0.667,Bluetooth,-70
0.698,Bluetooth,-60
0.699,Bluetooth,-59
0.726,Bluetooth,-54
0.727,Bluetooth,-54
0.759,Bluetooth,-55
0.760,Bluetooth,-56
0.794,Bluetooth,-59
0.795,Bluetooth,-59
0.857,Bluetooth,-55
0.858,Bluetooth,-55
0.893,Bluetooth,-66
0.894,Bluetooth,-66
0.927,Bluetooth,-59
0.928,Bluetooth,-61
0.964,Bluetooth,-56
0.965,Bluetooth,-57
1.005,Bluetooth,-66
1.006,Bluetooth,-66
1.035,Bluetooth,-60
1.142,Bluetooth,-66
1.143,Bluetooth,-66
1.173,Bluetooth,-59
1.174,Bluetooth,-59
1.210,Bluetooth,-55
1.211,Bluetooth,-55
1.242,Bluetooth,-68
1.244,Bluetooth,-68
1.310,Bluetooth,-59
1.311,Bluetooth,-59
1.346,Bluetooth,-54
1.347,Bluetooth,-56
1.384,Bluetooth,-70
1.450,Bluetooth,-54
1.451,Bluetooth,-55
1.488,Bluetooth,-67
1.490,Bluetooth,-67
1.525,Bluetooth,-58
1.526,Bluetooth,-58
1.588,Bluetooth,-54
1.589,Bluetooth,-55
1.627,Bluetooth,-70
1.628,Bluetooth,-70
1.662,Bluetooth,-59
1.663,Bluetooth,-60
1.767,Bluetooth,-57
1.769,Bluetooth,-59
1.802,Bluetooth,-53
1.803,Bluetooth,-55
1.843,Bluetooth,-72
1.844,Bluetooth,-73
1.880,Bluetooth,-60
1.881,Bluetooth,-58
1.912,Bluetooth,-59
1.913,Bluetooth,-57
1.946,Bluetooth,-55
1.947,Bluetooth,-56
2.012,Bluetooth,-58
2.013,Bluetooth,-60
2.070,Bluetooth,-55
2.071,Bluetooth,-55
2.111,Bluetooth,-71
