Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.033,Bluetooth,-60
0.034,Bluetooth,-60
0.062,Bluetooth,-57
0.063,Bluetooth,-57
0.093,Bluetooth,-54
0.094,Bluetooth,-55
0.126,Bluetooth,-59
0.127,Bluetooth,-59
0.187,Bluetooth,-57
0.188,Bluetooth,-58
0.220,Bluetooth,-56
0.222,Bluetooth,-54
0.257,Bluetooth,-57
0.258,Bluetooth,-57
0.350,Bluetooth,-55
0.351,Bluetooth,-55
0.384,Bluetooth,-57
0.385,Bluetooth,-57
0.415,Bluetooth,-58
0.416,Bluetooth,-58
0.451,Bluetooth,-55
0.452,Bluetooth,-55
0.483,Bluetooth,-58
0.484,Bluetooth,-58
0.581,Bluetooth,-56
0.581,Bluetooth,-54
0.614,Bluetooth,-58
0.615,Bluetooth,-57
0.645,Bluetooth,-58
0.646,Bluetooth,-58
0.711,Bluetooth,-55
0.712,Bluetooth,-56
0.773,Bluetooth,-60
0.834,Bluetooth,-56
0.836,Bluetooth,-55
0.874,Bluetooth,-58
0.875,Bluetooth,-58
0.936,Bluetooth,-60
0.937,Bluetooth,-59
0.971,Bluetooth,-55
0.974,Bluetooth,-55
1.003,Bluetooth,-57
1.003,Bluetooth,-58
1.033,Bluetooth,-60
1.035,Bluetooth,-61
1.101,Bluetooth,-59
1.102,Bluetooth,-59
1.133,Bluetooth,-55
1.134,Bluetooth,-56
1.165,Bluetooth,-58
1.166,Bluetooth,-59
1.232,Bluetooth,-60
1.233,Bluetooth,-61
1.261,Bluetooth,-56
1.262,Bluetooth,-55
1.294,Bluetooth,-57
1.295,Bluetooth,-58
1.326,Bluetooth,-60
1.327,Bluetooth,-60
1.387,Bluetooth,-56
1.388,Bluetooth,-54
1.420,Bluetooth,-58
1.422,Bluetooth,-58
1.454,Bluetooth,-59
1.455,Bluetooth,-59
1.486,Bluetooth,-55
1.487,Bluetooth,-56
1.549,Bluetooth,-58
1.550,Bluetooth,-58
1.610,Bluetooth,-55
1.612,Bluetooth,-55
1.646,Bluetooth,-58
1.646,Bluetooth,-58
1.704,Bluetooth,-59
1.705,Bluetooth,-60
1.739,Bluetooth,-54
1.739,Bluetooth,-55
1.770,Bluetooth,-58
1.772,Bluetooth,-58
1.802,Bluetooth,-60
1.802,Bluetooth,-61
1.865,Bluetooth,-54
1.866,Bluetooth,-56
1.898,Bluetooth,-58
1.900,Bluetooth,-58
1.929,Bluetooth,-61
1.929,Bluetooth,-60
1.960,Bluetooth,-54
1.961,Bluetooth,-55
2.022,Bluetooth,-58
2.023,Bluetooth,-58
2.055,Bluetooth,-62
2.088,Bluetooth,-55
2.089,Bluetooth,-55
2.123,Bluetooth,-57
2.124,Bluetooth,-58
2.181,Bluetooth,-62
2.183,Bluetooth,-61
2.213,Bluetooth,-55
2.214,Bluetooth,-56
2.248,Bluetooth,-58
2.249,Bluetooth,-58
2.369,Bluetooth,-56
2.370,Bluetooth,-56
2.429,Bluetooth,-58
2.431,Bluetooth,-58
2.460,Bluetooth,-59
2.461,Bluetooth,-60
2.525,Bluetooth,-57
2.592,Bluetooth,-60
2.592,Bluetooth,-60
2.623,Bluetooth,-56
2.624,Bluetooth,-56
2.655,Bluetooth,-58
2.656,Bluetooth,-58
2.688,Bluetooth,-61
2.690,Bluetooth,-60
2.726,Bluetooth,-57
2.727,Bluetooth,-56
2.822,Bluetooth,-61
2.824,Bluetooth,-59
2.854,Bluetooth,-56
2.855,Bluetooth,-56
2.946,Bluetooth,-61
2.947,Bluetooth,-61
2.978,Bluetooth,-56
2.979,Bluetooth,-56
3.013,Bluetooth,-58
3.014,Bluetooth,-59
3.107,Bluetooth,-55
3.108,Bluetooth,-56
3.138,Bluetooth,-57
3.139,Bluetooth,-57
3.168,Bluetooth,-60
3.169,Bluetooth,-62
3.299,Bluetooth,-60
3.300,Bluetooth,-61
3.334,Bluetooth,-55
3.335,Bluetooth,-56
3.365,Bluetooth,-57
3.366,Bluetooth,-58
3.431,Bluetooth,-60
3.432,Bluetooth,-61
3.460,Bluetooth,-57
3.463,Bluetooth,-57
3.491,Bluetooth,-57
3.493,Bluetooth,-56
3.553,Bluetooth,-61
3.554,Bluetooth,-61
3.584,Bluetooth,-57
3.585,Bluetooth,-57
3.617,Bluetooth,-57
3.618,Bluetooth,-57
3.645,Bluetooth,-61
3.647,Bluetooth,-61
3.709,Bluetooth,-56
3.711,Bluetooth,-56
3.745,Bluetooth,-58
3.746,Bluetooth,-56
3.776,Bluetooth,-62
3.777,Bluetooth,-61
3.808,Bluetooth,-56
3.809,Bluetooth,-56
3.929,Bluetooth,-56
3.930,Bluetooth,-56
3.964,Bluetooth,-56
3.965,Bluetooth,-57
62.809,Bluetooth,-74
62.811,Bluetooth,-73
62.843,Bluetooth,-69
62.844,Bluetooth,-70
62.903,Bluetooth,-72
62.937,Bluetooth,-74
62.938,Bluetooth,-73
62.968,Bluetooth,-68
62.970,Bluetooth,-69
63.033,Bluetooth,-73
63.034,Bluetooth,-72
63.062,Bluetooth,-73
63.063,Bluetooth,-73
63.098,Bluetooth,-69
63.098,Bluetooth,-68
63.130,Bluetooth,-72
63.131,Bluetooth,-73
63.163,Bluetooth,-72
63.163,Bluetooth,-74
63.224,Bluetooth,-67
63.225,Bluetooth,-67
63.254,Bluetooth,-76
63.255,Bluetooth,-77
63.287,Bluetooth,-74
63.288,Bluetooth,-74
63.350,Bluetooth,-67
63.351,Bluetooth,-67
63.380,Bluetooth,-76
63.381,Bluetooth,-77
63.415,Bluetooth,-76
63.415,Bluetooth,-77
63.445,Bluetooth,-66
63.446,Bluetooth,-67
63.511,Bluetooth,-75
63.544,Bluetooth,-77
63.544,Bluetooth,-77
63.607,Bluetooth,-72
63.671,Bluetooth,-71
63.672,Bluetooth,-72
63.703,Bluetooth,-67
63.704,Bluetooth,-67
63.733,Bluetooth,-71
63.734,Bluetooth,-70
63.767,Bluetooth,-71
63.768,Bluetooth,-71
63.802,Bluetooth,-73
63.803,Bluetooth,-73
63.869,Bluetooth,-70
63.870,Bluetooth,-69
63.900,Bluetooth,-69
63.901,Bluetooth,-70
63.931,Bluetooth,-72
63.932,Bluetooth,-71
63.963,Bluetooth,-67
63.964,Bluetooth,-67
64.057,Bluetooth,-72
64.058,Bluetooth,-70
64.119,Bluetooth,-68
64.120,Bluetooth,-68
64.185,Bluetooth,-70
64.186,Bluetooth,-71
64.219,Bluetooth,-66
64.220,Bluetooth,-67
64.251,Bluetooth,-68
64.252,Bluetooth,-70
64.282,Bluetooth,-71
64.284,Bluetooth,-71
64.343,Bluetooth,-67
64.376,Bluetooth,-71
64.377,Bluetooth,-72
64.409,Bluetooth,-70
64.410,Bluetooth,-69
64.502,Bluetooth,-70
64.503,Bluetooth,-71
64.535,Bluetooth,-71
64.536,Bluetooth,-70
64.569,Bluetooth,-67
64.570,Bluetooth,-67
64.666,Bluetooth,-70
64.667,Bluetooth,-70
64.702,Bluetooth,-69
64.703,Bluetooth,-69
64.731,Bluetooth,-71
64.732,Bluetooth,-71
64.764,Bluetooth,-72
64.799,Bluetooth,-68
64.800,Bluetooth,-67
64.831,Bluetooth,-67
64.833,Bluetooth,-68
64.861,Bluetooth,-71
64.862,Bluetooth,-71
64.897,Bluetooth,-74
64.898,Bluetooth,-74
64.929,Bluetooth,-68
64.930,Bluetooth,-66
64.990,Bluetooth,-72
64.991,Bluetooth,-71
65.092,Bluetooth,-68
65.094,Bluetooth,-68
65.125,Bluetooth,-71
65.126,Bluetooth,-72
65.193,Bluetooth,-71
65.194,Bluetooth,-71
65.223,Bluetooth,-68
65.224,Bluetooth,-68
65.253,Bluetooth,-71
65.254,Bluetooth,-69
65.284,Bluetooth,-71
65.285,Bluetooth,-71
65.314,Bluetooth,-71
65.315,Bluetooth,-71
65.345,Bluetooth,-68
65.346,Bluetooth,-69
65.377,Bluetooth,-69
65.378,Bluetooth,-71
65.412,Bluetooth,-70
65.413,Bluetooth,-70
65.445,Bluetooth,-69
65.446,Bluetooth,-68
65.506,Bluetooth,-69
65.507,Bluetooth,-71
65.571,Bluetooth,-69
65.573,Bluetooth,-69
65.604,Bluetooth,-69
65.605,Bluetooth,-69
65.634,Bluetooth,-69
65.635,Bluetooth,-70
65.666,Bluetooth,-70
65.667,Bluetooth,-71
65.699,Bluetooth,-70
65.700,Bluetooth,-69
65.728,Bluetooth,-68
65.729,Bluetooth,-69
65.953,Bluetooth,-69
65.954,Bluetooth,-69
65.982,Bluetooth,-68
65.983,Bluetooth,-68
66.013,Bluetooth,-69
66.014,Bluetooth,-69
66.045,Bluetooth,-69
66.046,Bluetooth,-69
66.075,Bluetooth,-68
66.077,Bluetooth,-70
66.106,Bluetooth,-69
66.107,Bluetooth,-70
66.135,Bluetooth,-68
66.170,Bluetooth,-69
66.171,Bluetooth,-69
66.263,Bluetooth,-71
66.264,Bluetooth,-69
66.294,Bluetooth,-69
66.295,Bluetooth,-69
66.323,Bluetooth,-69
66.324,Bluetooth,-69
66.386,Bluetooth,-69
66.387,Bluetooth,-69
66.421,Bluetooth,-69
66.422,Bluetooth,-69
66.452,Bluetooth,-69
66.453,Bluetooth,-69
66.546,Bluetooth,-69
66.547,Bluetooth,-69
66.577,Bluetooth,-70
66.579,Bluetooth,-69
66.611,Bluetooth,-69
66.612,Bluetooth,-70
66.644,Bluetooth,-69
66.645,Bluetooth,-69
66.712,Bluetooth,-70
66.712,Bluetooth,-68
66.741,Bluetooth,-70
66.743,Bluetooth,-70
66.773,Bluetooth,-69
66.775,Bluetooth,-68
175.186,Bluetooth,-58
175.187,Bluetooth,-58
175.219,Bluetooth,-60
175.220,Bluetooth,-60
175.255,Bluetooth,-56
175.256,Bluetooth,-56
175.290,Bluetooth,-58
175.291,Bluetooth,-58
175.390,Bluetooth,-57
175.391,Bluetooth,-56
175.421,Bluetooth,-58
175.422,Bluetooth,-58
175.551,Bluetooth,-59
175.552,Bluetooth,-58
175.583,Bluetooth,-61
175.584,Bluetooth,-61
175.612,Bluetooth,-58
175.612,Bluetooth,-58
175.642,Bluetooth,-58
175.644,Bluetooth,-59
175.706,Bluetooth,-62
175.707,Bluetooth,-62
175.736,Bluetooth,-59
175.738,Bluetooth,-59
175.805,Bluetooth,-62
175.806,Bluetooth,-62
175.836,Bluetooth,-62
175.837,Bluetooth,-62
175.868,Bluetooth,-60
175.870,Bluetooth,-59
175.901,Bluetooth,-58
175.903,Bluetooth,-58
175.934,Bluetooth,-63
175.935,Bluetooth,-62
175.967,Bluetooth,-58
175.968,Bluetooth,-59
176.031,Bluetooth,-58
176.032,Bluetooth,-58
176.061,Bluetooth,-64
176.063,Bluetooth,-63
176.095,Bluetooth,-60
176.095,Bluetooth,-59
176.124,Bluetooth,-59
176.125,Bluetooth,-59
176.154,Bluetooth,-60
176.155,Bluetooth,-59
176.187,Bluetooth,-63
176.218,Bluetooth,-59
176.220,Bluetooth,-59
176.254,Bluetooth,-58
176.255,Bluetooth,-58
176.285,Bluetooth,-63
176.285,Bluetooth,-62
176.348,Bluetooth,-58
176.349,Bluetooth,-59
176.410,Bluetooth,-62
176.411,Bluetooth,-62
176.442,Bluetooth,-63
176.443,Bluetooth,-62
176.472,Bluetooth,-61
176.472,Bluetooth,-62
176.502,Bluetooth,-59
176.503,Bluetooth,-59
176.534,Bluetooth,-57
176.535,Bluetooth,-59
176.565,Bluetooth,-61
176.567,Bluetooth,-61
176.627,Bluetooth,-59
176.628,Bluetooth,-59
176.663,Bluetooth,-57
176.664,Bluetooth,-56
176.693,Bluetooth,-59
176.695,Bluetooth,-60
176.728,Bluetooth,-59
176.729,Bluetooth,-60
176.791,Bluetooth,-56
176.792,Bluetooth,-57
176.825,Bluetooth,-60
176.826,Bluetooth,-61
176.885,Bluetooth,-57
176.886,Bluetooth,-57
176.948,Bluetooth,-59
176.949,Bluetooth,-60
176.979,Bluetooth,-57
176.980,Bluetooth,-58
177.045,Bluetooth,-59
177.046,Bluetooth,-58
177.081,Bluetooth,-57
177.082,Bluetooth,-57
177.110,Bluetooth,-57
177.112,Bluetooth,-56
177.145,Bluetooth,-58
177.146,Bluetooth,-58
177.178,Bluetooth,-59
177.179,Bluetooth,-60
177.212,Bluetooth,-57
177.213,Bluetooth,-57
177.242,Bluetooth,-59
177.243,Bluetooth,-60
177.304,Bluetooth,-58
177.305,Bluetooth,-59
177.337,Bluetooth,-56
177.338,Bluetooth,-58
177.368,Bluetooth,-59
177.369,Bluetooth,-59
177.431,Bluetooth,-60
177.432,Bluetooth,-59
177.461,Bluetooth,-56
177.462,Bluetooth,-55
177.494,Bluetooth,-58
177.495,Bluetooth,-58
177.588,Bluetooth,-56
177.589,Bluetooth,-57
177.624,Bluetooth,-59
177.626,Bluetooth,-59
177.655,Bluetooth,-59
177.656,Bluetooth,-60
177.684,Bluetooth,-56
177.686,Bluetooth,-56
177.751,Bluetooth,-56
177.752,Bluetooth,-57
177.781,Bluetooth,-59
177.782,Bluetooth,-59
177.812,Bluetooth,-59
177.813,Bluetooth,-59
177.843,Bluetooth,-56
177.844,Bluetooth,-56
177.905,Bluetooth,-60
177.906,Bluetooth,-60
178.029,Bluetooth,-58
178.030,Bluetooth,-59
178.058,Bluetooth,-60
178.059,Bluetooth,-61
178.094,Bluetooth,-56
178.095,Bluetooth,-56
178.125,Bluetooth,-59
178.127,Bluetooth,-59
178.223,Bluetooth,-57
178.224,Bluetooth,-56
178.288,Bluetooth,-60
178.289,Bluetooth,-59
178.319,Bluetooth,-56
178.321,Bluetooth,-56
178.389,Bluetooth,-59
178.390,Bluetooth,-60
178.418,Bluetooth,-60
178.419,Bluetooth,-60
178.487,Bluetooth,-59
178.488,Bluetooth,-59
178.545,Bluetooth,-59
178.546,Bluetooth,-59
178.575,Bluetooth,-57
178.576,Bluetooth,-58
178.608,Bluetooth,-60
178.609,Bluetooth,-59
178.640,Bluetooth,-60
178.642,Bluetooth,-60
178.711,Bluetooth,-56
178.712,Bluetooth,-57
178.743,Bluetooth,-59
178.744,Bluetooth,-59
178.810,Bluetooth,-57
178.811,Bluetooth,-56
178.843,Bluetooth,-58
178.844,Bluetooth,-59
178.872,Bluetooth,-59
178.873,Bluetooth,-59
178.900,Bluetooth,-60
178.901,Bluetooth,-60
178.964,Bluetooth,-59
178.965,Bluetooth,-61
179.029,Bluetooth,-60
179.030,Bluetooth,-59
179.059,Bluetooth,-60
179.060,Bluetooth,-59
179.094,Bluetooth,-56
179.094,Bluetooth,-55
234.313,Bluetooth,-64
234.314,Bluetooth,-64
234.348,Bluetooth,-65
234.349,Bluetooth,-65
234.377,Bluetooth,-72
234.378,Bluetooth,-72
234.408,Bluetooth,-64
234.409,Bluetooth,-64
234.511,Bluetooth,-72
234.511,Bluetooth,-71
234.540,Bluetooth,-65
234.541,Bluetooth,-65
234.571,Bluetooth,-65
234.572,Bluetooth,-66
234.665,Bluetooth,-64
234.666,Bluetooth,-65
234.697,Bluetooth,-65
234.699,Bluetooth,-66
234.732,Bluetooth,-71
234.733,Bluetooth,-71
234.763,Bluetooth,-65
234.765,Bluetooth,-64
234.829,Bluetooth,-67
234.830,Bluetooth,-65
234.859,Bluetooth,-71
234.860,Bluetooth,-72
234.988,Bluetooth,-71
235.017,Bluetooth,-65
235.017,Bluetooth,-65
235.051,Bluetooth,-64
235.052,Bluetooth,-64
235.083,Bluetooth,-69
235.085,Bluetooth,-69
235.115,Bluetooth,-69
235.116,Bluetooth,-70
235.147,Bluetooth,-65
235.149,Bluetooth,-65
235.180,Bluetooth,-64
235.181,Bluetooth,-65
235.211,Bluetooth,-70
235.211,Bluetooth,-72
235.276,Bluetooth,-65
235.277,Bluetooth,-64
235.341,Bluetooth,-71
235.341,Bluetooth,-71
235.369,Bluetooth,-65
235.370,Bluetooth,-66
235.433,Bluetooth,-64
235.434,Bluetooth,-64
235.463,Bluetooth,-71
235.465,Bluetooth,-70
235.495,Bluetooth,-65
235.496,Bluetooth,-65
235.526,Bluetooth,-63
235.527,Bluetooth,-63
235.591,Bluetooth,-71
235.591,Bluetooth,-71
235.620,Bluetooth,-65
235.654,Bluetooth,-63
235.654,Bluetooth,-64
235.684,Bluetooth,-71
235.685,Bluetooth,-71
235.713,Bluetooth,-71
235.714,Bluetooth,-71
235.744,Bluetooth,-64
235.744,Bluetooth,-64
235.781,Bluetooth,-62
235.782,Bluetooth,-63
235.814,Bluetooth,-70
235.815,Bluetooth,-72
235.846,Bluetooth,-65
235.847,Bluetooth,-65
235.912,Bluetooth,-64
235.913,Bluetooth,-63
235.944,Bluetooth,-72
235.945,Bluetooth,-72
236.047,Bluetooth,-70
236.048,Bluetooth,-70
236.111,Bluetooth,-65
236.112,Bluetooth,-65
236.144,Bluetooth,-64
236.144,Bluetooth,-64
236.174,Bluetooth,-69
236.175,Bluetooth,-70
236.234,Bluetooth,-64
236.235,Bluetooth,-65
236.267,Bluetooth,-64
236.268,Bluetooth,-64
236.300,Bluetooth,-71
236.301,Bluetooth,-71
236.330,Bluetooth,-65
236.331,Bluetooth,-65
236.428,Bluetooth,-70
236.430,Bluetooth,-72
236.462,Bluetooth,-65
236.464,Bluetooth,-65
236.496,Bluetooth,-63
236.497,Bluetooth,-63
236.528,Bluetooth,-71
236.529,Bluetooth,-70
236.619,Bluetooth,-64
236.620,Bluetooth,-64
236.652,Bluetooth,-72
236.653,Bluetooth,-72
236.716,Bluetooth,-64
236.717,Bluetooth,-65
236.748,Bluetooth,-64
236.749,Bluetooth,-65
236.784,Bluetooth,-71
236.785,Bluetooth,-71
236.846,Bluetooth,-64
236.847,Bluetooth,-64
236.913,Bluetooth,-73
236.914,Bluetooth,-72
236.943,Bluetooth,-65
236.944,Bluetooth,-64
236.974,Bluetooth,-63
236.976,Bluetooth,-63
237.007,Bluetooth,-72
237.008,Bluetooth,-72
237.132,Bluetooth,-72
237.133,Bluetooth,-73
237.196,Bluetooth,-65
237.196,Bluetooth,-65
237.230,Bluetooth,-64
237.231,Bluetooth,-64
237.261,Bluetooth,-71
237.262,Bluetooth,-71
237.293,Bluetooth,-65
237.294,Bluetooth,-65
237.326,Bluetooth,-64
237.327,Bluetooth,-64
237.355,Bluetooth,-65
237.356,Bluetooth,-64
237.390,Bluetooth,-74
237.392,Bluetooth,-75
237.421,Bluetooth,-65
237.422,Bluetooth,-64
237.450,Bluetooth,-64
237.451,Bluetooth,-64
237.511,Bluetooth,-71
237.512,Bluetooth,-72
237.540,Bluetooth,-65
237.541,Bluetooth,-66
237.570,Bluetooth,-64
237.572,Bluetooth,-64
237.606,Bluetooth,-71
237.608,Bluetooth,-70
237.638,Bluetooth,-71
237.639,Bluetooth,-71
237.667,Bluetooth,-65
237.668,Bluetooth,-65
237.697,Bluetooth,-64
237.699,Bluetooth,-64
237.729,Bluetooth,-71
237.730,Bluetooth,-71
237.786,Bluetooth,-65
237.787,Bluetooth,-65
237.817,Bluetooth,-65
237.819,Bluetooth,-64
237.854,Bluetooth,-70
237.855,Bluetooth,-70
237.882,Bluetooth,-70
237.883,Bluetooth,-72
237.914,Bluetooth,-72
237.915,Bluetooth,-71
237.943,Bluetooth,-65
237.944,Bluetooth,-66
237.974,Bluetooth,-64
237.975,Bluetooth,-65
238.006,Bluetooth,-70
238.008,Bluetooth,-69
238.065,Bluetooth,-65
238.066,Bluetooth,-65
238.098,Bluetooth,-63
238.099,Bluetooth,-64
238.164,Bluetooth,-64
238.165,Bluetooth,-64
238.227,Bluetooth,-63
238.228,Bluetooth,-64
