Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.034,Bluetooth,-58
0.035,Bluetooth,-59
0.070,Bluetooth,-59
0.071,Bluetooth,-58
0.108,Bluetooth,-64
0.108,Bluetooth,-65
0.288,Bluetooth,-59
0.289,Bluetooth,-59
0.392,Bluetooth,-59
0.393,Bluetooth,-60
0.431,Bluetooth,-60
0.432,Bluetooth,-59
0.466,Bluetooth,-63
0.467,Bluetooth,-62
0.563,Bluetooth,-58
0.564,Bluetooth,-58
0.603,Bluetooth,-59
0.604,Bluetooth,-59
0.634,Bluetooth,-63
0.635,Bluetooth,-63
0.670,Bluetooth,-57
0.672,Bluetooth,-57
0.703,Bluetooth,-58
0.704,Bluetooth,-59
0.739,Bluetooth,-65
0.740,Bluetooth,-64
0.807,Bluetooth,-60
0.839,Bluetooth,-57
0.840,Bluetooth,-58
1.052,Bluetooth,-65
1.054,Bluetooth,-65
1.093,Bluetooth,-59
1.095,Bluetooth,-58
1.124,Bluetooth,-65
1.163,Bluetooth,-60
1.163,Bluetooth,-60
1.194,Bluetooth,-59
1.195,Bluetooth,-60
1.227,Bluetooth,-64
1.228,Bluetooth,-64
1.302,Bluetooth,-59
1.303,Bluetooth,-60
1.339,Bluetooth,-59
1.340,Bluetooth,-60
1.410,Bluetooth,-57
1.447,Bluetooth,-65
1.448,Bluetooth,-64
1.488,Bluetooth,-58
1.489,Bluetooth,-58
1.525,Bluetooth,-59
1.526,Bluetooth,-59
1.597,Bluetooth,-59
1.598,Bluetooth,-60
1.663,Bluetooth,-60
1.664,Bluetooth,-60
1.695,Bluetooth,-65
1.696,Bluetooth,-64
1.776,Bluetooth,-59
1.777,Bluetooth,-60
1.844,Bluetooth,-60
1.845,Bluetooth,-60
1.926,Bluetooth,-60
1.927,Bluetooth,-61
1.958,Bluetooth,-60
1.959,Bluetooth,-60
1.995,Bluetooth,-65
1.996,Bluetooth,-66
2.027,Bluetooth,-66
2.057,Bluetooth,-65
2.058,Bluetooth,-65
2.089,Bluetooth,-60
2.090,Bluetooth,-60
2.128,Bluetooth,-59
2.129,Bluetooth,-60
2.199,Bluetooth,-59
2.200,Bluetooth,-59
2.305,Bluetooth,-61
2.343,Bluetooth,-64
2.344,Bluetooth,-64
2.444,Bluetooth,-63
2.444,Bluetooth,-62
2.482,Bluetooth,-59
2.483,Bluetooth,-60
2.512,Bluetooth,-59
2.513,Bluetooth,-59
2.579,Bluetooth,-64
2.580,Bluetooth,-63
2.648,Bluetooth,-63
2.649,Bluetooth,-62
2.680,Bluetooth,-59
2.681,Bluetooth,-60
2.717,Bluetooth,-58
2.718,Bluetooth,-58
2.795,Bluetooth,-59
2.796,Bluetooth,-60
2.904,Bluetooth,-63
2.940,Bluetooth,-63
2.941,Bluetooth,-63
3.016,Bluetooth,-58
3.017,Bluetooth,-58
3.081,Bluetooth,-64
3.081,Bluetooth,-63
3.178,Bluetooth,-63
3.179,Bluetooth,-63
3.282,Bluetooth,-59
3.283,Bluetooth,-60
3.313,Bluetooth,-57
3.314,Bluetooth,-57
3.423,Bluetooth,-60
3.424,Bluetooth,-60
3.457,Bluetooth,-58
3.529,Bluetooth,-58
3.595,Bluetooth,-60
3.622,Bluetooth,-58
3.623,Bluetooth,-58
3.762,Bluetooth,-59
3.763,Bluetooth,-59
3.937,Bluetooth,-60
3.937,Bluetooth,-60
157.368,Bluetooth,-56
157.369,Bluetooth,-56
157.468,Bluetooth,-62
157.469,Bluetooth,-61
157.507,Bluetooth,-58
157.508,Bluetooth,-57
157.681,Bluetooth,-61
157.760,Bluetooth,-60
157.761,Bluetooth,-60
157.796,Bluetooth,-61
157.797,Bluetooth,-61
157.828,Bluetooth,-61
157.829,Bluetooth,-61
158.042,Bluetooth,-57
158.043,Bluetooth,-58
158.142,Bluetooth,-59
158.143,Bluetooth,-59
158.170,Bluetooth,-57
158.171,Bluetooth,-57
158.210,Bluetooth,-57
158.210,Bluetooth,-57
158.244,Bluetooth,-59
158.245,Bluetooth,-60
158.281,Bluetooth,-57
158.282,Bluetooth,-58
158.311,Bluetooth,-57
158.382,Bluetooth,-54
158.384,Bluetooth,-55
158.417,Bluetooth,-62
158.418,Bluetooth,-62
158.456,Bluetooth,-57
158.457,Bluetooth,-58
158.562,Bluetooth,-63
158.563,Bluetooth,-65
158.599,Bluetooth,-58
158.634,Bluetooth,-54
158.709,Bluetooth,-56
158.710,Bluetooth,-55
158.745,Bluetooth,-66
158.746,Bluetooth,-66
158.777,Bluetooth,-59
158.778,Bluetooth,-60
158.890,Bluetooth,-67
158.891,Bluetooth,-68
158.963,Bluetooth,-59
158.964,Bluetooth,-57
158.996,Bluetooth,-66
158.997,Bluetooth,-67
159.030,Bluetooth,-59
159.031,Bluetooth,-61
159.066,Bluetooth,-58
159.067,Bluetooth,-58
159.098,Bluetooth,-67
159.099,Bluetooth,-66
159.214,Bluetooth,-59
159.253,Bluetooth,-58
159.253,Bluetooth,-58
159.293,Bluetooth,-67
159.294,Bluetooth,-66
159.331,Bluetooth,-59
159.332,Bluetooth,-59
159.398,Bluetooth,-66
159.399,Bluetooth,-65
159.430,Bluetooth,-66
159.431,Bluetooth,-66
159.458,Bluetooth,-60
159.459,Bluetooth,-59
159.492,Bluetooth,-57
159.493,Bluetooth,-57
159.628,Bluetooth,-58
159.629,Bluetooth,-57
159.742,Bluetooth,-58
159.742,Bluetooth,-58
159.942,Bluetooth,-62
159.943,Bluetooth,-62
159.992,Bluetooth,-62
159.993,Bluetooth,-61
160.095,Bluetooth,-61
160.096,Bluetooth,-61
160.127,Bluetooth,-62
160.162,Bluetooth,-62
160.163,Bluetooth,-63
160.345,Bluetooth,-60
160.347,Bluetooth,-61
160.381,Bluetooth,-63
160.383,Bluetooth,-63
160.412,Bluetooth,-55
160.478,Bluetooth,-55
160.479,Bluetooth,-55
160.546,Bluetooth,-62
160.547,Bluetooth,-62
160.579,Bluetooth,-63
160.581,Bluetooth,-62
160.620,Bluetooth,-57
160.621,Bluetooth,-55
160.689,Bluetooth,-64
160.690,Bluetooth,-63
160.721,Bluetooth,-63
160.792,Bluetooth,-56
160.793,Bluetooth,-56
160.826,Bluetooth,-63
160.827,Bluetooth,-61
160.860,Bluetooth,-64
160.861,Bluetooth,-64
160.895,Bluetooth,-56
160.896,Bluetooth,-55
160.992,Bluetooth,-63
161.018,Bluetooth,-63
161.085,Bluetooth,-57
161.086,Bluetooth,-57
161.160,Bluetooth,-61
161.161,Bluetooth,-61
161.228,Bluetooth,-59
161.229,Bluetooth,-60
161.269,Bluetooth,-72
161.270,Bluetooth,-72
161.308,Bluetooth,-57
