Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.028,Bluetooth,-55
0.029,Bluetooth,-55
0.061,Bluetooth,-55
0.062,Bluetooth,-56
0.096,Bluetooth,-59
0.097,Bluetooth,-59
0.159,Bluetooth,-55
0.160,Bluetooth,-55
0.195,Bluetooth,-66
0.196,Bluetooth,-66
0.229,Bluetooth,-60
0.230,Bluetooth,-61
0.266,Bluetooth,-57
0.267,Bluetooth,-57
0.307,Bluetooth,-65
0.308,Bluetooth,-66
0.337,Bluetooth,-60
0.444,Bluetooth,-66
0.445,Bluetooth,-66
0.475,Bluetooth,-59
0.476,Bluetooth,-59
0.512,Bluetooth,-55
0.513,Bluetooth,-54
0.544,Bluetooth,-67
0.546,Bluetooth,-68
0.612,Bluetooth,-58
0.613,Bluetooth,-59
0.648,Bluetooth,-54
0.649,Bluetooth,-56
0.686,Bluetooth,-71
0.752,Bluetooth,-53
0.753,Bluetooth,-55
0.790,Bluetooth,-66
0.792,Bluetooth,-68
0.827,Bluetooth,-58
0.828,Bluetooth,-58
0.890,Bluetooth,-55
0.891,Bluetooth,-55
0.929,Bluetooth,-70
0.930,Bluetooth,-69
0.964,Bluetooth,-59
0.965,Bluetooth,-59
1.069,Bluetooth,-58
1.071,Bluetooth,-59
1.104,Bluetooth,-54
1.105,Bluetooth,-55
1.145,Bluetooth,-71
1.146,Bluetooth,-73
1.182,Bluetooth,-59
1.183,Bluetooth,-59
1.214,Bluetooth,-59
1.215,Bluetooth,-58
1.248,Bluetooth,-56
1.249,Bluetooth,-56
1.314,Bluetooth,-60
1.315,Bluetooth,-59
1.372,Bluetooth,-55
1.373,Bluetooth,-54
1.413,Bluetooth,-71
1.414,Bluetooth,-72
1.526,Bluetooth,-72
1.527,Bluetooth,-73
1.557,Bluetooth,-58
1.559,Bluetooth,-59
1.588,Bluetooth,-54
1.589,Bluetooth,-53
1.620,Bluetooth,-73
1.621,Bluetooth,-73
1.650,Bluetooth,-72
1.686,Bluetooth,-59
1.687,Bluetooth,-59
1.716,Bluetooth,-56
1.717,Bluetooth,-54
1.752,Bluetooth,-72
1.785,Bluetooth,-60
1.787,Bluetooth,-59
1.828,Bluetooth,-54
1.829,Bluetooth,-55
1.861,Bluetooth,-72
1.968,Bluetooth,-54
1.969,Bluetooth,-55
2.043,Bluetooth,-60
2.044,Bluetooth,-60
2.078,Bluetooth,-56
2.079,Bluetooth,-56
2.141,Bluetooth,-59
2.142,Bluetooth,-61
2.178,Bluetooth,-54
2.216,Bluetooth,-70
2.292,Bluetooth,-60
2.293,Bluetooth,-60
2.327,Bluetooth,-54
2.328,Bluetooth,-54
2.364,Bluetooth,-72
2.365,Bluetooth,-71
2.396,Bluetooth,-61
2.397,Bluetooth,-60
2.430,Bluetooth,-55
2.432,Bluetooth,-55
2.470,Bluetooth,-71
2.471,Bluetooth,-72
2.505,Bluetooth,-62
2.506,Bluetooth,-60
2.605,Bluetooth,-71
2.606,Bluetooth,-70
2.638,Bluetooth,-60
2.639,Bluetooth,-61
