Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.020,Bluetooth,-58
0.022,Bluetooth,-59
0.081,Bluetooth,-59
0.083,Bluetooth,-59
0.119,Bluetooth,-59
0.121,Bluetooth,-60
0.151,Bluetooth,-58
0.153,Bluetooth,-59
0.220,Bluetooth,-58
0.257,Bluetooth,-59
0.258,Bluetooth,-59
0.282,Bluetooth,-60
0.284,Bluetooth,-59
0.316,Bluetooth,-59
0.319,Bluetooth,-59
0.355,Bluetooth,-59
0.357,Bluetooth,-60
0.385,Bluetooth,-59
0.387,Bluetooth,-58
0.427,Bluetooth,-57
0.429,Bluetooth,-58
0.505,Bluetooth,-59
0.540,Bluetooth,-58
0.542,Bluetooth,-58
0.613,Bluetooth,-58
0.616,Bluetooth,-57
0.759,Bluetooth,-58
0.760,Bluetooth,-58
0.905,Bluetooth,-57
0.907,Bluetooth,-58
0.937,Bluetooth,-57
0.939,Bluetooth,-58
0.975,Bluetooth,-58
0.977,Bluetooth,-58
1.040,Bluetooth,-57
1.075,Bluetooth,-58
1.077,Bluetooth,-59
1.111,Bluetooth,-58
1.150,Bluetooth,-59
1.152,Bluetooth,-60
1.188,Bluetooth,-58
1.190,Bluetooth,-58
1.221,Bluetooth,-59
1.224,Bluetooth,-58
1.257,Bluetooth,-60
1.259,Bluetooth,-59
1.397,Bluetooth,-59
1.478,Bluetooth,-59
1.515,Bluetooth,-58
1.517,Bluetooth,-59
1.585,Bluetooth,-59
1.587,Bluetooth,-59
1.616,Bluetooth,-57
1.648,Bluetooth,-58
1.650,Bluetooth,-58
1.688,Bluetooth,-60
1.690,Bluetooth,-59
1.718,Bluetooth,-58
1.720,Bluetooth,-57
1.786,Bluetooth,-56
1.788,Bluetooth,-57
1.842,Bluetooth,-58
1.845,Bluetooth,-58
1.886,Bluetooth,-56
1.888,Bluetooth,-56
1.954,Bluetooth,-57
1.957,Bluetooth,-59
1.984,Bluetooth,-60
2.022,Bluetooth,-57
2.057,Bluetooth,-58
2.059,Bluetooth,-58
2.095,Bluetooth,-59
2.097,Bluetooth,-60
2.127,Bluetooth,-59
2.129,Bluetooth,-59
2.162,Bluetooth,-59
2.164,Bluetooth,-58
2.193,Bluetooth,-59
2.195,Bluetooth,-59
2.263,Bluetooth,-60
2.264,Bluetooth,-59
2.296,Bluetooth,-57
2.298,Bluetooth,-58
2.401,Bluetooth,-59
2.403,Bluetooth,-59
2.438,Bluetooth,-61
2.440,Bluetooth,-59
2.471,Bluetooth,-57
2.473,Bluetooth,-57
2.506,Bluetooth,-59
